"# PR data"
"# Start time: 20191127T184039"
"# Subject: lukasz"
"# Activity type: Walking"
"# Correctness: Incorrect"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1574876440152","0","0.37109375","-0.9453125","-0.08886719","-6.21875","19.96875","10.40625"
"1574876440153","1","0.28320312","-0.8964844","-0.11425781","5.59375","6.4375","8.875"
"1574876440153","2","0.2939453","-0.9345703","-0.10546875","8.125","0.8125","8.875"
"1574876440153","3","0.2998047","-0.9589844","-0.06640625","3.71875","-7.84375","5.8125"
"1574876440153","4","0.265625","-0.95703125","-0.08105469","12.6875","-17.0625","2.40625"
"1574876440154","5","0.23046875","-0.921875","-0.09082031","15.75","-23.125","0.5625"
"1574876440154","6","0.23144531","-0.9580078","-0.07519531","10.1875","-25.75","-4.84375"
"1574876440154","7","0.2607422","-0.95214844","-0.10449219","1.8125","-32.03125","-11.875"
"1574876440154","8","0.32128906","-1.0214844","-0.032226562","-1.53125","-32.5625","-15.1875"
"1574876440155","9","0.2529297","-1.0058594","-0.013671875","2.625","-30.3125","-12.1875"
"1574876440549","10","0.24414062","-0.9550781","0.015625","-3.65625","-20.5625","-8.65625"
"1574876440549","11","0.25976562","-0.9091797","-0.028320312","0.59375","-21.28125","-6.1875"
"1574876440550","12","0.31152344","-0.9316406","-0.0078125","12.8125","-21.03125","-4.4375"
"1574876440550","13","0.2841797","-0.92089844","0.044921875","10.90625","-17.375","-2.46875"
"1574876440551","14","0.27929688","-0.96777344","0.064453125","21.96875","-8.71875","-3.03125"
"1574876440551","15","0.28808594","-0.9902344","0.049804688","13.34375","-2.53125","-3.46875"
"1574876440552","16","0.3232422","-0.9736328","0.04296875","3.65625","4.28125","-5.96875"
"1574876440552","17","0.33398438","-0.9560547","0.052734375","3.84375","5.75","-5.90625"
"1574876440552","18","0.33398438","-0.91796875","0.055664062","-0.625","8.0625","-5.78125"
"1574876440552","19","0.3515625","-0.92089844","0.047851562","0.125","11.875","-5.28125"
"1574876440946","20","0.37109375","-0.9189453","0.036132812","-3.375","10.8125","-4.375"
"1574876440946","21","0.36621094","-0.921875","0.046875","-6.0","7.90625","-3.75"
"1574876440946","22","0.37109375","-0.9316406","0.038085938","-9.21875","4.125","-3.5625"
"1574876440947","23","0.36328125","-0.9404297","0.056640625","-4.65625","1.90625","-2.59375"
"1574876440947","24","0.33789062","-0.9511719","0.060546875","4.8125","6.125","-1.6875"
"1574876440948","25","0.31152344","-0.93847656","0.038085938","1.9375","9.0","-1.0625"
"1574876440949","26","0.35351562","-0.95410156","0.055664062","2.0625","11.5","-0.09375"
"1574876440949","27","0.33398438","-0.95214844","0.053710938","-1.03125","14.125","-0.34375"
"1574876440949","28","0.35058594","-0.9550781","0.056640625","8.78125","15.9375","-1.0"
"1574876440950","29","0.32910156","-0.93359375","0.078125","3.09375","13.03125","-1.25"
"1574876441346","30","0.33203125","-0.91796875","0.07128906","0.0","13.5","-0.9375"
"1574876441347","31","0.33984375","-0.91503906","0.07128906","-3.0625","14.84375","0.5"
"1574876441347","32","0.34375","-0.9316406","0.06738281","-2.75","10.46875","0.09375"
"1574876441347","33","0.3544922","-0.9482422","0.06933594","1.46875","8.6875","0.09375"
"1574876441348","34","0.3388672","-0.921875","0.047851562","-6.46875","5.5625","-1.3125"
"1574876441348","35","0.33496094","-0.92285156","0.07421875","-4.53125","5.28125","-0.65625"
"1574876441348","36","0.328125","-0.9296875","0.01953125","-2.21875","2.03125","-0.53125"
"1574876441350","37","0.37109375","-0.90722656","0.044921875","-3.125","-6.15625","3.375"
"1574876441350","38","0.33691406","-0.91503906","0.02734375","3.96875","-2.0625","2.21875"
"1574876441351","39","0.35839844","-0.94433594","0.018554688","-0.4375","-4.3125","4.3125"
"1574876441936","40","0.3330078","-0.9326172","0.040039062","4.15625","-4.1875","4.125"
"1574876441937","41","0.3076172","-0.9189453","-0.029296875","4.6875","-1.1875","4.71875"
"1574876441937","42","0.328125","-0.9472656","0.048828125","-0.75","5.875","5.34375"
"1574876441937","43","0.328125","-0.9277344","0.0234375","-4.21875","5.40625","5.6875"
"1574876441938","44","0.37402344","-0.94140625","-0.034179688","-4.46875","4.40625","5.875"
"1574876441938","45","0.32128906","-0.9277344","-0.025390625","-2.21875","7.90625","8.625"
"1574876441938","46","0.34765625","-0.92578125","-0.034179688","-4.46875","7.09375","9.5"
"1574876441938","47","0.32421875","-0.9345703","-0.05078125","-11.25","6.625","9.4375"
"1574876441939","48","0.33789062","-0.9355469","-0.047851562","-12.03125","7.71875","9.96875"
"1574876441939","49","0.31152344","-0.9140625","-0.049804688","-6.78125","10.875","10.46875"
"1574876442338","50","0.32617188","-0.9404297","-0.06347656","-9.21875","13.875","11.0"
"1574876442339","51","0.29785156","-0.9267578","-0.0625","-10.5","15.21875","12.0"
"1574876442339","52","0.30273438","-0.9375","-0.078125","-8.5","15.9375","13.21875"
"1574876442339","53","0.23046875","-0.95214844","-0.08300781","-6.59375","21.1875","16.25"
"1574876442340","54","0.36621094","-0.98828125","-0.021484375","-31.375","33.34375","12.84375"
"1574876442340","55","0.3466797","-0.9609375","0.1796875","53.875","19.625","10.15625"
"1574876442340","56","-0.059570312","-1.2060547","0.06933594","16.84375","11.375","21.21875"
"1574876442340","57","0.34179688","-0.98535156","-0.059570312","-8.8125","46.90625","6.4375"
"1574876442341","58","0.35351562","-0.9658203","0.049804688","19.71875","38.71875","20.78125"
"1574876442341","59","0.013671875","-1.0791016","0.15332031","9.4375","26.375","15.78125"
"1574876442537","60","0.15625","-1.0625","0.07421875","-7.875","36.28125","20.03125"
"1574876442539","61","0.21289062","-0.9082031","0.14355469","-2.8125","22.65625","11.875"
"1574876442539","62","0.020507812","-0.96875","0.103515625","9.15625","12.90625","9.59375"
"1574876442539","63","0.048828125","-1.0332031","0.09863281","1.09375","15.59375","0.6875"
"1574876442540","64","0.109375","-0.98535156","0.09472656","-13.0","16.75","-6.6875"
"1574876442540","65","0.16601562","-1.0146484","0.07128906","-7.5625","5.8125","-12.0625"
