"# PR data"
"# Start time: 20191112T205241"
"# Subject: Adela"
"# Activity type: Leg slide"
"# Correctness: Incorrect"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1573591962175","0","-0.16503906","-0.97265625","-0.234375","-13.0625","-0.75","-7.15625"
"1573591962176","1","-0.12988281","-0.9736328","-0.21972656","2.0","-1.78125","-4.96875"
"1573591962176","2","-0.13867188","-0.99121094","-0.25976562","-3.4375","0.46875","-4.03125"
"1573591962177","3","-0.109375","-0.97753906","-0.25097656","-1.46875","0.09375","-3.1875"
"1573591962177","4","-0.11816406","-0.9902344","-0.24511719","-2.03125","-5.3125","-1.71875"
"1573591962177","5","-0.12597656","-0.9873047","-0.2529297","-1.125","-7.09375","-2.59375"
"1573591962177","6","-0.14648438","-0.9765625","-0.23046875","-1.3125","-4.90625","-3.75"
"1573591962178","7","-0.1328125","-0.98535156","-0.23632812","-2.9375","0.15625","-5.03125"
"1573591962178","8","-0.12988281","-0.9892578","-0.23046875","-2.75","-2.625","-4.34375"
"1573591962178","9","-0.13378906","-0.9921875","-0.24023438","-1.59375","-4.40625","-3.625"
"1573591962770","10","-0.13769531","-0.9824219","-0.23925781","-2.46875","-3.5","-4.21875"
"1573591962771","11","-0.125","-0.98828125","-0.23242188","-2.28125","-5.6875","-3.75"
"1573591962771","12","-0.12890625","-0.9765625","-0.23632812","2.375","-3.0","-3.4375"
"1573591962772","13","-0.14257812","-0.97265625","-0.23046875","-7.71875","0.78125","-5.03125"
"1573591962772","14","-0.125","-0.9824219","-0.22558594","4.0625","-4.46875","-2.03125"
"1573591962773","15","-0.1484375","-0.9765625","-0.23632812","-1.53125","-2.09375","-2.34375"
"1573591962773","16","-0.123046875","-0.9746094","-0.23535156","1.3125","1.6875","-2.8125"
"1573591962773","17","-0.13671875","-0.984375","-0.22460938","2.5625","1.09375","-2.03125"
"1573591962773","18","-0.12890625","-0.9892578","-0.22363281","1.3125","2.71875","-2.28125"
"1573591962774","19","-0.12597656","-0.9785156","-0.21386719","2.5625","2.375","-2.46875"
"1573591962969","20","-0.13085938","-0.98339844","-0.21875","3.34375","1.3125","-2.28125"
"1573591962970","21","-0.119140625","-0.9824219","-0.20214844","1.3125","1.6875","-3.375"
"1573591962970","22","-0.12109375","-0.984375","-0.20117188","4.25","0.84375","-3.625"
"1573591962970","23","-0.11425781","-0.99121094","-0.20214844","2.96875","-0.625","-4.15625"
