"# PR data"
"# Start time: 20191112T205054"
"# Subject: Adela"
"# Activity type: Wall push offs"
"# Correctness: Incorrect"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1573591854652","0","-0.29003906","-0.9296875","0.12597656","-2.09375","6.09375","-4.09375"
"1573591854653","1","-0.2939453","-0.9472656","0.12011719","-3.4375","1.625","-3.625"
"1573591854653","2","-0.29101562","-0.9716797","0.13769531","-6.65625","1.15625","-2.59375"
"1573591854653","3","-0.28125","-0.9453125","0.12011719","-6.65625","1.375","-3.1875"
"1573591854654","4","-0.2841797","-0.9560547","0.13085938","1.09375","-5.875","0.84375"
"1573591854654","5","-0.31152344","-0.95410156","0.115234375","-1.71875","-3.3125","-1.78125"
"1573591854654","6","-0.2939453","-0.9404297","0.14648438","0.78125","-2.09375","-1.90625"
"1573591854654","7","-0.31054688","-0.94921875","0.12207031","-3.8125","-6.65625","-2.6875"
"1573591854655","8","-0.30078125","-0.95410156","0.12207031","-4.59375","-1.125","-2.03125"
"1573591854655","9","-0.29589844","-0.953125","0.12402344","-2.8125","0.46875","-1.65625"
"1573591855048","10","-0.28320312","-0.95410156","0.12695312","-5.9375","3.15625","-1.0"
"1573591855049","11","-0.2998047","-0.953125","0.13671875","-4.21875","-1.0625","-1.125"
"1573591855049","12","-0.296875","-0.95214844","0.12597656","-0.875","-1.125","0.0"
"1573591855051","13","-0.28125","-0.9550781","0.12597656","-2.59375","-1.0","-0.6875"
"1573591855051","14","-0.296875","-0.9453125","0.12792969","-0.9375","-1.25","0.0"
"1573591855052","15","-0.2861328","-0.9658203","0.12011719","-4.03125","-1.3125","0.40625"
"1573591855052","16","-0.28808594","-0.93652344","0.123046875","-7.53125","-2.40625","-3.0625"
"1573591855052","17","-0.30273438","-0.95996094","0.13574219","-6.59375","-1.3125","-3.125"
"1573591855052","18","-0.28222656","-0.94140625","0.11035156","-0.0625","-2.8125","-2.6875"
"1573591855053","19","-0.2763672","-0.95996094","0.107421875","-1.65625","-3.0","-0.125"
"1573591855444","20","-0.28320312","-0.96191406","0.13867188","-3.25","2.78125","-2.21875"
"1573591855445","21","-0.28125","-0.9433594","0.11816406","-3.6875","-0.8125","-0.25"
"1573591855445","22","-0.30273438","-0.95996094","0.11621094","-4.34375","2.25","-1.3125"
"1573591855446","23","-0.27929688","-0.94921875","0.115234375","-1.0625","1.8125","-0.625"
"1573591855446","24","-0.28808594","-0.9667969","0.12011719","-2.09375","1.28125","0.21875"
