"# PR data"
"# Start time: 20191113T104704"
"# Subject: sharan"
"# Activity type: Squats"
"# Correctness: Incorrect"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1573642025013","0","0.17773438","-1.0253906","0.041015625","2.96875","0.90625","0.03125"
"1573642025016","1","0.16210938","-1.0634766","0.029296875","3.40625","3.46875","-3.875"
"1573642025016","2","0.2109375","-1.1826172","0.09375","4.5625","4.25","-8.375"
"1573642025016","3","0.24414062","-1.3203125","0.05078125","2.65625","4.75","-9.90625"
"1573642025017","4","0.2626953","-1.3789062","0.059570312","2.90625","3.71875","-7.875"
"1573642025017","5","0.28710938","-1.3105469","0.040039062","2.0625","3.34375","-7.15625"
"1573642025017","6","0.265625","-1.2158203","0.055664062","2.4375","-1.46875","-7.53125"
"1573642025017","7","0.22949219","-1.1337891","0.08496094","1.5","-0.4375","-5.4375"
"1573642025018","8","0.11621094","-0.8828125","-0.041015625","4.875","-9.34375","9.6875"
"1573642025018","9","0.11621094","-0.5361328","-0.04296875","1.4375","-17.09375","26.34375"
"1573642025018","10","0.001953125","-0.14453125","0.059570312","-10.4375","-22.71875","36.3125"
"1573642025019","11","-0.11035156","-0.16015625","0.0625","-7.53125","-12.59375","16.53125"
"1573642025019","12","-0.0087890625","-0.5078125","0.026367188","-4.78125","1.5625","-15.34375"
"1573642025020","13","0.21191406","-1.2431641","-0.0107421875","-7.09375","42.84375","-45.65625"
"1573642025020","14","0.5019531","-1.5322266","-0.09765625","3.03125","38.875","30.4375"
"1573642025021","15","0.27929688","-1.1513672","0.064453125","7.5","-4.46875","15.0"
"1573642025021","16","0.13085938","-0.93066406","0.10546875","-3.25","-1.84375","2.25"
"1573642025021","17","-0.041015625","-0.83496094","0.072265625","-13.25","6.40625","0.0"
"1573642025022","18","0.103515625","-0.8886719","0.064453125","-13.5625","8.65625","-15.6875"
"1573642025022","19","0.21191406","-0.95996094","0.083984375","-8.75","4.0","-15.21875"
"1573642025410","20","0.19628906","-0.9511719","0.026367188","-1.1875","-14.96875","6.15625"
"1573642025411","21","0.19140625","-1.0039062","-0.032226562","4.625","-16.5625","12.0625"
"1573642025411","22","0.21679688","-1.0634766","0.0029296875","-4.09375","-10.15625","0.84375"
"1573642025414","23","0.13671875","-1.0175781","0.017578125","-4.84375","-5.625","0.65625"
"1573642025414","24","0.10644531","-1.0380859","9.765625E-4","-4.15625","-1.90625","3.59375"
"1573642025415","25","0.13476562","-0.95214844","0.025390625","-0.25","4.375","9.5625"
"1573642025415","26","0.12011719","-0.8964844","0.040039062","8.15625","12.375","1.21875"
"1573642025416","27","0.14355469","-0.95214844","0.1953125","36.0","34.65625","3.90625"
"1573642025416","28","-0.0087890625","-0.9716797","0.052734375","6.875","-0.3125","9.375"
"1573642025416","29","0.17773438","-1.0644531","0.018554688","2.0625","-5.4375","-6.0"
"1573642025610","30","0.18554688","-1.0390625","0.0078125","-4.15625","-16.8125","1.75"
"1573642025611","31","0.13378906","-1.0019531","-0.01953125","-12.40625","-23.09375","3.34375"
"1573642025611","32","0.23535156","-0.9873047","0.06738281","-7.09375","9.625","-10.9375"
"1573642025611","33","0.01953125","-0.94433594","0.11816406","8.71875","3.46875","7.375"
"1573642025612","34","0.040039062","-0.9746094","0.051757812","2.59375","-3.75","5.53125"
"1573642025612","35","0.16601562","-1.0136719","0.0390625","-1.78125","-4.09375","-1.53125"
"1573642025613","36","0.14746094","-1.0361328","-0.00390625","-8.875","-6.1875","-2.875"
"1573642025613","37","0.15136719","-0.9394531","0.07910156","-12.78125","7.75","-9.84375"
"1573642025614","38","0.14648438","-0.97753906","0.061523438","4.0","9.6875","0.71875"
"1573642025614","39","0.14648438","-0.9921875","0.026367188","3.84375","-1.1875","4.125"
"1573642026207","40","0.15820312","-1.0058594","0.018554688","2.3125","-7.21875","5.21875"
"1573642026208","41","0.14648438","-0.99902344","0.016601562","-2.21875","-2.21875","1.4375"
"1573642026208","42","0.11816406","-0.9628906","0.045898438","-4.21875","-1.1875","-3.375"
"1573642026208","43","0.13085938","-0.9892578","0.064453125","-5.15625","2.3125","-3.0625"
"1573642026209","44","0.125","-1.0","0.046875","-5.375","0.40625","-4.15625"
"1573642026209","45","0.13769531","-1.0302734","0.0546875","-6.3125","-1.53125","-4.28125"
"1573642026209","46","0.10449219","-1.0009766","0.055664062","-10.15625","3.15625","-6.65625"
"1573642026210","47","0.08105469","-0.99316406","0.046875","-11.5","6.28125","-6.5"
"1573642026210","48","0.14355469","-0.9736328","0.017578125","-9.71875","9.4375","-3.0"
"1573642026212","49","0.17871094","-0.99121094","-0.015625","-6.4375","7.84375","-0.875"
"1573642027200","50","0.18066406","-0.9951172","0.016601562","-2.40625","4.6875","-0.3125"
"1573642027201","51","0.13085938","-0.96484375","0.029296875","-4.09375","-0.0625","1.15625"
"1573642027201","52","0.15820312","-1.0","0.038085938","-1.53125","4.3125","0.0"
"1573642027201","53","0.13085938","-0.98535156","-0.0107421875","-1.125","0.15625","1.3125"
"1573642027202","54","0.14746094","-0.98828125","0.045898438","-6.0625","1.4375","0.34375"
"1573642027202","55","0.1484375","-0.98535156","0.005859375","-1.53125","4.125","-1.125"
"1573642027202","56","0.1484375","-0.9941406","0.0234375","0.40625","3.53125","-0.6875"
"1573642027203","57","0.119140625","-0.9814453","0.033203125","-0.5625","2.1875","-0.25"
"1573642027203","58","0.13867188","-1.0","0.032226562","-0.125","3.15625","0.0"
"1573642027203","59","0.13671875","-0.9902344","0.01953125","-0.9375","2.1875","-0.875"
"1573642027399","60","0.13085938","-0.9980469","0.032226562","-0.4375","2.59375","-1.0625"
"1573642027399","61","0.123046875","-1.0009766","0.024414062","-0.75","3.15625","0.90625"
"1573642027400","62","0.14355469","-0.9970703","0.02734375","-1.96875","2.4375","-0.25"
"1573642027400","63","0.13769531","-1.0009766","0.015625","-0.25","3.53125","0.65625"
"1573642027401","64","0.15429688","-0.9941406","-0.015625","0.46875","0.65625","1.09375"
"1573642027401","65","0.16015625","-0.9970703","0.045898438","-2.8125","-0.875","0.0"
"1573642027401","66","0.12792969","-0.97558594","0.0146484375","-1.3125","-1.0625","-2.34375"
"1573642027401","67","0.15136719","-1.0","0.005859375","0.96875","-1.0625","-1.46875"
"1573642027402","68","0.11816406","-0.96875","0.01953125","-1.96875","-0.1875","-1.125"
"1573642027402","69","0.12792969","-0.9628906","0.01953125","-1.125","2.25","-0.4375"
"1573642027599","70","0.14257812","-0.9550781","0.021484375","-2.03125","3.03125","0.21875"
"1573642027599","71","0.13183594","-0.9550781","0.0","-1.71875","0.78125","-0.875"
"1573642027600","72","0.13183594","-0.9785156","0.026367188","-1.34375","0.71875","-0.4375"
"1573642027601","73","0.107421875","-0.9667969","0.02734375","-2.21875","0.59375","1.15625"
"1573642027602","74","0.15234375","-1.0058594","0.043945312","0.34375","6.6875","-1.65625"
"1573642027602","75","0.14746094","-1.0136719","-0.0234375","0.90625","0.78125","-3.5625"
"1573642027602","76","0.17675781","-1.0068359","0.07714844","-2.875","1.5625","-4.03125"
"1573642027602","77","0.12695312","-0.9794922","-0.0029296875","-0.3125","1.3125","-3.125"
"1573642027603","78","0.12988281","-1.0019531","0.030273438","1.09375","2.5","-2.15625"
"1573642027603","79","0.12890625","-0.95410156","0.0087890625","-0.875","4.5","-1.1875"
"1573642027794","80","0.1484375","-0.96972656","0.041015625","-1.78125","4.25","-1.34375"
"1573642027795","81","0.15722656","-0.97265625","0.0390625","-0.125","3.46875","-0.3125"
"1573642027795","82","0.15234375","-0.9550781","0.036132812","2.25","1.5625","-0.375"
"1573642027795","83","0.10253906","-0.95703125","0.049804688","2.71875","2.65625","2.0625"
"1573642027795","84","0.1328125","-0.98339844","0.046875","0.0","0.78125","0.15625"
"1573642027796","85","0.16308594","-0.96777344","0.072265625","-1.1875","0.65625","-2.09375"
"1573642027797","86","0.12011719","-0.97558594","0.001953125","2.4375","2.4375","1.8125"
"1573642027797","87","0.14648438","-0.9560547","0.029296875","-1.59375","-5.15625","-1.40625"
"1573642027797","88","0.15332031","-0.9716797","0.03125","2.3125","0.78125","-2.46875"
"1573642027797","89","0.11230469","-0.9794922","0.028320312","0.09375","-1.65625","-0.3125"
"1573642027996","90","0.13867188","-0.94921875","0.07128906","-1.34375","0.46875","-0.375"
"1573642027996","91","0.1171875","-0.9580078","0.04296875","-4.03125","1.75","-4.28125"
"1573642027997","92","0.13378906","-0.9628906","0.01953125","-2.15625","2.5","-2.03125"
"1573642027997","93","0.14355469","-0.9423828","0.03125","-0.25","6.15625","2.65625"
"1573642027997","94","0.15527344","-0.9355469","0.0390625","0.40625","1.4375","2.375"
"1573642027997","95","0.10449219","-0.97265625","0.041015625","3.90625","1.21875","4.6875"
"1573642027997","96","0.12890625","-0.9658203","0.03125","1.3125","1.875","0.34375"
"1573642027999","97","0.13964844","-0.9785156","0.06738281","-1.53125","4.3125","-2.59375"
"1573642027999","98","0.099609375","-0.95703125","0.03125","-0.8125","-0.375","1.375"
"1573642027999","99","0.15039062","-0.94433594","0.033203125","1.03125","1.5625","-0.8125"
"1573642028393","100","0.14453125","-0.9501953","0.049804688","-0.875","3.53125","-3.0"
"1573642028394","101","0.12109375","-0.96484375","0.055664062","-1.40625","1.03125","2.0"
"1573642028394","102","0.12207031","-0.9550781","0.038085938","-2.46875","0.71875","1.8125"
"1573642028394","103","0.15820312","-1.0078125","0.076171875","0.71875","3.65625","-2.28125"
"1573642028394","104","0.12695312","-1.0615234","0.037109375","1.3125","0.46875","2.125"
"1573642028395","105","0.15625","-1.0566406","0.08105469","-0.75","0.34375","2.78125"
"1573642028395","106","0.103515625","-1.0654297","0.055664062","-1.3125","3.28125","2.0625"
"1573642028395","107","0.13574219","-1.0214844","-0.001953125","-2.28125","3.59375","3.21875"
"1573642028395","108","0.17871094","-0.95996094","0.080078125","-7.9375","-1.34375","1.75"
"1573642028396","109","0.1015625","-0.9707031","0.022460938","-8.125","-3.3125","-3.375"
"1573642028791","110","0.15039062","-1.0439453","0.048828125","-9.0","-1.34375","-5.625"
"1573642028791","111","0.13476562","-1.0410156","0.072265625","-9.59375","0.90625","-2.9375"
"1573642028792","112","0.13867188","-1.0732422","0.044921875","-12.28125","-0.5625","-3.75"
"1573642028792","113","0.15234375","-1.0439453","0.049804688","-9.90625","1.4375","-4.40625"
"1573642028792","114","0.17773438","-1.046875","0.01171875","-6.4375","2.90625","-7.09375"
"1573642028792","115","0.13769531","-1.0361328","0.020507812","-7.875","3.03125","1.21875"
"1573642028793","116","0.15917969","-1.0292969","0.015625","-4.03125","-0.375","-2.28125"
"1573642028793","117","0.14160156","-1.0673828","0.026367188","-3.75","0.09375","-1.84375"
"1573642028793","118","0.14160156","-1.0478516","-0.024414062","-2.34375","5.71875","-3.3125"
"1573642028793","119","0.14453125","-1.0048828","-0.0048828125","-3.4375","-5.4375","-1.125"
