local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1584104987553,NaN,0.18716179,-0.21801758,-0.673584,0.67456055,1584104985291,-3066970677887,0.1633153,1,1
1584104987558,NaN,0.2749658,-0.23242188,-0.654541,0.6862793,1584104985371,-3066970677887,0.1633153,1,1
1584104987562,NaN,0.40687886,-0.19580078,-0.6828613,0.66259766,1584104985451,-3066970677887,0.1633153,1,1
1584104987566,NaN,0.5581507,-0.19873047,-0.72680664,0.6567383,1584104985531,-3066970677887,0.1633153,1,1
1584104987569,NaN,0.61880976,-0.1953125,-0.71313477,0.63134766,1584104985611,-3066970677887,0.12980133,1,1
1584104987573,NaN,0.6806213,-0.15771484,-0.76586914,0.6296387,1584104985691,-3066970677887,0.12980133,1,1
1584104987577,NaN,0.68414974,-0.21582031,-0.7355957,0.6501465,1584104985771,-3066970677887,0.12980133,1,1
1584104987581,NaN,0.7039253,-0.2253418,-0.7595215,0.6105957,1584104985851,-3066970677887,0.12980133,1,1
1584104987586,NaN,0.71251684,-0.24169922,-0.7531738,0.58862305,1584104985931,-3066970677887,0.12906568,1,1
1584104987589,NaN,0.7350354,-0.2241211,-0.77075195,0.5732422,1584104986011,-3066970677887,0.12906568,1,1
1584104987593,NaN,0.71665597,-0.22338867,-0.765625,0.5756836,1584104986091,-3066970677887,0.12906568,1,1
1584104987596,NaN,0.80526066,-0.23339844,-0.77001953,0.5913086,1584104986171,-3066970677887,0.12906568,1,1
1584104987600,NaN,0.86412024,-0.22045898,-0.79541016,0.5925293,1584104986251,-3066970677887,0.12906568,1,1
1584104987603,NaN,0.9647922,-0.17871094,-0.75390625,0.59643555,1584104986331,-3066970677887,0.12906568,1,1
1584104987606,NaN,0.9883346,-0.1809082,-0.7739258,0.58691406,1584104986411,-3066970677887,0.12906568,1,1
1584104987609,NaN,0.94452286,-0.18383789,-0.75439453,0.61328125,1584104986491,-3066970677887,0.12906568,1,1
1584104987613,NaN,0.92171144,-0.20458984,-0.74975586,0.6088867,1584104986571,-3066970677887,0.12906568,1,1
1584104987616,NaN,0.80981874,-0.1953125,-0.74853516,0.63061523,1584104986651,-3066970677887,0.089132726,1,1
1584104987620,NaN,0.80503154,-0.2097168,-0.7453613,0.6274414,1584104986731,-3066970677887,0.08524005,1,1
1584104987623,NaN,0.7428434,-0.2163086,-0.7409668,0.6105957,1584104986811,-3066970677887,0.08123171,1,1
1584104987628,NaN,0.6189567,-0.24804688,-0.7141113,0.65234375,1584104986891,-3066970677887,0.06865346,1,1
1584104987632,NaN,0.45854652,-0.22265625,-0.7324219,0.63623047,1584104986971,-3066970677887,0.06865346,1,1
1584104987636,NaN,0.32745254,-0.21264648,-0.7248535,0.6386719,1584104987051,-3066970677887,0.06865346,1,1
1584104987640,NaN,0.177996,-0.18896484,-0.720459,0.6513672,1584104987131,-3066970677887,0.06865346,1,1
1584104987643,NaN,0.00775367,-0.19360352,-0.7097168,0.64331055,1584104987211,-3066970677887,0.06865346,1,1
1584104987647,NaN,-0.168115,-0.19604492,-0.7138672,0.6503906,1584104987291,-3066970677887,0.06865346,1,1
1584104987651,NaN,-0.33569387,-0.20288086,-0.7277832,0.6665039,1584104987371,-3066970677887,0.06865346,1,1
1584104987654,NaN,-0.4103289,-0.1652832,-0.72216797,0.6533203,1584104987451,-3066970677887,0.06865346,1,1
1584104987658,NaN,-0.46827284,-0.16894531,-0.7277832,0.6689453,1584104987531,-3066970677887,0.06865346,1,1
1584104987677,NaN,-0.47747293,-0.17797852,-0.7155762,0.6706543,1584104987611,-3066970677887,0.06865346,1,1
1584104990123,NaN,-0.52166307,-0.15844727,-0.7055664,0.66748047,1584104987691,9183383258514,0.06865346,1,1
1584104990131,NaN,-0.541107,-0.1706543,-0.71777344,0.66625977,1584104987771,9183383258514,0.06865346,1,1
1584104990135,NaN,-0.4779563,-0.16625977,-0.7036133,0.6826172,1584104987851,9183383258514,0.06865346,1,1
1584104990141,NaN,-0.44286212,-0.17114258,-0.69677734,0.6657715,1584104987931,9183383258514,0.06865346,1,1
1584104990146,NaN,-0.39880052,-0.17651367,-0.7216797,0.671875,1584104988011,9183383258514,0.06865346,1,1
1584104990151,NaN,-0.3783493,-0.18286133,-0.69750977,0.67163086,1584104988091,9183383258514,0.06865346,1,1
1584104990155,NaN,-0.33497098,-0.19946289,-0.71240234,0.68066406,1584104988171,9183383258514,0.06865346,1,1
1584104990159,NaN,-0.3154174,-0.19555664,-0.68896484,0.6945801,1584104988251,9183383258514,0.06865346,1,1
1584104990163,NaN,-0.28113964,-0.2133789,-0.6743164,0.6784668,1584104988331,9183383258514,0.05899773,1,1
1584104990167,NaN,-0.3468407,-0.26831055,-0.6604004,0.7067871,1584104988411,9183383258514,0.06334967,1,1
1584104990170,NaN,-0.41330257,-0.28442383,-0.6472168,0.6906738,1584104988491,9183383258514,0.06334967,1,1
1584104990174,NaN,-0.49703488,-0.30615234,-0.64160156,0.7302246,1584104988571,9183383258514,0.06334967,1,1
1584104990177,NaN,-0.57698625,-0.30004883,-0.62475586,0.6843262,1584104988651,9183383258514,0.06334967,1,1
1584104990180,NaN,-0.70178527,-0.31103516,-0.5942383,0.72558594,1584104988731,9183383258514,0.06334967,1,1
1584104990184,NaN,-0.81116563,-0.3005371,-0.6203613,0.69433594,1584104988811,9183383258514,0.06334967,1,1
1584104990187,NaN,-0.9108138,-0.3125,-0.62280273,0.7155762,1584104988891,9183383258514,0.06334967,1,1
1584104990191,NaN,-1.0504743,-0.29467773,-0.58740234,0.7219238,1584104988971,9183383258514,0.06334967,1,1
1584104990194,NaN,-1.1390759,-0.27026367,-0.6196289,0.7426758,1584104989051,9183383258514,0.06334967,1,1
1584104990199,NaN,-1.2248688,-0.2590332,-0.6123047,0.73217773,1584104989131,9183383258514,0.06334967,1,1
1584104990201,NaN,-1.2597433,-0.24560547,-0.6147461,0.7114258,1584104989211,9183383258514,0.06334967,1,1
1584104990206,NaN,-1.2836246,-0.25463867,-0.6303711,0.73046875,1584104989291,9183383258514,0.06334967,1,1
1584104990209,NaN,-1.2119431,-0.25146484,-0.62109375,0.7229004,1584104989371,9183383258514,0.06334967,1,1
1584104990213,NaN,-1.1284658,-0.24707031,-0.6311035,0.7297363,1584104989451,9183383258514,0.06334967,1,1
1584104990216,NaN,-0.9973305,-0.26513672,-0.6315918,0.7138672,1584104989531,9183383258514,0.06334967,1,1
1584104990219,NaN,-0.87089354,-0.24267578,-0.64575195,0.7121582,1584104989611,9183383258514,0.06334967,1,1
1584104990223,NaN,-0.6848189,-0.27001953,-0.6242676,0.720459,1584104989691,9183383258514,0.06334967,1,1
1584104990226,NaN,-0.58351654,-0.27929688,-0.6298828,0.7297363,1584104989771,9183383258514,0.06334967,1,1
1584104990229,NaN,-0.4584438,-0.26367188,-0.6088867,0.7163086,1584104989851,9183383258514,0.06334967,1,1
1584104990232,NaN,-0.27297243,-0.27661133,-0.63671875,0.7182617,1584104989931,9183383258514,0.06334967,1,1
1584104990234,NaN,-0.13580163,-0.2355957,-0.6347656,0.7294922,1584104990011,9183383258514,0.06334967,1,1
1584104990238,NaN,0.0068064407,-0.24682617,-0.64453125,0.70288086,1584104990091,9183383258514,0.06334967,1,1
1584104990240,NaN,0.11264348,-0.20336914,-0.64501953,0.7102051,1584104990171,9183383258514,0.06334967,1,1
1584104992705,NaN,0.21322131,-0.23583984,-0.66967773,0.7180176,1584104990251,2986993121205,0.06334967,1,1
1584104992711,NaN,0.28757846,-0.1796875,-0.6599121,0.72509766,1584104990331,2986993121205,0.06334967,1,1
1584104992718,NaN,0.3331873,-0.22998047,-0.64501953,0.6894531,1584104990411,2986993121205,0.063416906,1,1
1584104992723,NaN,0.4089209,-0.22167969,-0.73583984,0.6899414,1584104990491,2986993121205,0.091200165,1,1
1584104992725,NaN,0.45986196,-0.13134766,-0.67626953,0.6804199,1584104990571,2986993121205,0.10862392,1,1
1584104992732,NaN,0.53780067,-0.1459961,-0.70166016,0.67285156,1584104990651,2986993121205,0.10862392,1,1
1584104992737,NaN,0.64733136,-0.13842773,-0.704834,0.7055664,1584104990731,2986993121205,0.10862392,1,1
1584104992740,NaN,0.75804067,-0.1850586,-0.7011719,0.64208984,1584104990811,2986993121205,0.10862392,1,1
1584104992745,NaN,0.8291982,-0.18896484,-0.70996094,0.64501953,1584104990891,2986993121205,0.10862392,1,1
1584104992749,NaN,0.8728381,-0.25512695,-0.7067871,0.6538086,1584104990971,2986993121205,0.10862392,1,1
1584104992752,NaN,0.8901484,-0.16772461,-0.701416,0.7207031,1584104991051,2986993121205,0.11019481,1,1
1584104992757,NaN,0.8982652,-0.1159668,-0.638916,0.6833496,1584104991131,2986993121205,0.11019481,1,1
1584104992760,NaN,0.94246054,-0.16845703,-0.7426758,0.69091797,1584104991211,2986993121205,0.11652722,1,1
1584104992765,NaN,0.9531786,-0.1459961,-0.6984863,0.6748047,1584104991291,2986993121205,0.11652722,1,1
1584104992768,NaN,0.99237823,-0.16259766,-0.7138672,0.67626953,1584104991371,2986993121205,0.11652722,1,1
1584104992773,NaN,0.9170127,-0.13134766,-0.70166016,0.6904297,1584104991451,2986993121205,0.11652722,1,1
1584104992777,NaN,0.8816812,-0.092041016,-0.70947266,0.673584,1584104991531,2986993121205,0.11652722,1,1
1584104992780,NaN,0.80385953,-0.1237793,-0.7585449,0.6826172,1584104991611,2986993121205,0.11652722,1,1
1584104992783,NaN,0.7148857,-0.13110352,-0.6970215,0.66381836,1584104991691,2986993121205,0.11652722,1,1
1584104992787,NaN,0.6129077,-0.1586914,-0.70166016,0.6303711,1584104991771,2986993121205,0.11652722,1,1
1584104992790,NaN,0.4815102,-0.13427734,-0.6838379,0.701416,1584104991851,2986993121205,0.11652722,1,1
1584104992793,NaN,0.45530796,-0.10546875,-0.7324219,0.70874023,1584104991931,2986993121205,0.11652722,1,1
1584104992796,NaN,0.45706543,-0.107666016,-0.72680664,0.6828613,1584104992011,2986993121205,0.11652722,1,1
1584104992798,NaN,0.46973732,-0.08911133,-0.7338867,0.6982422,1584104992091,2986993121205,0.11652722,1,1
1584104992801,NaN,0.40490928,-0.095703125,-0.69262695,0.6611328,1584104992171,2986993121205,0.11652722,1,1
1584104992804,NaN,0.37581685,-0.11010742,-0.71850586,0.6645508,1584104992251,2986993121205,0.11652722,1,1
1584104992807,NaN,0.3083643,-0.12231445,-0.69921875,0.6843262,1584104992331,2986993121205,0.11652722,1,1
1584104992810,NaN,0.302191,-0.14233398,-0.7180176,0.68188477,1584104992411,2986993121205,0.11652722,1,1
1584104992813,NaN,0.23676765,-0.14428711,-0.7001953,0.67822266,1584104992491,2986993121205,0.11652722,1,1
1584104992819,NaN,0.21400918,-0.08300781,-0.72143555,0.64868164,1584104992571,2986993121205,0.11652722,1,1
1584104992822,NaN,0.3014734,-0.020019531,-0.7800293,0.62939453,1584104992651,2986993121205,0.11652722,1,1
1584104992825,NaN,0.34199604,-0.08325195,-0.7375488,0.6152344,1584104992731,2986993121205,0.11652722,1,1
1584104995092,NaN,0.4438312,-0.12158203,-0.74731445,0.6208496,1584104992811,-3209678491079,0.11652722,1,1
1584104995098,NaN,0.44537458,-0.1274414,-0.78686523,0.6599121,1584104992891,-3209678491079,0.11652722,1,1
1584104995105,NaN,0.41647887,-0.119140625,-0.7487793,0.64501953,1584104992971,-3209678491079,0.11652722,1,1
1584104995111,NaN,0.40334702,-0.1184082,-0.74316406,0.607666,1584104993051,-3209678491079,0.11652722,1,1
1584104995118,NaN,0.4367101,-0.107666016,-0.75097656,0.61816406,1584104993131,-3209678491079,0.11652722,1,1
1584104995121,NaN,0.4652191,-0.09667969,-0.76953125,0.6147461,1584104993211,-3209678491079,0.11652722,1,1
1584104995125,NaN,0.5360717,-0.114746094,-0.767334,0.61694336,1584104993291,-3209678491079,0.11652722,1,1
1584104995128,NaN,0.59206456,-0.11376953,-0.75927734,0.62231445,1584104993371,-3209678491079,0.11652722,1,1
1584104995133,NaN,0.6994547,-0.09887695,-0.76416016,0.62524414,1584104993451,-3209678491079,0.11652722,1,1
1584104995136,NaN,0.72467023,-0.07348633,-0.7578125,0.6203613,1584104993531,-3209678491079,0.11652722,1,1
1584104995141,NaN,0.61326724,-0.023925781,-0.76782227,0.6245117,1584104993611,-3209678491079,0.11652722,1,1
1584104995144,NaN,0.61062986,0.0107421875,-0.77001953,0.60302734,1584104993691,-3209678491079,0.11652722,1,1
1584104995147,NaN,0.64494306,0.068847656,-0.8095703,0.58203125,1584104993771,-3209678491079,0.08816317,1,1
1584104995151,NaN,0.73784757,0.07836914,-0.8227539,0.5654297,1584104993851,-3209678491079,0.08816317,1,1
1584104995155,NaN,0.9042457,0.12426758,-0.82592773,0.5168457,1584104993931,-3209678491079,0.08816317,1,1
1584104995158,NaN,0.9812271,0.096191406,-0.7937012,0.57055664,1584104994011,-3209678491079,0.08816317,1,1
1584104995161,NaN,1.0829705,0.09838867,-0.84594727,0.560791,1584104994091,-3209678491079,0.08816317,1,1
1584104995163,NaN,1.1278652,0.09326172,-0.8112793,0.58740234,1584104994171,-3209678491079,0.08816317,1,1
1584104995169,NaN,1.1936746,0.11743164,-0.82714844,0.5695801,1584104994251,-3209678491079,0.08816317,1,1
1584104995173,NaN,1.2592274,0.08520508,-0.8161621,0.5703125,1584104994331,-3209678491079,0.08816317,1,1
1584104995177,NaN,1.3122231,0.09423828,-0.8066406,0.5578613,1584104994411,-3209678491079,0.08816317,1,1
1584104995180,NaN,1.382691,0.07495117,-0.8076172,0.5690918,1584104994491,-3209678491079,0.08816317,1,1
1584104995183,NaN,1.4715966,0.068847656,-0.79541016,0.5632324,1584104994571,-3209678491079,0.08816317,1,1
1584104995187,NaN,1.4635739,0.109375,-0.7858887,0.60058594,1584104994651,-3209678491079,0.08816317,1,1
1584104995191,NaN,1.3097979,0.016113281,-0.8005371,0.60498047,1584104994731,-3209678491079,0.09450734,1,1
1584104995194,NaN,1.0983082,-0.0073242188,-0.78808594,0.6040039,1584104994811,-3209678491079,0.09450734,1,1
1584104995198,NaN,0.724309,-0.040039062,-0.7648926,0.66186523,1584104994891,-3209678491079,0.09450734,1,1
1584104995200,NaN,0.48923883,-0.055908203,-0.7529297,0.62475586,1584104994971,-3209678491079,0.09450734,1,1
1584104995203,NaN,0.15483104,-0.091552734,-0.74731445,0.65893555,1584104995051,-3209678491079,0.09450734,1,1
1584104995206,NaN,-0.13738632,-0.14233398,-0.7246094,0.6567383,1584104995131,-3209678491079,0.09450734,1,1
1584104995210,NaN,-0.5117392,-0.14453125,-0.7265625,0.6821289,1584104995211,-3209678491079,0.09450734,1,1
1584104995215,NaN,-0.84074163,-0.12939453,-0.69677734,0.6437988,1584104995291,-3209678491079,0.09450734,1,1
1584104997676,NaN,-1.2239107,-0.20214844,-0.70410156,0.66015625,1584104995371,9040675445321,0.09450734,1,1
1584104997684,NaN,-1.6401323,-0.26879883,-0.65649414,0.685791,1584104995451,9040675445321,0.09450734,1,1
1584104997691,NaN,-2.023771,-0.27978516,-0.6730957,0.6801758,1584104995531,9040675445321,0.09450734,1,1
1584104997696,NaN,-2.3802676,-0.2697754,-0.65356445,0.6879883,1584104995611,9040675445321,0.09450734,1,1
1584104997701,NaN,-2.6001654,-0.2763672,-0.6713867,0.68530273,1584104995691,9040675445321,0.09450734,1,1
1584104997708,NaN,-2.792321,-0.2998047,-0.6516113,0.6882324,1584104995771,9040675445321,0.09450734,1,1
1584104997709,NaN,-2.8179674,-0.29516602,-0.6459961,0.6660156,1584104995851,9040675445321,0.09450734,1,1
1584104997719,NaN,-2.9118302,-0.2932129,-0.64941406,0.68725586,1584104995931,9040675445321,0.09450734,1,1
1584104997720,NaN,-2.9365747,-0.31860352,-0.6320801,0.7145996,1584104996011,9040675445321,0.09450734,1,1
1584104997723,NaN,-2.8957179,-0.2944336,-0.6381836,0.70410156,1584104996091,9040675445321,0.09450734,1,1
1584104997725,NaN,-2.8113272,-0.3137207,-0.64086914,0.7036133,1584104996171,9040675445321,0.09450734,1,1
1584104997731,NaN,-2.7944613,-0.3293457,-0.6047363,0.7023926,1584104996251,9040675445321,0.09450734,1,1
1584104997735,NaN,-2.6777248,-0.3251953,-0.60961914,0.7026367,1584104996331,9040675445321,0.09450734,1,1
