local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1585488213506,NaN,-1.093717,0.51000977,-0.9345703,0.2055664,1585488212118,8687341946307,0.11348338,0,1
1585488213510,NaN,-1.339773,0.42504883,-0.8852539,0.1616211,1585488212198,8687341946307,0.11348338,0,1
1585488213514,NaN,-1.5907922,0.36206055,-0.9243164,0.17553711,1585488212278,8687341946307,0.11348338,0,1
1585488213517,NaN,-1.8366604,0.41870117,-0.9147949,0.16381836,1585488212358,8687341946307,0.11348338,0,1
1585488213520,NaN,-2.1688573,0.21850586,-0.85668945,0.33374023,1585488212438,8687341946307,0.2689384,0,1
1585488213523,NaN,-2.4008605,0.32421875,-0.9230957,0.22924805,1585488212518,8687341946307,0.2689384,0,1
1585488213527,NaN,-2.5857887,0.3071289,-0.90356445,0.27783203,1585488212598,8687341946307,0.2689384,0,1
1585488213529,NaN,-2.7286813,0.30493164,-0.9345703,0.29663086,1585488212678,8687341946307,0.2689384,0,1
1585488213533,NaN,-2.7336702,0.21777344,-0.90844727,0.27001953,1585488212758,8687341946307,0.2689384,0,1
1585488213536,NaN,-2.7469456,0.22827148,-0.89086914,0.2770996,1585488212838,8687341946307,0.2689384,0,1
1585488213540,NaN,-2.6090806,0.2758789,-0.8781738,0.26513672,1585488212918,8687341946307,0.2689384,0,1
1585488213542,NaN,-2.6341686,0.1784668,-0.8972168,0.25097656,1585488212998,8687341946307,0.2689384,0,1
1585488213545,NaN,-2.5232918,0.14086914,-0.9511719,0.22851562,1585488213078,8687341946307,0.2689384,0,1
1585488213548,NaN,-2.3656344,0.18920898,-0.9777832,0.15454102,1585488213158,8687341946307,0.2689384,0,1
1585488213564,NaN,-2.1404386,0.21533203,-0.9855957,0.12963867,1585488213238,8687341946307,0.2689384,0,1
1585488213565,NaN,-1.9273366,0.14624023,-0.95581055,0.09277344,1585488213318,8687341946307,0.2689384,0,1
1585488213566,NaN,-1.3581438,0.1105957,-1.0488281,0.06298828,1585488213398,8687341946307,0.2689384,0,1
1585488213567,NaN,-0.9780977,0.080322266,-1.0432129,0.042236328,1585488213478,8687341946307,0.2689384,0,1
1585488213568,NaN,-0.55844206,0.075683594,-0.9406738,0.03564453,1585488213558,8687341946307,0.2689384,0,1
1585488213569,NaN,-0.085760795,0.13305664,-1.0305176,-0.00390625,1585488213638,8687341946307,0.2689384,0,1
1585488216031,NaN,0.31691343,0.06982422,-0.9790039,-0.033447266,1585488213718,2490951808998,0.2689384,0,1
1585488216035,NaN,0.7353254,0.118896484,-1.0214844,-0.0146484375,1585488213798,2490951808998,0.2689384,0,1
1585488216040,NaN,1.0564812,0.09790039,-1.0119629,-0.019042969,1585488213878,2490951808998,0.2689384,0,1
1585488216046,NaN,1.4631401,0.114746094,-0.9904785,-0.016845703,1585488213958,2490951808998,0.2689384,0,1
1585488216052,NaN,1.7348047,0.16455078,-1.0349121,0.057617188,1585488214038,2490951808998,0.2689384,0,1
1585488216056,NaN,1.7648854,0.17114258,-0.9470215,0.1821289,1585488214118,2490951808998,0.2689384,0,1
1585488216060,NaN,1.6008935,0.11450195,-0.8601074,0.32348633,1585488214198,2490951808998,0.2689384,0,1
1585488216064,NaN,1.3581146,0.080322266,-0.87109375,0.3942871,1585488214278,2490951808998,0.2689384,0,1
1585488216069,NaN,0.87181324,0.080322266,-0.94091797,0.3876953,1585488214358,2490951808998,0.2689384,0,1
1585488216074,NaN,0.4767944,0.14257812,-0.9326172,0.37158203,1585488214438,2490951808998,0.2689384,0,1
1585488216079,NaN,0.046110433,0.09863281,-0.89160156,0.3581543,1585488214518,2490951808998,0.2689384,0,1
1585488216083,NaN,-0.45278704,0.15893555,-0.95410156,0.31298828,1585488214598,2490951808998,0.2689384,0,1
1585488216086,NaN,-0.9552421,0.114990234,-0.9460449,0.28955078,1585488214678,2490951808998,0.2689384,0,1
1585488216089,NaN,-1.4570287,-0.0061035156,-0.97436523,0.2902832,1585488214758,2490951808998,0.2689384,0,1
1585488216093,NaN,-1.9723903,-0.0034179688,-0.93115234,0.30566406,1585488214838,2490951808998,0.2689384,0,1
1585488216097,NaN,-2.4161713,0.020751953,-0.9580078,0.24951172,1585488214918,2490951808998,0.2689384,0,1
1585488216100,NaN,-2.7345524,-0.07714844,-0.9753418,0.23168945,1585488214998,2490951808998,0.17534006,0,1
1585488216103,NaN,-2.8213174,-0.060302734,-0.9641113,0.28759766,1585488215078,2490951808998,0.17534006,0,1
1585488216107,NaN,-2.562384,-0.09667969,-0.94799805,0.19067383,1585488215158,2490951808998,0.17534006,0,1
1585488216110,NaN,-2.1056383,-0.020751953,-0.96606445,0.13916016,1585488215238,2490951808998,0.17534006,0,1
1585488216113,NaN,-1.59799,-0.12426758,-1.0097656,0.080078125,1585488215318,2490951808998,0.17534006,0,1
1585488216116,NaN,-1.0767101,-0.041748047,-1.0151367,0.06274414,1585488215398,2490951808998,0.17534006,0,1
1585488216119,NaN,-0.5476745,-0.06665039,-1.0195312,0.04345703,1585488215478,2490951808998,0.17534006,0,1
1585488216122,NaN,-0.01725181,0.0390625,-0.98657227,-0.020019531,1585488215558,2490951808998,0.17534006,0,1
1585488216125,NaN,0.4803976,0.022705078,-0.9453125,-0.007080078,1585488215638,2490951808998,0.17534006,0,1
1585488216129,NaN,0.8926654,0.015380859,-1.0585938,0.11621094,1585488215718,2490951808998,0.17534006,0,1
1585488216132,NaN,1.3829278,0.08300781,-0.98413086,0.056884766,1585488215798,2490951808998,0.17534006,0,1
1585488216134,NaN,1.7595716,0.13916016,-0.9782715,0.068603516,1585488215878,2490951808998,0.17534006,0,1
1585488216138,NaN,2.0240366,0.10180664,-0.9902344,0.13500977,1585488215958,2490951808998,0.17534006,0,1
1585488216141,NaN,2.2712238,0.22460938,-0.97265625,0.13500977,1585488216038,2490951808998,0.17534006,0,1
1585488216144,NaN,2.147876,0.15454102,-0.91015625,0.22851562,1585488216118,2490951808998,0.17534006,0,1
1585488216149,NaN,1.8763043,0.2529297,-0.9333496,0.21899414,1585488216198,2490951808998,0.17534006,0,1
1585488218627,NaN,1.521852,0.203125,-0.98339844,0.22045898,1585488216278,-3705719803286,0.17534006,0,1
1585488218629,NaN,1.182684,0.05053711,-1.0256348,0.17700195,1585488216358,-3705719803286,0.17534006,0,1
1585488218630,NaN,0.8089692,-0.020996094,-0.9875488,0.17529297,1585488216438,-3705719803286,0.17534006,0,1
1585488218631,NaN,0.41869402,-0.06958008,-1.0134277,0.13769531,1585488216518,-3705719803286,0.17534006,0,1
1585488218634,NaN,0.013157129,-0.06298828,-0.9421387,0.2019043,1585488216598,-3705719803286,0.17534006,0,1
1585488218641,NaN,-0.27995995,-0.048339844,-0.9279785,0.2692871,1585488216678,-3705719803286,0.17534006,0,1
1585488218646,NaN,-0.7065193,-0.20678711,-0.98950195,0.31445312,1585488216758,-3705719803286,0.17587109,0,1
1585488218649,NaN,-1.0378081,-0.15063477,-0.9621582,0.2692871,1585488216838,-3705719803286,0.17587109,0,1
1585488218654,NaN,-1.2789437,-0.16821289,-0.9506836,0.29638672,1585488216918,-3705719803286,0.17587109,0,1
1585488218660,NaN,-1.5990087,-0.052490234,-0.8894043,0.31323242,1585488216998,-3705719803286,0.17587109,0,1
1585488218663,NaN,-1.6612128,-0.061523438,-0.89624023,0.30810547,1585488217078,-3705719803286,0.17587109,0,1
1585488218667,NaN,-1.7308494,-0.08935547,-0.8520508,0.31445312,1585488217158,-3705719803286,0.17587109,0,1
1585488218671,NaN,-1.7598376,-0.14575195,-0.8955078,0.3227539,1585488217238,-3705719803286,0.17587109,0,1
1585488218675,NaN,-1.7287536,0.035888672,-1.0095215,0.2512207,1585488217318,-3705719803286,0.22607395,0,1
1585488218680,NaN,-1.6302286,0.21875,-1.0400391,0.24951172,1585488217398,-3705719803286,0.22607395,0,1
1585488218683,NaN,-1.4269861,0.15942383,-1.0568848,0.09399414,1585488217478,-3705719803286,0.22607395,0,1
1585488218686,NaN,-1.1050949,0.025146484,-0.9929199,0.03955078,1585488217558,-3705719803286,0.22607395,0,1
1585488218690,NaN,-0.68141985,0.026855469,-0.95410156,-0.06738281,1585488217638,-3705719803286,0.22607395,0,1
1585488218694,NaN,-0.073883176,0.15112305,-1.0236816,-0.095458984,1585488217718,-3705719803286,0.22607395,0,1
1585488218697,NaN,0.43957138,0.14648438,-0.98413086,-0.07836914,1585488217798,-3705719803286,0.22607395,0,1
1585488218701,NaN,0.9254067,0.1418457,-0.9777832,-0.03955078,1585488217878,-3705719803286,0.22607395,0,1
1585488218705,NaN,1.4390454,0.21875,-0.95996094,-0.025390625,1585488217958,-3705719803286,0.22607395,0,1
1585488218709,NaN,1.8161241,0.24145508,-0.91552734,0.0234375,1585488218038,-3705719803286,0.22607395,0,1
1585488218712,NaN,2.2675884,0.13891602,-0.92211914,-0.01928711,1585488218118,-3705719803286,0.22607395,0,1
1585488218716,NaN,2.7339728,0.31445312,-0.84106445,0.039794922,1585488218198,-3705719803286,0.22607395,0,1
1585488218720,NaN,3.0456047,0.3005371,-0.8469238,0.015380859,1585488218278,-3705719803286,0.22607395,0,1
1585488218723,NaN,3.2487347,0.34448242,-0.8195801,0.06225586,1585488218358,-3705719803286,0.22607395,0,1
1585488218726,NaN,3.201071,0.4074707,-0.8647461,0.12548828,1585488218438,-3705719803286,0.22607395,0,1
1585488218730,NaN,3.1603184,0.4272461,-0.84887695,0.01953125,1585488218518,-3705719803286,0.22607395,0,1
1585488218733,NaN,2.8346689,0.484375,-0.9645996,0.08666992,1585488218598,-3705719803286,0.22607395,0,1
1585488218736,NaN,2.3018494,0.33325195,-1.0993652,0.11279297,1585488218678,-3705719803286,0.22607395,0,1
1585488218739,NaN,1.7656518,0.27734375,-1.3291016,0.1875,1585488218758,-3705719803286,0.247963,0,1
1585488221200,NaN,NaN,-0.0026855469,-1.0192871,0.23486328,1585488218838,8544634133115,0.4202912,0,1
1585488221207,NaN,NaN,-0.053222656,-0.84375,0.26635742,1585488218918,8544634133115,0.4202912,0,1
1585488221211,NaN,NaN,-0.04736328,-0.9284668,0.18701172,1585488218998,8544634133115,0.4202912,0,1
1585488221216,NaN,NaN,-0.091552734,-1.0510254,0.23168945,1585488219078,8544634133115,0.4202912,0,1
1585488221220,NaN,NaN,-0.16357422,-0.986084,0.20629883,1585488219158,8544634133115,0.4202912,0,1
1585488221226,NaN,NaN,-0.14526367,-0.91381836,0.16210938,1585488219238,8544634133115,0.4202912,0,1
1585488221232,NaN,NaN,-0.10571289,-0.94750977,0.1965332,1585488219318,8544634133115,0.4202912,0,1
1585488221236,NaN,NaN,-0.0715332,-0.9550781,0.20605469,1585488219398,8544634133115,0.4202912,0,1
1585488221241,NaN,NaN,-0.0107421875,-1.0458984,0.17626953,1585488219478,8544634133115,0.4202912,0,1
1585488221245,NaN,NaN,0.12988281,-1.2092285,0.114746094,1585488219558,8544634133115,0.4202912,0,1
1585488221249,NaN,NaN,0.3569336,-1.1853027,0.057861328,1585488219638,8544634133115,0.4202912,0,1
1585488221255,NaN,NaN,0.37817383,-1.0458984,0.026611328,1585488219718,8544634133115,0.4202912,0,1
1585488221257,NaN,NaN,0.3076172,-1.0136719,0.020507812,1585488219798,8544634133115,0.4202912,0,1
1585488221261,NaN,NaN,0.27001953,-0.9536133,0.033935547,1585488219878,8544634133115,0.4202912,0,1
1585488221265,NaN,NaN,0.23413086,-0.96484375,0.08959961,1585488219958,8544634133115,0.4202912,0,1
1585488221268,NaN,NaN,0.16455078,-0.859375,0.06713867,1585488220038,8544634133115,0.4202912,0,1
1585488221271,NaN,NaN,0.13330078,-0.8352051,0.09423828,1585488220118,8544634133115,0.4202912,0,1
1585488221274,NaN,NaN,0.11425781,-0.87719727,0.12109375,1585488220198,8544634133115,0.4202912,0,1
1585488221278,NaN,NaN,0.08105469,-0.92407227,0.14648438,1585488220278,8544634133115,0.4202912,0,1
1585488221282,NaN,NaN,0.044189453,-0.9025879,0.19702148,1585488220358,8544634133115,0.4202912,0,1
1585488221285,NaN,NaN,7.324219E-4,-0.94873047,0.20776367,1585488220438,8544634133115,0.4202912,0,1
1585488221289,NaN,NaN,-0.0031738281,-0.9562988,0.2434082,1585488220518,8544634133115,0.4202912,0,1
1585488221293,NaN,NaN,-0.010009766,-0.9423828,0.25708008,1585488220598,8544634133115,0.4202912,0,1
1585488221296,NaN,NaN,-0.022949219,-0.92529297,0.26245117,1585488220678,8544634133115,0.4202912,0,1
1585488221301,NaN,NaN,-0.021484375,-0.9416504,0.2626953,1585488220758,8544634133115,0.4202912,0,1
1585488221304,NaN,NaN,-0.018310547,-0.94384766,0.27124023,1585488220838,8544634133115,0.4202912,0,1
1585488221307,NaN,NaN,-0.012207031,-0.91967773,0.25073242,1585488220918,8544634133115,0.4202912,0,1
1585488221310,NaN,NaN,0.011962891,-0.9692383,0.26953125,1585488220998,8544634133115,0.4202912,0,1
1585488221314,NaN,NaN,0.0014648438,-0.9663086,0.25048828,1585488221078,8544634133115,0.4202912,0,1
1585488221318,NaN,NaN,0.008300781,-0.96655273,0.25195312,1585488221158,8544634133115,0.4202912,0,1
1585488221321,NaN,NaN,0.033691406,-0.8996582,0.21850586,1585488221238,8544634133115,0.4202912,0,1
1585488221323,NaN,NaN,0.07080078,-0.87231445,0.18603516,1585488221318,8544634133115,0.4202912,0,1
1585488223782,NaN,1.2591051,0.12890625,-0.8015137,0.17529297,1585488221398,2348243995806,0.23528786,0,1
1585488223795,NaN,0.7350586,0.10644531,-0.8430176,0.18188477,1585488221478,2348243995806,0.23528786,0,1
1585488223800,NaN,0.35743237,0.16503906,-0.8659668,0.111328125,1585488221558,2348243995806,0.23528786,0,1
1585488223810,NaN,-0.08072186,0.22949219,-0.9182129,0.14477539,1585488221638,2348243995806,0.23528786,0,1
1585488223813,NaN,-0.44662714,0.30126953,-0.98999023,0.1003418,1585488221718,2348243995806,0.23528786,0,1
1585488223822,NaN,-0.7902104,0.46118164,-1.0869141,0.1809082,1585488221798,2348243995806,0.23528786,0,1
1585488223827,NaN,-1.0284958,0.3388672,-1.0444336,0.13574219,1585488221878,2348243995806,0.23528786,0,1
1585488223830,NaN,-1.1580453,0.20361328,-0.93603516,0.2097168,1585488221958,2348243995806,0.23528786,0,1
1585488223834,NaN,-1.4455371,0.17114258,-0.9868164,0.19360352,1585488222038,2348243995806,0.23528786,0,1
1585488223841,NaN,-1.6043202,0.1730957,-1.2524414,0.29418945,1585488222118,2348243995806,0.2840387,0,1
1585488223844,NaN,-1.6525341,-0.005126953,-1.1064453,0.2709961,1585488222198,2348243995806,0.2840387,0,1
1585488223847,NaN,-1.648158,-0.12133789,-0.85131836,0.26391602,1585488222278,2348243995806,0.2840387,0,1
1585488223851,NaN,-1.5823965,-0.08959961,-0.8864746,0.2590332,1585488222358,2348243995806,0.2840387,0,1
1585488223854,NaN,-1.5199004,-0.10986328,-0.9880371,0.3005371,1585488222438,2348243995806,0.2840387,0,1
1585488223857,NaN,-1.6604878,-0.17602539,-0.94628906,0.30688477,1585488222518,2348243995806,0.2840387,0,1
1585488223860,NaN,-1.7932014,-0.1899414,-0.87231445,0.31640625,1585488222598,2348243995806,0.2840387,0,1
1585488223864,NaN,-2.0668323,-0.13134766,-0.8901367,0.33911133,1585488222678,2348243995806,0.2840387,0,1
1585488223867,NaN,-2.3268936,-0.12402344,-0.92456055,0.37182617,1585488222758,2348243995806,0.2840387,0,1
1585488223870,NaN,-2.6281788,-0.09301758,-0.8869629,0.3774414,1585488222838,2348243995806,0.2840387,0,1
1585488223873,NaN,-2.74477,-0.080566406,-0.90478516,0.3713379,1585488222918,2348243995806,0.2840387,0,1
1585488223877,NaN,-2.7775838,-0.059814453,-0.91430664,0.35742188,1585488222998,2348243995806,0.2840387,0,1
1585488223881,NaN,-2.768974,-0.020751953,-0.9494629,0.36010742,1585488223078,2348243995806,0.2840387,0,1
1585488223883,NaN,-2.5963883,0.057861328,-0.9838867,0.28442383,1585488223158,2348243995806,0.2840387,0,1
1585488223886,NaN,-2.163585,0.2006836,-1.2062988,0.23730469,1585488223238,2348243995806,0.2840387,0,1
1585488223890,NaN,-1.7746701,0.44677734,-1.1467285,0.2368164,1585488223318,2348243995806,0.2840387,0,1
1585488223892,NaN,-1.2951311,0.41992188,-1.013916,0.09082031,1585488223398,2348243995806,0.2840387,0,1
1585488223895,NaN,-0.6849416,0.3955078,-1.0161133,0.09472656,1585488223478,2348243995806,0.2840387,0,1
1585488223898,NaN,-0.038810134,0.36499023,-0.9975586,0.09106445,1585488223558,2348243995806,0.2840387,0,1
1585488223901,NaN,0.62745196,0.29101562,-0.9250488,0.08666992,1585488223638,2348243995806,0.2840387,0,1
1585488223904,NaN,1.3166385,0.2434082,-0.83691406,0.08886719,1585488223718,2348243995806,0.2840387,0,1
1585488223909,NaN,1.9634618,0.15185547,-0.75634766,0.08325195,1585488223798,2348243995806,0.2840387,0,1
1585488223910,NaN,2.4589,0.14575195,-0.8161621,0.10522461,1585488223878,2348243995806,0.2840387,0,1
1585488226165,NaN,2.9086618,0.12719727,-0.9628906,0.13354492,1585488223958,-3848427616478,0.2840387,0,1
1585488226169,NaN,3.2914143,0.0625,-0.8815918,0.14770508,1585488224038,-3848427616478,0.2840387,0,1
1585488226174,NaN,3.3715837,0.044189453,-0.97631836,0.19726562,1585488224118,-3848427616478,0.2840387,0,1
1585488226177,NaN,3.069357,-0.014892578,-0.9482422,0.21240234,1585488224198,-3848427616478,0.2840387,0,1
1585488226183,NaN,2.5983145,0.0017089844,-0.9663086,0.23999023,1585488224278,-3848427616478,0.2840387,0,1
1585488226187,NaN,1.9373585,-0.020263672,-0.94628906,0.24145508,1585488224358,-3848427616478,0.2840387,0,1
1585488226190,NaN,1.2469373,-0.010986328,-0.9555664,0.25146484,1585488224438,-3848427616478,0.2840387,0,1
1585488226193,NaN,0.55522186,-0.024658203,-0.9523926,0.23657227,1585488224518,-3848427616478,0.2840387,0,1
1585488226196,NaN,-0.057459474,-0.02709961,-0.954834,0.24267578,1585488224598,-3848427616478,0.2840387,0,1
1585488226199,NaN,-0.6124665,-0.01586914,-0.9638672,0.23925781,1585488224678,-3848427616478,0.28043693,0,1
1585488226202,NaN,-1.0680507,-0.006591797,-0.96533203,0.23925781,1585488224758,-3848427616478,0.28043693,0,1
1585488226207,NaN,-1.4924034,-0.009277344,-0.94018555,0.2355957,1585488224838,-3848427616478,0.26848754,0,1
1585488226210,NaN,-1.88947,-0.018554688,-0.9343262,0.2565918,1585488224918,-3848427616478,0.26848754,0,1
1585488226216,NaN,-2.1468813,-0.010009766,-0.97387695,0.22363281,1585488224998,-3848427616478,0.26848754,0,1
1585488226218,NaN,-2.2225697,0.03100586,-0.93188477,0.20214844,1585488225078,-3848427616478,0.26848754,0,1
1585488226222,NaN,-2.081191,0.091552734,-0.9182129,0.17504883,1585488225158,-3848427616478,0.26848754,0,1
1585488226225,NaN,-1.7642833,0.12988281,-0.87402344,0.12890625,1585488225238,-3848427616478,0.26848754,0,1
1585488226230,NaN,-1.28717,0.19335938,-0.8322754,0.13110352,1585488225318,-3848427616478,0.26848754,0,1
1585488226233,NaN,-0.7725647,0.21191406,-0.84350586,0.09716797,1585488225398,-3848427616478,0.26848754,0,1
1585488226237,NaN,-0.26987875,0.18945312,-0.90234375,0.09399414,1585488225478,-3848427616478,0.26848754,0,1
1585488226242,NaN,0.2611632,0.33129883,-0.9453125,0.12890625,1585488225558,-3848427616478,0.26848754,0,1
1585488226245,NaN,0.8083218,0.47631836,-1.0170898,0.14086914,1585488225638,-3848427616478,0.26848754,0,1
1585488226249,NaN,1.273786,0.42041016,-1.0141602,0.11694336,1585488225718,-3848427616478,0.26848754,0,1
1585488226252,NaN,1.7045159,0.3942871,-0.9633789,0.12207031,1585488225798,-3848427616478,0.25320148,0,1
1585488226255,NaN,2.092015,0.32226562,-0.94628906,0.17163086,1585488225878,-3848427616478,0.19918643,0,1
1585488226258,NaN,2.271574,0.25610352,-1.0244141,0.2529297,1585488225958,-3848427616478,0.16225216,0,1
1585488226261,NaN,2.269515,0.22265625,-1.1550293,0.35717773,1585488226038,-3848427616478,0.17043097,0,1
1585488226264,NaN,2.0630767,0.03881836,-1.0571289,0.33520508,1585488226118,-3848427616478,0.20943652,0,1
1585488226268,NaN,1.7566072,-0.033935547,-0.8754883,0.2866211,1585488226198,-3848427616478,0.20943652,0,1
1585488226271,NaN,1.3887529,0.013427734,-0.8664551,0.30639648,1585488226278,-3848427616478,0.20943652,0,1
1585488226274,NaN,0.91679674,-0.005126953,-0.94384766,0.3474121,1585488226358,-3848427616478,0.20943652,0,1
1585488226276,NaN,0.40597728,-0.06347656,-0.94555664,0.38061523,1585488226438,-3848427616478,0.20943652,0,1
1585488228751,NaN,-0.22754465,-0.087402344,-0.90283203,0.3696289,1585488226518,8401926319922,0.20943652,0,1
1585488228758,NaN,-0.9981205,-0.06933594,-0.9042969,0.3696289,1585488226598,8401926319922,0.20943652,0,1
1585488228763,NaN,-1.7434015,-0.07543945,-0.9099121,0.36816406,1585488226678,8401926319922,0.20943652,0,1
1585488228766,NaN,-2.4491851,-0.07861328,-0.904541,0.3696289,1585488226758,8401926319922,0.20943652,0,1
1585488228771,NaN,-3.0306184,-0.07128906,-0.9067383,0.38330078,1585488226838,8401926319922,0.20943652,0,1
1585488228774,NaN,-3.4174833,-0.049560547,-0.9123535,0.39404297,1585488226918,8401926319922,0.20943652,0,1
1585488228776,NaN,-3.630744,-0.04321289,-0.90185547,0.38964844,1585488226998,8401926319922,0.20943652,0,1
1585488228780,NaN,-3.6142156,-0.038085938,-0.89404297,0.39282227,1585488227078,8401926319922,0.20943652,0,1
1585488228784,NaN,-3.4669945,-0.01953125,-0.9116211,0.38500977,1585488227158,8401926319922,0.20943652,0,1
1585488228791,NaN,-3.3066757,-0.007080078,-0.90185547,0.3791504,1585488227238,8401926319922,0.20943652,0,1
1585488228794,NaN,-3.0407455,0.017822266,-0.92285156,0.36523438,1585488227318,8401926319922,0.20943652,0,1
1585488228798,NaN,-2.6255617,0.056396484,-1.0351562,0.35498047,1585488227398,8401926319922,0.20943652,0,1
1585488228802,NaN,-1.9492997,0.28271484,-1.2258301,0.35229492,1585488227478,8401926319922,0.29594547,0,1
1585488228804,NaN,-1.1277064,0.43725586,-1.0180664,0.27490234,1585488227558,8401926319922,0.29594547,0,1
