local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1585662920422,NaN,-2.5142207,0.19238281,-0.9555664,0.20751953,1585662919886,-7150486425983,0.20895657,0,1
1585662920425,NaN,-2.6004436,0.1394043,-0.96240234,0.2434082,1585662919966,-7150486425983,0.20895657,0,1
1585662920428,NaN,-2.7781003,0.14038086,-0.8708496,0.27075195,1585662920046,-7150486425983,0.20895657,0,1
1585662920432,NaN,-3.0285523,0.04296875,-0.9267578,0.3161621,1585662920126,-7150486425983,0.20895657,0,1
1585662920435,NaN,-3.2893775,0.06616211,-1.0056152,0.25195312,1585662920206,-7150486425983,0.20895657,0,1
1585662922908,NaN,-3.5862358,0.11694336,-0.9289551,0.34814453,1585662920286,5099867510417,0.20895657,0,1
1585662922915,NaN,-3.8236835,0.084228516,-0.99902344,0.34643555,1585662920366,5099867510417,0.20895657,0,1
1585662922922,NaN,-3.8893394,0.052490234,-0.97509766,0.30078125,1585662920446,5099867510417,0.20895657,0,1
1585662922926,NaN,-4.006638,0.06591797,-0.9914551,0.36499023,1585662920526,5099867510417,0.20895657,0,1
1585662922930,NaN,-3.9395561,0.045410156,-0.9230957,0.3425293,1585662920606,5099867510417,0.20895657,0,1
1585662922934,NaN,-3.6429558,0.012207031,-0.94091797,0.31567383,1585662920686,5099867510417,0.20895657,0,1
1585662922938,NaN,-3.4977386,0.016113281,-0.9411621,0.30810547,1585662920766,5099867510417,0.20895657,0,1
1585662922941,NaN,-3.4128554,0.07128906,-0.88793945,0.34204102,1585662920846,5099867510417,0.20895657,0,1
1585662922945,NaN,-3.238594,0.09106445,-0.85131836,0.34399414,1585662920926,5099867510417,0.20895657,0,1
1585662922948,NaN,-2.9884942,0.12963867,-0.82373047,0.36279297,1585662921006,5099867510417,0.20895657,0,1
1585662922952,NaN,-2.5265532,0.16796875,-0.91381836,0.3239746,1585662921086,5099867510417,0.20895657,0,1
1585662922956,NaN,NaN,0.115722656,-1.0063477,0.037353516,1585662921166,5099867510417,0.30568445,0,1
1585662922960,NaN,NaN,0.12426758,-1.036377,0.08520508,1585662921246,5099867510417,0.30568445,0,1
1585662922964,NaN,NaN,0.16748047,-1.0351562,0.12646484,1585662921326,5099867510417,0.30568445,0,1
1585662922967,NaN,NaN,0.12670898,-0.99560547,0.026367188,1585662921406,5099867510417,0.30568445,0,1
1585662922971,NaN,NaN,0.23242188,-0.9777832,-0.021972656,1585662921486,5099867510417,0.30568445,0,1
1585662922974,NaN,NaN,0.17163086,-0.9560547,0.028320312,1585662921566,5099867510417,0.30568445,0,1
1585662922977,NaN,NaN,0.22070312,-0.96777344,-0.017822266,1585662921646,5099867510417,0.30568445,0,1
1585662922980,NaN,NaN,0.29614258,-0.9655762,-0.03100586,1585662921726,5099867510417,0.30568445,0,1
1585662922984,NaN,NaN,0.20361328,-0.9812012,-0.028076172,1585662921806,5099867510417,0.30568445,0,1
1585662922988,NaN,NaN,0.35058594,-0.9716797,-0.034423828,1585662921886,5099867510417,0.30568445,0,1
1585662922993,NaN,NaN,0.39941406,-1.0888672,-0.052978516,1585662921966,5099867510417,0.30568445,0,1
1585662922996,NaN,NaN,0.33251953,-0.8466797,-0.011230469,1585662922046,5099867510417,0.30568445,0,1
1585662923000,NaN,NaN,0.2475586,-0.9189453,-0.15234375,1585662922126,5099867510417,0.30568445,0,1
1585662923004,NaN,NaN,0.25073242,-0.90527344,-0.07104492,1585662922206,5099867510417,0.30568445,0,1
1585662923008,NaN,NaN,0.16333008,-0.91381836,-0.08154297,1585662922286,5099867510417,0.30568445,0,1
1585662923011,NaN,NaN,0.36157227,-0.9772949,-0.038330078,1585662922366,5099867510417,0.30568445,0,1
1585662923015,NaN,NaN,0.29833984,-1.0166016,-0.11303711,1585662922446,5099867510417,0.30568445,0,1
1585662923019,NaN,NaN,0.30541992,-0.9550781,-0.061035156,1585662922526,5099867510417,0.30568445,0,1
1585662923022,NaN,NaN,0.1977539,-0.9145508,-0.14086914,1585662922606,5099867510417,0.30568445,0,1
1585662923025,NaN,NaN,0.23022461,-0.8444824,-0.1550293,1585662922686,5099867510417,0.30568445,0,1
1585662923028,NaN,NaN,0.38671875,-0.98339844,-0.18310547,1585662922766,5099867510417,0.30568445,0,1
1585662925493,NaN,NaN,0.4104004,-0.9199219,-0.16552734,1585662922846,-1096804101867,0.30568445,0,1
1585662925499,NaN,NaN,0.35961914,-0.8840332,-0.2368164,1585662922926,-1096804101867,0.30568445,0,1
1585662925505,NaN,NaN,0.4008789,-0.88427734,-0.20825195,1585662923006,-1096804101867,0.30568445,0,1
1585662925510,NaN,NaN,0.40356445,-0.80322266,-0.23413086,1585662923086,-1096804101867,0.30568445,0,1
1585662925517,NaN,NaN,0.42260742,-0.87597656,-0.24536133,1585662923166,-1096804101867,0.30568445,0,1
1585662925525,NaN,NaN,0.4013672,-0.87060547,-0.26367188,1585662923246,-1096804101867,0.30568445,0,1
1585662925529,NaN,NaN,0.4326172,-0.83251953,-0.2836914,1585662923326,-1096804101867,0.30568445,0,1
1585662925532,NaN,NaN,0.44873047,-0.8798828,-0.23828125,1585662923406,-1096804101867,0.30568445,0,1
1585662925536,NaN,NaN,0.39868164,-0.8659668,-0.2524414,1585662923486,-1096804101867,0.30568445,0,1
1585662925539,NaN,NaN,0.38720703,-0.9265137,-0.19628906,1585662923566,-1096804101867,0.30568445,0,1
1585662925543,NaN,NaN,0.4230957,-0.953125,-0.16503906,1585662923646,-1096804101867,0.30568445,0,1
1585662925547,NaN,-1.6986583,0.4074707,-0.95751953,-0.18188477,1585662923726,-1096804101867,0.25470093,0,1
1585662925549,NaN,-0.9070837,0.24243164,-0.953125,-0.15063477,1585662923806,-1096804101867,0.25470093,0,1
1585662925553,NaN,-0.22057502,0.1821289,-0.9975586,-0.06591797,1585662923886,-1096804101867,0.25470093,0,1
1585662925556,NaN,0.29464284,0.064697266,-1.0319824,-0.03564453,1585662923966,-1096804101867,0.25470093,0,1
1585662925564,NaN,0.86880976,0.02368164,-1.1445312,-9.765625E-4,1585662924046,-1096804101867,0.25470093,0,1
1585662925565,NaN,1.225215,-0.15185547,-1.0100098,0.09423828,1585662924126,-1096804101867,0.25470093,0,1
1585662925567,NaN,1.3666424,-0.19873047,-0.9211426,0.15332031,1585662924206,-1096804101867,0.25470093,0,1
1585662925571,NaN,1.5858587,-0.15405273,-0.98168945,0.15332031,1585662924286,-1096804101867,0.25470093,0,1
1585662925573,NaN,1.8443822,-0.09838867,-0.9890137,0.12817383,1585662924366,-1096804101867,0.25470093,0,1
1585662925574,NaN,2.0519662,-0.067871094,-0.94970703,0.13916016,1585662924446,-1096804101867,0.25470093,0,1
1585662925577,NaN,2.2157786,-0.08276367,-1.0246582,0.15429688,1585662924526,-1096804101867,0.25470093,0,1
1585662925580,NaN,2.2064054,-0.064453125,-0.98046875,0.1640625,1585662924606,-1096804101867,0.24078034,0,1
1585662925583,NaN,1.3163381,-0.1237793,-0.9494629,0.17944336,1585662924686,-1096804101867,0.24078034,0,1
1585662925587,NaN,0.5295045,-0.20678711,-0.95214844,0.16845703,1585662924766,-1096804101867,0.24078034,0,1
1585662925588,NaN,-0.1378688,-0.15917969,-0.9453125,0.22583008,1585662924846,-1096804101867,0.24078034,0,1
1585662925591,NaN,-0.6960471,-0.19580078,-0.9428711,0.25463867,1585662924926,-1096804101867,0.24078034,0,1
1585662925594,NaN,-1.253616,-0.17260742,-0.94799805,0.2854004,1585662925006,-1096804101867,0.24078034,0,1
1585662925597,NaN,-1.5358025,-0.15209961,-0.9199219,0.33764648,1585662925086,-1096804101867,0.24078034,0,1
1585662925599,NaN,-1.6426135,-0.091308594,-0.92211914,0.3269043,1585662925166,-1096804101867,0.24078034,0,1
1585662925602,NaN,-1.8074697,-0.11328125,-0.92285156,0.32739258,1585662925246,-1096804101867,0.24078034,0,1
1585662925605,NaN,-2.0800393,-0.1472168,-0.90112305,0.32250977,1585662925326,-1096804101867,0.24078034,0,1
1585662928076,NaN,-2.3629081,-0.16088867,-0.91967773,0.3425293,1585662925406,-7293194239175,0.24078034,0,1
1585662928082,NaN,-2.5975244,-0.07910156,-0.9577637,0.3408203,1585662925486,-7293194239175,0.24078034,0,1
1585662928086,NaN,-2.7734547,-0.07788086,-0.9069824,0.3154297,1585662925566,-7293194239175,0.24078034,0,1
1585662928093,NaN,-2.3850372,-0.064453125,-0.9362793,0.2854004,1585662925646,-7293194239175,0.24078034,0,1
1585662928096,NaN,-2.0230675,-0.026123047,-0.951416,0.30200195,1585662925726,-7293194239175,0.24078034,0,1
1585662928104,NaN,-1.7164483,-0.018798828,-0.9223633,0.33154297,1585662925806,-7293194239175,0.24078034,0,1
1585662928110,NaN,-1.3602754,0.02319336,-0.9194336,0.29101562,1585662925886,-7293194239175,0.24078034,0,1
1585662928113,NaN,-0.95136076,0.13256836,-1.0036621,0.30639648,1585662925966,-7293194239175,0.24078034,0,1
1585662928117,NaN,-0.44674334,0.32836914,-1.1501465,0.20947266,1585662926046,-7293194239175,0.26303962,0,1
1585662928120,NaN,0.0060155788,0.4765625,-1.0615234,0.14013672,1585662926126,-7293194239175,0.26303962,0,1
1585662928124,NaN,0.58127314,0.48779297,-0.9760742,0.0234375,1585662926206,-7293194239175,0.26303962,0,1
1585662928130,NaN,1.266725,0.48754883,-0.9729004,-0.02709961,1585662926286,-7293194239175,0.26303962,0,1
1585662928133,NaN,1.9926492,0.47631836,-0.96362305,-0.05029297,1585662926366,-7293194239175,0.26303962,0,1
1585662928137,NaN,2.5677276,0.36132812,-0.93115234,-0.016113281,1585662926446,-7293194239175,0.26303962,0,1
1585662928141,NaN,3.078565,0.27514648,-0.88623047,-0.020751953,1585662926526,-7293194239175,0.26303962,0,1
1585662928144,NaN,3.416397,0.22607422,-0.859375,0.053955078,1585662926606,-7293194239175,0.26303962,0,1
1585662928148,NaN,3.6963308,0.15942383,-0.8413086,0.055908203,1585662926686,-7293194239175,0.26303962,0,1
1585662928151,NaN,3.9367418,0.13256836,-0.91186523,0.12231445,1585662926766,-7293194239175,0.26303962,0,1
1585662928155,NaN,4.0029316,0.067871094,-0.88964844,0.16186523,1585662926846,-7293194239175,0.26303962,0,1
1585662928160,NaN,3.9076083,0.013427734,-0.94189453,0.23095703,1585662926926,-7293194239175,0.26303962,0,1
1585662928163,NaN,3.415582,-0.01953125,-0.92944336,0.2602539,1585662927006,-7293194239175,0.26303962,0,1
1585662928166,NaN,2.7330074,-0.04663086,-0.90722656,0.24609375,1585662927086,-7293194239175,0.26303962,0,1
1585662928170,NaN,1.8004146,-0.07861328,-0.9343262,0.29663086,1585662927166,-7293194239175,0.26303962,0,1
1585662928172,NaN,0.7588477,-0.09423828,-0.9296875,0.29077148,1585662927246,-7293194239175,0.26303962,0,1
1585662928176,NaN,-0.33430886,-0.068603516,-0.93188477,0.31103516,1585662927326,-7293194239175,0.26303962,0,1
1585662928179,NaN,-1.2285976,-0.076416016,-0.92993164,0.30322266,1585662927406,-7293194239175,0.26303962,0,1
1585662928182,NaN,-2.0078897,-0.07836914,-0.95751953,0.28979492,1585662927486,-7293194239175,0.26303962,0,1
1585662928186,NaN,-2.5495415,-0.012207031,-0.89746094,0.25341797,1585662927566,-7293194239175,0.26303962,0,1
1585662928188,NaN,-2.9976847,0.009033203,-0.8918457,0.23852539,1585662927646,-7293194239175,0.26303962,0,1
1585662928191,NaN,-3.3164988,0.035888672,-0.9592285,0.22021484,1585662927726,-7293194239175,0.26303962,0,1
1585662928193,NaN,-3.4045877,0.12939453,-0.8527832,0.1628418,1585662927806,-7293194239175,0.26303962,0,1
1585662928196,NaN,-3.2304897,0.19897461,-0.89575195,0.088378906,1585662927886,-7293194239175,0.26303962,0,1
1585662930672,NaN,-2.787967,0.25170898,-0.85375977,0.052978516,1585662927966,4957159697225,0.26303962,0,1
1585662930677,NaN,-2.083662,0.39794922,-0.85791016,0.011962891,1585662928046,4957159697225,0.26303962,0,1
1585662930683,NaN,-1.0868233,0.43896484,-0.9206543,-0.044677734,1585662928126,4957159697225,0.26303962,0,1
1585662930688,NaN,-0.03294901,0.4970703,-0.90722656,0.01171875,1585662928206,4957159697225,0.26303962,0,1
1585662930693,NaN,1.1163205,0.51660156,-0.8522949,-0.076416016,1585662928286,4957159697225,0.26303962,0,1
1585662930698,NaN,2.2123957,0.64624023,-0.9645996,-0.032958984,1585662928366,4957159697225,0.26303962,0,1
1585662930702,NaN,3.201392,0.58618164,-0.99365234,-0.057861328,1585662928446,4957159697225,0.26303962,0,1
1585662930707,NaN,3.9527047,0.48632812,-0.8808594,-0.091308594,1585662928526,4957159697225,0.26303962,0,1
1585662930711,NaN,4.5425334,0.41552734,-0.9729004,-0.075927734,1585662928606,4957159697225,0.18607199,0,1
1585662930715,NaN,4.9173465,0.32202148,-0.98535156,0.013183594,1585662928686,4957159697225,0.17693795,0,1
1585662930719,NaN,4.9823833,0.27294922,-1.0869141,0.047607422,1585662928766,4957159697225,0.17693795,0,1
1585662930722,NaN,4.731774,0.16137695,-1.0461426,0.11303711,1585662928846,4957159697225,0.17693795,0,1
1585662930726,NaN,4.241889,0.006591797,-0.95654297,0.18017578,1585662928926,4957159697225,0.19103438,0,1
1585662930729,NaN,3.5114672,0.03881836,-0.91552734,0.24853516,1585662929006,4957159697225,0.19103438,0,1
1585662930733,NaN,2.5648453,0.02709961,-0.94555664,0.29614258,1585662929086,4957159697225,0.19103438,0,1
1585662930735,NaN,1.5719919,-0.0021972656,-0.94799805,0.33422852,1585662929166,4957159697225,0.19103438,0,1
1585662930739,NaN,0.41323042,-0.024414062,-0.9116211,0.34472656,1585662929246,4957159697225,0.19103438,0,1
1585662930743,NaN,-0.8040428,0.0036621094,-0.92285156,0.33203125,1585662929326,4957159697225,0.19103438,0,1
1585662930745,NaN,-1.9479213,0.029785156,-0.93115234,0.3166504,1585662929406,4957159697225,0.19103438,0,1
1585662930748,NaN,-2.9441004,0.04248047,-0.9213867,0.31054688,1585662929486,4957159697225,0.19103438,0,1
1585662930751,NaN,-3.7911718,0.02368164,-0.9211426,0.28466797,1585662929566,4957159697225,0.19103438,0,1
1585662930754,NaN,-4.3814626,0.057861328,-0.9562988,0.28930664,1585662929646,4957159697225,0.19103438,0,1
1585662930757,NaN,-4.705762,0.08666992,-0.9641113,0.23168945,1585662929726,4957159697225,0.19103438,0,1
1585662930759,NaN,-4.698997,0.14648438,-1.0373535,0.19726562,1585662929806,4957159697225,0.19103438,0,1
1585662930762,NaN,-4.229315,0.36035156,-1.2016602,0.16259766,1585662929886,4957159697225,0.2719149,0,1
1585662930766,NaN,-3.4989455,0.48950195,-1.1179199,0.048583984,1585662929966,4957159697225,0.2719149,0,1
1585662930769,NaN,-2.6576984,0.42895508,-0.9748535,-0.026611328,1585662930046,4957159697225,0.2719149,0,1
1585662930771,NaN,-1.7296473,0.42797852,-0.93896484,-0.036865234,1585662930126,4957159697225,0.2719149,0,1
1585662930774,NaN,-0.7008779,0.38964844,-0.89868164,-0.05517578,1585662930206,4957159697225,0.2719149,0,1
1585662930777,NaN,0.281088,0.31201172,-0.93530273,-0.05078125,1585662930286,4957159697225,0.2719149,0,1
1585662930780,NaN,1.1690817,0.26049805,-0.8996582,-0.03125,1585662930366,4957159697225,0.2719149,0,1
1585662930783,NaN,1.9428949,0.22021484,-0.8859863,0.024902344,1585662930446,4957159697225,0.2719149,0,1
1585662933244,NaN,2.6197188,0.15258789,-0.8835449,0.03149414,1585662930526,-1239511915059,0.2719149,0,1
1585662933248,NaN,3.1075523,0.12060547,-0.8935547,0.084228516,1585662930606,-1239511915059,0.2719149,0,1
1585662933256,NaN,3.4169786,0.11352539,-0.9211426,0.14208984,1585662930686,-1239511915059,0.2719149,0,1
1585662933264,NaN,3.4569368,0.061279297,-0.94189453,0.17407227,1585662930766,-1239511915059,0.2719149,0,1
1585662933271,NaN,3.0377996,0.05053711,-0.90893555,0.21240234,1585662930846,-1239511915059,0.2719149,0,1
1585662933278,NaN,2.2339869,-0.041748047,-0.9694824,0.22460938,1585662930926,-1239511915059,0.2719149,0,1
1585662933285,NaN,1.3651901,-0.018554688,-0.95703125,0.25683594,1585662931006,-1239511915059,0.2719149,0,1
1585662933290,NaN,0.4166471,-0.043701172,-0.9250488,0.27075195,1585662931086,-1239511915059,0.2719149,0,1
1585662933293,NaN,-0.50717443,-0.012451172,-0.9313965,0.26416016,1585662931166,-1239511915059,0.2719149,0,1
1585662933297,NaN,-1.3401022,-0.039794922,-0.939209,0.28857422,1585662931246,-1239511915059,0.2719149,0,1
1585662933300,NaN,-2.0596406,-0.044677734,-0.9482422,0.2836914,1585662931326,-1239511915059,0.2719149,0,1
1585662933304,NaN,-2.6298501,-0.049316406,-0.9448242,0.24902344,1585662931406,-1239511915059,0.2719149,0,1
1585662933308,NaN,-3.0973017,-0.025146484,-0.94311523,0.26391602,1585662931486,-1239511915059,0.2719149,0,1
1585662933314,NaN,-3.4083235,0.0017089844,-0.8989258,0.20776367,1585662931566,-1239511915059,0.2719149,0,1
1585662933315,NaN,-3.521841,0.09008789,-0.954834,0.1928711,1585662931646,-1239511915059,0.2719149,0,1
1585662933318,NaN,-3.457836,0.11791992,-0.88671875,0.14355469,1585662931726,-1239511915059,0.2719149,0,1
1585662933321,NaN,-3.1280956,0.20532227,-0.89086914,0.09375,1585662931806,-1239511915059,0.2719149,0,1
1585662933324,NaN,-2.4505641,0.23754883,-0.8652344,0.041748047,1585662931886,-1239511915059,0.2719149,0,1
1585662933327,NaN,-1.619583,0.37402344,-0.9067383,0.032958984,1585662931966,-1239511915059,0.2719149,0,1
1585662933329,NaN,-0.6375835,0.46020508,-0.87841797,-0.0146484375,1585662932046,-1239511915059,0.2719149,0,1
1585662933332,NaN,0.35892823,0.54467773,-0.9226074,-0.03857422,1585662932126,-1239511915059,0.2719149,0,1
1585662933335,NaN,1.3917652,0.57177734,-0.89697266,-0.052734375,1585662932206,-1239511915059,0.2719149,0,1
1585662933338,NaN,2.426675,0.6123047,-0.81396484,-0.08959961,1585662932286,-1239511915059,0.2719149,0,1
1585662933341,NaN,3.3742657,0.6257324,-0.79907227,-0.10107422,1585662932366,-1239511915059,0.2719149,0,1
1585662933344,NaN,4.2443476,0.5847168,-0.79296875,-0.12475586,1585662932446,-1239511915059,0.19154991,0,1
1585662933347,NaN,4.942574,0.64453125,-0.85913086,-0.08886719,1585662932526,-1239511915059,0.17259274,0,1
1585662933350,NaN,5.4277344,0.5812988,-0.88061523,-0.07763672,1585662932606,-1239511915059,0.14291655,0,1
1585662933353,NaN,5.7001576,0.5144043,-0.8937988,-0.052734375,1585662932686,-1239511915059,0.14291655,0,1
1585662933356,NaN,5.739666,0.43896484,-0.94018555,-0.08618164,1585662932766,-1239511915059,0.14291655,0,1
1585662933359,NaN,5.569796,0.4038086,-1.0068359,-0.0793457,1585662932846,-1239511915059,0.14291655,0,1
1585662933361,NaN,5.1429763,0.30371094,-1.0576172,-0.034179688,1585662932926,-1239511915059,0.14291655,0,1
1585662933364,NaN,4.50065,0.2109375,-1.0195312,-0.045654297,1585662933006,-1239511915059,0.14291655,0,1
1585662935825,NaN,3.6926582,0.13012695,-0.95654297,0.05029297,1585662933086,-7435902052368,0.14291655,0,1
1585662935832,NaN,2.7243998,0.052978516,-0.9499512,0.09741211,1585662933166,-7435902052368,0.14291655,0,1
1585662935847,NaN,1.5853711,0.057861328,-0.986084,0.15820312,1585662933246,-7435902052368,0.14291655,0,1
1585662935849,NaN,0.3445913,-0.0053710938,-0.96899414,0.2446289,1585662933326,-7435902052368,0.14291655,0,1
1585662935852,NaN,-0.92000943,-0.040283203,-0.94384766,0.3005371,1585662933406,-7435902052368,0.14291655,0,1
1585662935858,NaN,-2.161834,-0.049804688,-0.93725586,0.36572266,1585662933486,-7435902052368,0.14291655,0,1
1585662935862,NaN,-3.2750523,-0.064453125,-0.88964844,0.38793945,1585662933566,-7435902052368,0.14291655,0,1
1585662935867,NaN,-4.2208195,-0.052978516,-0.8984375,0.4243164,1585662933646,-7435902052368,0.14291655,0,1
1585662935873,NaN,-5.0616007,-0.09643555,-0.8757324,0.43920898,1585662933726,-7435902052368,0.14291655,0,1
1585662935878,NaN,-5.8054733,-0.12133789,-0.87402344,0.4519043,1585662933806,-7435902052368,0.14291655,0,1
1585662935881,NaN,-6.316257,-0.11767578,-0.8808594,0.44702148,1585662933886,-7435902052368,0.14291655,0,1
1585662935885,NaN,-6.6695333,-0.12207031,-0.8676758,0.44213867,1585662933966,-7435902052368,0.14291655,0,1
1585662935888,NaN,-6.78925,-0.12475586,-0.8679199,0.44311523,1585662934046,-7435902052368,0.14291655,0,1
