local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1585052847104,NaN,0.13385706,0.25927734,-0.90649414,0.32080078,1585052846038,4986139499428,0.025728762,0,1
1585052847106,NaN,0.11897399,0.2644043,-0.90405273,0.32373047,1585052846118,4986139499428,0.025728762,0,1
1585052847108,NaN,0.08020291,0.26416016,-0.90234375,0.32666016,1585052846198,4986139499428,0.025728762,0,1
1585052847112,NaN,0.07175749,0.25634766,-0.90771484,0.32495117,1585052846278,4986139499428,0.025728762,0,1
1585052847115,NaN,0.06669813,0.26391602,-0.8996582,0.32421875,1585052846358,4986139499428,0.025728762,0,1
1585052847118,NaN,0.052631315,0.2607422,-0.90356445,0.3227539,1585052846438,4986139499428,0.025728762,0,1
1585052847121,NaN,0.055431813,0.26293945,-0.9121094,0.3215332,1585052846518,4986139499428,0.025728762,0,1
1585052847126,NaN,0.026113696,0.2529297,-0.90405273,0.33398438,1585052846598,4986139499428,0.025728762,0,1
1585052847129,NaN,-0.003090062,0.26416016,-0.90649414,0.32910156,1585052846678,4986139499428,0.025728762,0,1
1585052847132,NaN,-0.023137351,0.25708008,-0.9003906,0.3322754,1585052846758,4986139499428,0.025728762,0,1
1585052847138,NaN,-0.05219092,0.25756836,-0.907959,0.33398438,1585052846838,4986139499428,0.025728762,0,1
1585052847142,NaN,-0.07867443,0.25830078,-0.89819336,0.33813477,1585052846918,4986139499428,0.025728762,0,1
1585052847145,NaN,-0.09940649,0.26171875,-0.9020996,0.33374023,1585052846998,4986139499428,0.025728762,0,1
1585052847148,NaN,-0.110916235,0.2607422,-0.8901367,0.34204102,1585052847078,4986139499428,0.025728762,0,1
1585052847154,NaN,-0.10551786,0.26538086,-0.8898926,0.33618164,1585052847158,4986139499428,0.025728762,0,1
1585052849587,NaN,-0.10508143,0.2722168,-0.8955078,0.32885742,1585052847238,-1210532112856,0.025728762,0,1
1585052849594,NaN,-0.09021021,0.265625,-0.9187012,0.3125,1585052847318,-1210532112856,0.029136728,0,1
1585052849600,NaN,-0.085589945,0.26000977,-0.91259766,0.32470703,1585052847398,-1210532112856,0.029136728,0,1
1585052849606,NaN,-0.087052815,0.2722168,-0.90527344,0.32202148,1585052847478,-1210532112856,0.029136728,0,1
1585052849611,NaN,-0.053143006,0.2685547,-0.90283203,0.31713867,1585052847558,-1210532112856,0.029136728,0,1
1585052849616,NaN,-0.044752955,0.26416016,-0.90893555,0.32788086,1585052847638,-1210532112856,0.029136728,0,1
1585052849620,NaN,-0.028076649,0.2619629,-0.9003906,0.3256836,1585052847718,-1210532112856,0.029136728,0,1
1585052849625,NaN,-0.008595428,0.25952148,-0.91064453,0.32617188,1585052847798,-1210532112856,0.029136728,0,1
1585052849630,NaN,0.010895475,0.2590332,-0.9003906,0.33422852,1585052847878,-1210532112856,0.029136728,0,1
1585052849634,NaN,0.029393857,0.26220703,-0.9050293,0.32373047,1585052847958,-1210532112856,0.029136728,0,1
1585052849639,25.0,0.06684961,0.26904297,-0.90625,0.32348633,1585052848038,-1210532112856,0.029136728,0,1
1585052849643,NaN,0.08795729,0.26123047,-0.90527344,0.3239746,1585052848118,-1210532112856,0.029136728,0,1
1585052849647,NaN,0.082377434,0.25878906,-0.89575195,0.3334961,1585052848198,-1210532112856,0.029136728,0,1
1585052849649,NaN,0.047755968,0.25195312,-0.9157715,0.33496094,1585052848278,-1210532112856,0.029136728,0,1
1585052849653,NaN,0.029286802,0.25976562,-0.8977051,0.34423828,1585052848358,-1210532112856,0.029136728,0,1
1585052849656,NaN,-5.1905465E-4,0.27490234,-0.9094238,0.3618164,1585052848438,-1210532112856,0.029136728,0,1
1585052849659,NaN,-0.051032916,0.23486328,-0.87231445,0.34179688,1585052848518,-1210532112856,0.058146488,0,1
1585052849662,NaN,-0.096625745,0.21704102,-0.87890625,0.36083984,1585052848598,-1210532112856,0.058146488,0,1
1585052849665,NaN,-0.13805233,0.26098633,-0.8835449,0.36645508,1585052848678,-1210532112856,0.058146488,0,1
1585052849669,NaN,-0.16915338,0.23828125,-0.9472656,0.36010742,1585052848758,-1210532112856,0.067942195,0,1
1585052849672,NaN,-0.07676533,0.25952148,-1.0075684,0.23901367,1585052848838,-1210532112856,0.13693525,0,1
1585052849676,NaN,0.075760216,0.33374023,-0.9416504,0.14672852,1585052848918,-1210532112856,0.13693525,0,1
1585052849679,NaN,0.27341905,0.3659668,-0.8684082,0.06518555,1585052848998,-1210532112856,0.13693525,0,1
1585052849683,NaN,0.54912126,0.4519043,-0.87158203,0.016601562,1585052849078,-1210532112856,0.13693525,0,1
1585052849687,NaN,0.91332215,0.4638672,-0.9289551,-0.041748047,1585052849158,-1210532112856,0.13693525,0,1
1585052849690,NaN,1.2989022,0.47192383,-0.8395996,-0.051513672,1585052849238,-1210532112856,0.13693525,0,1
1585052849694,NaN,1.7238241,0.54833984,-0.8845215,-0.055664062,1585052849318,-1210532112856,0.13693525,0,1
1585052849698,NaN,2.1226566,0.46679688,-0.8425293,-0.029785156,1585052849398,-1210532112856,0.13693525,0,1
1585052849701,NaN,2.4868147,0.44360352,-0.8432617,0.010253906,1585052849478,-1210532112856,0.13693525,0,1
1585052849705,NaN,2.9245193,0.47070312,-0.8955078,-0.037109375,1585052849558,-1210532112856,0.13693525,0,1
1585052849708,NaN,3.3481102,0.53344727,-0.94311523,-0.029785156,1585052849638,-1210532112856,0.13693525,0,1
1585052849711,NaN,3.7114732,0.47021484,-0.95410156,0.009521484,1585052849718,-1210532112856,0.13693525,0,1
1585052852170,NaN,3.867418,0.46850586,-0.8642578,0.021484375,1585052849798,-7406922250164,0.13693525,0,1
1585052852175,NaN,3.910218,0.4584961,-0.81469727,-0.04248047,1585052849878,-7406922250164,0.13693525,0,1
1585052852181,NaN,3.904209,0.6130371,-0.795166,-0.091552734,1585052849958,-7406922250164,0.16331713,0,1
1585052852187,NaN,3.7475464,0.5671387,-0.83374023,-0.099609375,1585052850038,-7406922250164,0.16331713,0,1
1585052852191,NaN,3.5259955,0.6135254,-0.8195801,-0.12670898,1585052850118,-7406922250164,0.16331713,0,1
1585052852193,NaN,3.2655847,0.65283203,-0.80078125,-0.09887695,1585052850198,-7406922250164,0.16331713,0,1
1585052852197,NaN,2.9672165,0.62524414,-0.80200195,-0.14257812,1585052850278,-7406922250164,0.16331713,0,1
1585052852201,NaN,2.6978064,0.65356445,-0.829834,-0.07739258,1585052850358,-7406922250164,0.16331713,0,1
1585052852204,NaN,2.4545286,0.57666016,-0.82788086,-0.044189453,1585052850438,-7406922250164,0.16331713,0,1
1585052852210,NaN,2.1022294,0.5456543,-0.85913086,-0.045166016,1585052850518,-7406922250164,0.16331713,0,1
1585052852214,NaN,1.6970598,0.4482422,-0.8408203,-0.0063476562,1585052850598,-7406922250164,0.16331713,0,1
1585052852216,NaN,1.3298051,0.42773438,-0.94677734,0.03149414,1585052850678,-7406922250164,0.16331713,0,1
1585052852219,NaN,0.9474597,0.27929688,-1.0014648,0.053710938,1585052850758,-7406922250164,0.16331713,0,1
1585052852222,NaN,0.50262207,0.20385742,-0.9416504,0.11645508,1585052850838,-7406922250164,0.16331713,0,1
1585052852226,NaN,-0.064899586,0.18945312,-0.92749023,0.1237793,1585052850918,-7406922250164,0.16331713,0,1
1585052852229,NaN,-0.601235,0.20874023,-0.92626953,0.23486328,1585052850998,-7406922250164,0.16331713,0,1
1585052852232,NaN,-1.2917014,0.09008789,-0.9716797,0.2824707,1585052851078,-7406922250164,0.16331713,0,1
1585052852235,NaN,-2.010924,0.06518555,-1.0175781,0.32202148,1585052851158,-7406922250164,0.16331713,0,1
1585052852238,NaN,-2.7423337,0.04248047,-0.92333984,0.30932617,1585052851238,-7406922250164,0.16331713,0,1
1585052852241,NaN,-3.423898,0.087890625,-0.8869629,0.32421875,1585052851318,-7406922250164,0.16331713,0,1
1585052852244,NaN,-4.028869,0.12573242,-0.93359375,0.35473633,1585052851398,-7406922250164,0.16331713,0,1
1585052852247,NaN,-4.623863,0.07714844,-0.9038086,0.4038086,1585052851478,-7406922250164,0.16331713,0,1
1585052852250,NaN,-5.0828137,0.030517578,-0.9277344,0.3737793,1585052851558,-7406922250164,0.16331713,0,1
1585052852253,NaN,-5.5199814,0.036376953,-0.89331055,0.41479492,1585052851638,-7406922250164,0.16331713,0,1
1585052852257,NaN,-5.7623706,0.083984375,-0.8486328,0.46411133,1585052851718,-7406922250164,0.16331713,0,1
1585052852260,NaN,-5.8464503,0.013183594,-0.8730469,0.4645996,1585052851798,-7406922250164,0.16331713,0,1
1585052852263,NaN,-5.801773,-0.0034179688,-0.9284668,0.4699707,1585052851878,-7406922250164,0.16331713,0,1
1585052852267,NaN,-5.619587,0.045898438,-0.8588867,0.4387207,1585052851958,-7406922250164,0.16331713,0,1
1585052852270,NaN,-5.197947,0.020751953,-0.8652344,0.40942383,1585052852038,-7406922250164,0.16331713,0,1
1585052852274,NaN,-4.6855893,0.042236328,-0.85253906,0.41967773,1585052852118,-7406922250164,0.16331713,0,1
1585052852277,NaN,-4.0574937,0.1381836,-0.88427734,0.3881836,1585052852198,-7406922250164,0.16331713,0,1
1585052852280,NaN,-3.4276953,0.15332031,-0.939209,0.328125,1585052852278,-7406922250164,0.16331713,0,1
1585052854755,NaN,-2.7482865,0.24584961,-0.93774414,0.19702148,1585052852358,4843431686236,0.16331713,0,1
1585052854760,NaN,-1.778345,0.42236328,-1.0610352,0.087890625,1585052852438,4843431686236,0.24138619,0,1
1585052854765,NaN,-0.6705248,0.60717773,-1.0078125,-0.10058594,1585052852518,4843431686236,0.26928136,0,1
1585052854771,NaN,0.5553387,0.7192383,-0.7890625,-0.18554688,1585052852598,4843431686236,0.26928136,0,1
1585052854773,NaN,1.8074945,0.79711914,-0.7441406,-0.26831055,1585052852678,4843431686236,0.26928136,0,1
1585052854778,NaN,3.068054,0.78930664,-0.779541,-0.28466797,1585052852758,4843431686236,0.26928136,0,1
1585052854782,NaN,4.2819324,0.76171875,-0.81152344,-0.24487305,1585052852838,4843431686236,0.26928136,0,1
1585052854786,NaN,5.278878,0.704834,-0.7949219,-0.20825195,1585052852918,4843431686236,0.26928136,0,1
1585052854789,NaN,6.0151324,0.5410156,-0.7722168,-0.10131836,1585052852998,4843431686236,0.26928136,0,1
1585052854795,NaN,6.617022,0.48168945,-0.83081055,-0.043945312,1585052853078,4843431686236,0.26928136,0,1
1585052854799,NaN,7.0120215,0.3479004,-0.72998047,-0.03173828,1585052853158,4843431686236,0.26928136,0,1
1585052854805,NaN,7.2955346,0.32714844,-0.7858887,-0.0068359375,1585052853238,4843431686236,0.26928136,0,1
1585052854808,NaN,7.2753234,0.35009766,-0.8781738,0.0715332,1585052853318,4843431686236,0.26928136,0,1
1585052854812,NaN,6.831799,0.22265625,-0.90234375,0.091552734,1585052853398,4843431686236,0.26928136,0,1
1585052854816,NaN,5.9369397,0.24584961,-0.89501953,0.13232422,1585052853478,4843431686236,0.26928136,0,1
1585052854819,NaN,4.6609797,0.20141602,-0.9494629,0.15527344,1585052853558,4843431686236,0.26928136,0,1
1585052854823,NaN,3.1367645,0.21972656,-0.9772949,0.17016602,1585052853638,4843431686236,0.26928136,0,1
1585052854826,NaN,1.5076556,0.18481445,-0.95825195,0.2121582,1585052853718,4843431686236,0.26928136,0,1
1585052854831,NaN,-0.03286302,0.16137695,-0.9260254,0.17333984,1585052853798,4843431686236,0.26928136,0,1
1585052854834,NaN,-1.4086485,0.17822266,-0.9477539,0.19921875,1585052853878,4843431686236,0.26928136,0,1
1585052854839,NaN,-2.4478023,0.17578125,-0.9536133,0.19873047,1585052853958,4843431686236,0.26928136,0,1
1585052854842,NaN,-3.2916496,0.19189453,-0.9499512,0.2043457,1585052854038,4843431686236,0.26928136,0,1
1585052854846,NaN,-3.9233687,0.20703125,-0.94384766,0.18237305,1585052854118,4843431686236,0.26928136,0,1
1585052854850,NaN,-4.4276524,0.22607422,-0.9069824,0.16699219,1585052854198,4843431686236,0.26928136,0,1
1585052854854,NaN,-4.6952195,0.21728516,-0.92041016,0.14453125,1585052854278,4843431686236,0.26928136,0,1
1585052854857,NaN,-4.649041,0.2783203,-0.9116211,0.11645508,1585052854358,4843431686236,0.26928136,0,1
1585052854861,NaN,-4.2799516,0.34521484,-0.9055176,0.05493164,1585052854438,4843431686236,0.26928136,0,1
1585052854864,NaN,-3.6434574,0.29492188,-0.7363281,0.06323242,1585052854518,4843431686236,0.26928136,0,1
1585052854867,NaN,-2.7834542,0.38378906,-0.7109375,0.010498047,1585052854598,4843431686236,0.26928136,0,1
1585052854872,NaN,-1.6888376,0.50634766,-0.87158203,-0.096191406,1585052854678,4843431686236,0.26928136,0,1
1585052854873,NaN,-0.6445098,0.5090332,-0.7753906,-0.10107422,1585052854758,4843431686236,0.26928136,0,1
1585052854877,NaN,0.4877148,0.69799805,-0.9091797,-0.13085938,1585052854838,4843431686236,0.26928136,0,1
1585052857338,NaN,1.51157,0.8173828,-0.9055176,-0.1274414,1585052854918,-1353239926048,0.26928136,0,1
1585052857344,NaN,2.420131,0.6677246,-0.87768555,-0.25024414,1585052854998,-1353239926048,0.26928136,0,1
1585052857350,NaN,3.1271095,0.64746094,-0.79589844,-0.1418457,1585052855078,-1353239926048,0.26005286,0,1
1585052857354,NaN,3.6316602,0.5107422,-0.8156738,-0.092285156,1585052855158,-1353239926048,0.23344031,0,1
1585052857361,NaN,NaN,0.5734863,-1.140625,-0.046142578,1585052855238,-1353239926048,0.3341545,0,1
1585052857365,NaN,NaN,0.25439453,-1.121582,0.06762695,1585052855318,-1353239926048,0.3393018,0,1
1585052857368,NaN,NaN,0.13110352,-0.9255371,0.1640625,1585052855398,-1353239926048,0.3393018,0,1
1585052857371,NaN,NaN,0.18286133,-0.84936523,0.16967773,1585052855478,-1353239926048,0.3393018,0,1
1585052857375,NaN,NaN,0.119140625,-0.97875977,0.21240234,1585052855558,-1353239926048,0.3393018,0,1
1585052857380,NaN,NaN,0.08691406,-1.015625,0.24829102,1585052855638,-1353239926048,0.3393018,0,1
1585052857383,NaN,NaN,0.048095703,-0.9108887,0.27368164,1585052855718,-1353239926048,0.3393018,0,1
1585052857390,NaN,NaN,0.056884766,-0.9267578,0.27734375,1585052855798,-1353239926048,0.3393018,0,1
1585052857392,NaN,NaN,0.084228516,-0.9645996,0.2836914,1585052855878,-1353239926048,0.3393018,0,1
1585052857398,NaN,NaN,0.07055664,-0.94384766,0.2854004,1585052855958,-1353239926048,0.3393018,0,1
1585052857401,NaN,NaN,0.075927734,-0.93896484,0.28930664,1585052856038,-1353239926048,0.3393018,0,1
1585052857405,NaN,NaN,0.08227539,-0.94970703,0.2783203,1585052856118,-1353239926048,0.3393018,0,1
1585052857408,NaN,NaN,0.092041016,-0.95458984,0.27490234,1585052856198,-1353239926048,0.3393018,0,1
1585052857410,NaN,NaN,0.08178711,-0.9445801,0.2722168,1585052856278,-1353239926048,0.3393018,0,1
1585052857413,NaN,NaN,0.10864258,-0.94555664,0.26098633,1585052856358,-1353239926048,0.3393018,0,1
1585052857417,NaN,NaN,0.12036133,-0.94555664,0.24658203,1585052856438,-1353239926048,0.3393018,0,1
1585052857420,NaN,NaN,0.13696289,-0.9482422,0.22583008,1585052856518,-1353239926048,0.3393018,0,1
1585052857423,NaN,NaN,0.23046875,-0.9355469,0.17919922,1585052856598,-1353239926048,0.3393018,0,1
1585052857426,NaN,NaN,0.31152344,-0.939209,0.107421875,1585052856678,-1353239926048,0.3393018,0,1
1585052857429,NaN,NaN,0.43041992,-1.0024414,0.018554688,1585052856758,-1353239926048,0.3393018,0,1
1585052857433,NaN,NaN,0.6945801,-0.967041,-0.064453125,1585052856838,-1353239926048,0.3393018,0,1
1585052857436,NaN,NaN,0.7290039,-0.78686523,-0.18237305,1585052856918,-1353239926048,0.3393018,0,1
1585052857440,NaN,NaN,0.8171387,-0.8029785,-0.1574707,1585052856998,-1353239926048,0.3393018,0,1
1585052857443,NaN,NaN,0.7480469,-0.8137207,-0.14770508,1585052857078,-1353239926048,0.3393018,0,1
1585052857447,NaN,NaN,0.70751953,-0.8208008,-0.08203125,1585052857158,-1353239926048,0.3393018,0,1
1585052857448,NaN,NaN,0.6437988,-0.8273926,-0.052490234,1585052857238,-1353239926048,0.3393018,0,1
1585052857451,NaN,NaN,0.578125,-0.7819824,-0.07763672,1585052857318,-1353239926048,0.3393018,0,1
1585052857454,NaN,NaN,0.46484375,-0.8010254,-0.06201172,1585052857398,-1353239926048,0.3393018,0,1
1585052859924,NaN,NaN,0.43701172,-0.84814453,-0.017333984,1585052857478,-7549630063356,0.3393018,0,1
1585052859930,NaN,NaN,0.4086914,-0.8198242,0.036865234,1585052857558,-7549630063356,0.3393018,0,1
1585052859935,NaN,NaN,0.3166504,-0.7602539,0.025878906,1585052857638,-7549630063356,0.3393018,0,1
1585052859942,NaN,NaN,0.3671875,-0.84399414,0.063964844,1585052857718,-7549630063356,0.3393018,0,1
1585052859949,NaN,NaN,0.33447266,-0.93847656,0.11328125,1585052857798,-7549630063356,0.3393018,0,1
1585052859953,NaN,3.7863023,0.30541992,-0.9411621,0.15966797,1585052857878,-7549630063356,0.27914885,0,1
1585052859957,NaN,3.7405403,0.28027344,-0.9082031,0.16455078,1585052857958,-7549630063356,0.27914885,0,1
1585052859961,NaN,3.5087068,0.28271484,-0.9355469,0.19458008,1585052858038,-7549630063356,0.27914885,0,1
1585052859966,NaN,3.230591,0.25439453,-0.93408203,0.18920898,1585052858118,-7549630063356,0.27914885,0,1
1585052859969,NaN,2.7917993,0.27026367,-0.90649414,0.19433594,1585052858198,-7549630063356,0.27914885,0,1
1585052859973,NaN,2.0775378,0.25927734,-0.9321289,0.1887207,1585052858278,-7549630063356,0.27914885,0,1
1585052859976,NaN,1.3336462,0.2788086,-0.93603516,0.19604492,1585052858358,-7549630063356,0.27914885,0,1
1585052859980,NaN,0.39887702,0.29736328,-0.935791,0.1730957,1585052858438,-7549630063356,0.27914885,0,1
1585052859983,NaN,-0.6589897,0.30297852,-0.92749023,0.16308594,1585052858518,-7549630063356,0.27914885,0,1
1585052859986,NaN,-1.6581059,0.31274414,-0.85302734,0.1328125,1585052858598,-7549630063356,0.27914885,0,1
1585052859990,NaN,-2.4868314,0.33935547,-0.8691406,0.123291016,1585052858678,-7549630063356,0.27914885,0,1
1585052859994,NaN,-3.0236778,0.34033203,-0.84765625,0.07128906,1585052858758,-7549630063356,0.27914885,0,1
1585052859997,NaN,-2.8674543,0.45581055,-0.82910156,0.0234375,1585052858838,-7549630063356,0.27914885,0,1
1585052860000,NaN,-2.561518,0.52368164,-0.8510742,-0.041503906,1585052858918,-7549630063356,0.27914885,0,1
1585052860003,NaN,-2.104921,0.5439453,-0.75024414,-0.046875,1585052858998,-7549630063356,0.27914885,0,1
1585052860006,NaN,-1.53204,0.6496582,-0.7614746,-0.05444336,1585052859078,-7549630063356,0.27914885,0,1
1585052860009,NaN,-0.83674055,0.68481445,-0.7536621,-0.12573242,1585052859158,-7549630063356,0.27914885,0,1
1585052860012,NaN,-0.03150038,0.7312012,-0.7224121,-0.08935547,1585052859238,-7549630063356,0.27914885,0,1
1585052860015,NaN,0.8354595,0.7675781,-0.76904297,-0.1538086,1585052859318,-7549630063356,0.27914885,0,1
1585052860018,NaN,1.7772938,0.7910156,-0.78686523,-0.21166992,1585052859398,-7549630063356,0.21806747,0,1
1585052860021,NaN,2.7323,0.732666,-0.73583984,-0.18115234,1585052859478,-7549630063356,0.12636983,0,1
1585052860024,NaN,3.5477514,0.6555176,-0.72387695,-0.15722656,1585052859558,-7549630063356,0.12636983,0,1
1585052860027,NaN,4.1494255,0.5612793,-0.80688477,-0.091308594,1585052859638,-7549630063356,0.14183204,0,1
1585052860030,NaN,NaN,0.5944824,-1.1054688,-0.021240234,1585052859718,-7549630063356,0.3084873,0,1
1585052860032,NaN,NaN,0.33325195,-1.1970215,0.15942383,1585052859798,-7549630063356,0.33054918,0,1
1585052860035,NaN,NaN,0.13769531,-0.9082031,0.21508789,1585052859878,-7549630063356,0.35320947,0,1
1585052860050,NaN,NaN,0.14160156,-0.76708984,0.22338867,1585052859958,-7549630063356,0.35320947,0,1
1585052862508,NaN,NaN,0.13745117,-0.9255371,0.23632812,1585052860038,4700723873044,0.35320947,0,1
1585052862514,NaN,NaN,0.1616211,-1.0327148,0.29736328,1585052860118,4700723873044,0.35320947,0,1
1585052862520,NaN,NaN,0.13598633,-0.9589844,0.29882812,1585052860198,4700723873044,0.35320947,0,1
1585052862527,NaN,NaN,0.119384766,-0.8852539,0.29467773,1585052860278,4700723873044,0.35320947,0,1
1585052862529,NaN,NaN,0.1616211,-0.94555664,0.26245117,1585052860358,4700723873044,0.35320947,0,1
1585052862533,NaN,NaN,0.1743164,-0.9892578,0.25341797,1585052860438,4700723873044,0.35320947,0,1
1585052862537,NaN,NaN,0.1706543,-0.9194336,0.25268555,1585052860518,4700723873044,0.35320947,0,1
1585052862541,NaN,NaN,0.16235352,-0.9145508,0.26245117,1585052860598,4700723873044,0.35320947,0,1
1585052862544,NaN,NaN,0.17993164,-0.96191406,0.29956055,1585052860678,4700723873044,0.35320947,0,1
1585052862548,NaN,NaN,0.1640625,-0.9655762,0.32543945,1585052860758,4700723873044,0.35320947,0,1
1585052862551,NaN,NaN,0.16088867,-0.9016113,0.3239746,1585052860838,4700723873044,0.35320947,0,1
1585052862554,NaN,NaN,0.15649414,-0.9284668,0.3161621,1585052860918,4700723873044,0.35320947,0,1
1585052862559,NaN,NaN,0.18481445,-0.92626953,0.33007812,1585052860998,4700723873044,0.35320947,0,1
1585052862562,NaN,NaN,0.19677734,-0.9172363,0.32080078,1585052861078,4700723873044,0.35320947,0,1
1585052862566,NaN,NaN,0.19360352,-0.8996582,0.31274414,1585052861158,4700723873044,0.35320947,0,1
1585052862569,NaN,NaN,0.24194336,-0.91015625,0.30493164,1585052861238,4700723873044,0.35320947,0,1
1585052862573,NaN,NaN,0.22973633,-0.88916016,0.26953125,1585052861318,4700723873044,0.35320947,0,1
1585052862576,NaN,NaN,0.265625,-0.9382324,0.24389648,1585052861398,4700723873044,0.35320947,0,1
1585052862580,NaN,NaN,0.27978516,-0.91967773,0.22705078,1585052861478,4700723873044,0.35320947,0,1
1585052862583,NaN,NaN,0.33007812,-0.9067383,0.1977539,1585052861558,4700723873044,0.35320947,0,1
1585052862586,NaN,NaN,0.33618164,-0.86987305,0.1574707,1585052861638,4700723873044,0.35320947,0,1
1585052862592,NaN,NaN,0.48046875,-0.97802734,0.07885742,1585052861718,4700723873044,0.35320947,0,1
1585052862593,NaN,NaN,0.7949219,-0.95654297,-0.10888672,1585052861798,4700723873044,0.3668654,0,1
1585052862596,NaN,NaN,0.8864746,-0.72094727,-0.21044922,1585052861878,4700723873044,0.3668654,0,1
1585052862600,NaN,NaN,0.8688965,-0.7182617,-0.25390625,1585052861958,4700723873044,0.3668654,0,1
1585052862603,NaN,NaN,0.78027344,-0.7246094,-0.27148438,1585052862038,4700723873044,0.3668654,0,1
1585052862607,NaN,NaN,0.76171875,-0.67333984,-0.31811523,1585052862118,4700723873044,0.3668654,0,1
1585052862611,NaN,NaN,0.7050781,-0.6875,-0.2602539,1585052862198,4700723873044,0.3668654,0,1
1585052862613,NaN,NaN,0.6442871,-0.72021484,-0.23730469,1585052862278,4700723873044,0.3668654,0,1
1585052862616,NaN,NaN,0.58618164,-0.73291016,-0.18408203,1585052862358,4700723873044,0.3668654,0,1
1585052862619,NaN,NaN,0.53930664,-0.7675781,-0.12573242,1585052862438,4700723873044,0.3668654,0,1
1585052862622,NaN,NaN,0.47436523,-0.8166504,-0.051757812,1585052862518,4700723873044,0.3668654,0,1
1585052864890,NaN,NaN,0.4387207,-0.829834,0.0068359375,1585052862598,-1495947739240,0.3668654,0,1
1585052864896,NaN,NaN,0.37646484,-0.82373047,0.03125,1585052862678,-1495947739240,0.3668654,0,1
1585052864901,NaN,NaN,0.37036133,-0.8947754,0.08691406,1585052862758,-1495947739240,0.3668654,0,1
1585052864906,NaN,NaN,0.31079102,-0.9094238,0.12158203,1585052862838,-1495947739240,0.3668654,0,1
1585052864909,NaN,NaN,0.28833008,-0.9187012,0.1628418,1585052862918,-1495947739240,0.3668654,0,1
1585052864913,NaN,NaN,0.24121094,-0.8859863,0.15209961,1585052862998,-1495947739240,0.3668654,0,1
1585052864917,NaN,NaN,0.27734375,-0.9025879,0.17871094,1585052863078,-1495947739240,0.3668654,0,1
1585052864925,NaN,NaN,0.22973633,-0.96362305,0.19433594,1585052863158,-1495947739240,0.3668654,0,1
1585052864929,NaN,NaN,0.22851562,-0.9433594,0.19580078,1585052863238,-1495947739240,0.3668654,0,1
1585052864932,NaN,NaN,0.26416016,-0.9460449,0.17797852,1585052863318,-1495947739240,0.3668654,0,1
1585052864937,NaN,NaN,0.26049805,-0.94555664,0.1809082,1585052863398,-1495947739240,0.3668654,0,1
1585052864940,NaN,NaN,0.2783203,-0.9267578,0.15771484,1585052863478,-1495947739240,0.3668654,0,1
1585052864944,NaN,NaN,0.29101562,-0.88549805,0.1496582,1585052863558,-1495947739240,0.3668654,0,1
1585052864947,NaN,NaN,0.34960938,-0.8930664,0.14086914,1585052863638,-1495947739240,0.3668654,0,1
1585052864950,NaN,NaN,0.3400879,-0.86865234,0.09008789,1585052863718,-1495947739240,0.3668654,0,1
1585052864955,NaN,NaN,0.4128418,-0.8540039,0.057128906,1585052863798,-1495947739240,0.3668654,0,1
1585052864958,NaN,NaN,0.4855957,-0.82714844,-0.030273438,1585052863878,-1495947739240,0.3668654,0,1
1585052864962,NaN,NaN,0.5036621,-0.81762695,-0.05029297,1585052863958,-1495947739240,0.3668654,0,1
