local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1585574574147,NaN,0.049221918,-0.01928711,-0.92822266,0.36206055,1585574573915,-6366824910743,0.029744104,0,1
1585574576596,NaN,0.048026066,-0.019042969,-0.9260254,0.36450195,1585574573995,5883529025657,0.029744104,0,1
1585574576604,NaN,0.036177803,-0.018310547,-0.92285156,0.3623047,1585574574075,5883529025657,0.029744104,0,1
1585574576611,NaN,-0.0027215977,-0.016601562,-0.9243164,0.36450195,1585574574155,5883529025657,0.029744104,0,1
1585574576616,NaN,-0.03955416,-0.022216797,-0.92871094,0.3635254,1585574574235,5883529025657,0.029744104,0,1
1585574576619,NaN,-0.082729876,-0.01977539,-0.9094238,0.37060547,1585574574315,5883529025657,0.029744104,0,1
1585574576623,NaN,-0.12101489,-0.0234375,-0.93237305,0.36767578,1585574574395,5883529025657,0.029744104,0,1
1585574576628,NaN,-0.15187214,-0.025146484,-0.9194336,0.3713379,1585574574475,5883529025657,0.029744104,0,1
1585574576632,NaN,-0.17470308,-0.018066406,-0.9248047,0.37182617,1585574574555,5883529025657,0.029744104,0,1
1585574576635,NaN,-0.19125718,-0.014892578,-0.92871094,0.3564453,1585574574635,5883529025657,0.029744104,0,1
1585574576639,NaN,-0.18343042,-0.017822266,-0.92041016,0.35888672,1585574574715,5883529025657,0.029744104,0,1
1585574576644,NaN,-0.17491364,-0.018554688,-0.92822266,0.35766602,1585574574795,5883529025657,0.029744104,0,1
1585574576647,NaN,-0.15281999,-0.017089844,-0.92871094,0.34643555,1585574574875,5883529025657,0.029744104,0,1
1585574576652,NaN,-0.12784527,-0.018310547,-0.92700195,0.34765625,1585574574955,5883529025657,0.029744104,0,1
1585574576656,NaN,-0.093076944,-0.014160156,-0.9328613,0.34301758,1585574575035,5883529025657,0.029744104,0,1
1585574576659,NaN,-0.044375718,-0.0075683594,-0.9279785,0.33544922,1585574575115,5883529025657,0.029744104,0,1
1585574576661,NaN,0.004074278,-0.011474609,-0.93188477,0.3359375,1585574575195,5883529025657,0.029744104,0,1
1585574576664,14.150944,0.064247616,-0.014404297,-0.93896484,0.3408203,1585574575275,5883529025657,0.029744104,0,1
1585574576667,NaN,0.10099756,-0.01586914,-0.92700195,0.34960938,1585574575355,5883529025657,0.029744104,0,1
1585574576669,NaN,0.13537426,-0.020263672,-0.9296875,0.35888672,1585574575435,5883529025657,0.029744104,0,1
1585574576673,NaN,0.16071843,-0.020507812,-0.92578125,0.3569336,1585574575515,5883529025657,0.023423508,0,1
1585574576676,NaN,0.15632828,-0.024658203,-0.9230957,0.35864258,1585574575595,5883529025657,0.023423508,0,1
1585574576679,NaN,0.15515335,-0.020507812,-0.9277344,0.3618164,1585574575675,5883529025657,0.023423508,0,1
1585574576684,NaN,0.14716561,-0.020751953,-0.92211914,0.36108398,1585574575755,5883529025657,0.023423508,0,1
1585574576688,NaN,0.1187242,-0.02319336,-0.9223633,0.3642578,1585574575835,5883529025657,0.023423508,0,1
1585574576691,NaN,0.093043365,-0.025390625,-0.9260254,0.36254883,1585574575915,5883529025657,0.023423508,0,1
1585574576693,NaN,0.05594021,-0.025878906,-0.92089844,0.35961914,1585574575995,5883529025657,0.023423508,0,1
1585574576696,NaN,0.0077153766,-0.013671875,-0.9255371,0.36450195,1585574576075,5883529025657,0.023423508,0,1
1585574576699,NaN,-0.031813577,-0.018554688,-0.92749023,0.35229492,1585574576155,5883529025657,0.023423508,0,1
1585574576702,NaN,-0.06360258,-0.011474609,-0.9326172,0.34057617,1585574576235,5883529025657,0.023423508,0,1
1585574576705,NaN,-0.07357025,-0.018066406,-0.9284668,0.34350586,1585574576315,5883529025657,0.023423508,0,1
1585574576708,NaN,-0.06787958,-0.010986328,-0.93237305,0.33764648,1585574576395,5883529025657,0.023423508,0,1
1585574576711,NaN,-0.054140877,-0.00390625,-0.93115234,0.33374023,1585574576475,5883529025657,0.023423508,0,1
1585574579182,NaN,-0.027408345,-0.010009766,-0.9338379,0.34155273,1585574576555,-313142586627,0.023423508,0,1
1585574579188,NaN,-0.0043455116,-0.013916016,-0.93408203,0.33666992,1585574576635,-313142586627,0.023423508,0,1
1585574579196,NaN,0.014330283,-0.016601562,-0.92822266,0.3461914,1585574576715,-313142586627,0.023423508,0,1
1585574579202,39.473682,0.047972057,-0.020263672,-0.9328613,0.34594727,1585574576795,-313142586627,0.023423508,0,1
1585574579207,NaN,0.07201015,-0.016357422,-0.9296875,0.35327148,1585574576875,-313142586627,0.023423508,0,1
1585574579212,NaN,0.099760115,-0.017822266,-0.92871094,0.3544922,1585574576955,-313142586627,0.016183412,0,1
1585574579215,NaN,0.13149734,-0.018310547,-0.9279785,0.35180664,1585574577035,-313142586627,0.016183412,0,1
1585574579218,NaN,0.14075762,-0.021484375,-0.92822266,0.35961914,1585574577115,-313142586627,0.016183412,0,1
1585574579221,NaN,0.12791632,-0.020751953,-0.9255371,0.35229492,1585574577195,-313142586627,0.014916573,0,1
1585574579224,NaN,0.11417457,-0.01953125,-0.92700195,0.3557129,1585574577275,-313142586627,0.014916573,0,1
1585574579227,NaN,0.076312415,-0.024169922,-0.9260254,0.3552246,1585574577355,-313142586627,0.014916573,0,1
1585574579230,NaN,0.028651884,-0.018554688,-0.92700195,0.35864258,1585574577435,-313142586627,0.014916573,0,1
1585574579234,NaN,-0.011469006,-0.021728516,-0.92163086,0.35913086,1585574577515,-313142586627,0.014916573,0,1
1585574579237,NaN,-0.054220583,-0.026855469,-0.93066406,0.3581543,1585574577595,-313142586627,0.014916573,0,1
1585574579240,NaN,-0.07889389,-0.017578125,-0.9248047,0.35961914,1585574577675,-313142586627,0.014916573,0,1
1585574579244,NaN,-0.11158488,-0.025634766,-0.92529297,0.3623047,1585574577755,-313142586627,0.014916573,0,1
1585574579247,NaN,-0.13555707,-0.025146484,-0.92163086,0.36450195,1585574577835,-313142586627,0.014916573,0,1
1585574579250,NaN,-0.14799729,-0.01953125,-0.9255371,0.35791016,1585574577915,-313142586627,0.014619927,0,1
1585574579254,NaN,-0.15710385,-0.01977539,-0.9255371,0.35131836,1585574577995,-313142586627,0.014619927,0,1
1585574579257,NaN,-0.14216137,-0.016113281,-0.9316406,0.35107422,1585574578075,-313142586627,0.014619927,0,1
1585574579261,NaN,-0.11979126,-0.0107421875,-0.9277344,0.34545898,1585574578155,-313142586627,0.014619927,0,1
1585574579264,NaN,-0.09143254,-0.009033203,-0.93359375,0.3371582,1585574578235,-313142586627,0.014619927,0,1
1585574579267,NaN,-0.051366474,-0.008056641,-0.9313965,0.33520508,1585574578315,-313142586627,0.014619927,0,1
1585574579271,NaN,-0.005487375,-0.01586914,-0.93408203,0.33203125,1585574578395,-313142586627,0.014619927,0,1
1585574579275,35.714287,0.03884119,-0.011474609,-0.9301758,0.33325195,1585574578475,-313142586627,0.014619927,0,1
1585574579279,NaN,0.08548079,-0.0078125,-0.93652344,0.33325195,1585574578555,-313142586627,0.014619927,0,1
1585574579282,NaN,0.110869996,-0.0061035156,-0.9309082,0.34716797,1585574578635,-313142586627,0.015103211,0,1
1585574579285,NaN,0.14298317,-0.016845703,-0.9304199,0.34545898,1585574578715,-313142586627,0.015103211,0,1
1585574579288,NaN,0.17251915,-0.018066406,-0.93066406,0.3486328,1585574578795,-313142586627,0.015103211,0,1
1585574579291,NaN,0.18384431,-0.020507812,-0.9333496,0.35009766,1585574578875,-313142586627,0.015103211,0,1
1585574579294,NaN,0.1838577,-0.018554688,-0.92749023,0.35375977,1585574578955,-313142586627,0.015103211,0,1
1585574579298,NaN,0.17187555,-0.012451172,-0.9255371,0.35473633,1585574579035,-313142586627,0.015103211,0,1
1585574582356,NaN,0.15503576,-0.020019531,-0.92993164,0.35302734,1585574579115,-6509532723936,0.015103211,0,1
1585574582376,NaN,0.113176145,-0.021240234,-0.9279785,0.36157227,1585574579216,-6509532723936,0.015103211,0,1
1585574582381,NaN,0.06983008,-0.020507812,-0.9230957,0.3569336,1585574579317,-6509532723936,0.015103211,0,1
1585574582384,NaN,0.021958917,-0.021972656,-0.9265137,0.3623047,1585574579418,-6509532723936,0.015103211,0,1
1585574582389,NaN,-0.029775664,-0.024169922,-0.92333984,0.36279297,1585574579519,-6509532723936,0.015103211,0,1
1585574582393,NaN,-0.08398058,-0.024902344,-0.92578125,0.3605957,1585574579620,-6509532723936,0.015103211,0,1
1585574582396,NaN,-0.11961911,-0.018798828,-0.9211426,0.36694336,1585574579721,-6509532723936,0.015103211,0,1
1585574582402,NaN,-0.15449752,-0.026367188,-0.9260254,0.36499023,1585574579823,-6509532723936,0.015103211,0,1
1585574582407,NaN,-0.188653,-0.024169922,-0.92163086,0.3671875,1585574579924,-6509532723936,0.015103211,0,1
1585574582412,NaN,-0.20486933,-0.018798828,-0.92700195,0.3605957,1585574580025,-6509532723936,0.015103211,0,1
1585574582416,NaN,-0.21125175,-0.022705078,-0.91137695,0.35546875,1585574580126,-6509532723936,0.016902221,0,1
1585574582420,NaN,-0.20418203,-0.027832031,-0.94140625,0.34887695,1585574580227,-6509532723936,0.031168832,0,1
1585574582424,NaN,-0.19338167,-0.013183594,-0.9226074,0.3491211,1585574580328,-6509532723936,0.031168832,0,1
1585574582427,NaN,-0.15255935,-0.015136719,-0.9328613,0.34179688,1585574580430,-6509532723936,0.031168832,0,1
1585574582431,NaN,-0.1143131,-0.0126953125,-0.9309082,0.34106445,1585574580531,-6509532723936,0.031168832,0,1
1585574582434,NaN,-0.067056246,-0.017333984,-0.93530273,0.3383789,1585574580632,-6509532723936,0.031168832,0,1
1585574582437,NaN,-0.012882449,-0.009765625,-0.9321289,0.33544922,1585574580733,-6509532723936,0.031168832,0,1
1585574582440,30.0,0.03729911,-0.0063476562,-0.9321289,0.3408203,1585574580834,-6509532723936,0.031168832,0,1
1585574582443,NaN,0.08550646,-0.0078125,-0.92944336,0.33764648,1585574580935,-6509532723936,0.031168832,0,1
1585574582446,NaN,0.12602499,-0.013916016,-0.9411621,0.34570312,1585574581036,-6509532723936,0.031168832,0,1
1585574582449,NaN,0.16182739,-0.018066406,-0.93188477,0.3491211,1585574581138,-6509532723936,0.031168832,0,1
1585574582452,NaN,0.16715916,-0.01171875,-0.920166,0.36572266,1585574581239,-6509532723936,0.031168832,0,1
1585574582455,NaN,0.17039378,-0.026123047,-0.90405273,0.35668945,1585574581340,-6509532723936,0.031168832,0,1
1585574582459,NaN,0.13096502,-0.1081543,-0.92163086,0.35327148,1585574581441,-6509532723936,0.08396308,0,1
1585574582462,NaN,0.16984768,-0.20263672,-0.94140625,0.23706055,1585574581542,-6509532723936,0.15107276,0,1
1585574582465,NaN,0.27275828,-0.19921875,-0.98950195,0.16723633,1585574581643,-6509532723936,0.15107276,0,1
1585574582469,NaN,0.32267198,-0.16137695,-0.9897461,0.25732422,1585574581745,-6509532723936,0.15107276,0,1
1585574582471,NaN,0.4036137,-0.20996094,-0.99121094,0.21948242,1585574581846,-6509532723936,0.15107276,0,1
1585574582474,NaN,0.4854286,-0.1394043,-1.0178223,0.22753906,1585574581947,-6509532723936,0.15107276,0,1
1585574582477,NaN,0.50146455,-0.052246094,-1.0793457,0.33935547,1585574582048,-6509532723936,0.15454641,0,1
1585574582480,NaN,0.5488894,0.11425781,-1.0466309,0.28027344,1585574582149,-6509532723936,0.17967887,0,1
1585574582482,NaN,0.6097732,0.24194336,-0.9597168,0.27416992,1585574582250,-6509532723936,0.17967887,0,1
1585574584350,NaN,0.7914548,0.26611328,-0.9572754,0.15698242,1585574582352,5740821212464,0.17967887,0,1
1585574584356,NaN,1.0296336,0.19946289,-0.97509766,0.1303711,1585574582414,5740821212464,0.17967887,0,1
1585574584360,NaN,1.2824212,0.22705078,-1.005127,0.13598633,1585574582476,5740821212464,0.17967887,0,1
1585574584365,NaN,1.6333327,0.26489258,-1.026123,0.1015625,1585574582538,5740821212464,0.17967887,0,1
1585574584370,NaN,1.8863621,0.21826172,-0.8391113,0.020019531,1585574582601,5740821212464,0.20927751,0,1
1585574584374,NaN,2.0397432,0.27856445,-0.8679199,0.048828125,1585574582663,5740821212464,0.20927751,0,1
1585574584380,NaN,2.3194513,0.2331543,-0.80566406,0.0043945312,1585574582725,5740821212464,0.20927751,0,1
1585574584383,NaN,2.5609982,0.15795898,-0.8989258,-0.02319336,1585574582788,5740821212464,0.20927751,0,1
1585574584386,NaN,2.8527784,0.25146484,-0.98168945,-0.0715332,1585574582850,5740821212464,0.20927751,0,1
1585574584390,NaN,3.206787,0.18701172,-1.0490723,-0.05859375,1585574582912,5740821212464,0.20927751,0,1
1585574584393,NaN,3.37216,0.11621094,-1.064209,-0.06298828,1585574582975,5740821212464,0.20927751,0,1
1585574584397,NaN,3.46643,0.19360352,-0.94970703,-0.0034179688,1585574583037,5740821212464,0.20927751,0,1
1585574584401,NaN,3.40178,0.23413086,-0.9421387,-0.04638672,1585574583099,5740821212464,0.20927751,0,1
1585574584406,NaN,3.2648811,0.16796875,-0.97802734,-0.021484375,1585574583162,5740821212464,0.20927751,0,1
1585574584413,NaN,3.1270397,0.17919922,-0.9733887,-0.035888672,1585574583224,5740821212464,0.20927751,0,1
1585574584417,NaN,2.8767195,0.17797852,-0.98706055,-0.025878906,1585574583286,5740821212464,0.20927751,0,1
1585574584421,NaN,2.6871195,0.13989258,-0.9724121,-0.17504883,1585574583349,5740821212464,0.20927751,0,1
1585574584426,NaN,2.5250092,0.14941406,-0.9719238,-0.1706543,1585574583411,5740821212464,0.20927751,0,1
1585574584430,NaN,2.2152188,0.13793945,-1.0571289,-0.119628906,1585574583473,5740821212464,0.20927751,0,1
1585574584434,NaN,1.8802665,0.13549805,-0.97924805,-0.055908203,1585574583535,5740821212464,0.20927751,0,1
1585574584440,NaN,1.4082584,0.16699219,-0.96850586,-0.0107421875,1585574583598,5740821212464,0.20927751,0,1
1585574584442,NaN,0.8651798,0.08544922,-0.9663086,0.107910156,1585574583660,5740821212464,0.20927751,0,1
1585574584445,NaN,0.6229368,0.13574219,-0.84472656,-0.025146484,1585574583722,5740821212464,0.20927751,0,1
1585574584449,NaN,0.43967256,0.10473633,-0.9206543,-0.029052734,1585574583785,5740821212464,0.20927751,0,1
1585574584452,NaN,0.26957852,0.16040039,-0.9506836,-0.033447266,1585574583847,5740821212464,0.20927751,0,1
1585574584455,NaN,0.3206426,0.2668457,-1.0166016,-0.17578125,1585574583909,5740821212464,0.20927751,0,1
1585574584459,NaN,0.28710437,0.20507812,-1.0146484,-0.13061523,1585574583972,5740821212464,0.20927751,0,1
1585574584462,NaN,0.3081324,0.20043945,-0.986084,-0.12792969,1585574584034,5740821212464,0.20927751,0,1
1585574584465,NaN,0.22260183,0.2199707,-1.0041504,-0.17285156,1585574584096,5740821212464,0.20927751,0,1
1585574584469,NaN,0.11911196,0.24487305,-1.0256348,-0.15209961,1585574584159,5740821212464,0.20927751,0,1
1585574584471,NaN,0.13469331,0.22192383,-1.010498,-0.1459961,1585574584221,5740821212464,0.20927751,0,1
1585574584475,NaN,0.20306401,0.26538086,-0.99365234,-0.10546875,1585574584283,5740821212464,0.20927751,0,1
1585574587129,NaN,0.36218652,0.22363281,-0.9387207,-0.09692383,1585574584346,-455850399820,0.20927751,0,1
1585574587137,NaN,0.7313511,0.21923828,-0.9147949,-0.11328125,1585574584426,-455850399820,0.20927751,0,1
1585574587144,NaN,0.8268991,0.2734375,-0.8959961,-0.10083008,1585574584506,-455850399820,0.20927751,0,1
1585574587151,NaN,0.95908123,0.38549805,-0.9506836,-0.07910156,1585574584586,-455850399820,0.20927751,0,1
1585574587158,NaN,1.0994842,0.3798828,-0.9213867,-0.06640625,1585574584666,-455850399820,0.18956462,0,1
1585574587165,NaN,0.97715634,0.3959961,-0.91064453,-0.12695312,1585574584746,-455850399820,0.18956462,0,1
1585574587172,NaN,0.99232787,0.38623047,-0.875,-0.13427734,1585574584826,-455850399820,0.18956462,0,1
1585574587176,NaN,1.0229852,0.4362793,-0.9255371,-0.15356445,1585574584906,-455850399820,0.18956462,0,1
1585574587179,NaN,1.0566708,0.4128418,-0.94677734,-0.13769531,1585574584986,-455850399820,0.18956462,0,1
1585574587182,NaN,1.1104444,0.37060547,-0.93359375,-0.14868164,1585574585066,-455850399820,0.18956462,0,1
1585574587185,NaN,1.1031679,0.41259766,-0.9362793,-0.095947266,1585574585146,-455850399820,0.18956462,0,1
1585574587188,NaN,1.0705165,0.44750977,-0.94873047,-0.072753906,1585574585226,-455850399820,0.18956462,0,1
1585574587193,NaN,1.0439985,0.3630371,-0.89697266,-0.10449219,1585574585306,-455850399820,0.18956462,0,1
1585574587196,NaN,0.80707043,0.35766602,-0.795166,0.0073242188,1585574585386,-455850399820,0.18956462,0,1
1585574587200,NaN,0.67959386,0.28710938,-0.7441406,-0.0056152344,1585574585466,-455850399820,0.18956462,0,1
1585574587203,NaN,0.5451636,0.2602539,-0.7844238,-0.07324219,1585574585546,-455850399820,0.18956462,0,1
1585574587206,NaN,0.44498584,0.32006836,-0.8652344,-0.08178711,1585574585626,-455850399820,0.18956462,0,1
1585574587209,NaN,0.39375457,0.3725586,-0.94921875,-0.115234375,1585574585706,-455850399820,0.18956462,0,1
1585574587212,NaN,0.142941,0.4453125,-1.083252,0.041259766,1585574585786,-455850399820,0.21851417,0,1
1585574587215,NaN,-0.096973516,0.35253906,-0.97924805,-0.03955078,1585574585866,-455850399820,0.21851417,0,1
1585574587219,NaN,-0.28262827,0.36694336,-1.1088867,-0.020507812,1585574585946,-455850399820,0.21851417,0,1
1585574587222,NaN,-0.5344985,0.35498047,-1.0075684,0.080566406,1585574586026,-455850399820,0.21851417,0,1
1585574587225,NaN,-0.8652157,0.17016602,-1.0585938,0.15576172,1585574586106,-455850399820,0.21851417,0,1
1585574587229,NaN,-1.2750348,0.1484375,-1.0759277,0.25683594,1585574586186,-455850399820,0.21851417,0,1
1585574587232,NaN,-1.7516009,0.056640625,-0.9724121,0.2956543,1585574586266,-455850399820,0.21851417,0,1
1585574587235,NaN,-2.0703826,0.030761719,-0.8930664,0.28710938,1585574586346,-455850399820,0.21851417,0,1
1585574587238,NaN,-2.4237332,-0.041259766,-0.8911133,0.33935547,1585574586426,-455850399820,0.21851417,0,1
1585574587242,NaN,-2.8726437,-0.11450195,-0.9147949,0.3491211,1585574586506,-455850399820,0.21851417,0,1
1585574587245,NaN,-3.3798811,-0.043701172,-0.91796875,0.41674805,1585574586586,-455850399820,0.21851417,0,1
1585574587248,NaN,-3.9124823,-0.1184082,-0.8835449,0.37597656,1585574586666,-455850399820,0.21851417,0,1
1585574587251,NaN,-4.24972,-0.10449219,-0.8808594,0.36889648,1585574586746,-455850399820,0.21851417,0,1
1585574587254,NaN,-4.6142774,-0.05126953,-0.90771484,0.38793945,1585574586826,-455850399820,0.21851417,0,1
1585574589316,NaN,-4.982875,-0.046875,-0.91552734,0.38476562,1585574586906,-6652240537128,0.21851417,0,1
1585574589325,NaN,-5.174411,-0.024169922,-0.89208984,0.34545898,1585574586986,-6652240537128,0.21851417,0,1
1585574589332,NaN,-5.122187,-0.006591797,-0.90966797,0.32910156,1585574587066,-6652240537128,0.21851417,0,1
1585574589340,NaN,-4.908268,-0.0031738281,-0.9526367,0.32592773,1585574587146,-6652240537128,0.21851417,0,1
1585574589348,NaN,-4.478392,0.07128906,-1.0241699,0.30615234,1585574587226,-6652240537128,0.21851417,0,1
1585574589353,NaN,NaN,0.3076172,-1.2233887,0.29516602,1585574587306,-6652240537128,0.3092892,0,1
1585574589357,NaN,NaN,0.44506836,-1.0551758,0.21191406,1585574587386,-6652240537128,0.3092892,0,1
1585574589361,NaN,NaN,0.4333496,-1.0505371,0.11401367,1585574587466,-6652240537128,0.3092892,0,1
1585574589365,NaN,NaN,0.38110352,-0.99853516,0.0769043,1585574587546,-6652240537128,0.3092892,0,1
1585574589370,NaN,NaN,0.30688477,-0.9694824,0.06542969,1585574587626,-6652240537128,0.3092892,0,1
1585574589373,NaN,NaN,0.25048828,-0.9160156,0.09399414,1585574587706,-6652240537128,0.3092892,0,1
1585574589377,NaN,NaN,0.15698242,-0.95336914,0.119628906,1585574587786,-6652240537128,0.3092892,0,1
1585574589380,NaN,NaN,0.091308594,-0.8569336,0.1381836,1585574587866,-6652240537128,0.3092892,0,1
1585574589383,NaN,NaN,0.06713867,-0.79589844,0.14770508,1585574587946,-6652240537128,0.3092892,0,1
1585574589386,NaN,NaN,0.038330078,-0.83984375,0.21875,1585574588026,-6652240537128,0.3092892,0,1
1585574589389,NaN,NaN,-0.07543945,-0.91430664,0.25854492,1585574588106,-6652240537128,0.3092892,0,1
1585574589392,NaN,NaN,-0.07470703,-0.8845215,0.30981445,1585574588186,-6652240537128,0.3092892,0,1
1585574589395,NaN,NaN,-0.12548828,-0.88500977,0.28979492,1585574588266,-6652240537128,0.3092892,0,1
1585574589399,NaN,NaN,-0.1184082,-0.9111328,0.3244629,1585574588346,-6652240537128,0.3092892,0,1
1585574589403,NaN,NaN,-0.123535156,-0.9416504,0.32617188,1585574588426,-6652240537128,0.3092892,0,1
1585574589407,NaN,NaN,-0.087402344,-0.91015625,0.32299805,1585574588506,-6652240537128,0.3092892,0,1
1585574589411,NaN,NaN,-0.072509766,-0.92163086,0.31933594,1585574588586,-6652240537128,0.3092892,0,1
1585574589414,NaN,NaN,-0.06323242,-0.90844727,0.29663086,1585574588666,-6652240537128,0.3092892,0,1
1585574589417,NaN,NaN,-0.010009766,-0.88061523,0.25146484,1585574588746,-6652240537128,0.3092892,0,1
1585574589422,NaN,NaN,0.008544922,-0.8823242,0.22607422,1585574588826,-6652240537128,0.3092892,0,1
1585574589425,NaN,NaN,0.08203125,-0.8601074,0.19433594,1585574588906,-6652240537128,0.3092892,0,1
1585574589429,NaN,NaN,0.11206055,-0.8666992,0.13208008,1585574588986,-6652240537128,0.3092892,0,1
1585574589431,NaN,NaN,0.19018555,-0.88134766,0.14355469,1585574589066,-6652240537128,0.3092892,0,1
1585574589434,NaN,NaN,0.27001953,-0.91137695,0.13134766,1585574589146,-6652240537128,0.3092892,0,1
1585574589437,NaN,NaN,0.37109375,-0.951416,0.09472656,1585574589226,-6652240537128,0.3092892,0,1
1585574589440,NaN,NaN,0.43237305,-0.998291,0.12573242,1585574589306,-6652240537128,0.3092892,0,1
1585574589443,NaN,NaN,0.48168945,-1.0205078,0.14111328,1585574589386,-6652240537128,0.3092892,0,1
1585574591900,NaN,NaN,0.40478516,-0.9470215,0.19458008,1585574589466,5598113399272,0.3092892,0,1
1585574591906,NaN,NaN,0.3918457,-1.0144043,0.18823242,1585574589546,5598113399272,0.3092892,0,1
1585574591911,NaN,NaN,0.32250977,-0.9897461,0.28955078,1585574589626,5598113399272,0.3092892,0,1
1585574591917,NaN,NaN,0.22143555,-1.0200195,0.328125,1585574589706,5598113399272,0.3092892,0,1
1585574591922,NaN,NaN,0.07910156,-1.0368652,0.3232422,1585574589786,5598113399272,0.3092892,0,1
1585574591929,NaN,-4.174044,0.0043945312,-0.95654297,0.34570312,1585574589866,5598113399272,0.23263553,0,1
1585574591935,NaN,-3.814779,-0.047851562,-0.85302734,0.3630371,1585574589946,5598113399272,0.14341053,0,1
1585574591939,NaN,-3.3593996,-0.075927734,-0.8925781,0.37231445,1585574590026,5598113399272,0.14341053,0,1
1585574591944,NaN,-2.8972635,-0.12768555,-0.9111328,0.41235352,1585574590106,5598113399272,0.14341053,0,1
1585574591947,NaN,-2.3878622,-0.1586914,-0.87597656,0.41723633,1585574590186,5598113399272,0.14341053,0,1
1585574591951,NaN,-1.951034,-0.13989258,-0.86743164,0.4284668,1585574590266,5598113399272,0.14341053,0,1
1585574591954,NaN,-1.5259248,-0.115722656,-0.88256836,0.4260254,1585574590346,5598113399272,0.14341053,0,1
1585574591959,NaN,-1.0862381,-0.10888672,-0.8847656,0.41992188,1585574590426,5598113399272,0.14341053,0,1
