local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1584961332508,NaN,-1.3419412,0.33203125,-0.9013672,0.29785156,1584961330687,-6986653725951,0.16685382,0,1
1584961332511,NaN,-1.1357766,0.31811523,-0.8684082,0.27905273,1584961330767,-6986653725951,0.16685382,0,1
1584961332514,NaN,-0.88994193,0.3864746,-0.98413086,0.25708008,1584961330847,-6986653725951,0.16685382,0,1
1584961332518,NaN,-0.60859686,0.36938477,-0.8547363,0.14746094,1584961330927,-6986653725951,0.17044461,0,1
1584961332521,NaN,-0.1943724,0.37231445,-0.8828125,0.10449219,1584961331007,-6986653725951,0.17044461,0,1
1584961332525,NaN,0.1396632,0.3869629,-0.91552734,0.13061523,1584961331087,-6986653725951,0.17044461,0,1
1584961332528,NaN,0.5425243,0.42626953,-1.0112305,0.032470703,1584961331167,-6986653725951,0.17044461,0,1
1584961332532,NaN,0.8760741,0.5637207,-0.9133301,-0.045410156,1584961331247,-6986653725951,0.18585677,0,1
1584961332535,NaN,1.2828794,0.6062012,-0.7878418,-0.13427734,1584961331327,-6986653725951,0.18585677,0,1
1584961332538,NaN,1.5438486,0.6491699,-0.7536621,-0.103271484,1584961331407,-6986653725951,0.18585677,0,1
1584961332542,NaN,1.8902413,0.6184082,-0.8039551,-0.1159668,1584961331487,-6986653725951,0.18585677,0,1
1584961332545,NaN,2.1771364,0.63793945,-0.9069824,-0.0390625,1584961331567,-6986653725951,0.18585677,0,1
1584961332548,NaN,2.3305519,0.48364258,-0.888916,0.045898438,1584961331647,-6986653725951,0.18585677,0,1
1584961332551,NaN,2.409349,0.38305664,-0.90649414,0.111572266,1584961331727,-6986653725951,0.18585677,0,1
1584961332554,NaN,2.3929508,0.32470703,-0.9609375,0.19384766,1584961331807,-6986653725951,0.18585677,0,1
1584961332557,NaN,2.2527776,0.20117188,-0.9038086,0.21948242,1584961331887,-6986653725951,0.18585677,0,1
1584961332560,NaN,1.9599876,0.14990234,-0.9177246,0.30322266,1584961331967,-6986653725951,0.18585677,0,1
1584961332563,NaN,1.6049647,0.050048828,-0.8979492,0.42163086,1584961332047,-6986653725951,0.18585677,0,1
1584961332566,NaN,1.0200735,0.07470703,-0.9121094,0.45654297,1584961332127,-6986653725951,0.18585677,0,1
1584961332571,NaN,0.3748792,0.1262207,-0.84155273,0.421875,1584961332207,-6986653725951,0.18585677,0,1
1584961332576,NaN,-0.44088808,0.22143555,-0.86328125,0.47216797,1584961332287,-6986653725951,0.18585677,0,1
1584961335037,NaN,-1.1797961,0.115234375,-0.84643555,0.44262695,1584961332367,5263700210449,0.18585677,0,1
1584961335042,NaN,-2.0248277,0.118896484,-0.8779297,0.48413086,1584961332447,5263700210449,0.18585677,0,1
1584961335048,NaN,-2.759799,0.1809082,-0.8605957,0.46972656,1584961332527,5263700210449,0.18585677,0,1
1584961335054,NaN,-3.2771099,0.17675781,-0.8684082,0.41308594,1584961332607,5263700210449,0.18585677,0,1
1584961335058,NaN,-3.7010753,0.16992188,-0.8635254,0.43481445,1584961332687,5263700210449,0.18585677,0,1
1584961335063,NaN,-4.010985,0.17529297,-0.88305664,0.4609375,1584961332767,5263700210449,0.18585677,0,1
1584961335068,NaN,-4.2074485,0.13452148,-0.8691406,0.4909668,1584961332847,5263700210449,0.18585677,0,1
1584961335072,NaN,-4.227757,0.12451172,-0.8564453,0.47021484,1584961332927,5263700210449,0.18585677,0,1
1584961335076,NaN,-4.0635223,0.115722656,-0.83984375,0.46948242,1584961333007,5263700210449,0.18585677,0,1
1584961335081,NaN,-3.7614744,0.122802734,-0.83984375,0.4831543,1584961333087,5263700210449,0.18585677,0,1
1584961335084,NaN,-3.389157,0.14111328,-0.83740234,0.45166016,1584961333167,5263700210449,0.18585677,0,1
1584961335088,NaN,-2.8563058,0.17138672,-0.85058594,0.41992188,1584961333247,5263700210449,0.18585677,0,1
1584961335091,NaN,-2.307688,0.23999023,-0.875,0.3918457,1584961333327,5263700210449,0.18585677,0,1
1584961335094,NaN,-1.5809804,0.31152344,-0.92700195,0.29736328,1584961333407,5263700210449,0.18585677,0,1
1584961335097,NaN,NaN,0.55444336,-1.0461426,0.08227539,1584961333487,5263700210449,0.34564054,0,1
1584961335101,NaN,NaN,0.79541016,-0.8251953,-0.11669922,1584961333567,5263700210449,0.38271868,0,1
1584961335104,NaN,NaN,0.81884766,-0.829834,-0.22045898,1584961333647,5263700210449,0.38271868,0,1
1584961335107,NaN,NaN,0.7426758,-0.8132324,-0.2548828,1584961333727,5263700210449,0.38271868,0,1
1584961335109,NaN,NaN,0.71777344,-0.78222656,-0.28466797,1584961333807,5263700210449,0.38271868,0,1
1584961335113,NaN,NaN,0.59936523,-0.71875,-0.2993164,1584961333887,5263700210449,0.38271868,0,1
1584961335116,NaN,NaN,0.5776367,-0.765625,-0.26049805,1584961333967,5263700210449,0.38271868,0,1
1584961335119,NaN,NaN,0.48339844,-0.8005371,-0.20825195,1584961334047,5263700210449,0.38271868,0,1
1584961335122,NaN,NaN,0.41381836,-0.87060547,-0.15673828,1584961334127,5263700210449,0.38271868,0,1
1584961335125,NaN,NaN,0.37475586,-0.9108887,-0.059570312,1584961334207,5263700210449,0.38271868,0,1
1584961335129,NaN,NaN,0.31762695,-0.9121094,0.0017089844,1584961334287,5263700210449,0.38271868,0,1
1584961335132,NaN,NaN,0.25,-0.83740234,0.08325195,1584961334367,5263700210449,0.38271868,0,1
1584961335135,NaN,NaN,0.20800781,-0.828125,0.100097656,1584961334447,5263700210449,0.38271868,0,1
1584961335141,NaN,NaN,0.17626953,-0.93603516,0.19189453,1584961334527,5263700210449,0.38271868,0,1
1584961335143,NaN,NaN,0.16137695,-0.92407227,0.24511719,1584961334607,5263700210449,0.38271868,0,1
1584961335145,NaN,NaN,0.125,-0.90527344,0.24291992,1584961334687,5263700210449,0.38271868,0,1
1584961335148,NaN,NaN,0.13598633,-0.94433594,0.24487305,1584961334767,5263700210449,0.38271868,0,1
1584961335151,NaN,NaN,0.1459961,-0.939209,0.234375,1584961334847,5263700210449,0.38271868,0,1
1584961337620,NaN,NaN,0.17407227,-0.9609375,0.25952148,1584961334927,-932971401835,0.38271868,0,1
1584961337627,NaN,NaN,0.16235352,-0.95874023,0.24633789,1584961335007,-932971401835,0.38271868,0,1
1584961337633,NaN,NaN,0.1694336,-0.95996094,0.26464844,1584961335087,-932971401835,0.38271868,0,1
1584961337641,NaN,NaN,0.1640625,-0.92871094,0.25708008,1584961335167,-932971401835,0.38271868,0,1
1584961337647,NaN,NaN,0.17578125,-0.89038086,0.24829102,1584961335247,-932971401835,0.38271868,0,1
1584961337654,NaN,NaN,0.15966797,-0.8989258,0.2939453,1584961335327,-932971401835,0.38271868,0,1
1584961337658,NaN,NaN,0.25317383,-0.8391113,0.22607422,1584961335407,-932971401835,0.38271868,0,1
1584961337664,NaN,NaN,0.25463867,-0.82788086,0.17895508,1584961335487,-932971401835,0.38271868,0,1
1584961337670,NaN,NaN,0.36010742,-0.8342285,0.1315918,1584961335567,-932971401835,0.38271868,0,1
1584961337674,NaN,NaN,0.4819336,-0.80981445,0.10229492,1584961335647,-932971401835,0.38271868,0,1
1584961337679,NaN,NaN,0.58862305,-0.84155273,0.009033203,1584961335727,-932971401835,0.38271868,0,1
1584961337684,NaN,NaN,0.62841797,-0.7636719,-0.007080078,1584961335807,-932971401835,0.38271868,0,1
1584961337689,NaN,NaN,0.73046875,-0.72436523,-0.10522461,1584961335887,-932971401835,0.38271868,0,1
1584961337693,NaN,NaN,0.90722656,-0.75683594,-0.20776367,1584961335967,-932971401835,0.38271868,0,1
1584961337695,NaN,NaN,0.7631836,-0.5969238,-0.33203125,1584961336047,-932971401835,0.38271868,0,1
1584961337699,NaN,-0.4038225,0.8701172,-0.5419922,-0.34960938,1584961336127,-932971401835,0.248521,0,1
1584961337703,NaN,0.68161535,0.77124023,-0.4309082,-0.4345703,1584961336207,-932971401835,0.248521,0,1
1584961337705,NaN,1.9305159,0.8779297,-0.36547852,-0.5175781,1584961336287,-932971401835,0.248521,0,1
1584961337709,NaN,3.28868,0.8703613,-0.31713867,-0.55126953,1584961336367,-932971401835,0.248521,0,1
1584961337712,NaN,4.770944,0.8730469,-0.3232422,-0.5683594,1584961336447,-932971401835,0.248521,0,1
1584961337715,NaN,6.1533647,0.88256836,-0.31835938,-0.51342773,1584961336527,-932971401835,0.248521,0,1
1584961337718,NaN,7.388808,0.7817383,-0.31860352,-0.5058594,1584961336607,-932971401835,0.248521,0,1
1584961337722,NaN,8.612958,0.8574219,-0.2680664,-0.49926758,1584961336687,-932971401835,0.248521,0,1
1584961337725,NaN,9.731374,0.87060547,-0.29541016,-0.54174805,1584961336767,-932971401835,0.248521,0,1
1584961337728,NaN,10.677873,0.84350586,-0.28588867,-0.52124023,1584961336847,-932971401835,0.248521,0,1
1584961337731,NaN,11.481746,0.8430176,-0.28759766,-0.52612305,1584961336927,-932971401835,0.248521,0,1
1584961337733,NaN,12.047882,0.81762695,-0.31054688,-0.5163574,1584961337007,-932971401835,0.248521,0,1
1584961337736,NaN,11.581234,0.88256836,-0.31640625,-0.54418945,1584961337087,-932971401835,0.248521,0,1
1584961337740,NaN,10.921802,0.87768555,-0.35498047,-0.52075195,1584961337167,-932971401835,0.248521,0,1
1584961337742,NaN,9.987363,0.83569336,-0.33666992,-0.50219727,1584961337247,-932971401835,0.248521,0,1
1584961337744,NaN,8.788074,0.8815918,-0.40795898,-0.45532227,1584961337327,-932971401835,0.248521,0,1
1584961337747,NaN,7.3816032,0.8239746,-0.46948242,-0.42114258,1584961337407,-932971401835,0.248521,0,1
1584961340205,NaN,5.945986,0.80688477,-0.560791,-0.38452148,1584961337487,-7129361539143,0.248521,0,1
1584961340210,NaN,4.4441466,0.73950195,-0.62841797,-0.24243164,1584961337567,-7129361539143,0.248521,0,1
1584961340215,NaN,2.8271205,0.64746094,-0.7661133,-0.2290039,1584961337647,-7129361539143,0.248521,0,1
1584961340219,NaN,1.1749796,0.6040039,-0.89941406,-0.171875,1584961337727,-7129361539143,0.248521,0,1
1584961340226,NaN,-0.3794029,0.45751953,-0.8562012,-0.10473633,1584961337807,-7129361539143,0.248521,0,1
1584961340230,NaN,-1.9101571,0.39379883,-0.86572266,-0.042236328,1584961337887,-7129361539143,0.248521,0,1
1584961340234,NaN,-3.3818738,0.31298828,-0.87280273,0.018310547,1584961337967,-7129361539143,0.248521,0,1
1584961340238,NaN,-4.491287,0.30249023,-0.9782715,0.1171875,1584961338047,-7129361539143,0.248521,0,1
1584961340241,NaN,-5.5032825,0.21826172,-0.9692383,0.17675781,1584961338127,-7129361539143,0.248521,0,1
1584961340244,NaN,-6.464972,0.15942383,-0.92626953,0.19848633,1584961338207,-7129361539143,0.248521,0,1
1584961340248,NaN,-7.3076477,0.1237793,-0.9309082,0.21313477,1584961338287,-7129361539143,0.248521,0,1
1584961340253,NaN,-8.033715,0.17333984,-0.9916992,0.22583008,1584961338367,-7129361539143,0.248521,0,1
1584961340257,NaN,-8.581149,0.21484375,-0.9604492,0.18139648,1584961338447,-7129361539143,0.248521,0,1
1584961340261,NaN,-8.847057,0.23339844,-0.93115234,0.17529297,1584961338527,-7129361539143,0.248521,0,1
1584961340266,NaN,-8.882759,0.2446289,-0.96313477,0.1315918,1584961338607,-7129361539143,0.17127365,0,1
1584961340270,NaN,-8.749146,0.23291016,-0.9536133,0.16723633,1584961338687,-7129361539143,0.17127365,0,1
1584961340273,NaN,-8.535298,0.18798828,-0.95092773,0.23266602,1584961338767,-7129361539143,0.17118227,0,1
1584961340276,NaN,-8.197938,0.13989258,-0.95874023,0.23706055,1584961338847,-7129361539143,0.17118227,0,1
1584961340279,NaN,-7.749596,0.13427734,-0.9279785,0.27807617,1584961338927,-7129361539143,0.17118227,0,1
1584961340282,NaN,-7.054861,0.14331055,-0.93969727,0.28027344,1584961339007,-7129361539143,0.17118227,0,1
1584961340286,NaN,-6.209644,0.15478516,-0.95092773,0.25854492,1584961339087,-7129361539143,0.17118227,0,1
1584961340290,NaN,-5.238317,0.29760742,-0.87475586,0.27026367,1584961339167,-7129361539143,0.17118227,0,1
1584961340293,NaN,-4.125474,0.32250977,-0.9897461,0.111816406,1584961339247,-7129361539143,0.19735353,0,1
1584961340295,NaN,-2.970403,0.45410156,-1.0344238,0.026123047,1584961339327,-7129361539143,0.19735353,0,1
1584961340299,NaN,-1.877195,0.5534668,-0.84106445,-0.07495117,1584961339407,-7129361539143,0.23974423,0,1
1584961340304,NaN,-0.8662622,0.60913086,-0.7414551,-0.1784668,1584961339487,-7129361539143,0.23974423,0,1
1584961340307,NaN,0.07703503,0.63549805,-0.7573242,-0.2578125,1584961339567,-7129361539143,0.23974423,0,1
1584961340310,NaN,1.0132445,0.58081055,-0.7468262,-0.29248047,1584961339647,-7129361539143,0.23974423,0,1
1584961340312,NaN,1.9485761,0.50219727,-0.6750488,-0.29077148,1584961339727,-7129361539143,0.23974423,0,1
1584961340316,NaN,2.8462257,0.47924805,-0.8095703,-0.30981445,1584961339807,-7129361539143,0.23974423,0,1
1584961340318,NaN,3.602547,0.4711914,-0.82836914,-0.16967773,1584961339887,-7129361539143,0.23974423,0,1
1584961340321,NaN,4.1542664,0.39038086,-0.9736328,-0.09741211,1584961339967,-7129361539143,0.23974423,0,1
1584961342786,NaN,4.5221066,0.4555664,-1.1987305,-0.08154297,1584961340047,5120992397257,0.23974423,0,1
1584961342795,NaN,NaN,0.21875,-1.0063477,0.044921875,1584961340127,5120992397257,0.33028248,0,1
1584961342800,NaN,NaN,0.1352539,-0.7753906,0.123046875,1584961340207,5120992397257,0.33028248,0,1
1584961342808,NaN,NaN,0.2253418,-0.95410156,0.14575195,1584961340287,5120992397257,0.33028248,0,1
1584961342813,NaN,NaN,0.25830078,-1.0180664,0.19555664,1584961340367,5120992397257,0.33028248,0,1
1584961342820,NaN,NaN,0.30004883,-0.9211426,0.2043457,1584961340447,5120992397257,0.33028248,0,1
1584961342825,NaN,NaN,0.2836914,-0.8581543,0.20800781,1584961340527,5120992397257,0.33028248,0,1
1584961342830,NaN,NaN,0.29345703,-0.9694824,0.20751953,1584961340607,5120992397257,0.33028248,0,1
1584961342836,NaN,NaN,0.34228516,-0.9091797,0.21508789,1584961340687,5120992397257,0.33028248,0,1
1584961342841,NaN,NaN,0.31176758,-0.8745117,0.23583984,1584961340767,5120992397257,0.33028248,0,1
1584961342847,NaN,NaN,0.30786133,-0.9423828,0.21777344,1584961340847,5120992397257,0.33028248,0,1
1584961342850,NaN,NaN,0.3947754,-1.043457,0.1784668,1584961340927,5120992397257,0.33028248,0,1
1584961342854,NaN,NaN,0.66845703,-1.0454102,0.09277344,1584961341007,5120992397257,0.33028248,0,1
1584961342857,NaN,NaN,0.6279297,-0.9316406,-0.06518555,1584961341087,5120992397257,0.33028248,0,1
1584961342861,NaN,NaN,0.64331055,-0.9033203,-0.1550293,1584961341167,5120992397257,0.33028248,0,1
1584961342864,NaN,NaN,0.58251953,-0.8479004,-0.16357422,1584961341247,5120992397257,0.33028248,0,1
