local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1584707437197,NaN,-0.2460749,0.011230469,-1.0087891,0.08154297,1584707435261,6909901101298,0.13035807,0,1
1584707437198,NaN,-0.507824,0.028808594,-0.9807129,0.15039062,1584707435341,6909901101298,0.13035807,0,1
1584707437202,NaN,-0.80671763,0.037353516,-0.9707031,0.23535156,1584707435421,6909901101298,0.13035807,0,1
1584707437205,NaN,-1.1422421,0.047607422,-0.94799805,0.27783203,1584707435501,6909901101298,0.13035807,0,1
1584707437210,NaN,-1.5152549,0.1105957,-0.8959961,0.3190918,1584707435581,6909901101298,0.13035807,0,1
1584707437214,NaN,-2.0067608,0.16113281,-0.9243164,0.38745117,1584707435661,6909901101298,0.13035807,0,1
1584707437218,NaN,-2.4513264,0.19311523,-0.8322754,0.40039062,1584707435741,6909901101298,0.13035807,0,1
1584707437222,NaN,-2.8873863,0.24121094,-0.88964844,0.3779297,1584707435821,6909901101298,0.13035807,0,1
1584707437237,NaN,-3.3795507,0.24194336,-0.86694336,0.40551758,1584707435901,6909901101298,0.13035807,0,1
1584707437238,NaN,-3.9012964,0.16040039,-0.8874512,0.39770508,1584707435981,6909901101298,0.13035807,0,1
1584707437240,NaN,-4.342382,0.17993164,-0.954834,0.39526367,1584707436061,6909901101298,0.13035807,0,1
1584707437240,NaN,-4.57803,0.19165039,-0.907959,0.37719727,1584707436141,6909901101298,0.13035807,0,1
1584707437241,NaN,-4.757235,0.19213867,-0.82299805,0.42114258,1584707436221,6909901101298,0.13035807,0,1
1584707437247,NaN,-4.7792974,0.14282227,-0.8654785,0.40405273,1584707436301,6909901101298,0.13035807,0,1
1584707437250,NaN,-4.695336,0.17529297,-0.8847656,0.45263672,1584707436381,6909901101298,0.13035807,0,1
1584707437254,NaN,-4.542941,0.14770508,-0.8869629,0.4724121,1584707436461,6909901101298,0.13035807,0,1
1584707437257,NaN,-4.2613683,0.24829102,-0.84814453,0.40356445,1584707436541,6909901101298,0.13035807,0,1
1584707437260,NaN,-3.810819,0.34301758,-0.9055176,0.37548828,1584707436621,6909901101298,0.13035807,0,1
1584707437263,NaN,-3.32693,0.36035156,-0.7885742,0.33032227,1584707436701,6909901101298,0.13035807,0,1
1584707437266,NaN,-2.8150673,0.44580078,-0.84033203,0.2541504,1584707436781,6909901101298,0.13035807,0,1
1584707437270,NaN,-2.1848795,0.45458984,-0.8991699,0.21655273,1584707436861,6909901101298,0.13035807,0,1
1584707437274,NaN,-1.5895764,0.39135742,-0.8383789,0.2211914,1584707436941,6909901101298,0.13035807,0,1
1584707437277,NaN,-0.95964354,0.40576172,-0.9165039,0.12451172,1584707437021,6909901101298,0.13035807,0,1
1584707437280,NaN,-0.33106312,0.44458008,-0.9538574,0.022216797,1584707437101,6909901101298,0.13035807,0,1
1584707437283,NaN,0.35509503,0.57373047,-0.8186035,-0.008056641,1584707437181,6909901101298,0.18944636,0,1
1584707437285,NaN,1.0703064,0.65234375,-0.8322754,-0.19067383,1584707437261,6909901101298,0.19928876,0,1
1584707437288,NaN,1.830205,0.78637695,-0.8269043,-0.20410156,1584707437341,6909901101298,0.19928876,0,1
1584707439756,NaN,2.6092212,0.7246094,-0.7062988,-0.23388672,1584707437421,713510963990,0.19928876,0,1
1584707439760,NaN,3.2915802,0.74316406,-0.6308594,-0.2685547,1584707437501,713510963990,0.19928876,0,1
1584707439764,NaN,3.8275397,0.7866211,-0.56103516,-0.19750977,1584707437581,713510963990,0.19928876,0,1
1584707439768,NaN,4.3201504,0.8457031,-0.5905762,-0.24291992,1584707437661,713510963990,0.19928876,0,1
1584707439773,NaN,4.6629047,0.82592773,-0.58813477,-0.18383789,1584707437741,713510963990,0.19928876,0,1
1584707439778,NaN,5.002987,0.76660156,-0.61206055,-0.3293457,1584707437821,713510963990,0.19928876,0,1
1584707439782,NaN,5.303223,0.7998047,-0.5361328,-0.20385742,1584707437901,713510963990,0.19928876,0,1
1584707439785,NaN,5.5667424,0.73706055,-0.5727539,-0.36401367,1584707437981,713510963990,0.19928876,0,1
1584707439788,NaN,5.5716786,0.7233887,-0.58203125,-0.21435547,1584707438061,713510963990,0.19928876,0,1
1584707439792,NaN,5.484101,0.77905273,-0.6220703,-0.26513672,1584707438141,713510963990,0.19928876,0,1
1584707439795,NaN,5.035668,0.6882324,-0.72875977,-0.15112305,1584707438221,713510963990,0.19928876,0,1
1584707439798,NaN,4.345823,0.6125488,-0.9616699,-0.07495117,1584707438301,713510963990,0.25647086,0,1
1584707439801,NaN,3.435251,0.5227051,-1.0671387,0.025146484,1584707438381,713510963990,0.25647086,0,1
1584707439806,NaN,2.413185,0.31323242,-0.9711914,0.1328125,1584707438461,713510963990,0.25647086,0,1
1584707439810,NaN,1.4399496,0.15136719,-0.84521484,0.17504883,1584707438541,713510963990,0.25647086,0,1
1584707439814,NaN,0.34364137,0.17480469,-0.9199219,0.23095703,1584707438621,713510963990,0.25647086,0,1
1584707439818,NaN,-0.66184247,0.18798828,-0.94750977,0.2746582,1584707438701,713510963990,0.25647086,0,1
1584707439821,NaN,-1.9176251,0.1508789,-0.9284668,0.35131836,1584707438781,713510963990,0.25647086,0,1
1584707439824,NaN,-3.038758,0.11450195,-0.8342285,0.35131836,1584707438861,713510963990,0.25647086,0,1
1584707439827,NaN,-4.3302417,0.17529297,-0.87475586,0.39770508,1584707438941,713510963990,0.25647086,0,1
1584707439830,NaN,-5.3412895,0.15332031,-0.90844727,0.39916992,1584707439021,713510963990,0.25647086,0,1
1584707439833,NaN,-6.3090057,0.14160156,-0.8598633,0.33813477,1584707439101,713510963990,0.25647086,0,1
1584707439838,NaN,-6.8914895,0.19238281,-0.8601074,0.33666992,1584707439181,713510963990,0.25647086,0,1
1584707439840,NaN,-7.1858544,0.25732422,-0.904541,0.30859375,1584707439261,713510963990,0.25647086,0,1
1584707439845,NaN,-7.140943,0.32373047,-0.9851074,0.2607422,1584707439341,713510963990,0.25647086,0,1
1584707439849,NaN,-6.568091,0.52490234,-1.0847168,0.10180664,1584707439421,713510963990,0.27505028,0,1
1584707439853,NaN,-5.6982865,0.73828125,-1.0559082,9.765625E-4,1584707439501,713510963990,0.27505028,0,1
1584707439857,NaN,-4.5691085,0.6711426,-0.8833008,-0.23461914,1584707439581,713510963990,0.29967692,0,1
1584707439860,NaN,-3.386407,0.6845703,-0.85009766,-0.23730469,1584707439661,713510963990,0.29967692,0,1
1584707439863,NaN,-2.0083687,0.6101074,-0.80737305,-0.2097168,1584707439741,713510963990,0.29967692,0,1
1584707439866,NaN,-0.70402616,0.57910156,-0.79418945,-0.19628906,1584707439821,713510963990,0.29967692,0,1
1584707439869,NaN,0.6558996,0.47973633,-0.7727051,-0.14648438,1584707439901,713510963990,0.29967692,0,1
1584707442338,NaN,1.8591042,0.43701172,-0.79003906,-0.10522461,1584707439981,-5483160648294,0.29967692,0,1
1584707442342,NaN,2.937856,0.37475586,-0.82373047,-0.037109375,1584707440061,-5483160648294,0.29967692,0,1
1584707442346,NaN,3.7499855,0.28588867,-0.8547363,0.03491211,1584707440141,-5483160648294,0.29967692,0,1
1584707442350,NaN,4.3362217,0.29882812,-0.8959961,0.122558594,1584707440221,-5483160648294,0.29967692,0,1
1584707442355,NaN,4.6511683,0.19970703,-0.9121094,0.15649414,1584707440301,-5483160648294,0.29967692,0,1
1584707442360,NaN,4.3601003,0.19238281,-0.9001465,0.21484375,1584707440381,-5483160648294,0.29967692,0,1
1584707442364,NaN,3.5487945,0.16430664,-0.9355469,0.27734375,1584707440461,-5483160648294,0.29967692,0,1
1584707442367,NaN,2.4104016,0.15332031,-0.9013672,0.2590332,1584707440541,-5483160648294,0.29967692,0,1
1584707442370,NaN,1.1931361,0.14697266,-0.89208984,0.27075195,1584707440621,-5483160648294,0.29967692,0,1
1584707442375,NaN,-0.03123208,0.14550781,-0.9296875,0.29736328,1584707440701,-5483160648294,0.29967692,0,1
1584707442378,NaN,-1.201828,0.14916992,-0.92749023,0.28295898,1584707440781,-5483160648294,0.29967692,0,1
1584707442381,NaN,-2.198042,0.15625,-0.9411621,0.27075195,1584707440861,-5483160648294,0.29967692,0,1
1584707442384,NaN,-3.0986624,0.15576172,-0.9421387,0.27319336,1584707440941,-5483160648294,0.29967692,0,1
1584707442387,NaN,-3.7418716,0.1887207,-0.91552734,0.23779297,1584707441021,-5483160648294,0.29967692,0,1
1584707442390,NaN,-4.1564174,0.21044922,-0.8930664,0.22802734,1584707441101,-5483160648294,0.29967692,0,1
1584707442393,NaN,-4.3869104,0.24633789,-0.90283203,0.20751953,1584707441181,-5483160648294,0.29967692,0,1
1584707442396,NaN,-4.377317,0.29785156,-0.9042969,0.15063477,1584707441261,-5483160648294,0.29967692,0,1
1584707442399,NaN,-4.105185,0.31640625,-0.89086914,0.14135742,1584707441341,-5483160648294,0.29967692,0,1
1584707442402,NaN,-3.460702,0.38354492,-0.79663086,0.08129883,1584707441421,-5483160648294,0.29967692,0,1
1584707442406,NaN,-2.5375683,0.4169922,-0.8498535,-0.0126953125,1584707441501,-5483160648294,0.29967692,0,1
1584707442408,NaN,-1.4950733,0.4819336,-0.8239746,-0.049804688,1584707441581,-5483160648294,0.29967692,0,1
1584707442412,NaN,-0.37901863,0.5637207,-0.84472656,-0.083496094,1584707441661,-5483160648294,0.29967692,0,1
1584707442415,NaN,0.7330963,0.62060547,-0.8581543,-0.111816406,1584707441741,-5483160648294,0.29967692,0,1
1584707442419,NaN,1.7414051,0.62109375,-0.8093262,-0.12939453,1584707441821,-5483160648294,0.29967692,0,1
1584707442422,NaN,2.7164106,0.7297363,-0.80322266,-0.09472656,1584707441901,-5483160648294,0.29967692,0,1
1584707442426,NaN,3.488294,0.6660156,-0.7998047,-0.107666016,1584707441981,-5483160648294,0.29967692,0,1
1584707442430,NaN,4.099139,0.7416992,-0.8557129,-0.059570312,1584707442061,-5483160648294,0.29967692,0,1
1584707442434,NaN,4.5452905,0.6599121,-0.82128906,-0.037841797,1584707442141,-5483160648294,0.13036676,0,1
1584707442437,NaN,4.707644,0.62353516,-0.873291,0.03540039,1584707442221,-5483160648294,0.13036676,0,1
1584707442441,NaN,4.7111344,0.51708984,-0.8918457,0.08129883,1584707442301,-5483160648294,0.13036676,0,1
1584707442444,NaN,4.430487,0.44018555,-0.9499512,0.10229492,1584707442381,-5483160648294,0.13036676,0,1
1584707442447,NaN,3.96193,0.38549805,-1.026123,0.1105957,1584707442461,-5483160648294,0.13036676,0,1
1584707444923,NaN,3.330262,0.2993164,-0.96728516,0.13769531,1584707442541,6767193288106,0.13036676,0,1
1584707444929,NaN,2.5399976,0.2265625,-0.9108887,0.14404297,1584707442621,6767193288106,0.13036676,0,1
1584707444937,NaN,1.6472026,0.21362305,-0.9094238,0.16748047,1584707442701,6767193288106,0.13036676,0,1
1584707444944,NaN,0.6863783,0.22436523,-0.97436523,0.20385742,1584707442781,6767193288106,0.13036676,0,1
1584707444949,NaN,-0.37619376,0.18066406,-0.9538574,0.23876953,1584707442861,6767193288106,0.13036676,0,1
1584707444956,NaN,-1.351921,0.1730957,-0.9230957,0.24560547,1584707442941,6767193288106,0.13036676,0,1
1584707444962,NaN,-2.2974107,0.17504883,-0.9387207,0.2578125,1584707443021,6767193288106,0.13036676,0,1
1584707444966,NaN,-3.1154277,0.1694336,-0.9411621,0.2553711,1584707443101,6767193288106,0.13036676,0,1
1584707444970,NaN,-3.7151642,0.18457031,-0.93603516,0.25732422,1584707443181,6767193288106,0.13036676,0,1
1584707444974,NaN,-4.114531,0.21826172,-0.9226074,0.26464844,1584707443261,6767193288106,0.13036676,0,1
1584707444978,NaN,-4.2881846,0.22802734,-0.92578125,0.25073242,1584707443341,6767193288106,0.13036676,0,1
1584707444982,NaN,-4.3177724,0.234375,-0.9250488,0.24536133,1584707443421,6767193288106,0.13036676,0,1
1584707444985,NaN,-4.1856265,0.23266602,-0.9458008,0.23242188,1584707443501,6767193288106,0.13036676,0,1
1584707444989,NaN,-3.9123173,0.2541504,-0.9406738,0.21240234,1584707443581,6767193288106,0.13036676,0,1
1584707444993,NaN,-3.5378892,0.27441406,-0.92626953,0.2097168,1584707443661,6767193288106,0.13036676,0,1
1584707444996,NaN,-3.0524607,0.31396484,-0.907959,0.19091797,1584707443741,6767193288106,0.13036676,0,1
1584707445000,NaN,-2.4211051,0.34472656,-0.90185547,0.17871094,1584707443821,6767193288106,0.13036676,0,1
1584707445002,NaN,-1.7397035,0.40576172,-0.91552734,0.14868164,1584707443901,6767193288106,0.13036676,0,1
1584707445005,NaN,-0.93958336,0.51293945,-1.0024414,0.0859375,1584707443981,6767193288106,0.15158479,0,1
1584707445009,NaN,-0.017521182,0.6870117,-0.94433594,-0.03491211,1584707444061,6767193288106,0.21973172,0,1
1584707445012,NaN,0.8687977,0.6904297,-0.8823242,-0.11010742,1584707444141,6767193288106,0.21973172,0,1
1584707445015,NaN,1.6923466,0.75805664,-0.8574219,-0.14355469,1584707444221,6767193288106,0.21973172,0,1
1584707445018,NaN,2.3975933,0.6989746,-0.8474121,-0.14453125,1584707444301,6767193288106,0.21973172,0,1
1584707445021,NaN,3.031329,0.6525879,-0.8051758,-0.1381836,1584707444381,6767193288106,0.21973172,0,1
1584707445024,NaN,3.5443904,0.6135254,-0.7614746,-0.083740234,1584707444461,6767193288106,0.21973172,0,1
1584707445027,NaN,3.9497957,0.5722656,-0.7585449,-0.09423828,1584707444541,6767193288106,0.21973172,0,1
1584707445030,NaN,4.246164,0.4729004,-0.83935547,-0.1081543,1584707444621,6767193288106,0.21973172,0,1
1584707445033,NaN,4.437244,0.44091797,-0.82373047,-0.0871582,1584707444701,6767193288106,0.21973172,0,1
1584707445036,NaN,4.466539,0.4375,-0.875,-0.0068359375,1584707444781,6767193288106,0.21973172,0,1
1584707445039,NaN,4.339224,0.36401367,-0.87109375,0.03491211,1584707444861,6767193288106,0.21973172,0,1
1584707445042,NaN,4.0166197,0.31201172,-0.8640137,0.06591797,1584707444941,6767193288106,0.21973172,0,1
1584707445045,NaN,3.2855237,0.28930664,-0.91064453,0.13085938,1584707445021,6767193288106,0.21973172,0,1
1584707447307,NaN,2.410137,0.25952148,-0.89990234,0.15258789,1584707445101,570803150798,0.21973172,0,1
1584707447312,NaN,1.3861283,0.2409668,-0.9267578,0.17944336,1584707445181,570803150798,0.21973172,0,1
1584707447316,NaN,0.3822168,0.21655273,-0.9313965,0.22045898,1584707445261,570803150798,0.21973172,0,1
1584707447321,NaN,-0.58763504,0.20507812,-0.9223633,0.22485352,1584707445341,570803150798,0.21973172,0,1
1584707447326,NaN,-1.4748403,0.19238281,-0.923584,0.23120117,1584707445421,570803150798,0.21973172,0,1
1584707447331,NaN,-2.2911565,0.20947266,-0.90771484,0.22363281,1584707445501,570803150798,0.21973172,0,1
1584707447338,NaN,-2.9810092,0.21264648,-0.95166016,0.23364258,1584707445581,570803150798,0.21973172,0,1
1584707447345,NaN,-3.5748103,0.21875,-0.94677734,0.23583984,1584707445661,570803150798,0.21973172,0,1
1584707447349,NaN,-3.9930117,0.23535156,-0.9489746,0.20874023,1584707445741,570803150798,0.21973172,0,1
1584707447354,NaN,-4.2473516,0.23364258,-0.93066406,0.21142578,1584707445821,570803150798,0.21973172,0,1
1584707447358,NaN,-4.328278,0.25390625,-0.9099121,0.18383789,1584707445901,570803150798,0.21973172,0,1
1584707447363,NaN,-4.1037493,0.27441406,-0.90356445,0.18530273,1584707445981,570803150798,0.21973172,0,1
1584707447368,NaN,-3.7107325,0.28271484,-0.8913574,0.13989258,1584707446061,570803150798,0.21973172,0,1
1584707447373,NaN,-3.1044786,0.34350586,-0.857666,0.0793457,1584707446141,570803150798,0.21973172,0,1
1584707447378,NaN,-2.3639934,0.3955078,-0.8544922,0.025634766,1584707446221,570803150798,0.21973172,0,1
1584707447382,NaN,-1.5729666,0.45532227,-0.8791504,0.015136719,1584707446301,570803150798,0.21973172,0,1
1584707447386,NaN,-0.73892564,0.52905273,-0.8796387,-0.01928711,1584707446381,570803150798,0.21973172,0,1
1584707447390,NaN,0.09765053,0.5732422,-0.8395996,-0.059326172,1584707446461,570803150798,0.21973172,0,1
1584707447395,NaN,0.94132155,0.61157227,-0.7832031,-0.08544922,1584707446541,570803150798,0.21973172,0,1
1584707447398,NaN,1.8121495,0.63061523,-0.720459,-0.15478516,1584707446621,570803150798,0.12883109,0,1
1584707447401,NaN,2.6177785,0.69506836,-0.7219238,-0.16210938,1584707446701,570803150798,0.12883109,0,1
1584707447404,NaN,3.3871982,0.7133789,-0.68725586,-0.18847656,1584707446781,570803150798,0.12883109,0,1
1584707447407,NaN,4.0589986,0.7397461,-0.6843262,-0.19897461,1584707446861,570803150798,0.12883109,0,1
1584707447410,NaN,4.6726966,0.7536621,-0.7011719,-0.24780273,1584707446941,570803150798,0.12883109,0,1
1584707447413,NaN,5.190473,0.78125,-0.7116699,-0.2614746,1584707447021,570803150798,0.12883109,0,1
1584707447417,NaN,5.502274,0.7902832,-0.74609375,-0.2631836,1584707447101,570803150798,0.12883109,0,1
1584707447419,NaN,5.6165166,0.71313477,-0.73217773,-0.26416016,1584707447181,570803150798,0.095430255,0,1
1584707447422,NaN,5.5919147,0.69262695,-0.7988281,-0.22583008,1584707447261,570803150798,0.095430255,0,1
1584707447425,NaN,5.3574963,0.6413574,-0.86865234,-0.17211914,1584707447341,570803150798,0.101925716,0,1
1584707447428,NaN,4.9244556,0.5119629,-0.8811035,-0.07885742,1584707447421,570803150798,0.15998664,0,1
1584707447431,NaN,4.3233905,0.4580078,-0.9189453,-0.05126953,1584707447501,570803150798,0.15998664,0,1
1584707447435,NaN,3.534745,0.41381836,-0.92993164,-0.0021972656,1584707447581,570803150798,0.15998664,0,1
1584707449893,NaN,2.6451657,0.35986328,-0.96240234,0.01928711,1584707447661,-5625868461486,0.15998664,0,1
1584707449903,NaN,1.6408561,0.30322266,-0.93310547,0.072265625,1584707447741,-5625868461486,0.15998664,0,1
1584707449908,NaN,0.6035009,0.296875,-0.9362793,0.10986328,1584707447821,-5625868461486,0.15998664,0,1
1584707449914,NaN,-0.5087865,0.26367188,-0.9382324,0.14038086,1584707447901,-5625868461486,0.15998664,0,1
1584707449920,NaN,-1.6583118,0.23461914,-0.9609375,0.17871094,1584707447981,-5625868461486,0.15998664,0,1
1584707449923,NaN,-2.7689638,0.19018555,-0.9326172,0.25927734,1584707448061,-5625868461486,0.15998664,0,1
1584707449931,NaN,-3.7894535,0.18774414,-0.9238281,0.32299805,1584707448141,-5625868461486,0.15998664,0,1
1584707449935,NaN,-4.7108355,0.17822266,-0.92749023,0.36865234,1584707448221,-5625868461486,0.15998664,0,1
1584707449939,NaN,-5.469883,0.14526367,-0.88964844,0.41015625,1584707448301,-5625868461486,0.15998664,0,1
1584707449944,NaN,-5.9505672,0.13793945,-0.87060547,0.42773438,1584707448381,-5625868461486,0.15998664,0,1
1584707449947,NaN,-6.296333,0.118896484,-0.8640137,0.4489746,1584707448461,-5625868461486,0.15998664,0,1
1584707449951,NaN,-6.487612,0.103759766,-0.87475586,0.46826172,1584707448541,-5625868461486,0.15998664,0,1
1584707449954,NaN,-6.557379,0.104003906,-0.8720703,0.47680664,1584707448621,-5625868461486,0.15998664,0,1
1584707449957,NaN,-6.4530334,0.12573242,-0.8449707,0.4506836,1584707448701,-5625868461486,0.15998664,0,1
1584707449960,NaN,-6.2769666,0.13208008,-0.83251953,0.4580078,1584707448781,-5625868461486,0.15998664,0,1
1584707449964,NaN,-5.988266,0.125,-0.86499023,0.43823242,1584707448861,-5625868461486,0.15998664,0,1
1584707449965,NaN,-5.5861893,0.13989258,-0.8828125,0.44799805,1584707448941,-5625868461486,0.15998664,0,1
1584707449969,NaN,-5.0380673,0.15649414,-0.8894043,0.45629883,1584707449021,-5625868461486,0.15998664,0,1
1584707449972,NaN,-4.443118,0.15698242,-0.87402344,0.43115234,1584707449101,-5625868461486,0.15998664,0,1
1584707449975,NaN,-3.7950685,0.18359375,-0.8901367,0.39331055,1584707449181,-5625868461486,0.15998664,0,1
1584707449979,NaN,-3.0866954,0.22216797,-0.88720703,0.3564453,1584707449261,-5625868461486,0.15998664,0,1
1584707449981,NaN,-2.4649749,0.22241211,-0.89746094,0.3305664,1584707449341,-5625868461486,0.15998664,0,1
1584707449984,NaN,-1.8075446,0.26538086,-0.8852539,0.30908203,1584707449421,-5625868461486,0.15998664,0,1
1584707449987,NaN,-1.1009184,0.3178711,-0.9001465,0.25683594,1584707449501,-5625868461486,0.15998664,0,1
1584707449990,NaN,-0.36105356,0.39160156,-0.8935547,0.21557617,1584707449581,-5625868461486,0.15998664,0,1
1584707449993,NaN,0.43239498,0.5473633,-1.0124512,0.091552734,1584707449661,-5625868461486,0.23190494,0,1
1584707449996,NaN,1.3519087,0.67944336,-1.0097656,-0.047851562,1584707449741,-5625868461486,0.23190494,0,1
1584707449999,NaN,2.2644627,0.6726074,-0.8569336,-0.14672852,1584707449821,-5625868461486,0.23190494,0,1
1584707450002,NaN,3.2131832,0.74731445,-0.7763672,-0.19873047,1584707449901,-5625868461486,0.23190494,0,1
1584707450004,NaN,4.028417,0.68774414,-0.7861328,-0.17773438,1584707449981,-5625868461486,0.23190494,0,1
1584707450007,NaN,4.7468996,0.6437988,-0.78930664,-0.17016602,1584707450061,-5625868461486,0.23190494,0,1
1584707450010,NaN,5.3354874,0.64746094,-0.7763672,-0.12207031,1584707450141,-5625868461486,0.23190494,0,1
1584707452477,NaN,5.752071,0.61450195,-0.7993164,-0.1105957,1584707450221,6624485474914,0.23190494,0,1
1584707452483,NaN,6.068413,0.5529785,-0.7775879,-0.064453125,1584707450301,6624485474914,0.23190494,0,1
1584707452489,NaN,6.227261,0.49267578,-0.81152344,-0.040771484,1584707450381,6624485474914,0.23190494,0,1
1584707452494,NaN,6.2274265,0.49829102,-0.89086914,-0.04345703,1584707450461,6624485474914,0.23190494,0,1
1584707452498,NaN,6.050144,0.40698242,-0.8527832,-0.018310547,1584707450541,6624485474914,0.23190494,0,1
1584707452502,NaN,5.6228027,0.40649414,-0.84228516,0.0087890625,1584707450621,6624485474914,0.23190494,0,1
1584707452507,NaN,4.84811,0.36206055,-0.8886719,0.043701172,1584707450701,6624485474914,0.23190494,0,1
1584707452511,NaN,3.880678,0.33935547,-0.8984375,0.07788086,1584707450781,6624485474914,0.23190494,0,1
1584707452515,NaN,2.6900394,0.3161621,-0.90478516,0.11816406,1584707450861,6624485474914,0.23190494,0,1
1584707452519,NaN,1.539897,0.28271484,-0.91552734,0.16503906,1584707450941,6624485474914,0.23190494,0,1
1584707452523,NaN,0.42216957,0.26098633,-0.921875,0.21289062,1584707451021,6624485474914,0.23190494,0,1
1584707452527,NaN,-0.64199394,0.21191406,-0.92749023,0.21118164,1584707451101,6624485474914,0.23190494,0,1
1584707452532,NaN,-1.602573,0.21484375,-0.91918945,0.22753906,1584707451181,6624485474914,0.23190494,0,1
