local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1584037131735,NaN,0.143095,0.0014648438,-0.96606445,0.18847656,1584037131355,5710918829811,0.036111362,0,1
1584037131738,NaN,0.09302791,0.0048828125,-0.9694824,0.1940918,1584037131435,5710918829811,0.036111362,0,1
1584037131741,NaN,0.05183779,0.0107421875,-0.9667969,0.18603516,1584037131515,5710918829811,0.036111362,0,1
1584037131745,NaN,0.028817797,0.0075683594,-0.9855957,0.18017578,1584037131595,5710918829811,0.036111362,0,1
1584037131748,NaN,-0.007816627,-9.765625E-4,-0.9851074,0.17456055,1584037131675,5710918829811,0.036111362,0,1
1584037131752,NaN,-0.022574054,-0.011230469,-0.98657227,0.14770508,1584037131755,5710918829811,0.036111362,0,1
1584037131755,NaN,-0.044683024,-0.006591797,-0.9838867,0.15991211,1584037131835,5710918829811,0.036111362,0,1
1584037131759,NaN,-0.05266243,-0.0073242188,-0.98535156,0.15185547,1584037131915,5710918829811,0.036111362,0,1
1584037134211,NaN,-0.023309024,-4.8828125E-4,-0.97509766,0.14355469,1584037131995,-485752782473,0.036111362,0,1
1584037134223,NaN,-0.020942679,0.005126953,-0.98999023,0.14990234,1584037132075,-485752782473,0.036111362,0,1
1584037134225,NaN,0.043809894,0.010498047,-0.9855957,0.13134766,1584037132155,-485752782473,0.036111362,0,1
1584037134229,41.666668,0.0931924,0.007080078,-0.98095703,0.14672852,1584037132235,-485752782473,0.036111362,0,1
1584037134233,NaN,0.15420996,0.021484375,-0.98950195,0.13891602,1584037132315,-485752782473,0.036111362,0,1
1584037134236,NaN,0.22965848,0.0,-0.9824219,0.1315918,1584037132395,-485752782473,0.036111362,0,1
1584037134241,NaN,0.27736655,0.0041503906,-0.986084,0.1472168,1584037132475,-485752782473,0.036111362,0,1
1584037134242,NaN,0.31015694,-0.0021972656,-0.99121094,0.14086914,1584037132555,-485752782473,0.032780368,0,1
1584037134244,NaN,0.33127424,-0.005126953,-0.98095703,0.1508789,1584037132635,-485752782473,0.032780368,0,1
1584037134248,NaN,0.3148243,0.0087890625,-0.98046875,0.15478516,1584037132715,-485752782473,0.032780368,0,1
1584037134251,NaN,0.31287837,9.765625E-4,-0.9838867,0.16088867,1584037132795,-485752782473,0.032780368,0,1
1584037134255,NaN,0.288002,-0.0034179688,-0.9790039,0.16918945,1584037132875,-485752782473,0.032780368,0,1
1584037134259,NaN,0.22901781,7.324219E-4,-0.97924805,0.18164062,1584037132955,-485752782473,0.032780368,0,1
1584037134262,NaN,0.17872922,-0.0056152344,-0.9707031,0.19116211,1584037133035,-485752782473,0.032780368,0,1
1584037134266,NaN,0.070671685,-0.0024414062,-0.96899414,0.19604492,1584037133115,-485752782473,0.032780368,0,1
1584037134269,NaN,0.003920026,0.009521484,-0.9748535,0.1875,1584037133195,-485752782473,0.032780368,0,1
1584037134273,NaN,-0.08287808,-0.00390625,-0.9782715,0.18041992,1584037133275,-485752782473,0.032780368,0,1
1584037134276,NaN,-0.17394926,-0.0068359375,-0.9914551,0.18188477,1584037133355,-485752782473,0.032780368,0,1
1584037134281,NaN,-0.22587746,-0.008544922,-0.986084,0.16894531,1584037133435,-485752782473,0.032780368,0,1
1584037134285,NaN,-0.2803383,-0.0068359375,-0.98291016,0.16845703,1584037133515,-485752782473,0.032780368,0,1
1584037134289,NaN,-0.30700433,-0.005126953,-0.98046875,0.16186523,1584037133595,-485752782473,0.032780368,0,1
1584037134293,NaN,-0.31460586,2.4414062E-4,-0.98046875,0.16552734,1584037133675,-485752782473,0.032780368,0,1
1584037134296,NaN,-0.3164111,0.0029296875,-0.98291016,0.16259766,1584037133755,-485752782473,0.028783755,0,1
1584037134299,NaN,-0.2926737,0.008056641,-0.98217773,0.16040039,1584037133835,-485752782473,0.028783755,0,1
1584037134318,NaN,-0.2440574,0.0087890625,-0.9819336,0.16088867,1584037133915,-485752782473,0.028783755,0,1
1584037134320,NaN,-0.18261735,-0.0026855469,-0.9807129,0.1640625,1584037133995,-485752782473,0.028783755,0,1
1584037134321,NaN,-0.09367532,-2.4414062E-4,-0.97998047,0.15844727,1584037134075,-485752782473,0.028783755,0,1
1584037134321,NaN,-0.040691316,0.00390625,-0.97680664,0.16210938,1584037134155,-485752782473,0.028783755,0,1
1584037134322,NaN,0.010668942,0.0034179688,-0.98413086,0.16870117,1584037134235,-485752782473,0.028783755,0,1
1584037134323,28.846153,0.06807727,0.013427734,-0.98706055,0.16503906,1584037134315,-485752782473,0.023777092,0,1
1584037134324,NaN,0.09392106,0.0014648438,-0.98291016,0.16333008,1584037134395,-485752782473,0.023777092,0,1
1584037134325,NaN,0.11001731,-4.8828125E-4,-0.98339844,0.18017578,1584037134475,-485752782473,0.023777092,0,1
1584037136798,NaN,0.114036255,0.00390625,-0.9748535,0.16918945,1584037134555,-6754200513819,0.023777092,0,1
1584037136806,NaN,0.11199802,-0.01171875,-0.98217773,0.17797852,1584037134635,-6754200513819,0.023777092,0,1
1584037136813,NaN,0.0866655,4.8828125E-4,-0.97436523,0.19360352,1584037134715,-6754200513819,0.023777092,0,1
1584037136815,NaN,0.03922244,-0.007080078,-0.9716797,0.2019043,1584037134795,-6754200513819,0.023777092,0,1
1584037136819,NaN,-0.018295648,-0.008056641,-0.9682617,0.20288086,1584037134875,-6754200513819,0.023777092,0,1
1584037136823,NaN,-0.08280634,7.324219E-4,-0.9604492,0.21191406,1584037134955,-6754200513819,0.021311672,0,1
1584037136828,NaN,-0.1487131,0.0036621094,-0.96899414,0.19897461,1584037135035,-6754200513819,0.021311672,0,1
1584037136832,NaN,-0.20173925,0.001953125,-0.9729004,0.20214844,1584037135115,-6754200513819,0.021311672,0,1
1584037136835,NaN,-0.23609638,-0.021728516,-0.97802734,0.19091797,1584037135195,-6754200513819,0.026706351,0,1
1584037136838,NaN,-0.28243583,-0.0107421875,-0.98413086,0.19628906,1584037135275,-6754200513819,0.026706351,0,1
1584037136842,NaN,-0.29968503,0.0017089844,-0.97924805,0.17651367,1584037135355,-6754200513819,0.026706351,0,1
1584037136845,NaN,-0.2891858,-0.0034179688,-0.9733887,0.17480469,1584037135435,-6754200513819,0.026706351,0,1
1584037136848,NaN,-0.292801,-0.0043945312,-0.98046875,0.17944336,1584037135515,-6754200513819,0.026706351,0,1
1584037136853,NaN,-0.27050775,0.009521484,-0.9790039,0.16845703,1584037135595,-6754200513819,0.026706351,0,1
1584037136856,NaN,-0.23232032,0.0017089844,-0.9794922,0.18041992,1584037135675,-6754200513819,0.026706351,0,1
1584037136860,NaN,-0.16890429,0.0041503906,-0.9848633,0.17480469,1584037135755,-6754200513819,0.026706351,0,1
1584037136864,NaN,-0.106568724,0.0031738281,-0.97924805,0.17822266,1584037135835,-6754200513819,0.026706351,0,1
1584037136867,NaN,-0.028490515,0.0021972656,-0.9819336,0.17016602,1584037135915,-6754200513819,0.026706351,0,1
1584037136870,NaN,0.022929514,0.0034179688,-0.98168945,0.17944336,1584037135995,-6754200513819,0.026706351,0,1
1584037136873,34.090908,0.08426368,0.0063476562,-0.97998047,0.16967773,1584037136075,-6754200513819,0.026706351,0,1
1584037136877,NaN,0.12734784,0.0021972656,-0.98461914,0.17138672,1584037136155,-6754200513819,0.026706351,0,1
1584037136880,NaN,0.17789282,0.0075683594,-0.9812012,0.1730957,1584037136235,-6754200513819,0.026706351,0,1
1584037136884,NaN,0.18677227,-0.0029296875,-0.9855957,0.1796875,1584037136315,-6754200513819,0.026706351,0,1
1584037136887,NaN,0.1917636,0.005126953,-0.98217773,0.16894531,1584037136395,-6754200513819,0.026706351,0,1
1584037136890,NaN,0.1969871,-0.0021972656,-0.9770508,0.18334961,1584037136475,-6754200513819,0.026706351,0,1
1584037136893,NaN,0.1716152,0.0024414062,-0.97509766,0.18530273,1584037136555,-6754200513819,0.026706351,0,1
1584037136897,NaN,0.1459941,2.4414062E-4,-0.9760742,0.19677734,1584037136635,-6754200513819,0.026706351,0,1
1584037136901,NaN,0.09597421,0.0026855469,-0.9707031,0.20214844,1584037136715,-6754200513819,0.026706351,0,1
1584037136903,NaN,0.046155646,-0.0021972656,-0.9663086,0.20751953,1584037136795,-6754200513819,0.026706351,0,1
1584037136908,NaN,-0.021834789,0.0034179688,-0.96118164,0.20458984,1584037136875,-6754200513819,0.026706351,0,1
1584037136911,NaN,-0.065600105,0.010253906,-0.9650879,0.20996094,1584037136955,-6754200513819,0.026706351,0,1
1584037136915,NaN,-0.12418574,-0.0021972656,-0.97998047,0.20581055,1584037137035,-6754200513819,0.026706351,0,1
1584037139380,NaN,-0.16045277,-0.015136719,-0.9836426,0.1875,1584037137115,5496153422581,0.026706351,0,1
1584037139385,NaN,-0.20044579,-0.001953125,-0.98095703,0.19458008,1584037137195,5496153422581,0.026706351,0,1
1584037139391,NaN,-0.19832148,-0.0056152344,-0.98046875,0.1784668,1584037137275,5496153422581,0.026706351,0,1
1584037139398,NaN,-0.21419178,0.0034179688,-0.97753906,0.17822266,1584037137355,5496153422581,0.026706351,0,1
1584037139403,NaN,-0.20341349,0.0087890625,-0.98291016,0.1772461,1584037137435,5496153422581,0.026706351,0,1
1584037139409,NaN,-0.17815918,-0.0012207031,-0.9772949,0.17285156,1584037137515,5496153422581,0.026706351,0,1
1584037139412,NaN,-0.14668545,0.00390625,-0.9736328,0.17529297,1584037137595,5496153422581,0.026706351,0,1
1584037139416,NaN,-0.09880194,0.005126953,-0.9770508,0.17480469,1584037137675,5496153422581,0.026706351,0,1
1584037139419,NaN,-0.03601302,0.0073242188,-0.9851074,0.16796875,1584037137755,5496153422581,0.023873407,0,1
1584037139422,NaN,0.015793413,0.0,-0.9790039,0.18139648,1584037137835,5496153422581,0.023873407,0,1
1584037139426,32.608696,0.07490171,0.010498047,-0.97631836,0.17138672,1584037137915,5496153422581,0.0227182,0,1
1584037139429,NaN,0.13609172,0.0041503906,-0.982666,0.16967773,1584037137995,5496153422581,0.0227182,0,1
1584037139433,NaN,0.16460504,0.0,-0.9733887,0.17285156,1584037138075,5496153422581,0.0227182,0,1
1584037139436,NaN,0.19616956,0.0061035156,-0.9892578,0.18188477,1584037138155,5496153422581,0.0227182,0,1
1584037139440,NaN,0.1927855,-2.4414062E-4,-0.9802246,0.18383789,1584037138235,5496153422581,0.0227182,0,1
1584037139445,NaN,0.20462336,0.01171875,-0.97998047,0.17602539,1584037138315,5496153422581,0.0227182,0,1
1584037139448,NaN,0.18758784,0.0021972656,-0.9782715,0.18701172,1584037138395,5496153422581,0.0227182,0,1
1584037139451,NaN,0.16504453,0.0026855469,-0.9794922,0.18945312,1584037138475,5496153422581,0.0227182,0,1
1584037139454,NaN,0.12438857,0.0034179688,-0.9760742,0.20410156,1584037138555,5496153422581,0.0227182,0,1
1584037139457,NaN,0.06926824,-0.010253906,-0.9692383,0.2097168,1584037138635,5496153422581,0.0227182,0,1
1584037139475,NaN,-0.0058873645,0.011230469,-0.95874023,0.21142578,1584037138715,5496153422581,0.023973068,0,1
1584037139477,NaN,-0.052291285,0.0048828125,-0.9694824,0.21142578,1584037138795,5496153422581,0.023973068,0,1
1584037139481,NaN,-0.10853553,0.0014648438,-0.97387695,0.19799805,1584037138875,5496153422581,0.023973068,0,1
1584037139485,NaN,-0.15703718,-0.008056641,-0.9777832,0.1887207,1584037138955,5496153422581,0.023973068,0,1
1584037139490,NaN,-0.18121283,-0.010009766,-0.97875977,0.18652344,1584037139035,5496153422581,0.023973068,0,1
1584037139491,NaN,-0.20313542,-4.8828125E-4,-0.9794922,0.19018555,1584037139115,5496153422581,0.023973068,0,1
1584037139494,NaN,-0.1884606,0.0017089844,-0.9782715,0.17016602,1584037139195,5496153422581,0.023973068,0,1
1584037139497,NaN,-0.19354288,0.0063476562,-0.9802246,0.1772461,1584037139275,5496153422581,0.023973068,0,1
1584037139503,NaN,-0.17118181,0.011962891,-0.9824219,0.17382812,1584037139355,5496153422581,0.023973068,0,1
1584037139504,NaN,-0.14875142,0.005126953,-0.97558594,0.17700195,1584037139435,5496153422581,0.023973068,0,1
1584037139507,NaN,-0.100963175,0.012939453,-0.98046875,0.17626953,1584037139515,5496153422581,0.023973068,0,1
1584037139511,NaN,-0.03264919,0.005859375,-0.9831543,0.17016602,1584037139595,5496153422581,0.023973068,0,1
1584037141963,NaN,0.035652105,0.009033203,-0.9746094,0.17749023,1584037139675,-700518189703,0.023973068,0,1
1584037141984,32.608696,0.0897002,0.008056641,-0.98168945,0.17871094,1584037139755,-700518189703,0.023973068,0,1
1584037141989,NaN,0.1336943,0.014892578,-0.9812012,0.17626953,1584037139835,-700518189703,0.023973068,0,1
1584037141993,NaN,0.17206597,0.0061035156,-0.97924805,0.1665039,1584037139915,-700518189703,0.023973068,0,1
1584037141996,NaN,0.19540298,0.004638672,-0.982666,0.17578125,1584037139995,-700518189703,0.023973068,0,1
1584037141999,NaN,0.22090103,0.010498047,-0.9836426,0.1730957,1584037140075,-700518189703,0.023973068,0,1
1584037142003,NaN,0.20248567,-2.4414062E-4,-0.98413086,0.17993164,1584037140155,-700518189703,0.023973068,0,1
1584037142006,NaN,0.21497118,0.008056641,-0.9760742,0.16357422,1584037140235,-700518189703,0.023973068,0,1
1584037142009,NaN,0.190796,0.0043945312,-0.9765625,0.18530273,1584037140315,-700518189703,0.023973068,0,1
1584037142013,NaN,0.17116605,0.001953125,-0.9782715,0.18896484,1584037140395,-700518189703,0.023973068,0,1
1584037142019,NaN,0.12622225,0.0024414062,-0.9724121,0.1977539,1584037140475,-700518189703,0.023973068,0,1
1584037142023,NaN,0.055799145,0.005126953,-0.9707031,0.20947266,1584037140555,-700518189703,0.023973068,0,1
1584037142027,NaN,-0.0021214013,0.0041503906,-0.9626465,0.20947266,1584037140635,-700518189703,0.023973068,0,1
1584037142032,NaN,-0.051509697,0.0043945312,-0.9616699,0.19970703,1584037140715,-700518189703,0.023973068,0,1
1584037142036,NaN,-0.10014617,0.008544922,-0.9699707,0.20727539,1584037140795,-700518189703,0.023973068,0,1
1584037142039,NaN,-0.14695443,-0.015625,-0.9838867,0.19555664,1584037140875,-700518189703,0.030251771,0,1
1584037142043,NaN,-0.17369686,-0.012451172,-0.98535156,0.19140625,1584037140955,-700518189703,0.030251771,0,1
1584037142048,NaN,-0.20334373,-0.0048828125,-0.9760742,0.1850586,1584037141035,-700518189703,0.030251771,0,1
1584037142052,NaN,-0.1998098,0.0,-0.9746094,0.18286133,1584037141115,-700518189703,0.030251771,0,1
1584037142055,NaN,-0.22047983,0.0026855469,-0.9797363,0.17553711,1584037141195,-700518189703,0.030251771,0,1
1584037142059,NaN,-0.20300688,0.010253906,-0.98046875,0.1796875,1584037141275,-700518189703,0.030251771,0,1
1584037142063,NaN,-0.18169554,0.0043945312,-0.9812012,0.17578125,1584037141355,-700518189703,0.030251771,0,1
1584037142066,NaN,-0.14036478,0.0048828125,-0.98217773,0.17407227,1584037141435,-700518189703,0.030251771,0,1
1584037142069,NaN,-0.08281345,0.0021972656,-0.9812012,0.18139648,1584037141515,-700518189703,0.030251771,0,1
1584037142072,NaN,-0.024818942,0.009033203,-0.97924805,0.17700195,1584037141595,-700518189703,0.030251771,0,1
1584037142077,NaN,0.020340163,0.009033203,-0.9782715,0.17333984,1584037141675,-700518189703,0.030251771,0,1
1584037142080,30.0,0.073646046,0.006591797,-0.97875977,0.17700195,1584037141755,-700518189703,0.030251771,0,1
1584037142083,NaN,0.11615175,0.0068359375,-0.9807129,0.17944336,1584037141835,-700518189703,0.030251771,0,1
1584037142086,NaN,0.13894461,-0.0026855469,-0.9814453,0.18310547,1584037141915,-700518189703,0.030251771,0,1
1584037142089,NaN,0.15802246,0.013671875,-0.9772949,0.18237305,1584037141995,-700518189703,0.030251771,0,1
1584037142092,NaN,0.16149487,-0.0034179688,-0.98046875,0.18359375,1584037142075,-700518189703,0.030251771,0,1
1584037142095,NaN,0.15973546,0.0056152344,-0.97631836,0.19018555,1584037142155,-700518189703,0.030251771,0,1
1584037144546,NaN,0.1388785,0.004638672,-0.9765625,0.19604492,1584037142235,-6896908327012,0.030251771,0,1
1584037144553,NaN,0.10761722,-7.324219E-4,-0.9785156,0.19873047,1584037142315,-6896908327012,0.030251771,0,1
1584037144559,NaN,0.06906607,0.009277344,-0.97216797,0.19506836,1584037142395,-6896908327012,0.030251771,0,1
1584037144567,NaN,0.03619219,0.0012207031,-0.9758301,0.19140625,1584037142475,-6896908327012,0.030251771,0,1
1584037144572,NaN,0.014146302,0.010986328,-0.9760742,0.16748047,1584037142555,-6896908327012,0.030251771,0,1
1584037144578,NaN,-0.042792395,-0.057861328,-0.9831543,0.19702148,1584037142635,-6896908327012,0.07525157,0,1
1584037144583,NaN,-0.074001186,-0.053955078,-0.982666,0.16967773,1584037142715,-6896908327012,0.07525157,0,1
1584037144589,NaN,-0.097871445,-0.036376953,-0.9663086,0.17578125,1584037142795,-6896908327012,0.07525157,0,1
1584037144592,NaN,-0.106341876,-0.060546875,-0.9770508,0.17016602,1584037142875,-6896908327012,0.07525157,0,1
1584037144598,NaN,-0.13731179,-0.057373047,-0.9824219,0.19677734,1584037142955,-6896908327012,0.07525157,0,1
1584037144602,NaN,-0.16972871,-0.079833984,-0.97924805,0.20288086,1584037143035,-6896908327012,0.07525157,0,1
1584037144605,NaN,-0.18812604,-0.075927734,-0.96118164,0.19946289,1584037143115,-6896908327012,0.07525157,0,1
1584037144608,NaN,-0.20490216,-0.07885742,-0.97509766,0.20678711,1584037143195,-6896908327012,0.07525157,0,1
1584037144611,NaN,-0.23155408,-0.07080078,-0.98999023,0.23510742,1584037143275,-6896908327012,0.07525157,0,1
1584037144615,NaN,-0.2634666,-0.05493164,-0.94628906,0.22851562,1584037143355,-6896908327012,0.07525157,0,1
1584037144618,NaN,-0.2943658,-0.040771484,-0.939209,0.21826172,1584037143435,-6896908327012,0.07525157,0,1
1584037144621,NaN,-0.384583,-0.049804688,-0.984375,0.25317383,1584037143515,-6896908327012,0.07525157,0,1
1584037144625,NaN,-0.38899258,-0.024414062,-0.96655273,0.25561523,1584037143595,-6896908327012,0.07525157,0,1
1584037144628,NaN,-0.44621465,-0.02368164,-0.9448242,0.2548828,1584037143675,-6896908327012,0.07525157,0,1
1584037144631,NaN,-0.49693823,-0.041503906,-0.92871094,0.2409668,1584037143755,-6896908327012,0.07525157,0,1
1584037144634,NaN,-0.5807603,-0.075927734,-0.9719238,0.27368164,1584037143835,-6896908327012,0.07525157,0,1
1584037144637,NaN,-0.5957413,-0.028564453,-0.9506836,0.2512207,1584037143915,-6896908327012,0.07525157,0,1
1584037144641,NaN,-0.58217794,-0.03540039,-0.9602051,0.23779297,1584037143995,-6896908327012,0.07525157,0,1
1584037144644,NaN,-0.60645294,-0.013427734,-0.9375,0.28198242,1584037144075,-6896908327012,0.07525157,0,1
1584037144648,NaN,-0.6086591,-0.036621094,-0.95092773,0.2553711,1584037144155,-6896908327012,0.07525157,0,1
1584037144652,NaN,-0.5888172,-0.022216797,-0.9289551,0.26513672,1584037144235,-6896908327012,0.07525157,0,1
1584037144655,NaN,-0.55571437,-0.016845703,-0.9523926,0.26049805,1584037144315,-6896908327012,0.07525157,0,1
1584037144658,NaN,-0.5239416,-0.02758789,-0.9614258,0.23803711,1584037144395,-6896908327012,0.07525157,0,1
1584037144661,NaN,-0.43075374,-0.046142578,-0.98046875,0.2397461,1584037144475,-6896908327012,0.07525157,0,1
1584037144665,NaN,-0.38372073,-0.033447266,-0.95751953,0.23803711,1584037144555,-6896908327012,0.07525157,0,1
1584037144667,NaN,-0.2896372,-0.060302734,-0.9868164,0.21899414,1584037144635,-6896908327012,0.07525157,0,1
1584037144670,NaN,-0.20588906,-0.036132812,-0.9765625,0.22314453,1584037144715,-6896908327012,0.07525157,0,1
1584037147129,NaN,-0.045252007,-0.02734375,-1.0102539,0.19921875,1584037144795,5353445609388,0.07525157,0,1
1584037147135,19.23077,0.04252504,-0.030029297,-0.9667969,0.19506836,1584037144875,5353445609388,0.07525157,0,1
1584037147139,NaN,0.09704071,-0.0637207,-0.98413086,0.19311523,1584037144955,5353445609388,0.07525157,0,1
1584037147144,NaN,0.22070833,-0.0024414062,-0.95214844,0.20092773,1584037145035,5353445609388,0.07525157,0,1
1584037147147,NaN,0.29579768,-0.010498047,-0.94262695,0.20727539,1584037145115,5353445609388,0.07525157,0,1
1584037147151,NaN,0.34564582,-0.0075683594,-0.9484863,0.24389648,1584037145195,5353445609388,0.069563374,0,1
1584037147154,NaN,0.38446072,0.020507812,-0.9753418,0.24658203,1584037145275,5353445609388,0.069563374,0,1
1584037147157,NaN,0.3993343,-0.020507812,-1.0029297,0.2409668,1584037145355,5353445609388,0.069563374,0,1
1584037147161,NaN,0.39986464,-0.018798828,-0.96606445,0.22924805,1584037145435,5353445609388,0.069563374,0,1
1584037147164,NaN,0.37274823,-0.07519531,-0.94311523,0.24536133,1584037145515,5353445609388,0.069563374,0,1
1584037147167,NaN,0.32063767,-0.034423828,-0.9477539,0.24267578,1584037145595,5353445609388,0.069563374,0,1
