local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1584104895360,NaN,0.0024824247,-0.12915039,-0.80859375,0.57250977,1584104893771,-1282419325541,0.0397717,4,1
1584104895364,NaN,-0.011555284,-0.118652344,-0.80322266,0.5852051,1584104893851,-1282419325541,0.0397717,4,1
1584104895368,NaN,-0.052171547,-0.13793945,-0.78686523,0.5751953,1584104893931,-1282419325541,0.0397717,4,1
1584104895370,NaN,-0.08184036,-0.12060547,-0.7849121,0.5847168,1584104894011,-1282419325541,0.0397717,4,1
1584104895375,NaN,-0.12735158,-0.13623047,-0.7651367,0.5847168,1584104894091,-1282419325541,0.0397717,4,1
1584104895377,NaN,-0.14914726,-0.099853516,-0.8015137,0.5974121,1584104894171,-1282419325541,0.05298808,4,1
1584104895380,NaN,-0.18136597,-0.13720703,-0.7854004,0.5788574,1584104894251,-1282419325541,0.05298808,4,1
1584104895383,NaN,-0.19962667,-0.07543945,-0.8076172,0.5578613,1584104894331,-1282419325541,0.068917744,4,1
1584104895386,NaN,-0.1856202,-0.078125,-0.8317871,0.5800781,1584104894411,-1282419325541,0.068917744,4,1
1584104895389,NaN,-0.1897463,-0.114990234,-0.81689453,0.57592773,1584104894491,-1282419325541,0.068917744,4,1
1584104895392,NaN,-0.17614694,-0.103759766,-0.8066406,0.57470703,1584104894571,-1282419325541,0.068917744,4,1
1584104895405,NaN,-0.14445676,-0.12475586,-0.8051758,0.548584,1584104894651,-1282419325541,0.068917744,4,1
1584104895406,NaN,-0.11223602,-0.10644531,-0.81933594,0.5493164,1584104894731,-1282419325541,0.068917744,4,1
1584104895407,NaN,-0.050987717,-0.10180664,-0.8256836,0.5280762,1584104894811,-1282419325541,0.068917744,4,1
1584104895407,NaN,0.023713114,-0.11206055,-0.83618164,0.5407715,1584104894891,-1282419325541,0.068917744,4,1
1584104895411,32.608696,0.09860712,-0.09667969,-0.8210449,0.5371094,1584104894971,-1282419325541,0.068917744,4,1
1584104895415,NaN,0.21619011,-0.1105957,-0.826416,0.51953125,1584104895051,-1282419325541,0.068917744,4,1
1584104895418,NaN,0.3032646,-0.103027344,-0.82373047,0.5197754,1584104895131,-1282419325541,0.068917744,4,1
1584104895421,NaN,0.39460036,-0.10083008,-0.83081055,0.52783203,1584104895211,-1282419325541,0.068917744,4,1
1584104895424,NaN,0.42540774,-0.11645508,-0.8378906,0.5319824,1584104895291,-1282419325541,0.068917744,4,1
1584104895427,NaN,0.44104287,-0.09765625,-0.83569336,0.548584,1584104895371,-1282419325541,0.068917744,4,1
1584104895430,NaN,0.4591854,-0.099121094,-0.82055664,0.5600586,1584104895451,-1282419325541,0.068917744,4,1
1584104897901,NaN,0.47798315,-0.0859375,-0.8190918,0.55493164,1584104895531,-7478809462849,0.068917744,4,1
1584104897905,NaN,0.44780055,-0.091308594,-0.796875,0.5686035,1584104895611,-7478809462849,0.068917744,4,1
1584104897911,NaN,0.40447342,-0.11694336,-0.80078125,0.5644531,1584104895691,-7478809462849,0.068917744,4,1
1584104897916,NaN,0.30748448,-0.12084961,-0.80029297,0.5751953,1584104895771,-7478809462849,0.068917744,4,1
1584104897919,NaN,0.2108623,-0.12890625,-0.8010254,0.58203125,1584104895851,-7478809462849,0.068917744,4,1
1584104897922,NaN,0.13184251,-0.13330078,-0.80688477,0.56347656,1584104895931,-7478809462849,0.068917744,4,1
1584104897927,NaN,6.514092E-4,-0.12060547,-0.79003906,0.57250977,1584104896011,-7478809462849,0.068917744,4,1
1584104897932,NaN,-0.104978,-0.1262207,-0.8051758,0.5678711,1584104896091,-7478809462849,0.068917744,4,1
1584104897937,NaN,-0.21209073,-0.11743164,-0.80249023,0.5744629,1584104896171,-7478809462849,0.068917744,4,1
1584104897941,NaN,-0.28737566,-0.08642578,-0.8039551,0.57714844,1584104896251,-7478809462849,0.068917744,4,1
1584104897944,NaN,-0.3473427,-0.10546875,-0.80249023,0.5800781,1584104896331,-7478809462849,0.068917744,4,1
1584104897949,NaN,-0.38480374,-0.099609375,-0.80493164,0.5834961,1584104896411,-7478809462849,0.068917744,4,1
1584104897951,NaN,-0.40573823,-0.115234375,-0.81347656,0.5517578,1584104896491,-7478809462849,0.068917744,4,1
1584104897955,NaN,-0.36171007,-0.13427734,-0.814209,0.5415039,1584104896571,-7478809462849,0.068917744,4,1
1584104897959,NaN,-0.29870418,-0.14257812,-0.8327637,0.52490234,1584104896651,-7478809462849,0.068917744,4,1
1584104897962,NaN,-0.205437,-0.12109375,-0.8327637,0.52856445,1584104896731,-7478809462849,0.068917744,4,1
1584104897965,NaN,-0.109669544,-0.09692383,-0.83081055,0.52905273,1584104896811,-7478809462849,0.068917744,4,1
1584104897969,NaN,-0.027406707,-0.107177734,-0.8354492,0.5012207,1584104896891,-7478809462849,0.039975744,4,1
1584104897973,30.0,0.095640756,-0.11303711,-0.8339844,0.50341797,1584104896971,-7478809462849,0.039975744,4,1
1584104897977,NaN,0.19762236,-0.09643555,-0.8317871,0.5004883,1584104897051,-7478809462849,0.036393333,4,1
1584104897980,NaN,0.28363094,-0.096191406,-0.8330078,0.53881836,1584104897131,-7478809462849,0.038350288,4,1
1584104897983,NaN,0.37220922,-0.088378906,-0.8496094,0.54785156,1584104897211,-7478809462849,0.038350288,4,1
1584104897986,NaN,0.44185984,-0.09716797,-0.8251953,0.5500488,1584104897291,-7478809462849,0.038350288,4,1
1584104897990,NaN,0.4965712,-0.08984375,-0.82666016,0.5541992,1584104897371,-7478809462849,0.038350288,4,1
1584104897993,NaN,0.5064267,-0.11303711,-0.8342285,0.5517578,1584104897451,-7478809462849,0.038350288,4,1
1584104897996,NaN,0.45892084,-0.11035156,-0.8063965,0.56640625,1584104897531,-7478809462849,0.038350288,4,1
1584104897999,NaN,0.3583503,-0.12646484,-0.78564453,0.57666016,1584104897611,-7478809462849,0.038350288,4,1
1584104898003,NaN,0.25842324,-0.12841797,-0.7800293,0.5678711,1584104897691,-7478809462849,0.038350288,4,1
1584104898006,NaN,0.14883102,-0.1472168,-0.7895508,0.5839844,1584104897771,-7478809462849,0.038350288,4,1
1584104898009,NaN,0.014593899,-0.1784668,-0.7910156,0.5788574,1584104897851,-7478809462849,0.038350288,4,1
1584104898012,NaN,-0.12370803,-0.17504883,-0.7973633,0.5734863,1584104897931,-7478809462849,0.038350288,4,1
1584104898015,NaN,-0.25743103,-0.17041016,-0.7873535,0.57006836,1584104898011,-7478809462849,0.038350288,4,1
1584104900485,NaN,-0.33169112,-0.1586914,-0.8051758,0.5620117,1584104898091,4771544473551,0.038350288,4,1
1584104900489,NaN,-0.4067949,-0.1184082,-0.8039551,0.5600586,1584104898171,4771544473551,0.04034899,4,1
1584104900493,NaN,-0.46337724,-0.07836914,-0.8095703,0.57788086,1584104898251,4771544473551,0.044184733,4,1
1584104900497,NaN,-0.5258226,-0.09106445,-0.80126953,0.58203125,1584104898331,4771544473551,0.044184733,4,1
1584104900505,NaN,-0.54948306,-0.109375,-0.81469727,0.5588379,1584104898411,4771544473551,0.044184733,4,1
1584104900508,NaN,-0.53107613,-0.12890625,-0.8112793,0.56933594,1584104898491,4771544473551,0.044184733,4,1
1584104900511,NaN,-0.42708185,-0.14355469,-0.8251953,0.53393555,1584104898571,4771544473551,0.044184733,4,1
1584104900516,NaN,-0.3401848,-0.12573242,-0.81884766,0.545166,1584104898651,4771544473551,0.044184733,4,1
1584104900520,NaN,-0.2374899,-0.15405273,-0.80688477,0.5319824,1584104898731,4771544473551,0.044184733,4,1
1584104900523,NaN,-0.107671104,-0.17236328,-0.8195801,0.5241699,1584104898811,4771544473551,0.044184733,4,1
1584104900526,NaN,0.022009501,-0.10229492,-0.8286133,0.5180664,1584104898891,4771544473551,0.0709114,4,1
1584104900529,30.0,0.17129146,0.08618164,-0.8105469,0.5300293,1584104898971,4771544473551,0.18971801,4,1
1584104900533,NaN,0.29072988,0.11035156,-0.83154297,0.5283203,1584104899051,4771544473551,0.18971801,4,1
1584104900537,NaN,0.32935774,-0.001953125,-0.7805176,0.56347656,1584104899131,4771544473551,0.18971801,4,1
1584104900540,NaN,0.4033781,0.03540039,-0.7910156,0.52197266,1584104899211,4771544473551,0.18971801,4,1
1584104900544,NaN,0.55889755,0.14819336,-0.9602051,0.5817871,1584104899291,4771544473551,0.2119554,4,1
1584104900548,NaN,NaN,-0.10131836,-0.8989258,0.39916992,1584104899371,4771544473551,0.31521466,4,1
1584104900552,NaN,NaN,-0.107666016,-0.8935547,0.47729492,1584104899451,4771544473551,0.31521466,4,1
1584104900556,NaN,NaN,-0.08178711,-0.90966797,0.37646484,1584104899531,4771544473551,0.31521466,4,1
1584104900560,NaN,NaN,-0.16259766,-0.888916,0.4272461,1584104899611,4771544473551,0.31521466,4,1
1584104900564,NaN,NaN,-0.22949219,-0.89990234,0.44458008,1584104899691,4771544473551,0.31521466,4,1
1584104900568,NaN,NaN,-0.17822266,-0.8457031,0.45507812,1584104899771,4771544473551,0.31521466,4,1
1584104900571,NaN,NaN,-0.16210938,-0.82592773,0.46850586,1584104899851,4771544473551,0.31521466,4,1
1584104900575,NaN,NaN,-0.15893555,-0.8466797,0.47827148,1584104899931,4771544473551,0.31521466,4,1
1584104900577,NaN,NaN,-0.1352539,-0.8696289,0.5029297,1584104900011,4771544473551,0.31521466,4,1
1584104900580,NaN,NaN,-0.09375,-0.8461914,0.4699707,1584104900091,4771544473551,0.31521466,4,1
1584104900584,NaN,NaN,-0.079589844,-0.8725586,0.53466797,1584104900171,4771544473551,0.31521466,4,1
1584104900587,NaN,NaN,-0.0036621094,-0.8327637,0.5270996,1584104900251,4771544473551,0.31521466,4,1
1584104900590,NaN,NaN,-0.1315918,-0.85961914,0.5136719,1584104900331,4771544473551,0.31521466,4,1
1584104900594,NaN,NaN,-0.11450195,-0.84814453,0.51464844,1584104900411,4771544473551,0.31521466,4,1
1584104900597,NaN,NaN,-0.14111328,-0.82421875,0.5041504,1584104900491,4771544473551,0.31521466,4,1
1584104900600,NaN,NaN,-0.15185547,-0.8334961,0.4675293,1584104900571,4771544473551,0.31521466,4,1
1584104903070,NaN,NaN,-0.1303711,-0.8251953,0.52197266,1584104900651,-1425127138733,0.31521466,4,1
1584104903078,NaN,NaN,-0.16040039,-0.8417969,0.4724121,1584104900731,-1425127138733,0.31521466,4,1
1584104903084,NaN,NaN,-0.11767578,-0.8625488,0.51171875,1584104900811,-1425127138733,0.31521466,4,1
1584104903089,NaN,NaN,-0.104003906,-0.86328125,0.49731445,1584104900891,-1425127138733,0.31521466,4,1
1584104903094,NaN,NaN,-0.0793457,-0.8535156,0.51586914,1584104900971,-1425127138733,0.31521466,4,1
1584104903098,NaN,NaN,-0.043945312,-0.8312988,0.51220703,1584104901051,-1425127138733,0.31521466,4,1
1584104903101,NaN,NaN,-0.06738281,-0.85668945,0.5090332,1584104901131,-1425127138733,0.31521466,4,1
1584104903104,NaN,NaN,-0.09033203,-0.8811035,0.47998047,1584104901211,-1425127138733,0.31521466,4,1
1584104903108,NaN,NaN,-0.057128906,-0.8635254,0.46264648,1584104901291,-1425127138733,0.31521466,4,1
1584104903113,NaN,NaN,-0.061523438,-0.88793945,0.4494629,1584104901371,-1425127138733,0.31521466,4,1
1584104903116,NaN,NaN,-0.04296875,-0.86621094,0.44213867,1584104901451,-1425127138733,0.31521466,4,1
1584104903119,NaN,NaN,-0.040039062,-0.87841797,0.46972656,1584104901531,-1425127138733,0.31521466,4,1
1584104903122,NaN,NaN,-0.0107421875,-0.8874512,0.48339844,1584104901611,-1425127138733,0.31521466,4,1
1584104903126,NaN,NaN,-0.030029297,-0.8684082,0.49658203,1584104901691,-1425127138733,0.31521466,4,1
1584104903130,NaN,NaN,-0.026123047,-0.861084,0.49829102,1584104901771,-1425127138733,0.31521466,4,1
1584104903134,NaN,NaN,-0.044433594,-0.86376953,0.4946289,1584104901851,-1425127138733,0.31521466,4,1
1584104903138,NaN,0.62948114,-0.068115234,-0.8408203,0.5058594,1584104901931,-1425127138733,0.13140595,4,1
1584104903141,NaN,0.6831171,-0.0715332,-0.8395996,0.5300293,1584104902011,-1425127138733,0.13140595,4,1
1584104903144,NaN,0.66755676,-0.080566406,-0.83935547,0.51904297,1584104902091,-1425127138733,0.13140595,4,1
1584104903148,NaN,0.67287725,-0.08081055,-0.84521484,0.5192871,1584104902171,-1425127138733,0.13140595,4,1
1584104903150,NaN,0.6799982,-0.07885742,-0.8442383,0.51000977,1584104902251,-1425127138733,0.13140595,4,1
1584104903153,NaN,0.6797088,-0.07714844,-0.8496094,0.5046387,1584104902331,-1425127138733,0.13140595,4,1
1584104903156,NaN,0.6531562,-0.06640625,-0.8552246,0.49951172,1584104902411,-1425127138733,0.13140595,4,1
1584104903159,NaN,0.5746214,-0.05883789,-0.8366699,0.4970703,1584104902491,-1425127138733,0.13140595,4,1
1584104903162,NaN,0.4700925,-0.048828125,-0.8371582,0.50634766,1584104902571,-1425127138733,0.13140595,4,1
1584104903165,NaN,0.50562197,-0.02734375,-0.82836914,0.5253906,1584104902651,-1425127138733,0.13140595,4,1
1584104903168,NaN,0.44867682,-0.052246094,-0.85253906,0.5439453,1584104902731,-1425127138733,0.13140595,4,1
1584104903171,NaN,0.26522377,-0.01928711,-0.8520508,0.54248047,1584104902811,-1425127138733,0.13140595,4,1
1584104903174,NaN,0.16174586,-0.057861328,-0.7883301,0.54467773,1584104902891,-1425127138733,0.0745193,4,1
1584104903177,NaN,0.096056335,-0.08105469,-0.84277344,0.548584,1584104902971,-1425127138733,0.0745193,4,1
1584104903180,NaN,0.041694403,-0.07446289,-0.82006836,0.5427246,1584104903051,-1425127138733,0.0745193,4,1
1584104903184,NaN,-0.030409647,-0.087402344,-0.83618164,0.55859375,1584104903131,-1425127138733,0.0745193,4,1
1584104905455,NaN,-0.1344283,-0.10229492,-0.8083496,0.5583496,1584104903211,-7621517276042,0.0745193,4,1
1584104905461,NaN,-0.2397552,-0.09643555,-0.81225586,0.5534668,1584104903291,-7621517276042,0.0745193,4,1
1584104905467,NaN,-0.35624048,-0.09375,-0.7819824,0.564209,1584104903371,-7621517276042,0.0745193,4,1
1584104905473,NaN,-0.44760904,-0.10205078,-0.7717285,0.57958984,1584104903451,-7621517276042,0.0745193,4,1
1584104905479,NaN,-0.5018424,-0.118652344,-0.81030273,0.57373047,1584104903531,-7621517276042,0.0745193,4,1
1584104905485,NaN,-0.61577034,-0.11010742,-0.80566406,0.5891113,1584104903611,-7621517276042,0.0745193,4,1
1584104905490,NaN,-0.62677044,-0.080322266,-0.8425293,0.5539551,1584104903691,-7621517276042,0.0745193,4,1
1584104905497,NaN,-0.5761362,-0.049316406,-0.84716797,0.54003906,1584104903771,-7621517276042,0.0745193,4,1
1584104905501,NaN,-0.50768167,-0.1027832,-0.83325195,0.52563477,1584104903851,-7621517276042,0.0745193,4,1
1584104905507,NaN,-0.50567967,-0.15966797,-0.8293457,0.5246582,1584104903931,-7621517276042,0.0745193,4,1
1584104905512,NaN,-0.48484287,-0.14355469,-0.82299805,0.5202637,1584104904011,-7621517276042,0.0745193,4,1
1584104905516,NaN,-0.4712809,-0.14477539,-0.8154297,0.5493164,1584104904091,-7621517276042,0.0745193,4,1
1584104905520,NaN,-0.41617575,-0.16699219,-0.8154297,0.5373535,1584104904171,-7621517276042,0.0745193,4,1
1584104905523,NaN,-0.37429246,-0.15454102,-0.8041992,0.54541016,1584104904251,-7621517276042,0.0745193,4,1
1584104905528,NaN,-0.27778748,-0.15673828,-0.8076172,0.5410156,1584104904331,-7621517276042,0.0745193,4,1
1584104905532,NaN,-0.16018689,-0.17797852,-0.80810547,0.5476074,1584104904411,-7621517276042,0.0745193,4,1
1584104905536,NaN,-0.10291952,-0.17504883,-0.798584,0.5722656,1584104904491,-7621517276042,0.0745193,4,1
1584104905539,NaN,-0.033260528,-0.19067383,-0.79711914,0.564209,1584104904571,-7621517276042,0.0745193,4,1
1584104905542,NaN,-0.06427332,-0.18383789,-0.7944336,0.560791,1584104904651,-7621517276042,0.0745193,4,1
1584104905545,NaN,-0.12651227,-0.19458008,-0.79663086,0.5600586,1584104904731,-7621517276042,0.0745193,4,1
1584104905549,NaN,-0.19066213,-0.21264648,-0.81762695,0.5385742,1584104904811,-7621517276042,0.0745193,4,1
1584104905552,NaN,-0.22017147,-0.21020508,-0.8027344,0.5488281,1584104904891,-7621517276042,0.0745193,4,1
1584104905556,NaN,-0.26811492,-0.19311523,-0.79125977,0.5551758,1584104904971,-7621517276042,0.0745193,4,1
1584104905559,NaN,-0.26570603,-0.17944336,-0.7961426,0.54541016,1584104905051,-7621517276042,0.0745193,4,1
1584104905562,NaN,-0.29032627,-0.19018555,-0.8027344,0.55493164,1584104905131,-7621517276042,0.0745193,4,1
1584104905565,NaN,-0.2925431,-0.18774414,-0.80688477,0.55615234,1584104905211,-7621517276042,0.0745193,4,1
1584104905568,NaN,-0.31743297,-0.17944336,-0.80859375,0.5498047,1584104905291,-7621517276042,0.0745193,4,1
1584104905571,NaN,-0.35559997,-0.18261719,-0.7873535,0.5541992,1584104905371,-7621517276042,0.0745193,4,1
1584104905574,NaN,-0.33348835,-0.18798828,-0.8029785,0.5612793,1584104905451,-7621517276042,0.059306577,4,1
1584104905576,NaN,-0.33942053,-0.20825195,-0.7939453,0.5690918,1584104905531,-7621517276042,0.059009854,4,1
1584104905579,NaN,-0.26981196,-0.19067383,-0.8112793,0.5385742,1584104905611,-7621517276042,0.059009854,4,1
1584104905581,NaN,-0.1777416,-0.19360352,-0.81640625,0.5419922,1584104905691,-7621517276042,0.059009854,4,1
1584104908037,NaN,-0.114753395,-0.1862793,-0.81884766,0.5185547,1584104905771,4628836660358,0.059009854,4,1
1584104908043,NaN,-0.030931657,-0.21362305,-0.83251953,0.501709,1584104905851,4628836660358,0.059009854,4,1
1584104908049,NaN,0.06113648,-0.16040039,-0.8239746,0.5283203,1584104905931,4628836660358,0.060115136,4,1
1584104908054,NaN,0.1123826,-0.14111328,-0.8273926,0.5307617,1584104906011,4628836660358,0.060115136,4,1
1584104908058,NaN,0.17097048,-0.1550293,-0.8210449,0.5288086,1584104906091,4628836660358,0.060115136,4,1
1584104908062,NaN,0.21994461,-0.12695312,-0.81884766,0.5385742,1584104906171,4628836660358,0.060115136,4,1
1584104908067,NaN,0.25149593,-0.15795898,-0.8105469,0.52905273,1584104906251,4628836660358,0.060115136,4,1
1584104908070,NaN,0.27578923,-0.17700195,-0.8117676,0.56152344,1584104906331,4628836660358,0.060115136,4,1
1584104908073,NaN,0.27949873,-0.17578125,-0.8095703,0.5576172,1584104906411,4628836660358,0.060115136,4,1
1584104908078,NaN,0.299082,-0.18408203,-0.79248047,0.5637207,1584104906491,4628836660358,0.060115136,4,1
1584104908082,NaN,0.26496848,-0.1887207,-0.80615234,0.5583496,1584104906571,4628836660358,0.060115136,4,1
1584104908086,NaN,0.22571556,-0.17358398,-0.7976074,0.5666504,1584104906651,4628836660358,0.060115136,4,1
1584104908090,NaN,0.18248111,-0.16601562,-0.80981445,0.5583496,1584104906731,4628836660358,0.060115136,4,1
1584104908093,NaN,0.093223,-0.15332031,-0.7902832,0.5722656,1584104906811,4628836660358,0.060115136,4,1
1584104908097,NaN,0.027517421,-0.13745117,-0.8071289,0.5644531,1584104906891,4628836660358,0.060115136,4,1
1584104908100,NaN,-0.03236666,-0.12695312,-0.8078613,0.56225586,1584104906971,4628836660358,0.060115136,4,1
1584104908104,NaN,-0.079339184,-0.083740234,-0.8046875,0.5673828,1584104907051,4628836660358,0.060115136,4,1
1584104908107,NaN,-0.13390642,-0.09838867,-0.8100586,0.5769043,1584104907131,4628836660358,0.060115136,4,1
1584104908111,NaN,-0.19261663,-0.14868164,-0.78393555,0.5744629,1584104907211,4628836660358,0.060115136,4,1
1584104908114,NaN,-0.21862698,-0.15161133,-0.7937012,0.5866699,1584104907291,4628836660358,0.060115136,4,1
1584104908118,NaN,-0.24402797,-0.13989258,-0.79418945,0.5876465,1584104907371,4628836660358,0.060115136,4,1
1584104908121,NaN,-0.2328533,-0.13476562,-0.8054199,0.56225586,1584104907451,4628836660358,0.060115136,4,1
1584104908126,NaN,-0.2019618,-0.15283203,-0.8093262,0.55029297,1584104907531,4628836660358,0.060115136,4,1
1584104908130,NaN,-0.1804934,-0.15625,-0.80615234,0.57592773,1584104907611,4628836660358,0.060115136,4,1
1584104908133,NaN,-0.15704824,-0.16064453,-0.8034668,0.55493164,1584104907691,4628836660358,0.060115136,4,1
1584104908137,NaN,-0.09650719,-0.15258789,-0.79956055,0.5571289,1584104907771,4628836660358,0.060115136,4,1
1584104908141,NaN,-0.07863099,-0.15966797,-0.78564453,0.5473633,1584104907851,4628836660358,0.060115136,4,1
1584104908144,NaN,-0.06140922,-0.16308594,-0.79052734,0.54467773,1584104907931,4628836660358,0.060115136,4,1
1584104908147,NaN,-0.057005446,-0.1394043,-0.8029785,0.5541992,1584104908011,4628836660358,0.060115136,4,1
1584104908152,NaN,-0.039724972,-0.13256836,-0.8105469,0.56689453,1584104908091,4628836660358,0.060115136,4,1
1584104908155,NaN,0.04799388,-0.10864258,-0.8486328,0.564209,1584104908171,4628836660358,0.060115136,4,1
1584104908158,27.777779,0.09730929,-0.11254883,-0.7895508,0.5498047,1584104908251,4628836660358,0.06093791,4,1
1584104910624,NaN,0.16755597,-0.111328125,-0.8334961,0.5449219,1584104908331,-1567834951926,0.06093791,4,1
1584104910629,NaN,0.12468168,-0.203125,-0.8076172,0.56811523,1584104908411,-1567834951926,0.09815455,4,1
1584104910635,NaN,0.10177649,-0.1743164,-0.80444336,0.546875,1584104908491,-1567834951926,0.09815455,4,1
1584104910640,NaN,0.10115842,-0.1628418,-0.7993164,0.56347656,1584104908571,-1567834951926,0.09815455,4,1
1584104910647,NaN,0.08966875,-0.18896484,-0.795166,0.5534668,1584104908651,-1567834951926,0.09815455,4,1
1584104910654,NaN,0.06349743,-0.15795898,-0.7980957,0.5727539,1584104908731,-1567834951926,0.09815455,4,1
1584104910659,NaN,0.072788395,-0.15551758,-0.8000488,0.5551758,1584104908811,-1567834951926,0.09815455,4,1
1584104910664,NaN,0.069591306,-0.17016602,-0.7988281,0.56518555,1584104908891,-1567834951926,0.09815455,4,1
1584104910671,NaN,0.06490424,-0.15991211,-0.80200195,0.5637207,1584104908971,-1567834951926,0.09815455,4,1
1584104910675,NaN,0.07333481,-0.17529297,-0.82006836,0.5461426,1584104909051,-1567834951926,0.09815455,4,1
1584104910680,NaN,-0.0078007206,-0.1730957,-0.8171387,0.56103516,1584104909131,-1567834951926,0.09815455,4,1
1584104910684,NaN,-0.045329034,-0.1538086,-0.80249023,0.5500488,1584104909211,-1567834951926,0.09815455,4,1
1584104910688,NaN,-0.117708005,-0.15600586,-0.82592773,0.5476074,1584104909291,-1567834951926,0.09815455,4,1
1584104910692,NaN,-0.054899875,-0.16186523,-0.8203125,0.53149414,1584104909371,-1567834951926,0.09815455,4,1
1584104910695,NaN,-0.027580515,-0.15917969,-0.82128906,0.5332031,1584104909451,-1567834951926,0.09815455,4,1
1584104910699,NaN,-0.010999127,-0.17553711,-0.8203125,0.54174805,1584104909531,-1567834951926,0.09815455,4,1
1584104910703,NaN,0.02456832,-0.15283203,-0.8066406,0.5410156,1584104909611,-1567834951926,0.09815455,4,1
1584104910706,41.666668,0.05781716,-0.16674805,-0.80615234,0.5397949,1584104909691,-1567834951926,0.09815455,4,1
1584104910709,NaN,0.067831255,-0.1628418,-0.810791,0.53808594,1584104909771,-1567834951926,0.09815455,4,1
1584104910713,NaN,0.104053676,-0.18383789,-0.8149414,0.5292969,1584104909851,-1567834951926,0.09815455,4,1
1584104910717,NaN,0.14829277,-0.17138672,-0.8166504,0.517334,1584104909931,-1567834951926,0.09815455,4,1
1584104910720,NaN,0.14148898,-0.1796875,-0.81689453,0.5432129,1584104910011,-1567834951926,0.09815455,4,1
1584104910722,NaN,0.17759527,-0.18066406,-0.8156738,0.5493164,1584104910091,-1567834951926,0.09815455,4,1
1584104910726,NaN,0.18853499,-0.17358398,-0.8190918,0.54418945,1584104910171,-1567834951926,0.09815455,4,1
1584104910729,NaN,0.21149524,-0.17529297,-0.8249512,0.53027344,1584104910251,-1567834951926,0.09815455,4,1
1584104910733,NaN,0.15098183,-0.125,-0.8105469,0.5727539,1584104910331,-1567834951926,0.09815455,4,1
1584104910736,NaN,0.12867019,-0.13305664,-0.81811523,0.545166,1584104910411,-1567834951926,0.09815455,4,1
1584104910738,NaN,0.08459733,-0.14819336,-0.7980957,0.5773926,1584104910491,-1567834951926,0.09815455,4,1
1584104910741,NaN,0.03856555,-0.15966797,-0.7902832,0.5595703,1584104910571,-1567834951926,0.09815455,4,1
1584104910744,NaN,-0.015028832,-0.19067383,-0.78930664,0.56762695,1584104910651,-1567834951926,0.09815455,4,1
1584104910746,NaN,-0.062221974,-0.1772461,-0.7922363,0.5715332,1584104910731,-1567834951926,0.09815455,4,1
1584104910748,NaN,-0.114969134,-0.15551758,-0.8015137,0.5739746,1584104910811,-1567834951926,0.09815455,4,1
1584104913207,NaN,-0.17751165,-0.1315918,-0.8029785,0.5695801,1584104910891,-7764225089234,0.09815455,4,1
1584104913212,NaN,-0.18723743,-0.12963867,-0.7998047,0.5644531,1584104910971,-7764225089234,0.06739033,4,1
1584104913217,NaN,-0.1916771,-0.12597656,-0.810791,0.5644531,1584104911051,-7764225089234,0.06739033,4,1
1584104913223,NaN,-0.20185655,-0.09765625,-0.8112793,0.56933594,1584104911131,-7764225089234,0.06739033,4,1
1584104913228,NaN,-0.20107265,-0.09741211,-0.8300781,0.54833984,1584104911211,-7764225089234,0.06739033,4,1
1584104913236,NaN,-0.19114487,-0.16503906,-0.7922363,0.56225586,1584104911291,-7764225089234,0.07873412,4,1
1584104913237,NaN,-0.18584941,-0.1484375,-0.8239746,0.53881836,1584104911371,-7764225089234,0.07873412,4,1
1584104913241,NaN,-0.15462731,-0.14282227,-0.7988281,0.5695801,1584104911451,-7764225089234,0.07873412,4,1
1584104913244,NaN,-0.10668886,-0.14331055,-0.8144531,0.5419922,1584104911531,-7764225089234,0.07873412,4,1
1584104913249,NaN,-0.031540964,-0.13500977,-0.82250977,0.5444336,1584104911611,-7764225089234,0.07873412,4,1
1584104913252,NaN,0.03257934,-0.15209961,-0.8078613,0.54467773,1584104911691,-7764225089234,0.07873412,4,1
1584104913256,28.846153,0.08721614,-0.14282227,-0.8088379,0.54125977,1584104911771,-7764225089234,0.07873412,4,1
1584104913259,NaN,0.13563772,-0.14892578,-0.8105469,0.54663086,1584104911851,-7764225089234,0.07873412,4,1
1584104913262,NaN,0.12021794,-0.20751953,-0.77246094,0.56933594,1584104911931,-7764225089234,0.07873412,4,1
1584104913265,NaN,0.105017245,-0.18359375,-0.7927246,0.56469727,1584104912011,-7764225089234,0.07873412,4,1
1584104913268,NaN,0.084406696,-0.14526367,-0.7819824,0.5810547,1584104912091,-7764225089234,0.07873412,4,1
1584104913272,NaN,0.061179966,-0.15527344,-0.81469727,0.5576172,1584104912171,-7764225089234,0.07873412,4,1
1584104913276,NaN,0.08799689,-0.09082031,-0.8149414,0.5612793,1584104912251,-7764225089234,0.07873412,4,1
1584104913279,NaN,0.09378463,-0.021240234,-0.85913086,0.5539551,1584104912331,-7764225089234,0.082751065,4,1
1584104913282,NaN,0.15095277,-0.24145508,-0.8286133,0.49951172,1584104912411,-7764225089234,0.22888857,4,1
1584104913285,NaN,0.13399127,-0.19311523,-0.8222656,0.53637695,1584104912491,-7764225089234,0.22888857,4,1
1584104913287,NaN,0.100290455,-0.13330078,-0.81689453,0.5275879,1584104912571,-7764225089234,0.22888857,4,1
1584104913291,NaN,0.07059888,-0.1484375,-0.8154297,0.548584,1584104912651,-7764225089234,0.22888857,4,1
