local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1584105118388,NaN,-0.26831293,0.20581055,-0.95874023,0.16601562,1584105117211,-5637118690232,0.020816479,5,1
1584105118391,NaN,-0.2670023,0.1977539,-0.96728516,0.1640625,1584105117291,-5637118690232,0.020816479,5,1
1584105118395,NaN,-0.28840202,0.20581055,-0.95336914,0.1652832,1584105117371,-5637118690232,0.020816479,5,1
1584105118399,NaN,-0.28549847,0.20361328,-0.96191406,0.16235352,1584105117451,-5637118690232,0.020816479,5,1
1584105118402,NaN,-0.25662354,0.20239258,-0.9645996,0.16870117,1584105117531,-5637118690232,0.020816479,5,1
1584105118407,NaN,-0.21434295,0.20898438,-0.9572754,0.16723633,1584105117611,-5637118690232,0.020816479,5,1
1584105118410,NaN,-0.15276341,0.2133789,-0.9663086,0.15722656,1584105117691,-5637118690232,0.020816479,5,1
1584105118414,NaN,-0.0791954,0.20336914,-0.95703125,0.16040039,1584105117771,-5637118690232,0.020816479,5,1
1584105118417,NaN,-0.020249873,0.20776367,-0.96606445,0.1640625,1584105117851,-5637118690232,0.019342657,5,1
1584105118420,NaN,0.039800216,0.20629883,-0.9626465,0.15576172,1584105117931,-5637118690232,0.019342657,5,1
1584105118425,NaN,0.07967954,0.19750977,-0.96240234,0.16186523,1584105118011,-5637118690232,0.019342657,5,1
1584105118427,NaN,0.12235429,0.2097168,-0.96240234,0.1550293,1584105118091,-5637118690232,0.018388506,5,1
1584105118430,NaN,0.13718928,0.19628906,-0.9584961,0.1665039,1584105118171,-5637118690232,0.018388506,5,1
1584105120700,NaN,0.14216484,0.20898438,-0.9645996,0.1628418,1584105118251,6613235246169,0.018388506,5,1
1584105120721,NaN,0.15441585,0.19824219,-0.9580078,0.16699219,1584105118331,6613235246169,0.018388506,5,1
1584105120728,NaN,0.15843175,0.2084961,-0.9626465,0.16625977,1584105118411,6613235246169,0.018388506,5,1
1584105120732,NaN,0.1481009,0.20141602,-0.9602051,0.17822266,1584105118491,6613235246169,0.018388506,5,1
1584105120737,NaN,0.11747839,0.19921875,-0.9536133,0.18945312,1584105118571,6613235246169,0.018388506,5,1
1584105120740,NaN,0.053728577,0.20410156,-0.9501953,0.1953125,1584105118651,6613235246169,0.018388506,5,1
1584105120745,NaN,-0.012508345,0.1940918,-0.9584961,0.20043945,1584105118731,6613235246169,0.018388506,5,1
1584105120749,NaN,-0.0626983,0.20239258,-0.9494629,0.19140625,1584105118811,6613235246169,0.018388506,5,1
1584105120754,30.0,-0.12122332,0.20361328,-0.95654297,0.19189453,1584105118891,6613235246169,0.018388506,5,1
1584105120757,NaN,-0.15686317,0.20410156,-0.9584961,0.18920898,1584105118971,6613235246169,0.018089486,5,1
1584105120760,NaN,-0.19522716,0.20581055,-0.9604492,0.17626953,1584105119051,6613235246169,0.018089486,5,1
1584105120764,NaN,-0.19731455,0.20092773,-0.9633789,0.17358398,1584105119131,6613235246169,0.018089486,5,1
1584105120767,NaN,-0.19924897,0.20825195,-0.9604492,0.16088867,1584105119211,6613235246169,0.018089486,5,1
1584105120771,NaN,-0.19495116,0.20605469,-0.9602051,0.16674805,1584105119291,6613235246169,0.018089486,5,1
1584105120775,NaN,-0.19074535,0.21142578,-0.9604492,0.1640625,1584105119371,6613235246169,0.018089486,5,1
1584105120779,NaN,-0.16753449,0.20751953,-0.9616699,0.16137695,1584105119451,6613235246169,0.018089486,5,1
1584105120785,NaN,-0.116762675,0.21362305,-0.9597168,0.15576172,1584105119531,6613235246169,0.018089486,5,1
1584105120786,NaN,-0.05337301,0.20800781,-0.95996094,0.16137695,1584105119611,6613235246169,0.018089486,5,1
1584105120790,NaN,0.018105248,0.21142578,-0.9616699,0.15844727,1584105119691,6613235246169,0.018089486,5,1
1584105120794,NaN,0.06982141,0.20751953,-0.9628906,0.16113281,1584105119771,6613235246169,0.018089486,5,1
1584105120797,NaN,0.12958731,0.20654297,-0.95996094,0.15673828,1584105119851,6613235246169,0.018089486,5,1
1584105120800,NaN,0.18387718,0.21606445,-0.9638672,0.15185547,1584105119931,6613235246169,0.018089486,5,1
1584105120803,NaN,0.21690671,0.20654297,-0.96362305,0.15844727,1584105120011,6613235246169,0.018089486,5,1
1584105120806,NaN,0.22907333,0.20117188,-0.9580078,0.16333008,1584105120091,6613235246169,0.018089486,5,1
1584105120814,NaN,0.2179873,0.21362305,-0.96313477,0.17480469,1584105120171,6613235246169,0.018089486,5,1
1584105120817,NaN,0.21409154,0.20703125,-0.9602051,0.1694336,1584105120251,6613235246169,0.018089486,5,1
1584105120820,NaN,0.19252717,0.2006836,-0.95654297,0.18530273,1584105120331,6613235246169,0.018089486,5,1
1584105120823,NaN,0.14848202,0.20336914,-0.95874023,0.19604492,1584105120411,6613235246169,0.018089486,5,1
1584105120825,NaN,0.06325846,0.19238281,-0.94628906,0.21679688,1584105120491,6613235246169,0.02657771,5,1
1584105120829,NaN,-0.025549786,0.19580078,-0.9484863,0.23071289,1584105120571,6613235246169,0.02657771,5,1
1584105120832,34.090908,-0.13228858,0.19677734,-0.9406738,0.23779297,1584105120651,6613235246169,0.02657771,5,1
1584105120835,NaN,-0.22374523,0.1928711,-0.94506836,0.23510742,1584105120731,6613235246169,0.02657771,5,1
1584105123285,NaN,-0.30367956,0.19970703,-0.9506836,0.2163086,1584105120811,416845108860,0.02657771,5,1
1584105123288,NaN,-0.3848211,0.19799805,-0.95458984,0.20605469,1584105120891,416845108860,0.02657771,5,1
1584105123292,NaN,-0.43499792,0.1977539,-0.96362305,0.20019531,1584105120971,416845108860,0.02657771,5,1
1584105123297,NaN,-0.47230896,0.19702148,-0.95532227,0.19848633,1584105121051,416845108860,0.02657771,5,1
1584105123300,NaN,-0.47272432,0.19677734,-0.95825195,0.18334961,1584105121131,416845108860,0.02657771,5,1
1584105123307,NaN,-0.4908518,0.20263672,-0.9597168,0.19335938,1584105121211,416845108860,0.02657771,5,1
1584105123312,NaN,-0.46763697,0.19970703,-0.9589844,0.1809082,1584105121291,416845108860,0.02657771,5,1
1584105123322,NaN,-0.42696464,0.2055664,-0.9567871,0.18188477,1584105121371,416845108860,0.02657771,5,1
1584105123324,NaN,-0.34480727,0.19897461,-0.95458984,0.18554688,1584105121451,416845108860,0.02657771,5,1
1584105123328,NaN,-0.24259084,0.2055664,-0.95825195,0.18164062,1584105121531,416845108860,0.02657771,5,1
1584105123332,NaN,-0.12242526,0.20532227,-0.9526367,0.1784668,1584105121611,416845108860,0.02657771,5,1
1584105123339,NaN,-0.011205728,0.1953125,-0.96362305,0.18066406,1584105121691,416845108860,0.02657771,5,1
1584105123345,NaN,0.07004724,0.20727539,-0.9550781,0.18066406,1584105121771,416845108860,0.02657771,5,1
1584105123347,NaN,0.1444199,0.20263672,-0.95703125,0.17504883,1584105121851,416845108860,0.02657771,5,1
1584105123349,NaN,0.19671448,0.20751953,-0.9584961,0.18066406,1584105121931,416845108860,0.02657771,5,1
1584105123353,NaN,0.24676813,0.20703125,-0.9584961,0.17578125,1584105122011,416845108860,0.02657771,5,1
1584105123357,NaN,0.2719567,0.20874023,-0.9616699,0.16845703,1584105122091,416845108860,0.02657771,5,1
1584105123359,NaN,0.31528184,0.2109375,-0.9589844,0.1665039,1584105122171,416845108860,0.02657771,5,1
1584105123363,NaN,0.33144465,0.21850586,-0.96313477,0.16137695,1584105122251,416845108860,0.02657771,5,1
1584105123365,NaN,0.3379221,0.19921875,-0.9597168,0.15844727,1584105122331,416845108860,0.02657771,5,1
1584105123368,NaN,0.3455799,0.19213867,-0.97802734,0.14355469,1584105122411,416845108860,0.02657771,5,1
1584105123371,NaN,0.32850227,0.20019531,-0.9536133,0.14819336,1584105122491,416845108860,0.02657771,5,1
1584105123374,NaN,0.2890532,0.18457031,-0.96655273,0.16137695,1584105122571,416845108860,0.02657771,5,1
1584105123377,NaN,0.23890202,0.1784668,-0.97314453,0.18261719,1584105122651,416845108860,0.02657771,5,1
1584105123380,NaN,0.18994683,0.1821289,-0.9650879,0.19897461,1584105122731,416845108860,0.02657771,5,1
1584105123383,NaN,0.14158581,0.17651367,-0.94921875,0.19555664,1584105122811,416845108860,0.02657771,5,1
1584105123387,NaN,0.09572021,0.14746094,-0.9458008,0.19995117,1584105122891,416845108860,0.029581342,5,1
1584105123389,NaN,0.05252133,0.13916016,-0.9765625,0.1875,1584105122971,416845108860,0.03420845,5,1
1584105123393,NaN,0.013446125,0.1262207,-0.9782715,0.17529297,1584105123051,416845108860,0.03420845,5,1
1584105123395,NaN,-0.031305365,0.09741211,-0.98046875,0.16333008,1584105123131,416845108860,0.03420845,5,1
1584105123398,NaN,-0.048573986,0.083496094,-0.9909668,0.12768555,1584105123211,416845108860,0.039678674,5,1
1584105123401,NaN,-0.053884026,0.095214844,-0.97998047,0.122558594,1584105123291,416845108860,0.039678674,5,1
1584105125867,NaN,-0.06932697,0.07055664,-1.0031738,0.1015625,1584105123371,-5779826503424,0.039834592,5,1
1584105125874,21.428572,-0.08329307,0.10644531,-0.97387695,0.1237793,1584105123451,-5779826503424,0.051379856,5,1
1584105125880,NaN,-0.05687292,0.06958008,-1.0109863,0.110839844,1584105123531,-5779826503424,0.053884882,5,1
1584105125886,NaN,0.014091422,0.1105957,-1.0109863,0.10205078,1584105123611,-5779826503424,0.053884882,5,1
1584105125890,NaN,0.10110604,0.11206055,-0.9729004,0.11328125,1584105123691,-5779826503424,0.053884882,5,1
1584105125893,NaN,0.18924014,0.106933594,-0.9572754,0.114990234,1584105123771,-5779826503424,0.053884882,5,1
1584105125898,NaN,0.28880334,0.14501953,-0.95581055,0.115478516,1584105123851,-5779826503424,0.053884882,5,1
1584105125902,NaN,0.38375333,0.12573242,-0.9765625,0.099609375,1584105123931,-5779826503424,0.053884882,5,1
1584105125907,NaN,0.4646907,0.13012695,-0.9086914,0.099121094,1584105124011,-5779826503424,0.068014964,5,1
1584105125910,NaN,0.48560688,0.10620117,-0.89208984,0.15405273,1584105124091,-5779826503424,0.068014964,5,1
1584105125913,NaN,0.43619195,0.15307617,-1.0480957,0.19067383,1584105124171,-5779826503424,0.16696167,5,1
1584105125917,NaN,0.4053292,0.21679688,-1.2583008,0.17651367,1584105124251,-5779826503424,0.22010683,5,1
1584105125920,NaN,0.5002875,0.25756836,-1.1242676,-0.024169922,1584105124331,-5779826503424,0.24474704,5,1
1584105125923,NaN,0.5854476,0.3642578,-1.0214844,0.0234375,1584105124411,-5779826503424,0.24474704,5,1
1584105125927,NaN,0.61635435,0.34545898,-1.0559082,0.060546875,1584105124491,-5779826503424,0.24474704,5,1
1584105125932,NaN,0.61237264,0.3400879,-0.98095703,0.057373047,1584105124571,-5779826503424,0.24474704,5,1
1584105125937,NaN,0.6197669,0.36279297,-0.9699707,0.0703125,1584105124651,-5779826503424,0.24474704,5,1
1584105125941,NaN,0.6346029,0.35742188,-0.90112305,0.0769043,1584105124731,-5779826503424,0.24474704,5,1
1584105125944,NaN,0.67738885,0.42089844,-0.8293457,0.061279297,1584105124811,-5779826503424,0.24474704,5,1
1584105125947,NaN,0.73206323,0.45532227,-0.77246094,0.080078125,1584105124891,-5779826503424,0.24474704,5,1
1584105125951,NaN,0.69292825,0.30273438,-0.75146484,0.14868164,1584105124971,-5779826503424,0.24474704,5,1
1584105125954,NaN,0.70372915,0.33935547,-0.8000488,0.21948242,1584105125051,-5779826503424,0.24474704,5,1
1584105125958,NaN,0.74648184,0.3232422,-0.842041,0.2409668,1584105125131,-5779826503424,0.24474704,5,1
1584105125960,NaN,0.7031043,0.36621094,-0.91015625,0.26953125,1584105125211,-5779826503424,0.24474704,5,1
1584105125963,NaN,0.32617244,0.38183594,-0.90722656,0.29492188,1584105125291,-5779826503424,0.24474704,5,1
1584105125966,NaN,0.034649175,0.3071289,-0.8112793,0.2265625,1584105125371,-5779826503424,0.24474704,5,1
1584105125969,30.0,-0.11197964,0.3330078,-0.92993164,0.13549805,1584105125451,-5779826503424,0.24474704,5,1
1584105125973,NaN,-0.33222485,0.29956055,-0.9411621,0.23120117,1584105125531,-5779826503424,0.24474704,5,1
1584105125976,NaN,-0.56007236,0.30151367,-0.9086914,0.23095703,1584105125611,-5779826503424,0.24474704,5,1
1584105125979,NaN,-0.7748006,0.29077148,-0.94506836,0.23144531,1584105125691,-5779826503424,0.24474704,5,1
1584105125982,NaN,-1.0664177,0.29248047,-0.95825195,0.27124023,1584105125771,-5779826503424,0.24474704,5,1
1584105125984,NaN,-1.3594455,0.27514648,-0.9284668,0.26757812,1584105125851,-5779826503424,0.24474704,5,1
1584105128451,NaN,-1.4640485,0.3227539,-0.8972168,0.28710938,1584105125931,6470527432976,0.24474704,5,1
1584105128456,NaN,-1.5065795,0.3269043,-0.92163086,0.27978516,1584105126011,6470527432976,0.24474704,5,1
1584105128461,NaN,-1.5487372,0.3095703,-0.9875488,0.32348633,1584105126091,6470527432976,0.24474704,5,1
1584105128467,NaN,-1.5810207,0.2397461,-0.953125,0.36376953,1584105126171,6470527432976,0.24474704,5,1
1584105128473,NaN,-1.4325651,0.18969727,-0.91967773,0.38623047,1584105126251,6470527432976,0.24474704,5,1
1584105128479,NaN,-1.3549794,0.20458984,-0.82470703,0.34838867,1584105126331,6470527432976,0.24474704,5,1
1584105128484,NaN,-1.465085,0.13720703,-0.8811035,0.30322266,1584105126411,6470527432976,0.24474704,5,1
1584105128487,NaN,-1.4519887,0.18725586,-0.89453125,0.3684082,1584105126491,6470527432976,0.24474704,5,1
1584105128493,NaN,-1.461492,0.24731445,-0.86083984,0.4111328,1584105126571,6470527432976,0.24474704,5,1
1584105128497,NaN,-1.5291862,0.22143555,-0.8535156,0.44750977,1584105126651,6470527432976,0.24474704,5,1
1584105128501,NaN,-1.5538049,0.20751953,-0.828125,0.47021484,1584105126731,6470527432976,0.24474704,5,1
1584105128504,NaN,-1.5835104,0.22290039,-0.84155273,0.4802246,1584105126811,6470527432976,0.24474704,5,1
1584105128508,NaN,-1.6838933,0.18579102,-0.84277344,0.46679688,1584105126891,6470527432976,0.168613,5,1
1584105128512,NaN,-1.8226819,0.22875977,-0.86450195,0.45117188,1584105126971,6470527432976,0.168613,5,1
1584105128517,NaN,-1.9565144,0.18920898,-0.84936523,0.46679688,1584105127051,6470527432976,0.168613,5,1
1584105128521,NaN,-1.9925528,0.2043457,-0.85961914,0.48876953,1584105127131,6470527432976,0.168613,5,1
1584105128524,NaN,-1.9551178,0.16186523,-0.8376465,0.4453125,1584105127211,6470527432976,0.168613,5,1
1584105128527,NaN,-1.9093019,0.12915039,-0.876709,0.4345703,1584105127291,6470527432976,0.168613,5,1
1584105128530,NaN,-1.7786928,0.072509766,-0.9355469,0.3762207,1584105127371,6470527432976,0.168613,5,1
1584105128535,NaN,-1.6864222,0.11450195,-0.95581055,0.4326172,1584105127451,6470527432976,0.168613,5,1
1584105128538,NaN,-1.5184137,0.15942383,-0.90283203,0.38061523,1584105127531,6470527432976,0.15179206,5,1
1584105128540,NaN,-1.376564,0.12939453,-0.8696289,0.49658203,1584105127611,6470527432976,0.15179206,5,1
1584105128543,NaN,-1.1235055,0.049804688,-0.90722656,0.36694336,1584105127691,6470527432976,0.15669815,5,1
1584105128545,NaN,-0.9689166,0.06982422,-0.8598633,0.48339844,1584105127771,6470527432976,0.15669815,5,1
1584105128549,NaN,-0.78106016,0.08520508,-0.8586426,0.43432617,1584105127851,6470527432976,0.15669815,5,1
1584105128552,NaN,-0.6587334,0.064697266,-0.8691406,0.46044922,1584105127931,6470527432976,0.15669815,5,1
1584105128555,NaN,-0.5052412,0.049316406,-0.88061523,0.46875,1584105128011,6470527432976,0.15669815,5,1
1584105128559,NaN,-0.41659856,0.053222656,-0.8552246,0.49365234,1584105128091,6470527432976,0.15669815,5,1
1584105128561,NaN,-0.38408247,0.07104492,-0.88012695,0.49438477,1584105128171,6470527432976,0.15669815,5,1
1584105128565,NaN,-0.36426815,0.031982422,-0.8544922,0.46118164,1584105128251,6470527432976,0.15669815,5,1
1584105128570,NaN,-0.42535636,0.06518555,-0.86279297,0.50390625,1584105128331,6470527432976,0.15669815,5,1
1584105128574,NaN,-0.4423664,0.07104492,-0.8757324,0.47338867,1584105128411,6470527432976,0.15669815,5,1
1584105131036,NaN,-0.5670247,0.059570312,-0.857666,0.48657227,1584105128491,274137295668,0.15669815,5,1
1584105131045,NaN,-0.5096502,0.053466797,-0.87060547,0.47314453,1584105128571,274137295668,0.15669815,5,1
1584105131055,NaN,-0.6619447,0.052001953,-0.8598633,0.4868164,1584105128651,274137295668,0.15669815,5,1
1584105131058,NaN,-0.62889737,0.048339844,-0.8737793,0.49438477,1584105128731,274137295668,0.15669815,5,1
1584105131063,NaN,-0.67147845,0.042236328,-0.86694336,0.4831543,1584105128811,274137295668,0.15669815,5,1
1584105131068,NaN,-0.6627895,0.029541016,-0.85839844,0.49902344,1584105128891,274137295668,0.15669815,5,1
1584105131073,NaN,-0.664913,0.035888672,-0.85717773,0.4921875,1584105128971,274137295668,0.15669815,5,1
1584105131078,NaN,-0.6365836,0.028076172,-0.84814453,0.4987793,1584105129051,274137295668,0.15669815,5,1
1584105131085,NaN,-0.6149001,0.036132812,-0.85839844,0.50097656,1584105129131,274137295668,0.15669815,5,1
1584105131091,NaN,-0.5881211,0.033203125,-0.8540039,0.4970703,1584105129211,274137295668,0.15669815,5,1
1584105131094,NaN,-0.48356214,0.04736328,-0.85546875,0.51293945,1584105129291,274137295668,0.15669815,5,1
1584105131098,NaN,-0.4433361,0.049316406,-0.8605957,0.49731445,1584105129371,274137295668,0.15669815,5,1
1584105131102,NaN,-0.35161766,0.064453125,-0.8598633,0.5275879,1584105129451,274137295668,0.15669815,5,1
1584105131104,NaN,-0.38627663,0.061035156,-0.84643555,0.5163574,1584105129531,274137295668,0.15669815,5,1
1584105131108,NaN,-0.3062906,0.040283203,-0.8515625,0.5095215,1584105129611,274137295668,0.15669815,5,1
1584105131111,NaN,-0.33206162,0.029785156,-0.8496094,0.5227051,1584105129691,274137295668,0.15669815,5,1
1584105131116,NaN,-0.32044244,0.030761719,-0.8400879,0.50805664,1584105129771,274137295668,0.15669815,5,1
1584105131118,NaN,-0.3033609,0.023925781,-0.8364258,0.51782227,1584105129851,274137295668,0.15669815,5,1
1584105131123,NaN,-0.2727213,9.765625E-4,-0.857666,0.47607422,1584105129931,274137295668,0.15669815,5,1
1584105131125,NaN,-0.27477244,0.01586914,-0.86083984,0.52319336,1584105130011,274137295668,0.15669815,5,1
1584105131128,NaN,-0.34140238,0.07470703,-0.8029785,0.6130371,1584105130091,274137295668,0.15669815,5,1
1584105131132,NaN,-0.38467875,0.043701172,-0.77368164,0.5527344,1584105130171,274137295668,0.15669815,5,1
1584105131135,NaN,-0.40481532,0.024169922,-0.83203125,0.5397949,1584105130251,274137295668,0.12730218,5,1
1584105131139,NaN,-0.41013026,0.07470703,-0.8293457,0.5371094,1584105130331,274137295668,0.121990696,5,1
1584105131142,NaN,-0.38793215,0.05444336,-0.8466797,0.5214844,1584105130411,274137295668,0.121990696,5,1
1584105131144,NaN,-0.35107636,0.04296875,-0.85424805,0.51464844,1584105130491,274137295668,0.121990696,5,1
1584105131147,NaN,-0.32271364,0.05126953,-0.85131836,0.5041504,1584105130571,274137295668,0.121990696,5,1
1584105131150,NaN,-0.28604496,0.040039062,-0.84643555,0.5205078,1584105130651,274137295668,0.121990696,5,1
1584105131153,NaN,-0.25238442,0.037841797,-0.8515625,0.51342773,1584105130731,274137295668,0.121990696,5,1
1584105131157,NaN,-0.21500528,0.04345703,-0.8466797,0.51049805,1584105130811,274137295668,0.121990696,5,1
1584105131159,NaN,-0.24335344,0.049560547,-0.8457031,0.52563477,1584105130891,274137295668,0.121990696,5,1
1584105131162,NaN,-0.24317081,0.041992188,-0.83374023,0.5378418,1584105130971,274137295668,0.121990696,5,1
1584105133423,NaN,-0.094641425,0.037109375,-0.83862305,0.53393555,1584105131051,-5922534316616,0.121990696,5,1
1584105133430,NaN,0.013701509,0.05102539,-0.83862305,0.5358887,1584105131131,-5922534316616,0.121990696,5,1
1584105133435,NaN,0.053292993,0.051757812,-0.83032227,0.5402832,1584105131211,-5922534316616,0.121990696,5,1
1584105133439,NaN,0.080538504,0.0546875,-0.83154297,0.54052734,1584105131291,-5922534316616,0.121990696,5,1
1584105133443,NaN,0.062579855,0.052978516,-0.82250977,0.5383301,1584105131371,-5922534316616,0.121990696,5,1
1584105133447,NaN,0.030952675,0.05444336,-0.8273926,0.5488281,1584105131451,-5922534316616,0.121990696,5,1
1584105133451,NaN,-0.022799442,0.068603516,-0.8198242,0.5600586,1584105131531,-5922534316616,0.121990696,5,1
1584105133454,NaN,-0.05041482,0.08862305,-0.83496094,0.5661621,1584105131611,-5922534316616,0.121990696,5,1
1584105133456,NaN,-0.06619547,0.07397461,-0.83032227,0.53100586,1584105131691,-5922534316616,0.121990696,5,1
1584105133460,NaN,-0.11524523,0.052490234,-0.84936523,0.5661621,1584105131771,-5922534316616,0.121990696,5,1
1584105133463,NaN,-0.16510506,-0.017089844,-0.7956543,0.58374023,1584105131851,-5922534316616,0.121990696,5,1
1584105133466,NaN,-0.24114513,-0.017822266,-0.77978516,0.61694336,1584105131931,-5922534316616,0.121990696,5,1
1584105133469,NaN,-0.4168028,-0.064453125,-0.79418945,0.64160156,1584105132011,-5922534316616,0.121990696,5,1
1584105133472,NaN,-0.5979576,-0.095214844,-0.7644043,0.6435547,1584105132091,-5922534316616,0.121990696,5,1
1584105133476,NaN,-0.70893985,-0.041748047,-0.7595215,0.61572266,1584105132171,-5922534316616,0.121990696,5,1
1584105133479,NaN,-0.8139985,-0.12451172,-0.7687988,0.5930176,1584105132251,-5922534316616,0.121990696,5,1
1584105133483,NaN,-0.85149974,-0.103271484,-0.79956055,0.5449219,1584105132331,-5922534316616,0.121990696,5,1
