local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1585141568325,NaN,0.47272262,0.79296875,-0.6101074,-0.29638672,1585141567447,-2429634317555,0.08253145,0,1
1585141568330,NaN,0.43245515,0.8652344,-0.6315918,-0.20239258,1585141567527,-2429634317555,0.12049397,0,1
1585141568332,NaN,0.23226936,0.88061523,-0.6555176,-0.17602539,1585141567607,-2429634317555,0.12049397,0,1
1585141568335,NaN,0.050734848,0.88623047,-0.7307129,-0.13989258,1585141567687,-2429634317555,0.12049397,0,1
1585141568338,44.117645,-0.23041378,0.73950195,-0.57421875,-0.09887695,1585141567767,-2429634317555,0.21840777,0,1
1585141568342,NaN,-0.60968333,0.6833496,-0.60253906,-0.06762695,1585141567847,-2429634317555,0.21840777,0,1
1585141568345,NaN,-1.045936,0.6328125,-0.6665039,0.020751953,1585141567927,-2429634317555,0.21840777,0,1
1585141568348,NaN,-1.4841428,0.7331543,-0.8137207,0.044921875,1585141568007,-2429634317555,0.21840777,0,1
1585141568352,NaN,-1.7450142,0.49121094,-0.83154297,-0.035888672,1585141568087,-2429634317555,0.25570408,0,1
1585141568355,NaN,-1.981124,0.4868164,-0.83032227,-0.03173828,1585141568167,-2429634317555,0.25570408,0,1
1585141568359,NaN,-2.1650183,0.5456543,-0.9108887,-0.032470703,1585141568247,-2429634317555,0.25570408,0,1
1585141568362,NaN,-2.4289443,0.45825195,-0.8840332,-0.030761719,1585141568327,-2429634317555,0.25570408,0,1
1585141568365,NaN,-2.7097323,0.5,-0.83862305,-0.029541016,1585141568407,-2429634317555,0.25570408,0,1
1585141568368,NaN,-2.825575,0.5246582,-0.91552734,-0.07348633,1585141568487,-2429634317555,0.25570408,0,1
1585141570845,NaN,-2.8589604,0.45288086,-0.83618164,-0.0546875,1585141568567,-8626024454863,0.25570408,0,1
1585141570848,NaN,-2.9106991,0.47460938,-0.8071289,0.010009766,1585141568647,-8626024454863,0.25570408,0,1
1585141570854,NaN,-2.9316275,0.4675293,-0.78637695,0.06298828,1585141568727,-8626024454863,0.25570408,0,1
1585141570861,NaN,-2.788331,0.5053711,-0.7570801,-0.0126953125,1585141568807,-8626024454863,0.25570408,0,1
1585141570866,NaN,-2.348097,0.4169922,-0.65478516,-0.18359375,1585141568887,-8626024454863,0.25570408,0,1
1585141570878,NaN,NaN,0.70166016,-0.7753906,-0.1381836,1585141568967,-8626024454863,0.3124798,0,1
1585141570879,NaN,NaN,0.56152344,-0.76220703,-0.14697266,1585141569047,-8626024454863,0.3124798,0,1
1585141570879,NaN,NaN,0.76782227,-0.82470703,-0.12719727,1585141569127,-8626024454863,0.3124798,0,1
1585141570883,NaN,NaN,0.71606445,-0.7819824,-0.17700195,1585141569207,-8626024454863,0.3124798,0,1
1585141570890,NaN,NaN,0.76538086,-0.7475586,-0.13232422,1585141569287,-8626024454863,0.3124798,0,1
1585141570891,NaN,NaN,0.7084961,-0.75146484,-0.107177734,1585141569367,-8626024454863,0.3124798,0,1
1585141570895,NaN,NaN,0.73217773,-0.80566406,-0.08642578,1585141569447,-8626024454863,0.3124798,0,1
1585141570902,NaN,NaN,0.6904297,-0.89941406,0.020751953,1585141569527,-8626024454863,0.3124798,0,1
1585141570905,NaN,NaN,0.6254883,-0.94140625,0.09106445,1585141569607,-8626024454863,0.3124798,0,1
1585141570909,NaN,NaN,0.4963379,-0.9641113,0.068847656,1585141569687,-8626024454863,0.3124798,0,1
1585141570912,NaN,NaN,0.3203125,-0.96875,0.08862305,1585141569767,-8626024454863,0.3124798,0,1
1585141570916,NaN,NaN,0.28808594,-1.0290527,0.017578125,1585141569847,-8626024454863,0.3124798,0,1
1585141570919,NaN,NaN,0.2475586,-0.87353516,0.024658203,1585141569927,-8626024454863,0.3124798,0,1
1585141570922,NaN,NaN,0.15698242,-0.86816406,0.10424805,1585141570007,-8626024454863,0.3124798,0,1
1585141570926,NaN,NaN,0.20874023,-0.9562988,0.1809082,1585141570087,-8626024454863,0.3124798,0,1
1585141570929,NaN,NaN,0.15039062,-0.9802246,0.25610352,1585141570167,-8626024454863,0.3124798,0,1
1585141570932,NaN,NaN,0.16992188,-0.94873047,0.28759766,1585141570247,-8626024454863,0.3124798,0,1
1585141570935,NaN,NaN,0.14550781,-0.92944336,0.34179688,1585141570327,-8626024454863,0.3124798,0,1
1585141570938,NaN,NaN,0.15063477,-0.88549805,0.3515625,1585141570407,-8626024454863,0.3124798,0,1
1585141570941,NaN,NaN,0.13793945,-0.892334,0.40942383,1585141570487,-8626024454863,0.3124798,0,1
1585141570946,NaN,NaN,0.10449219,-0.8947754,0.40966797,1585141570567,-8626024454863,0.3124798,0,1
1585141570949,NaN,NaN,0.12011719,-0.87890625,0.4013672,1585141570647,-8626024454863,0.3124798,0,1
1585141570952,NaN,NaN,0.15356445,-0.9094238,0.34838867,1585141570727,-8626024454863,0.3124798,0,1
1585141570956,NaN,NaN,0.13623047,-0.89575195,0.32910156,1585141570807,-8626024454863,0.3124798,0,1
1585141570959,NaN,NaN,0.23535156,-0.921875,0.24145508,1585141570887,-8626024454863,0.3124798,0,1
1585141570962,NaN,NaN,0.33032227,-0.9812012,0.119140625,1585141570967,-8626024454863,0.3124798,0,1
1585141570965,NaN,NaN,0.64453125,-1.081543,-0.09643555,1585141571047,-8626024454863,0.3940417,0,1
1585141573432,NaN,NaN,0.85717773,-0.84155273,-0.19702148,1585141571127,3624329481537,0.3940417,0,1
1585141573439,NaN,NaN,0.82788086,-0.75561523,-0.20654297,1585141571207,3624329481537,0.3940417,0,1
1585141573446,NaN,NaN,0.77905273,-0.77905273,-0.19262695,1585141571287,3624329481537,0.3940417,0,1
1585141573451,NaN,NaN,0.75268555,-0.77197266,-0.19213867,1585141571367,3624329481537,0.3940417,0,1
1585141573456,NaN,NaN,0.61157227,-0.7751465,-0.14526367,1585141571447,3624329481537,0.3940417,0,1
1585141573461,NaN,NaN,0.53759766,-0.7873535,-0.103515625,1585141571527,3624329481537,0.3940417,0,1
1585141573464,NaN,NaN,0.47583008,-0.7819824,-0.0048828125,1585141571607,3624329481537,0.3940417,0,1
1585141573470,NaN,NaN,0.39453125,-0.7976074,0.029296875,1585141571687,3624329481537,0.3940417,0,1
1585141573474,NaN,NaN,0.3569336,-0.82836914,0.08911133,1585141571767,3624329481537,0.3940417,0,1
1585141573478,NaN,NaN,0.29492188,-0.86743164,0.15332031,1585141571847,3624329481537,0.3940417,0,1
1585141573482,NaN,NaN,0.2536621,-0.8666992,0.18798828,1585141571927,3624329481537,0.3940417,0,1
1585141573487,NaN,NaN,0.17749023,-0.90649414,0.21923828,1585141572007,3624329481537,0.3940417,0,1
1585141573491,NaN,NaN,0.13769531,-0.9147949,0.24511719,1585141572087,3624329481537,0.3940417,0,1
1585141573495,NaN,NaN,0.11425781,-0.92089844,0.2565918,1585141572167,3624329481537,0.3940417,0,1
1585141573498,NaN,NaN,0.13964844,-0.94091797,0.29174805,1585141572247,3624329481537,0.3940417,0,1
1585141573502,NaN,NaN,0.14135742,-0.92578125,0.27612305,1585141572327,3624329481537,0.3940417,0,1
1585141573505,NaN,NaN,0.16308594,-0.9152832,0.26049805,1585141572407,3624329481537,0.3940417,0,1
1585141573508,NaN,NaN,0.18725586,-0.89624023,0.28198242,1585141572487,3624329481537,0.3940417,0,1
1585141573511,NaN,NaN,0.19165039,-0.8833008,0.23876953,1585141572567,3624329481537,0.3940417,0,1
1585141573515,NaN,NaN,0.2553711,-0.83740234,0.18969727,1585141572647,3624329481537,0.3940417,0,1
1585141573518,NaN,NaN,0.34326172,-0.8508301,0.11987305,1585141572727,3624329481537,0.3940417,0,1
1585141573521,NaN,NaN,0.39941406,-0.8088379,0.05834961,1585141572807,3624329481537,0.3940417,0,1
1585141573524,NaN,NaN,0.46289062,-0.77075195,-0.03491211,1585141572887,3624329481537,0.3940417,0,1
1585141573526,NaN,NaN,0.6274414,-0.86450195,-0.08862305,1585141572967,3624329481537,0.3940417,0,1
1585141573529,NaN,NaN,0.6455078,-0.7546387,-0.10620117,1585141573047,3624329481537,0.3940417,0,1
1585141573532,NaN,NaN,0.8093262,-0.8286133,-0.17700195,1585141573127,3624329481537,0.3940417,0,1
1585141573535,NaN,NaN,0.7175293,-0.66918945,-0.17871094,1585141573207,3624329481537,0.3940417,0,1
1585141573538,NaN,NaN,0.83447266,-0.66381836,-0.27807617,1585141573287,3624329481537,0.3940417,0,1
1585141573542,NaN,NaN,0.8479004,-0.5266113,-0.37670898,1585141573367,3624329481537,0.3940417,0,1
1585141573546,NaN,NaN,0.91137695,-0.49487305,-0.43481445,1585141573447,3624329481537,0.3940417,0,1
1585141573550,NaN,NaN,0.8425293,-0.47753906,-0.46679688,1585141573527,3624329481537,0.3940417,0,1
1585141573553,NaN,NaN,0.9055176,-0.47314453,-0.48217773,1585141573607,3624329481537,0.33605263,0,1
1585141576016,NaN,-1.5186208,0.85302734,-0.43359375,-0.42163086,1585141573687,-2572342130747,0.19685245,0,1
1585141576022,NaN,-0.78338224,0.83862305,-0.4333496,-0.4416504,1585141573767,-2572342130747,0.19685245,0,1
1585141576027,NaN,-0.05079043,0.87890625,-0.42285156,-0.40844727,1585141573847,-2572342130747,0.19685245,0,1
1585141576033,NaN,0.65819806,0.81884766,-0.44848633,-0.37329102,1585141573927,-2572342130747,0.19685245,0,1
1585141576034,NaN,1.3925918,0.82910156,-0.5004883,-0.3371582,1585141574007,-2572342130747,0.19685245,0,1
1585141576038,NaN,2.0348136,0.78466797,-0.57714844,-0.29174805,1585141574087,-2572342130747,0.19685245,0,1
1585141576044,NaN,2.4933264,0.7216797,-0.6645508,-0.22851562,1585141574167,-2572342130747,0.19685245,0,1
1585141576050,NaN,2.8091834,0.7001953,-0.8215332,-0.14477539,1585141574247,-2572342130747,0.19685245,0,1
1585141576055,NaN,3.030182,0.63842773,-0.9499512,-0.052734375,1585141574327,-2572342130747,0.19685245,0,1
1585141576059,NaN,3.2280543,0.44604492,-0.9211426,0.010986328,1585141574407,-2572342130747,0.20469834,0,1
1585141576064,NaN,3.251057,0.4260254,-0.8132324,0.064208984,1585141574487,-2572342130747,0.20469834,0,1
1585141576069,NaN,2.850703,0.39770508,-0.87158203,0.087646484,1585141574567,-2572342130747,0.20469834,0,1
1585141576072,NaN,1.6732324,0.4477539,-0.9284668,0.12646484,1585141574647,-2572342130747,0.20469834,0,1
1585141576075,NaN,0.40944114,0.38745117,-0.8811035,0.1796875,1585141574727,-2572342130747,0.20469834,0,1
1585141576079,NaN,-0.9239138,0.33203125,-0.9003906,0.2241211,1585141574807,-2572342130747,0.20469834,0,1
1585141576082,NaN,-2.2445018,0.234375,-0.88842773,0.26513672,1585141574887,-2572342130747,0.20469834,0,1
1585141576086,NaN,-3.5783603,0.19995117,-0.93359375,0.32958984,1585141574967,-2572342130747,0.20469834,0,1
1585141576089,NaN,-4.7570133,0.12915039,-0.89208984,0.32739258,1585141575047,-2572342130747,0.20469834,0,1
1585141576092,NaN,-5.8020835,0.068115234,-0.91625977,0.36523438,1585141575127,-2572342130747,0.20469834,0,1
1585141576095,NaN,-6.6113944,0.07714844,-0.88256836,0.37768555,1585141575207,-2572342130747,0.20469834,0,1
1585141576098,NaN,-7.2095084,0.04321289,-0.9379883,0.33081055,1585141575287,-2572342130747,0.20469834,0,1
1585141576101,NaN,-7.6003404,0.021972656,-0.94873047,0.27783203,1585141575367,-2572342130747,0.20469834,0,1
1585141576105,NaN,-7.791641,0.11743164,-0.9511719,0.22216797,1585141575447,-2572342130747,0.20469834,0,1
1585141576108,NaN,-7.660191,0.20776367,-0.96069336,0.1574707,1585141575527,-2572342130747,0.20469834,0,1
1585141576111,NaN,-7.0851383,0.18823242,-0.98876953,0.055908203,1585141575607,-2572342130747,0.20469834,0,1
1585141576115,NaN,-6.2247524,0.35888672,-1.1516113,-0.030273438,1585141575687,-2572342130747,0.25113267,0,1
1585141576118,NaN,NaN,0.63134766,-1.0114746,-0.095214844,1585141575767,-2572342130747,0.31319427,0,1
1585141576122,NaN,NaN,0.69262695,-0.91259766,-0.06591797,1585141575847,-2572342130747,0.31319427,0,1
1585141576126,NaN,NaN,0.6867676,-0.8701172,-0.07763672,1585141575927,-2572342130747,0.31319427,0,1
1585141576129,NaN,NaN,0.62597656,-0.91967773,-0.040771484,1585141576007,-2572342130747,0.31319427,0,1
1585141576132,NaN,NaN,0.59936523,-0.9003906,0.010986328,1585141576087,-2572342130747,0.31319427,0,1
1585141576135,NaN,NaN,0.51049805,-0.8703613,0.07104492,1585141576167,-2572342130747,0.31319427,0,1
1585141578598,NaN,NaN,0.38964844,-0.8327637,0.05444336,1585141576247,-8768732268056,0.31319427,0,1
1585141578603,NaN,NaN,0.3527832,-0.7751465,0.14477539,1585141576327,-8768732268056,0.31319427,0,1
1585141578612,NaN,NaN,0.29956055,-0.80688477,0.17138672,1585141576407,-8768732268056,0.31319427,0,1
1585141578617,NaN,NaN,0.27172852,-0.8093262,0.21679688,1585141576487,-8768732268056,0.31319427,0,1
1585141578622,NaN,NaN,0.23608398,-0.8520508,0.24780273,1585141576567,-8768732268056,0.31319427,0,1
1585141578628,NaN,NaN,0.2536621,-0.84155273,0.25732422,1585141576647,-8768732268056,0.31319427,0,1
1585141578633,NaN,NaN,0.18481445,-0.9199219,0.12866211,1585141576727,-8768732268056,0.31319427,0,1
1585141578638,NaN,NaN,0.2536621,-0.9716797,0.21777344,1585141576807,-8768732268056,0.31319427,0,1
1585141578643,NaN,NaN,0.2705078,-0.9104004,0.14697266,1585141576887,-8768732268056,0.31319427,0,1
1585141578647,NaN,NaN,0.19677734,-0.9758301,0.13549805,1585141576967,-8768732268056,0.31319427,0,1
1585141578651,NaN,NaN,0.21899414,-0.90649414,0.1340332,1585141577047,-8768732268056,0.31319427,0,1
1585141578655,NaN,NaN,0.2775879,-0.89404297,0.12402344,1585141577127,-8768732268056,0.31319427,0,1
1585141578658,NaN,NaN,0.33789062,-0.8781738,0.08544922,1585141577207,-8768732268056,0.31319427,0,1
1585141578662,NaN,NaN,0.38745117,-0.91259766,0.07373047,1585141577287,-8768732268056,0.31319427,0,1
1585141578665,NaN,NaN,0.41210938,-0.86572266,0.021240234,1585141577367,-8768732268056,0.31319427,0,1
1585141578668,NaN,NaN,0.36767578,-0.76171875,-0.013916016,1585141577447,-8768732268056,0.31319427,0,1
1585141578672,NaN,NaN,0.55908203,-0.8066406,-0.11401367,1585141577527,-8768732268056,0.31319427,0,1
1585141578677,NaN,NaN,0.51416016,-0.76342773,-0.14453125,1585141577607,-8768732268056,0.31319427,0,1
1585141578681,NaN,NaN,0.71118164,-0.74609375,-0.2680664,1585141577687,-8768732268056,0.31319427,0,1
1585141578686,NaN,NaN,0.7163086,-0.7380371,-0.24511719,1585141577767,-8768732268056,0.31319427,0,1
1585141578690,NaN,NaN,0.7224121,-0.67700195,-0.23046875,1585141577847,-8768732268056,0.31319427,0,1
1585141578693,NaN,NaN,0.84399414,-0.7011719,-0.2705078,1585141577927,-8768732268056,0.31319427,0,1
1585141578696,NaN,NaN,0.7297363,-0.6057129,-0.23461914,1585141578007,-8768732268056,0.31319427,0,1
1585141578699,NaN,NaN,0.81933594,-0.6816406,-0.31323242,1585141578087,-8768732268056,0.31319427,0,1
1585141578703,NaN,NaN,0.78930664,-0.6977539,-0.24560547,1585141578167,-8768732268056,0.31319427,0,1
1585141578706,NaN,NaN,0.8757324,-0.6755371,-0.17382812,1585141578247,-8768732268056,0.31319427,0,1
1585141578708,NaN,-4.9281282,0.78125,-0.72558594,-0.1484375,1585141578327,-8768732268056,0.23319277,0,1
1585141578711,NaN,-3.609664,0.70336914,-0.87109375,-0.09716797,1585141578407,-8768732268056,0.23319277,0,1
1585141578715,NaN,-2.3611417,0.5527344,-0.9367676,0.020507812,1585141578487,-8768732268056,0.23319277,0,1
1585141578718,NaN,-1.2619036,0.39282227,-0.9477539,0.08251953,1585141578567,-8768732268056,0.23319277,0,1
1585141578721,NaN,-0.26750362,0.26245117,-0.8996582,0.18286133,1585141578647,-8768732268056,0.23319277,0,1
1585141578724,NaN,0.5853254,0.20825195,-0.8652344,0.23120117,1585141578727,-8768732268056,0.23319277,0,1
1585141581382,NaN,1.269409,0.17602539,-0.953125,0.2993164,1585141578807,3481621668344,0.23319277,0,1
1585141581389,NaN,1.7203592,0.12011719,-0.94384766,0.3269043,1585141578887,3481621668344,0.23319277,0,1
1585141581394,NaN,1.9281646,0.088134766,-0.8959961,0.33862305,1585141578967,3481621668344,0.23319277,0,1
1585141581400,NaN,1.967618,0.14770508,-0.91137695,0.3100586,1585141579047,3481621668344,0.23319277,0,1
1585141581405,NaN,1.944688,0.02319336,-1.0334473,0.1340332,1585141579127,3481621668344,0.24776858,0,1
1585141581411,NaN,1.6000916,0.13110352,-0.96240234,0.16967773,1585141579207,3481621668344,0.24776858,0,1
1585141581414,NaN,0.55896395,0.12646484,-0.9836426,0.08642578,1585141579287,3481621668344,0.24776858,0,1
1585141581418,NaN,-0.41011798,0.10473633,-0.9851074,0.06689453,1585141579367,3481621668344,0.24776858,0,1
1585141581423,NaN,-1.0683016,0.15966797,-0.9650879,0.044677734,1585141579447,3481621668344,0.24776858,0,1
1585141581427,NaN,-1.4850305,0.16699219,-0.99902344,0.041748047,1585141579527,3481621668344,0.24776858,0,1
1585141581432,NaN,-1.6572429,0.22753906,-0.99365234,0.052246094,1585141579607,3481621668344,0.24776858,0,1
1585141581435,NaN,-1.7198278,0.20947266,-0.9511719,0.047607422,1585141579687,3481621668344,0.24776858,0,1
1585141581438,NaN,-1.6878753,0.15795898,-0.94262695,0.05493164,1585141579767,3481621668344,0.24776858,0,1
1585141581442,NaN,-1.5962272,0.1003418,-1.027832,0.092041016,1585141579847,3481621668344,0.24776858,0,1
1585141581446,NaN,NaN,0.3996582,-0.96850586,0.055664062,1585141579927,3481621668344,0.30729982,0,1
1585141581450,NaN,NaN,0.1743164,-0.9172363,0.0234375,1585141580007,3481621668344,0.30729982,0,1
1585141581452,NaN,NaN,0.28515625,-0.98583984,0.034179688,1585141580087,3481621668344,0.30729982,0,1
1585141581455,NaN,NaN,0.23217773,-0.94677734,0.0925293,1585141580167,3481621668344,0.30729982,0,1
1585141581458,NaN,NaN,0.18530273,-0.9160156,0.1381836,1585141580247,3481621668344,0.30729982,0,1
1585141581461,NaN,NaN,0.40405273,-0.9921875,-0.01586914,1585141580327,3481621668344,0.30729982,0,1
1585141581464,NaN,NaN,0.44580078,-0.83569336,-0.091552734,1585141580407,3481621668344,0.30729982,0,1
1585141581467,NaN,NaN,0.62280273,-0.9921875,-0.171875,1585141580487,3481621668344,0.30729982,0,1
1585141581470,NaN,NaN,0.73828125,-0.9187012,-0.27294922,1585141580567,3481621668344,0.30729982,0,1
1585141581472,NaN,NaN,0.6879883,-0.8796387,-0.28564453,1585141580647,3481621668344,0.30729982,0,1
1585141581475,NaN,NaN,0.70874023,-0.83203125,-0.35229492,1585141580727,3481621668344,0.30729982,0,1
1585141581478,NaN,NaN,0.69189453,-0.72216797,-0.34033203,1585141580807,3481621668344,0.30729982,0,1
1585141581481,NaN,NaN,0.7302246,-0.73828125,-0.20654297,1585141580887,3481621668344,0.30729982,0,1
1585141581484,NaN,NaN,0.62646484,-0.8273926,-0.16015625,1585141580967,3481621668344,0.30729982,0,1
1585141581487,NaN,NaN,0.5449219,-0.79345703,-0.14013672,1585141581047,3481621668344,0.30729982,0,1
1585141581489,NaN,NaN,0.3815918,-0.73535156,-0.049316406,1585141581127,3481621668344,0.30729982,0,1
1585141581492,NaN,NaN,0.38842773,-0.76538086,-0.018798828,1585141581207,3481621668344,0.30729982,0,1
1585141581495,NaN,NaN,0.36010742,-0.8144531,0.045410156,1585141581287,3481621668344,0.30729982,0,1
1585141583765,NaN,NaN,0.30273438,-0.93188477,0.09033203,1585141581367,-2715049943940,0.30729982,0,1
1585141583772,NaN,NaN,0.21191406,-0.8996582,0.1550293,1585141581447,-2715049943940,0.30729982,0,1
1585141583778,NaN,NaN,0.16357422,-0.93652344,0.2175293,1585141581527,-2715049943940,0.30729982,0,1
1585141583783,NaN,NaN,0.1274414,-0.9265137,0.25830078,1585141581607,-2715049943940,0.30729982,0,1
1585141583788,NaN,NaN,0.107421875,-0.92749023,0.2836914,1585141581687,-2715049943940,0.30729982,0,1
1585141583792,NaN,NaN,0.092041016,-0.94555664,0.29174805,1585141581767,-2715049943940,0.30729982,0,1
1585141583796,NaN,NaN,0.11645508,-0.9172363,0.31884766,1585141581847,-2715049943940,0.30729982,0,1
1585141583799,NaN,NaN,0.119628906,-0.9272461,0.32202148,1585141581927,-2715049943940,0.30729982,0,1
1585141583803,NaN,NaN,0.12011719,-0.935791,0.33032227,1585141582007,-2715049943940,0.30729982,0,1
1585141583806,NaN,NaN,0.13623047,-0.9289551,0.3244629,1585141582087,-2715049943940,0.30729982,0,1
1585141583809,NaN,NaN,0.13476562,-0.92626953,0.31640625,1585141582167,-2715049943940,0.30729982,0,1
1585141583812,NaN,NaN,0.13696289,-0.93408203,0.30444336,1585141582247,-2715049943940,0.30729982,0,1
1585141583817,NaN,NaN,0.15039062,-0.91674805,0.3010254,1585141582327,-2715049943940,0.30729982,0,1
1585141583820,NaN,NaN,0.16870117,-0.9243164,0.2758789,1585141582407,-2715049943940,0.30729982,0,1
1585141583823,NaN,-1.398748,0.20922852,-0.8942871,0.25708008,1585141582487,-2715049943940,0.2781833,0,1
1585141583827,NaN,-1.1589006,0.234375,-0.85595703,0.19213867,1585141582567,-2715049943940,0.2781833,0,1
1585141583829,NaN,-0.86910087,0.26513672,-0.84716797,0.15014648,1585141582647,-2715049943940,0.2781833,0,1
1585141583833,NaN,-0.4396666,0.35717773,-0.86376953,0.07910156,1585141582727,-2715049943940,0.2781833,0,1
