local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1583942204984,NaN,-0.14955464,0.096191406,-0.9904785,0.06298828,1583942203222,-6530411418955,0.028901549,7,1
1583942204988,NaN,-0.21085489,0.09692383,-0.99658203,0.060546875,1583942203302,-6530411418955,0.028901549,7,1
1583942204992,NaN,-0.26193526,0.10644531,-0.9904785,0.05517578,1583942203382,-6530411418955,0.028901549,7,1
1583942204996,NaN,-0.2676056,0.10668945,-0.98950195,0.041748047,1583942203462,-6530411418955,0.028901549,7,1
1583942205000,NaN,-0.28696027,0.11035156,-0.9904785,0.045166016,1583942203542,-6530411418955,0.028901549,7,1
1583942205002,NaN,-0.26698014,0.11669922,-0.98999023,0.0390625,1583942203622,-6530411418955,0.028901549,7,1
1583942205006,NaN,-0.25268954,0.10424805,-0.98950195,0.04272461,1583942203702,-6530411418955,0.028901549,7,1
1583942205009,NaN,-0.1802677,0.11767578,-0.98583984,0.036132812,1583942203782,-6530411418955,0.028901549,7,1
1583942205012,NaN,-0.11431405,0.1105957,-0.98876953,0.038330078,1583942203862,-6530411418955,0.028901549,7,1
1583942205016,NaN,-0.03384211,0.11230469,-0.9916992,0.037841797,1583942203942,-6530411418955,0.028901549,7,1
1583942205020,NaN,0.04831666,0.115478516,-0.9890137,0.033447266,1583942204022,-6530411418955,0.028901549,7,1
1583942205024,30.0,0.09661611,0.111083984,-0.98999023,0.03540039,1583942204102,-6530411418955,0.028901549,7,1
1583942205027,NaN,0.15485553,0.1184082,-0.9904785,0.029052734,1583942204182,-6530411418955,0.028901549,7,1
1583942205031,NaN,0.21229093,0.107666016,-0.98828125,0.027832031,1583942204262,-6530411418955,0.028901549,7,1
1583942205034,NaN,0.26615202,0.119140625,-0.9909668,0.024902344,1583942204342,-6530411418955,0.028901549,7,1
1583942205038,NaN,0.28029808,0.11694336,-0.98999023,0.02734375,1583942204422,-6530411418955,0.028901549,7,1
1583942205041,NaN,0.2930558,0.09106445,-0.99780273,0.03955078,1583942204502,-6530411418955,0.029660825,7,1
1583942205044,NaN,0.2773512,0.12646484,-0.97998047,0.045654297,1583942204582,-6530411418955,0.040100794,7,1
1583942205047,NaN,0.25913885,0.103027344,-0.99365234,0.055664062,1583942204662,-6530411418955,0.040100794,7,1
1583942205051,NaN,0.20514081,0.111083984,-0.9875488,0.05810547,1583942204742,-6530411418955,0.040100794,7,1
1583942207509,NaN,0.13581704,0.099609375,-0.9914551,0.079589844,1583942204822,5719942517445,0.040100794,7,1
1583942207517,NaN,0.06592365,0.09887695,-0.9848633,0.072265625,1583942204902,5719942517445,0.040100794,7,1
1583942207523,NaN,-0.017636089,0.11010742,-0.98657227,0.084472656,1583942204982,5719942517445,0.040100794,7,1
1583942207528,NaN,-0.07016399,0.100097656,-0.9851074,0.068359375,1583942205062,5719942517445,0.040100794,7,1
1583942207531,NaN,-0.12693726,0.118896484,-0.986084,0.060302734,1583942205142,5719942517445,0.040100794,7,1
1583942207535,NaN,-0.16550711,0.09765625,-0.99731445,0.0390625,1583942205222,5719942517445,0.040100794,7,1
1583942207539,NaN,-0.2075913,0.11425781,-0.9885254,0.04272461,1583942205302,5719942517445,0.040100794,7,1
1583942207544,NaN,-0.2577375,0.122802734,-0.9914551,0.07299805,1583942205382,5719942517445,0.040100794,7,1
1583942207547,NaN,-0.32238746,0.075927734,-0.96972656,0.111328125,1583942205462,5719942517445,0.06433187,7,1
1583942207552,NaN,-0.39099383,0.13720703,-0.9897461,0.13623047,1583942205542,5719942517445,0.069109045,7,1
1583942207556,NaN,-0.45169172,0.11816406,-0.99243164,0.14453125,1583942205622,5719942517445,0.069109045,7,1
1583942207560,NaN,-0.5144909,0.122802734,-0.98657227,0.15893555,1583942205702,5719942517445,0.069109045,7,1
1583942207563,NaN,-0.56773883,0.118652344,-0.96484375,0.18774414,1583942205782,5719942517445,0.069109045,7,1
1583942207567,NaN,-0.63965607,0.12573242,-0.9445801,0.19604492,1583942205862,5719942517445,0.069109045,7,1
1583942207570,NaN,-0.6949727,0.09423828,-0.93530273,0.19580078,1583942205942,5719942517445,0.069109045,7,1
1583942207573,NaN,-0.76682395,0.11254883,-0.9694824,0.18969727,1583942206022,5719942517445,0.069109045,7,1
1583942207576,NaN,-0.79918677,0.17041016,-0.9909668,0.13745117,1583942206102,5719942517445,0.08086511,7,1
1583942207579,NaN,-0.8267328,0.1652832,-0.98876953,0.09106445,1583942206182,5719942517445,0.08086511,7,1
1583942207582,NaN,-0.7758406,0.1706543,-1.0314941,0.011962891,1583942206262,5719942517445,0.090062745,7,1
1583942207585,NaN,-0.7041784,0.11376953,-0.9597168,0.025878906,1583942206342,5719942517445,0.09263649,7,1
1583942207587,NaN,-0.5395965,0.125,-1.0114746,-0.0017089844,1583942206422,5719942517445,0.09263649,7,1
1583942207590,NaN,-0.35280383,0.10571289,-0.98413086,-0.0056152344,1583942206502,5719942517445,0.09263649,7,1
1583942207594,NaN,-0.17600532,0.11230469,-0.98535156,0.016357422,1583942206582,5719942517445,0.09263649,7,1
1583942207597,NaN,0.018570444,0.084228516,-1.0063477,0.021484375,1583942206662,5719942517445,0.09263649,7,1
1583942207599,22.727272,0.2308622,0.107177734,-0.97875977,0.03955078,1583942206742,5719942517445,0.09263649,7,1
1583942207602,NaN,0.4671801,0.09667969,-0.9785156,0.03540039,1583942206822,5719942517445,0.09263649,7,1
1583942207605,NaN,0.69104147,0.107177734,-0.9797363,0.048095703,1583942206902,5719942517445,0.09263649,7,1
1583942207609,NaN,0.93050843,0.09716797,-0.9951172,0.022949219,1583942206982,5719942517445,0.09263649,7,1
1583942207611,NaN,1.0634997,0.11694336,-0.98828125,0.044677734,1583942207062,5719942517445,0.09263649,7,1
1583942207614,NaN,1.1436069,0.0949707,-0.9855957,0.037353516,1583942207142,5719942517445,0.09263649,7,1
1583942207617,NaN,1.0855788,0.087402344,-1.0112305,0.033691406,1583942207222,5719942517445,0.09263649,7,1
1583942207620,NaN,1.0520612,0.0949707,-1.0012207,0.024169922,1583942207302,5719942517445,0.09263649,7,1
1583942210094,NaN,0.9170339,0.087402344,-0.9975586,0.03491211,1583942207382,-476729094839,0.09263649,7,1
1583942210101,NaN,0.77224183,0.09716797,-0.9851074,0.03100586,1583942207462,-476729094839,0.09263649,7,1
1583942210107,NaN,0.6539273,0.10107422,-0.98657227,0.03125,1583942207542,-476729094839,0.09263649,7,1
1583942210112,NaN,0.5363501,0.09692383,-0.99243164,0.02758789,1583942207622,-476729094839,0.09263649,7,1
1583942210116,NaN,0.42585886,0.09716797,-0.986084,0.0234375,1583942207702,-476729094839,0.09263649,7,1
1583942210123,NaN,0.30410263,0.083740234,-0.9992676,0.020507812,1583942207782,-476729094839,0.09263649,7,1
1583942210126,NaN,0.18922102,0.09057617,-0.99243164,0.03466797,1583942207862,-476729094839,0.09263649,7,1
1583942210129,NaN,0.044125706,0.09423828,-0.99194336,0.030273438,1583942207942,-476729094839,0.09263649,7,1
1583942210133,NaN,-0.025502032,0.08959961,-0.9946289,0.037597656,1583942208022,-476729094839,0.09263649,7,1
1583942210138,NaN,-0.079824865,0.0793457,-0.99609375,0.051513672,1583942208102,-476729094839,0.09263649,7,1
1583942210141,NaN,-0.071625434,0.1003418,-0.9880371,0.05078125,1583942208182,-476729094839,0.09263649,7,1
1583942210144,NaN,-0.10935056,0.09277344,-0.98876953,0.06738281,1583942208262,-476729094839,0.09263649,7,1
1583942210149,NaN,-0.11408031,0.088134766,-0.9902344,0.079589844,1583942208342,-476729094839,0.09263649,7,1
1583942210152,NaN,-0.1299948,0.095458984,-0.9863281,0.0871582,1583942208422,-476729094839,0.09263649,7,1
1583942210158,NaN,-0.17686957,0.08154297,-0.9897461,0.10229492,1583942208502,-476729094839,0.09263649,7,1
1583942210162,NaN,-0.23449321,0.0859375,-0.9814453,0.10131836,1583942208582,-476729094839,0.09263649,7,1
1583942210166,NaN,-0.31366566,0.09106445,-0.9729004,0.1015625,1583942208662,-476729094839,0.09263649,7,1
1583942210169,NaN,-0.38342404,0.087402344,-0.98876953,0.08886719,1583942208742,-476729094839,0.09263649,7,1
1583942210173,NaN,-0.42774203,0.0769043,-0.9958496,0.07446289,1583942208822,-476729094839,0.09263649,7,1
1583942210176,NaN,-0.4637989,0.06738281,-0.9958496,0.080078125,1583942208902,-476729094839,0.059716716,7,1
1583942210180,NaN,-0.49668726,0.08569336,-0.98950195,0.0703125,1583942208982,-476729094839,0.04017653,7,1
1583942210182,NaN,-0.5000107,0.080322266,-0.9868164,0.06933594,1583942209062,-476729094839,0.04017653,7,1
1583942210185,NaN,-0.49493602,0.07763672,-0.99243164,0.061035156,1583942209142,-476729094839,0.04017653,7,1
1583942210188,NaN,-0.45334902,0.0949707,-0.98779297,0.061279297,1583942209222,-476729094839,0.04017653,7,1
1583942210191,NaN,-0.4021149,0.09277344,-0.9885254,0.06323242,1583942209302,-476729094839,0.031130562,7,1
1583942210194,NaN,-0.33180925,0.087890625,-0.99121094,0.05908203,1583942209382,-476729094839,0.031130562,7,1
1583942210197,NaN,-0.23639466,0.087890625,-0.9904785,0.060058594,1583942209462,-476729094839,0.031130562,7,1
1583942210200,NaN,-0.13134708,0.09277344,-0.99609375,0.051513672,1583942209542,-476729094839,0.030164955,7,1
1583942210203,NaN,-0.023145428,0.09082031,-0.98876953,0.052001953,1583942209622,-476729094839,0.026978368,7,1
1583942210206,NaN,0.06873769,0.08105469,-0.98999023,0.04736328,1583942209702,-476729094839,0.026978368,7,1
1583942210210,NaN,0.12035277,0.09350586,-0.9909668,0.053222656,1583942209782,-476729094839,0.022500709,7,1
1583942210214,NaN,0.18819784,0.08276367,-0.9968262,0.05029297,1583942209862,-476729094839,0.022500709,7,1
1583942212679,18.75,0.2224316,0.076660156,-0.9968262,0.0625,1583942209942,-6673119232147,0.022500709,7,1
1583942212685,NaN,0.24352098,0.099609375,-0.9868164,0.06347656,1583942210022,-6673119232147,0.02505625,7,1
1583942212692,NaN,0.23951656,0.071777344,-1.0009766,0.07714844,1583942210102,-6673119232147,0.034088887,7,1
1583942212700,NaN,0.21082334,0.08959961,-0.9885254,0.08935547,1583942210182,-6673119232147,0.034088887,7,1
1583942212704,NaN,0.16855782,0.071777344,-0.98950195,0.09643555,1583942210262,-6673119232147,0.034088887,7,1
1583942212709,NaN,0.09751227,0.08496094,-0.9838867,0.115722656,1583942210342,-6673119232147,0.034088887,7,1
1583942212715,NaN,0.02225712,0.076416016,-0.98339844,0.10668945,1583942210422,-6673119232147,0.034088887,7,1
1583942212720,NaN,-0.07130161,0.08203125,-0.98217773,0.111083984,1583942210502,-6673119232147,0.034088887,7,1
1583942212723,NaN,-0.15353137,0.08642578,-0.9848633,0.099609375,1583942210582,-6673119232147,0.034088887,7,1
1583942212727,NaN,-0.2281117,0.06518555,-0.9958496,0.095214844,1583942210662,-6673119232147,0.034088887,7,1
1583942212730,NaN,-0.2744306,0.08154297,-0.9902344,0.08642578,1583942210742,-6673119232147,0.034088887,7,1
1583942212734,NaN,-0.33011836,0.075683594,-0.99365234,0.0859375,1583942210822,-6673119232147,0.034088887,7,1
1583942212737,NaN,-0.34721664,0.0715332,-0.98828125,0.07421875,1583942210902,-6673119232147,0.034088887,7,1
1583942212740,NaN,-0.36646757,0.08520508,-0.9885254,0.07910156,1583942210982,-6673119232147,0.034088887,7,1
1583942212743,NaN,-0.3431393,0.087646484,-0.9909668,0.06518555,1583942211062,-6673119232147,0.034088887,7,1
1583942212747,NaN,-0.29822373,0.08959961,-0.98876953,0.0637207,1583942211142,-6673119232147,0.034088887,7,1
1583942212750,NaN,-0.24016203,0.08520508,-0.9892578,0.061767578,1583942211222,-6673119232147,0.034088887,7,1
1583942212753,NaN,-0.1388947,0.092041016,-0.99316406,0.052490234,1583942211302,-6673119232147,0.034088887,7,1
1583942212759,NaN,-0.05075036,0.09350586,-0.9892578,0.050048828,1583942211382,-6673119232147,0.034088887,7,1
1583942212761,NaN,0.056421306,0.08691406,-0.99121094,0.044433594,1583942211462,-6673119232147,0.034088887,7,1
1583942212764,NaN,0.13658635,0.09814453,-0.99365234,0.052734375,1583942211542,-6673119232147,0.034088887,7,1
1583942212767,35.714287,0.22165881,0.096191406,-0.9875488,0.04272461,1583942211622,-6673119232147,0.034088887,7,1
1583942212770,NaN,0.2829095,0.091552734,-0.9938965,0.047607422,1583942211702,-6673119232147,0.034088887,7,1
1583942212773,NaN,0.3514886,0.09399414,-0.9885254,0.040771484,1583942211782,-6673119232147,0.034088887,7,1
1583942212776,NaN,0.38762748,0.08325195,-0.99487305,0.044677734,1583942211862,-6673119232147,0.034088887,7,1
1583942212779,NaN,0.4184064,0.0859375,-0.99560547,0.05883789,1583942211942,-6673119232147,0.034088887,7,1
1583942212782,NaN,0.409786,0.1027832,-0.98999023,0.064453125,1583942212022,-6673119232147,0.034088887,7,1
1583942212785,NaN,0.37796092,0.08105469,-0.98779297,0.075683594,1583942212102,-6673119232147,0.034088887,7,1
1583942212789,NaN,0.32657132,0.091308594,-0.9838867,0.088134766,1583942212182,-6673119232147,0.034088887,7,1
1583942212792,NaN,0.23201092,0.079833984,-0.98876953,0.10058594,1583942212262,-6673119232147,0.034088887,7,1
1583942212795,NaN,0.13582347,0.0925293,-0.98291016,0.106933594,1583942212342,-6673119232147,0.034088887,7,1
1583942212799,NaN,0.03687417,0.07519531,-0.9812012,0.09423828,1583942212422,-6673119232147,0.034088887,7,1
1583942215260,NaN,-0.03753665,0.09399414,-0.98779297,0.09326172,1583942212502,5577234704253,0.034088887,7,1
1583942215265,NaN,-0.113020755,0.07373047,-0.99731445,0.07861328,1583942212582,5577234704253,0.034088887,7,1
1583942215268,NaN,-0.17012234,0.07055664,-0.9953613,0.07519531,1583942212662,5577234704253,0.026755407,7,1
1583942215272,NaN,-0.23649879,0.09082031,-0.9890137,0.07421875,1583942212742,5577234704253,0.026755407,7,1
1583942215276,NaN,-0.27705428,0.08105469,-0.9904785,0.06225586,1583942212822,5577234704253,0.026755407,7,1
1583942215281,NaN,-0.29838857,0.09350586,-0.99121094,0.063964844,1583942212902,5577234704253,0.026755407,7,1
1583942215285,NaN,-0.2917196,0.0859375,-0.99365234,0.053955078,1583942212982,5577234704253,0.026755407,7,1
1583942215288,NaN,-0.26419657,0.08862305,-0.99072266,0.055908203,1583942213062,5577234704253,0.026755407,7,1
1583942215291,NaN,-0.21414725,0.09667969,-0.9848633,0.0546875,1583942213142,5577234704253,0.026755407,7,1
1583942215296,NaN,-0.13178247,0.088378906,-0.9904785,0.051513672,1583942213222,5577234704253,0.026755407,7,1
1583942215299,NaN,-0.035142615,0.095214844,-0.9890137,0.048828125,1583942213302,5577234704253,0.026755407,7,1
1583942215303,NaN,0.048745792,0.09082031,-0.9914551,0.04638672,1583942213382,5577234704253,0.026755407,7,1
1583942215306,32.608696,0.12177048,0.09350586,-0.98950195,0.046875,1583942213462,5577234704253,0.026755407,7,1
1583942215310,NaN,0.17674637,0.09423828,-0.9958496,0.05053711,1583942213542,5577234704253,0.026755407,7,1
1583942215313,NaN,0.22385652,0.0847168,-0.9934082,0.048339844,1583942213622,5577234704253,0.026755407,7,1
1583942215318,NaN,0.26213625,0.08618164,-0.9980469,0.06201172,1583942213702,5577234704253,0.026755407,7,1
1583942215322,NaN,0.27738813,0.09692383,-0.9968262,0.06323242,1583942213782,5577234704253,0.026755407,7,1
1583942215325,NaN,0.27578685,0.08129883,-0.9902344,0.07006836,1583942213862,5577234704253,0.026755407,7,1
1583942215329,NaN,0.2392987,0.07397461,-0.9855957,0.08691406,1583942213942,5577234704253,0.026755407,7,1
1583942215332,NaN,0.18716301,0.0715332,-0.98535156,0.09667969,1583942214022,5577234704253,0.026755407,7,1
1583942215337,NaN,0.12037035,0.0793457,-0.9838867,0.099853516,1583942214102,5577234704253,0.026755407,7,1
1583942215340,NaN,0.03807032,0.084228516,-0.98291016,0.099853516,1583942214182,5577234704253,0.026755407,7,1
1583942215343,NaN,-0.038998906,0.08935547,-0.98876953,0.08227539,1583942214262,5577234704253,0.026755407,7,1
1583942215346,NaN,-0.102745436,0.08081055,-0.9909668,0.072753906,1583942214342,5577234704253,0.026755407,7,1
1583942215349,NaN,-0.15693069,0.08227539,-0.9921875,0.064941406,1583942214422,5577234704253,0.026755407,7,1
1583942215352,NaN,-0.18430471,0.099609375,-0.98876953,0.053955078,1583942214502,5577234704253,0.026755407,7,1
1583942215355,NaN,-0.20270698,0.087402344,-0.9904785,0.04272461,1583942214582,5577234704253,0.026755407,7,1
1583942215358,NaN,-0.18907988,0.071777344,-0.9975586,0.032470703,1583942214662,5577234704253,0.026755407,7,1
1583942215360,NaN,-0.1655148,0.09301758,-0.99243164,0.034179688,1583942214742,5577234704253,0.026755407,7,1
1583942215363,NaN,-0.11717691,0.08911133,-0.97924805,0.018798828,1583942214822,5577234704253,0.026755407,7,1
1583942215366,NaN,-0.026640361,0.09399414,-0.9921875,0.014160156,1583942214902,5577234704253,0.026755407,7,1
1583942215369,39.473682,0.09029143,0.091308594,-0.9855957,0.0,1583942214982,5577234704253,0.026755407,7,1
1583942217845,NaN,0.22192399,0.13012695,-1.0019531,-0.0073242188,1583942215062,-619436908031,0.042755987,7,1
1583942217850,NaN,0.3124918,0.114746094,-1.0070801,0.04321289,1583942215142,-619436908031,0.053074062,7,1
1583942217855,NaN,0.39276826,0.092285156,-1.0002441,0.020263672,1583942215222,-619436908031,0.053074062,7,1
1583942217862,NaN,0.44681665,0.061279297,-1.001709,0.033935547,1583942215302,-619436908031,0.053074062,7,1
1583942217865,NaN,0.5154806,0.1105957,-1.0187988,0.0034179688,1583942215382,-619436908031,0.060460676,7,1
1583942217869,NaN,0.48666704,0.076416016,-0.9729004,0.09033203,1583942215462,-619436908031,0.10406235,7,1
1583942217872,NaN,0.4476112,0.11401367,-0.94799805,0.0847168,1583942215542,-619436908031,0.10406235,7,1
1583942217875,NaN,0.39617452,0.028564453,-0.97387695,0.061767578,1583942215622,-619436908031,0.10406235,7,1
1583942217880,NaN,0.33023882,0.083984375,-0.9770508,0.083496094,1583942215702,-619436908031,0.10406235,7,1
1583942217883,NaN,0.23197751,0.060791016,-1.0161133,0.084472656,1583942215782,-619436908031,0.10406235,7,1
1583942217887,NaN,0.074400425,0.038085938,-0.98168945,0.123291016,1583942215862,-619436908031,0.10406235,7,1
1583942217892,NaN,-0.12196586,0.07421875,-0.98535156,0.13598633,1583942215942,-619436908031,0.10406235,7,1
1583942217896,NaN,-0.33934677,0.10058594,-0.9921875,0.13867188,1583942216022,-619436908031,0.10406235,7,1
1583942217898,NaN,-0.47054568,0.08666992,-0.9831543,0.13647461,1583942216102,-619436908031,0.10406235,7,1
1583942217901,NaN,-0.61455816,0.11010742,-0.9748535,0.13085938,1583942216182,-619436908031,0.10406235,7,1
