local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1584450720510,NaN,-0.09299654,-0.21606445,-0.94970703,0.1875,1584450719690,-8600930331048,0.038027205,0,1
1584450720513,NaN,-0.11415309,-0.22753906,-0.9470215,0.19140625,1584450719770,-8600930331048,0.038027205,0,1
1584450720517,NaN,-0.1195626,-0.22485352,-0.94555664,0.20336914,1584450719850,-8600930331048,0.027935704,0,1
1584450720521,NaN,-0.13496141,-0.23364258,-0.9511719,0.19677734,1584450719930,-8600930331048,0.027935704,0,1
1584450720524,NaN,-0.14415222,-0.2331543,-0.9484863,0.19213867,1584450720010,-8600930331048,0.027935704,0,1
1584450720526,NaN,-0.18142247,-0.23632812,-0.9460449,0.21264648,1584450720090,-8600930331048,0.027935704,0,1
1584450720529,NaN,-0.17932831,-0.22314453,-0.94873047,0.21142578,1584450720170,-8600930331048,0.027935704,0,1
1584450720532,NaN,-0.15181038,-0.22070312,-0.9501953,0.19580078,1584450720250,-8600930331048,0.027935704,0,1
1584450720538,NaN,-0.13155214,-0.21166992,-0.9465332,0.1862793,1584450720330,-8600930331048,0.027935704,0,1
1584450720539,NaN,-0.10661342,-0.20581055,-0.9484863,0.18798828,1584450720410,-8600930331048,0.027935704,0,1
1584450720541,NaN,-0.07207627,-0.20458984,-0.94873047,0.18920898,1584450720490,-8600930331048,0.027935704,0,1
1584450722971,NaN,-0.06314197,-0.20458984,-0.9477539,0.19897461,1584450720570,3649423605353,0.027935704,0,1
1584450722976,NaN,-0.057523694,-0.19384766,-0.93896484,0.19238281,1584450720650,3649423605353,0.027935704,0,1
1584450722982,NaN,-0.036823183,-0.19995117,-0.94555664,0.19726562,1584450720730,3649423605353,0.027935704,0,1
1584450722987,NaN,-0.011364759,-0.22363281,-0.9499512,0.19433594,1584450720810,3649423605353,0.027935704,0,1
1584450722992,NaN,0.009090342,-0.2290039,-0.95581055,0.2043457,1584450720890,3649423605353,0.027935704,0,1
1584450722994,21.428572,0.020841578,-0.22680664,-0.9494629,0.19335938,1584450720970,3649423605353,0.027935704,0,1
1584450722998,NaN,0.06877799,-0.2097168,-0.9501953,0.20263672,1584450721050,3649423605353,0.027935704,0,1
1584450723001,NaN,0.09417214,-0.21386719,-0.9519043,0.1965332,1584450721130,3649423605353,0.027935704,0,1
1584450723005,NaN,0.07839463,-0.23413086,-0.9543457,0.20288086,1584450721210,3649423605353,0.027935704,0,1
1584450723010,NaN,0.062283326,-0.20922852,-0.9382324,0.18945312,1584450721290,3649423605353,0.032558694,0,1
1584450723013,NaN,0.05673626,-0.22607422,-0.9536133,0.17211914,1584450721370,3649423605353,0.032558694,0,1
1584450723018,NaN,0.027211078,-0.29345703,-0.93969727,0.15356445,1584450721450,3649423605353,0.07126272,0,1
1584450723022,NaN,-0.05178219,-0.31396484,-0.9123535,0.23828125,1584450721530,3649423605353,0.09135199,0,1
1584450723026,NaN,-0.15171774,-0.35913086,-0.9003906,0.22070312,1584450721610,3649423605353,0.09135199,0,1
1584450723029,NaN,-0.22113752,-0.32836914,-0.9362793,0.20288086,1584450721690,3649423605353,0.09135199,0,1
1584450723033,NaN,-0.24992049,-0.26904297,-0.9301758,0.18432617,1584450721770,3649423605353,0.09135199,0,1
1584450723035,NaN,-0.30105183,-0.3088379,-0.93847656,0.22094727,1584450721850,3649423605353,0.09135199,0,1
1584450723038,NaN,-0.39490965,-0.3413086,-0.95654297,0.2548828,1584450721930,3649423605353,0.09135199,0,1
1584450723043,NaN,-0.54813725,-0.35229492,-0.8688965,0.27172852,1584450722010,3649423605353,0.09135199,0,1
1584450723046,NaN,-0.6982755,-0.33789062,-0.8876953,0.2866211,1584450722090,3649423605353,0.09135199,0,1
1584450723050,NaN,-0.8321524,-0.3083496,-0.8696289,0.33642578,1584450722170,3649423605353,0.09135199,0,1
1584450723054,NaN,-0.9814115,-0.3317871,-0.85913086,0.30126953,1584450722250,3649423605353,0.09135199,0,1
1584450723057,NaN,-1.1840782,-0.34570312,-0.86279297,0.3557129,1584450722330,3649423605353,0.09135199,0,1
1584450723060,NaN,-1.3462726,-0.33740234,-0.8413086,0.34716797,1584450722410,3649423605353,0.09135199,0,1
1584450723064,NaN,-1.3817886,-0.4248047,-0.8791504,0.31860352,1584450722490,3649423605353,0.09943389,0,1
1584450723067,NaN,-1.3769616,-0.39233398,-0.8520508,0.32983398,1584450722570,3649423605353,0.09943389,0,1
1584450723069,NaN,-1.4721375,-0.42041016,-0.83496094,0.34301758,1584450722650,3649423605353,0.09943389,0,1
1584450723072,NaN,-1.6615458,-0.43041992,-0.85961914,0.37036133,1584450722730,3649423605353,0.09943389,0,1
1584450723076,NaN,-1.7759752,-0.42211914,-0.8405762,0.3569336,1584450722810,3649423605353,0.09943389,0,1
1584450723078,NaN,-1.8324949,-0.4387207,-0.80200195,0.32373047,1584450722890,3649423605353,0.09943389,0,1
1584450723081,NaN,-1.7786978,-0.4416504,-0.8208008,0.30615234,1584450722970,3649423605353,0.09943389,0,1
1584450723084,NaN,-1.7185718,-0.42993164,-0.8574219,0.31811523,1584450723050,3649423605353,0.09943389,0,1
1584450725555,NaN,-1.6406454,-0.38378906,-0.85253906,0.37475586,1584450723130,-2547248006931,0.09943389,0,1
1584450725560,NaN,-1.5863789,-0.38842773,-0.8300781,0.41333008,1584450723210,-2547248006931,0.09943389,0,1
1584450725567,NaN,-1.4706193,-0.35961914,-0.80322266,0.44750977,1584450723290,-2547248006931,0.09943389,0,1
1584450725571,NaN,-1.3620571,-0.30566406,-0.8137207,0.46118164,1584450723370,-2547248006931,0.09943389,0,1
1584450725575,NaN,-1.2831372,-0.265625,-0.8400879,0.4663086,1584450723450,-2547248006931,0.09943389,0,1
1584450725578,NaN,-1.2051183,-0.24194336,-0.8574219,0.46313477,1584450723530,-2547248006931,0.09943389,0,1
1584450725582,NaN,-1.0453702,-0.2084961,-0.8312988,0.4650879,1584450723610,-2547248006931,0.09943389,0,1
1584450725586,NaN,-0.8390186,-0.18774414,-0.8388672,0.4777832,1584450723690,-2547248006931,0.09943389,0,1
1584450725590,NaN,-0.6251209,-0.12817383,-0.9140625,0.4489746,1584450723770,-2547248006931,0.100164324,0,1
1584450725594,NaN,-0.40140772,0.009765625,-0.9194336,0.3955078,1584450723850,-2547248006931,0.14803661,0,1
1584450725597,NaN,-0.3304164,-0.06689453,-0.8898926,0.40600586,1584450723930,-2547248006931,0.14803661,0,1
1584450725601,NaN,-0.28748778,-0.01586914,-0.9160156,0.3894043,1584450724010,-2547248006931,0.14803661,0,1
1584450725603,NaN,-0.27119958,0.020263672,-0.90185547,0.41235352,1584450724090,-2547248006931,0.14803661,0,1
1584450725607,NaN,-0.2895812,0.09814453,-0.82055664,0.43896484,1584450724170,-2547248006931,0.14803661,0,1
1584450725610,NaN,-0.33239117,0.13500977,-0.8544922,0.44506836,1584450724250,-2547248006931,0.14803661,0,1
1584450725614,NaN,-0.44326153,0.16455078,-0.85961914,0.47802734,1584450724330,-2547248006931,0.14803661,0,1
1584450725618,NaN,-0.5719394,0.14624023,-0.87109375,0.45532227,1584450724410,-2547248006931,0.14803661,0,1
1584450725620,NaN,-0.6037009,0.0017089844,-0.9658203,0.44189453,1584450724490,-2547248006931,0.17332833,0,1
1584450725624,NaN,-0.5969238,0.008056641,-0.90625,0.37475586,1584450724570,-2547248006931,0.17332833,0,1
1584450725627,NaN,-0.5752567,0.018798828,-0.8691406,0.36523438,1584450724650,-2547248006931,0.17332833,0,1
1584450725631,NaN,-0.62385434,0.09008789,-0.8989258,0.35766602,1584450724730,-2547248006931,0.17332833,0,1
1584450725634,NaN,-0.6872762,0.125,-0.95874023,0.35473633,1584450724810,-2547248006931,0.17332833,0,1
1584450725637,NaN,-0.6537451,0.1628418,-0.91918945,0.31713867,1584450724890,-2547248006931,0.17332833,0,1
1584450725640,NaN,-0.61138654,0.18261719,-0.8967285,0.31396484,1584450724970,-2547248006931,0.17332833,0,1
1584450725643,NaN,-0.47154233,0.19433594,-0.9260254,0.2524414,1584450725050,-2547248006931,0.17332833,0,1
1584450725648,NaN,-0.20605536,0.22705078,-0.9301758,0.2487793,1584450725130,-2547248006931,0.17332833,0,1
1584450725649,14.150944,0.105151,0.2541504,-0.91967773,0.1887207,1584450725210,-2547248006931,0.17332833,0,1
1584450725652,NaN,0.52552843,0.32080078,-0.9206543,0.140625,1584450725290,-2547248006931,0.17332833,0,1
1584450725656,NaN,0.96644074,0.3779297,-0.890625,0.08105469,1584450725370,-2547248006931,0.17332833,0,1
1584450725659,NaN,1.358297,0.4489746,-0.8820801,0.0031738281,1584450725450,-2547248006931,0.17332833,0,1
1584450725662,NaN,1.7798687,0.56396484,-0.91918945,-0.08105469,1584450725530,-2547248006931,0.17332833,0,1
1584450725666,NaN,2.3923876,0.67626953,-0.9711914,-0.2849121,1584450725610,-2547248006931,0.23848353,0,1
1584450728138,NaN,3.0197544,0.68725586,-0.8991699,-0.28979492,1584450725690,-8743638144240,0.23848353,0,1
1584450728145,NaN,3.6472418,0.6870117,-0.89282227,-0.31225586,1584450725770,-8743638144240,0.23848353,0,1
1584450728153,NaN,4.186356,0.6464844,-0.8984375,-0.27978516,1584450725850,-8743638144240,0.23848353,0,1
1584450728159,NaN,4.6851153,0.63500977,-0.88671875,-0.23657227,1584450725930,-8743638144240,0.23848353,0,1
1584450728163,NaN,5.0059776,0.5307617,-0.87841797,-0.20825195,1584450726010,-8743638144240,0.23848353,0,1
1584450728169,NaN,5.1969113,0.42504883,-0.8647461,-0.16259766,1584450726090,-8743638144240,0.23848353,0,1
1584450728174,NaN,5.2226405,0.3371582,-0.8618164,-0.08178711,1584450726170,-8743638144240,0.23848353,0,1
1584450728179,NaN,5.0405726,0.28710938,-0.8811035,0.038330078,1584450726250,-8743638144240,0.23848353,0,1
1584450728183,NaN,4.697183,0.23632812,-0.8874512,0.123291016,1584450726330,-8743638144240,0.23848353,0,1
1584450728186,NaN,4.159348,0.15771484,-0.83862305,0.18969727,1584450726410,-8743638144240,0.23848353,0,1
1584450728190,NaN,3.3689785,0.13232422,-0.8864746,0.27148438,1584450726490,-8743638144240,0.23848353,0,1
1584450728193,NaN,2.1057825,0.07373047,-0.8659668,0.35302734,1584450726570,-8743638144240,0.23848353,0,1
1584450728197,NaN,0.73353845,0.020263672,-0.86035156,0.39160156,1584450726650,-8743638144240,0.23848353,0,1
1584450728200,NaN,-0.7433441,0.032714844,-0.8100586,0.44335938,1584450726730,-8743638144240,0.23848353,0,1
1584450728202,NaN,-2.164897,-0.010253906,-0.8300781,0.45336914,1584450726810,-8743638144240,0.23848353,0,1
1584450728206,NaN,-3.5660353,-0.027832031,-0.84814453,0.5046387,1584450726890,-8743638144240,0.23848353,0,1
1584450728209,NaN,-4.7993617,-0.026611328,-0.84716797,0.50268555,1584450726970,-8743638144240,0.23848353,0,1
1584450728212,NaN,-5.8742995,-0.06298828,-0.84399414,0.4963379,1584450727050,-8743638144240,0.23848353,0,1
1584450728215,NaN,-6.710852,-0.067871094,-0.85717773,0.5090332,1584450727130,-8743638144240,0.23848353,0,1
1584450728218,NaN,-7.271921,-0.051513672,-0.85375977,0.50390625,1584450727210,-8743638144240,0.23848353,0,1
1584450728222,NaN,-7.6072826,-0.05102539,-0.8574219,0.50390625,1584450727290,-8743638144240,0.23848353,0,1
1584450728225,NaN,-7.7071605,-0.048339844,-0.85668945,0.50561523,1584450727370,-8743638144240,0.23848353,0,1
1584450728228,NaN,-7.5657353,-0.036132812,-0.8339844,0.4716797,1584450727450,-8743638144240,0.23848353,0,1
1584450728231,NaN,-7.081539,-0.032226562,-0.8208008,0.48632812,1584450727530,-8743638144240,0.23848353,0,1
1584450728233,NaN,-6.398693,-0.0068359375,-0.79541016,0.43847656,1584450727610,-8743638144240,0.23848353,0,1
1584450728237,NaN,-5.538527,0.021240234,-0.8083496,0.3984375,1584450727690,-8743638144240,0.23848353,0,1
1584450728240,NaN,-4.5867224,0.06640625,-0.81640625,0.35668945,1584450727770,-8743638144240,0.23848353,0,1
1584450728242,NaN,-3.4448583,0.11254883,-0.92749023,0.25976562,1584450727850,-8743638144240,0.23848353,0,1
1584450728245,NaN,-2.273195,0.22143555,-0.904541,0.17358398,1584450727930,-8743638144240,0.23848353,0,1
1584450728248,NaN,-1.0653543,0.2770996,-0.92578125,0.072509766,1584450728010,-8743638144240,0.23848353,0,1
1584450728251,NaN,0.15529585,0.34570312,-0.94750977,-0.026855469,1584450728090,-8743638144240,0.23848353,0,1
1584450728253,NaN,1.343445,0.4177246,-0.9326172,-0.119384766,1584450728170,-8743638144240,0.1544766,0,1
1584450730722,NaN,2.5535562,0.48388672,-0.95825195,-0.21386719,1584450728250,3506715792160,0.1544766,0,1
1584450730728,NaN,3.7000434,0.5180664,-0.8276367,-0.25390625,1584450728330,3506715792160,0.1544766,0,1
1584450730733,NaN,4.8113303,0.5344238,-0.8132324,-0.32373047,1584450728410,3506715792160,0.1544766,0,1
1584450730740,NaN,5.860005,0.5397949,-0.8239746,-0.33666992,1584450728490,3506715792160,0.1544766,0,1
1584450730746,NaN,6.800709,0.5756836,-0.74902344,-0.36450195,1584450728570,3506715792160,0.1544766,0,1
1584450730750,NaN,7.639927,0.6401367,-0.7507324,-0.40234375,1584450728650,3506715792160,0.1544766,0,1
1584450730756,NaN,8.318065,0.61865234,-0.76293945,-0.4074707,1584450728730,3506715792160,0.1544766,0,1
1584450730761,NaN,8.754154,0.626709,-0.7741699,-0.40527344,1584450728810,3506715792160,0.1544766,0,1
1584450730767,NaN,8.939601,0.5949707,-0.8190918,-0.41259766,1584450728890,3506715792160,0.1544766,0,1
1584450730771,NaN,8.859499,0.5612793,-0.8161621,-0.34350586,1584450728970,3506715792160,0.1544766,0,1
1584450730781,NaN,8.497208,0.5251465,-0.845459,-0.2541504,1584450729050,3506715792160,0.1544766,0,1
1584450730786,NaN,7.8393483,0.46166992,-0.90722656,-0.1418457,1584450729130,3506715792160,0.1544766,0,1
1584450730789,NaN,6.8827205,0.40405273,-0.9345703,0.0061035156,1584450729210,3506715792160,0.16110988,0,1
1584450730793,NaN,5.644034,0.29956055,-0.96606445,0.16967773,1584450729290,3506715792160,0.19663933,0,1
1584450730796,NaN,4.219829,0.2265625,-0.95751953,0.26831055,1584450729370,3506715792160,0.19663933,0,1
1584450730800,NaN,2.661802,0.13769531,-0.9326172,0.3803711,1584450729450,3506715792160,0.19663933,0,1
1584450730803,NaN,1.0085393,0.047851562,-0.8312988,0.42871094,1584450729530,3506715792160,0.19663933,0,1
1584450730807,NaN,-0.7308901,0.045654297,-0.8503418,0.43896484,1584450729610,3506715792160,0.19663933,0,1
1584450730812,NaN,-2.4334745,0.022216797,-0.85253906,0.47338867,1584450729690,3506715792160,0.19663933,0,1
1584450730814,NaN,-4.1089845,0.0031738281,-0.86328125,0.5161133,1584450729770,3506715792160,0.19663933,0,1
1584450730818,NaN,-5.6123104,0.0068359375,-0.8520508,0.5046387,1584450729850,3506715792160,0.19663933,0,1
1584450730821,NaN,-6.875206,0.015136719,-0.8479004,0.4868164,1584450729930,3506715792160,0.19663933,0,1
1584450730826,NaN,-7.8624587,0.036132812,-0.8388672,0.47070312,1584450730010,3506715792160,0.19663933,0,1
1584450730829,NaN,-8.550242,0.034179688,-0.8671875,0.4963379,1584450730090,3506715792160,0.19663933,0,1
1584450730831,NaN,-8.923522,0.037109375,-0.8652344,0.50219727,1584450730170,3506715792160,0.19663933,0,1
1584450730834,NaN,-8.895942,0.045410156,-0.86206055,0.49609375,1584450730250,3506715792160,0.19663933,0,1
1584450730837,NaN,-8.595578,0.059814453,-0.86279297,0.47070312,1584450730330,3506715792160,0.19663933,0,1
1584450730839,NaN,-8.053735,0.055908203,-0.85839844,0.46557617,1584450730410,3506715792160,0.19663933,0,1
1584450730846,NaN,-7.2631526,0.075683594,-0.87939453,0.45654297,1584450730490,3506715792160,0.19663933,0,1
1584450730848,NaN,-6.3753147,0.08178711,-0.86206055,0.45922852,1584450730570,3506715792160,0.19663933,0,1
1584450730851,NaN,-5.386074,0.10205078,-0.8774414,0.4597168,1584450730650,3506715792160,0.19663933,0,1
1584450730853,NaN,-4.3035135,0.109375,-0.8688965,0.453125,1584450730730,3506715792160,0.19663933,0,1
1584450733307,NaN,-3.1952283,0.1496582,-0.8730469,0.40039062,1584450730810,-2762013414162,0.19663933,0,1
1584450733313,NaN,-2.1709921,0.1730957,-0.8630371,0.3725586,1584450730890,-2762013414162,0.19663933,0,1
1584450733319,NaN,-1.2330674,0.19897461,-0.87841797,0.32177734,1584450730970,-2762013414162,0.19663933,0,1
1584450733325,NaN,-0.32044938,0.27172852,-0.89160156,0.28100586,1584450731050,-2762013414162,0.19663933,0,1
1584450733330,NaN,0.61459917,0.3935547,-0.94799805,0.16748047,1584450731130,-2762013414162,0.19663933,0,1
1584450733334,NaN,1.5328484,0.51342773,-0.9428711,0.030029297,1584450731210,-2762013414162,0.19663933,0,1
1584450733337,NaN,2.4838982,0.63500977,-0.9538574,-0.14404297,1584450731290,-2762013414162,0.21261242,0,1
1584450733340,NaN,3.3765762,0.65356445,-0.9199219,-0.2277832,1584450731370,-2762013414162,0.21261242,0,1
1584450733345,NaN,4.147164,0.6801758,-0.9362793,-0.24975586,1584450731450,-2762013414162,0.21261242,0,1
1584450733349,NaN,4.877192,0.65478516,-0.85375977,-0.21875,1584450731530,-2762013414162,0.21261242,0,1
1584450733353,NaN,5.540518,0.6359863,-0.83813477,-0.22680664,1584450731610,-2762013414162,0.21261242,0,1
1584450733357,NaN,6.0981946,0.5678711,-0.8376465,-0.20263672,1584450731690,-2762013414162,0.21261242,0,1
1584450733360,NaN,6.5037103,0.50390625,-0.8557129,-0.19067383,1584450731770,-2762013414162,0.21261242,0,1
1584450733363,NaN,6.803415,0.421875,-0.8520508,-0.15991211,1584450731850,-2762013414162,0.21261242,0,1
1584450733366,NaN,6.986832,0.39941406,-0.8703613,-0.12402344,1584450731930,-2762013414162,0.21261242,0,1
1584450733369,NaN,6.9685135,0.38671875,-0.8979492,-0.034423828,1584450732010,-2762013414162,0.21261242,0,1
1584450733373,NaN,6.61015,0.3293457,-0.9152832,0.0637207,1584450732090,-2762013414162,0.21261242,0,1
1584450733376,NaN,5.919941,0.24707031,-0.86816406,0.12719727,1584450732170,-2762013414162,0.21261242,0,1
1584450733379,NaN,4.8526077,0.20458984,-0.8540039,0.19213867,1584450732250,-2762013414162,0.21261242,0,1
1584450733383,NaN,3.5427744,0.16870117,-0.88671875,0.28125,1584450732330,-2762013414162,0.21261242,0,1
1584450733385,NaN,2.0823934,0.11645508,-0.89697266,0.37670898,1584450732410,-2762013414162,0.21261242,0,1
1584450733389,NaN,0.624631,0.0793457,-0.8898926,0.39648438,1584450732490,-2762013414162,0.21261242,0,1
1584450733393,NaN,-0.8697111,0.036865234,-0.8486328,0.42626953,1584450732570,-2762013414162,0.21261242,0,1
1584450733396,NaN,-2.2820053,0.02758789,-0.8378906,0.45214844,1584450732650,-2762013414162,0.21261242,0,1
1584450733399,NaN,-3.6052284,-0.011962891,-0.845459,0.49414062,1584450732730,-2762013414162,0.21261242,0,1
1584450733401,NaN,-4.787044,-0.030029297,-0.8444824,0.5119629,1584450732810,-2762013414162,0.21261242,0,1
1584450733404,NaN,-5.8347793,-0.04663086,-0.84106445,0.49487305,1584450732890,-2762013414162,0.21261242,0,1
1584450733407,NaN,-6.7094173,-0.046142578,-0.8405762,0.53515625,1584450732970,-2762013414162,0.21261242,0,1
1584450733409,NaN,-7.2954135,-0.060791016,-0.8249512,0.5185547,1584450733050,-2762013414162,0.21261242,0,1
1584450733412,NaN,-7.5886645,-0.057617188,-0.8305664,0.5251465,1584450733130,-2762013414162,0.21261242,0,1
1584450733415,NaN,-7.5887375,-0.055419922,-0.8359375,0.5344238,1584450733210,-2762013414162,0.21261242,0,1
1584450733418,NaN,-7.363873,-0.06225586,-0.826416,0.56396484,1584450733290,-2762013414162,0.21261242,0,1
1584450735691,NaN,-6.910471,-0.079589844,-0.8276367,0.54541016,1584450733370,-8958403551470,0.21261242,0,1
1584450735696,NaN,-6.3822474,-0.07080078,-0.81689453,0.54711914,1584450733450,-8958403551470,0.21261242,0,1
1584450735701,NaN,-5.7430077,-0.07006836,-0.814209,0.5476074,1584450733530,-8958403551470,0.21261242,0,1
1584450735708,NaN,-5.0856705,-0.06933594,-0.8249512,0.5419922,1584450733610,-8958403551470,0.21261242,0,1
1584450735711,NaN,-4.3783107,-0.06298828,-0.8015137,0.54174805,1584450733690,-8958403551470,0.21261242,0,1
1584450735715,NaN,-3.6790638,-0.049072266,-0.80908203,0.52197266,1584450733770,-8958403551470,0.21261242,0,1
1584450735719,NaN,-3.0052574,-0.029785156,-0.7961426,0.48876953,1584450733850,-8958403551470,0.11499775,0,1
1584450735722,NaN,-2.31586,-0.0031738281,-0.8054199,0.44433594,1584450733930,-8958403551470,0.11499775,0,1
1584450735725,NaN,-1.6830841,0.0048828125,-0.84643555,0.4099121,1584450734010,-8958403551470,0.11499775,0,1
1584450735728,NaN,-1.0679907,0.092285156,-0.8457031,0.3400879,1584450734090,-8958403551470,0.11499775,0,1
1584450735732,NaN,-0.4585732,0.14550781,-0.8251953,0.27075195,1584450734170,-8958403551470,0.11499775,0,1
1584450735735,NaN,0.24796337,0.20581055,-0.89208984,0.18066406,1584450734250,-8958403551470,0.12738574,0,1
1584450735739,NaN,0.9899361,0.30786133,-0.89575195,0.096191406,1584450734330,-8958403551470,0.132527,0,1
1584450735743,NaN,1.7996655,0.34765625,-0.97216797,0.018554688,1584450734410,-8958403551470,0.132527,0,1
1584450735747,NaN,2.6278343,0.41503906,-0.9355469,-0.034179688,1584450734490,-8958403551470,0.132527,0,1
1584450735751,NaN,3.496227,0.46899414,-0.9355469,-0.095214844,1584450734570,-8958403551470,0.132527,0,1
1584450735755,NaN,4.411447,0.548584,-0.9555664,-0.15332031,1584450734650,-8958403551470,0.132527,0,1
1584450735759,NaN,5.2990303,0.57592773,-0.9194336,-0.20507812,1584450734730,-8958403551470,0.132527,0,1
1584450735762,NaN,6.1483455,0.6171875,-0.8442383,-0.22729492,1584450734810,-8958403551470,0.132527,0,1
1584450735765,NaN,6.865597,0.5805664,-0.88061523,-0.2626953,1584450734890,-8958403551470,0.132527,0,1
1584450735769,NaN,7.4645057,0.6008301,-0.845459,-0.20776367,1584450734970,-8958403551470,0.132527,0,1
1584450735772,NaN,7.810468,0.6081543,-0.861084,-0.12988281,1584450735050,-8958403551470,0.132527,0,1
1584450735775,NaN,7.911999,0.55493164,-0.85058594,-0.031982422,1584450735130,-8958403551470,0.132527,0,1
1584450735779,NaN,7.70056,0.49609375,-0.89160156,0.06591797,1584450735210,-8958403551470,0.132527,0,1
1584450735782,NaN,7.1394925,0.43969727,-0.9304199,0.22509766,1584450735290,-8958403551470,0.17327897,0,1
1584450735785,NaN,6.3257256,0.35961914,-0.92578125,0.34570312,1584450735370,-8958403551470,0.17327897,0,1
1584450735788,NaN,5.3107705,0.26245117,-0.8935547,0.38549805,1584450735450,-8958403551470,0.17327897,0,1
1584450735790,NaN,4.1029234,0.1875,-0.8522949,0.42919922,1584450735530,-8958403551470,0.17327897,0,1
1584450735793,NaN,2.6864643,0.12133789,-0.8215332,0.45239258,1584450735610,-8958403551470,0.17327897,0,1
1584450735796,NaN,1.122357,0.09082031,-0.8640137,0.5019531,1584450735690,-8958403551470,0.17327897,0,1
1584450735799,NaN,-0.50585324,0.060058594,-0.8469238,0.5065918,1584450735770,-8958403551470,0.17327897,0,1
1584450735801,NaN,-2.1150634,0.012207031,-0.84375,0.5222168,1584450735850,-8958403551470,0.17327897,0,1
1584450738277,NaN,-3.620329,0.0063476562,-0.8251953,0.5095215,1584450735930,3291950384930,0.17327897,0,1
1584450738283,NaN,-4.9213014,0.0053710938,-0.8347168,0.5300293,1584450736010,3291950384930,0.17327897,0,1
1584450738290,NaN,-5.9501743,2.4414062E-4,-0.8273926,0.5373535,1584450736090,3291950384930,0.17327897,0,1
1584450738298,NaN,-6.7159085,0.0078125,-0.826416,0.55029297,1584450736170,3291950384930,0.17327897,0,1
1584450738299,NaN,-7.1242485,0.02368164,-0.8120117,0.54907227,1584450736250,3291950384930,0.17327897,0,1
1584450738304,NaN,-7.2640204,0.020019531,-0.8190918,0.54467773,1584450736330,3291950384930,0.17327897,0,1
1584450738308,NaN,-7.1776066,0.038330078,-0.8244629,0.5456543,1584450736410,3291950384930,0.17327897,0,1
1584450738313,NaN,-6.8950253,0.04663086,-0.81347656,0.5566406,1584450736490,3291950384930,0.17327897,0,1
1584450738318,NaN,-6.420208,0.04663086,-0.8173828,0.54907227,1584450736570,3291950384930,0.17327897,0,1
1584450738323,NaN,-5.7904763,0.04321289,-0.81884766,0.5656738,1584450736650,3291950384930,0.17327897,0,1
1584450738328,NaN,-4.9954886,0.099365234,-0.84350586,0.52490234,1584450736730,3291950384930,0.17327897,0,1
1584450738332,NaN,-4.0971837,0.110839844,-0.81274414,0.48535156,1584450736810,3291950384930,0.17327897,0,1
