local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1584105312747,NaN,0.17978235,0.19970703,-0.84814453,0.4831543,1584105311050,2829368233759,0.030776247,8,1
1584105312751,NaN,0.08764718,0.19848633,-0.8444824,0.49414062,1584105311130,2829368233759,0.030776247,8,1
1584105312755,NaN,0.0139545305,0.19799805,-0.8483887,0.49121094,1584105311210,2829368233759,0.030776247,8,1
1584105312758,NaN,-0.05291142,0.19921875,-0.8354492,0.49243164,1584105311290,2829368233759,0.030776247,8,1
1584105312762,NaN,-0.10257863,0.20166016,-0.83813477,0.49023438,1584105311370,2829368233759,0.030776247,8,1
1584105312764,NaN,-0.15727828,0.20019531,-0.83813477,0.49780273,1584105311450,2829368233759,0.030776247,8,1
1584105312767,NaN,-0.18249942,0.20092773,-0.8378906,0.48388672,1584105311530,2829368233759,0.030776247,8,1
1584105312770,NaN,-0.20925294,0.20288086,-0.83740234,0.47973633,1584105311610,2829368233759,0.030776247,8,1
1584105312773,NaN,-0.22900434,0.19873047,-0.84521484,0.49365234,1584105311690,2829368233759,0.030776247,8,1
1584105312777,NaN,-0.24325633,0.20361328,-0.8444824,0.49267578,1584105311770,2829368233759,0.030776247,8,1
1584105312780,NaN,-0.24467207,0.20800781,-0.84716797,0.4885254,1584105311850,2829368233759,0.030776247,8,1
1584105312783,NaN,-0.23979403,0.19750977,-0.8527832,0.4880371,1584105311930,2829368233759,0.019953923,8,1
1584105312786,NaN,-0.2230321,0.20458984,-0.8400879,0.4819336,1584105312010,2829368233759,0.019953923,8,1
1584105312789,NaN,-0.1915173,0.1953125,-0.84521484,0.49194336,1584105312090,2829368233759,0.016489888,8,1
1584105312793,NaN,-0.17425941,0.19335938,-0.83813477,0.49316406,1584105312170,2829368233759,0.016489888,8,1
1584105312797,NaN,-0.13972758,0.20117188,-0.8408203,0.49072266,1584105312250,2829368233759,0.016489888,8,1
1584105312801,NaN,-0.116565906,0.19897461,-0.8417969,0.4909668,1584105312330,2829368233759,0.016489888,8,1
1584105312803,NaN,-0.074614406,0.20166016,-0.8408203,0.4880371,1584105312410,2829368233759,0.016489888,8,1
1584105312805,NaN,-0.055295717,0.20117188,-0.8442383,0.48339844,1584105312490,2829368233759,0.016489888,8,1
1584105312808,NaN,-0.04516447,0.19628906,-0.84277344,0.49023438,1584105312570,2829368233759,0.016489888,8,1
1584105312813,NaN,-0.023089992,0.19165039,-0.845459,0.48901367,1584105312650,2829368233759,0.016489888,8,1
1584105315278,NaN,-0.0026295704,0.2019043,-0.842041,0.48706055,1584105312730,-3367303378525,0.016489888,8,1
1584105315285,NaN,0.0040508513,0.19628906,-0.86621094,0.4951172,1584105312810,-3367303378525,0.026088798,8,1
1584105315289,NaN,-4.5374097E-4,0.1953125,-0.8395996,0.49267578,1584105312890,-3367303378525,0.026740922,8,1
1584105315295,NaN,-0.0070629674,0.22583008,-0.8461914,0.50097656,1584105312970,-3367303378525,0.032305997,8,1
1584105315299,NaN,-0.011297718,0.19189453,-0.8701172,0.5083008,1584105313050,-3367303378525,0.04216288,8,1
1584105315302,NaN,-0.070607245,0.15063477,-0.7973633,0.5522461,1584105313130,-3367303378525,0.09448116,8,1
1584105315306,NaN,-0.138189,0.14672852,-0.79711914,0.54296875,1584105313210,-3367303378525,0.09448116,8,1
1584105315310,NaN,-0.18490793,0.18701172,-0.8144531,0.53759766,1584105313290,-3367303378525,0.09448116,8,1
1584105315313,NaN,-0.26161453,0.17333984,-0.8178711,0.56396484,1584105313370,-3367303378525,0.09448116,8,1
1584105315317,NaN,-0.3743104,0.12670898,-0.7668457,0.5751953,1584105313450,-3367303378525,0.09448116,8,1
1584105315320,NaN,-0.49332082,0.10595703,-0.77734375,0.60595703,1584105313530,-3367303378525,0.09448116,8,1
1584105315324,NaN,-0.6400951,0.072021484,-0.7609863,0.61083984,1584105313610,-3367303378525,0.09448116,8,1
1584105315327,NaN,-0.7921067,0.08544922,-0.7871094,0.6328125,1584105313690,-3367303378525,0.09448116,8,1
1584105315330,NaN,-0.9186001,0.061035156,-0.77783203,0.57836914,1584105313770,-3367303378525,0.09448116,8,1
1584105315334,NaN,-1.0188571,0.07495117,-0.77319336,0.56762695,1584105313850,-3367303378525,0.09448116,8,1
1584105315338,NaN,-1.1171769,0.05444336,-0.798584,0.5625,1584105313930,-3367303378525,0.09448116,8,1
1584105315341,NaN,-1.172129,0.05883789,-0.83569336,0.51831055,1584105314010,-3367303378525,0.09448116,8,1
1584105315345,NaN,-1.0190184,0.12597656,-0.87109375,0.46118164,1584105314090,-3367303378525,0.094997376,8,1
1584105315348,NaN,-0.7852654,0.13647461,-0.9008789,0.35668945,1584105314170,-3367303378525,0.10916035,8,1
1584105315352,NaN,-0.546999,0.16430664,-0.92407227,0.32055664,1584105314250,-3367303378525,0.10916035,8,1
1584105315355,NaN,-0.20483667,0.23217773,-0.9445801,0.27001953,1584105314330,-3367303378525,0.10916035,8,1
1584105315358,12.295082,0.25135008,0.2512207,-0.9445801,0.2319336,1584105314410,-3367303378525,0.10916035,8,1
1584105315360,NaN,0.78419477,0.30541992,-0.9313965,0.19384766,1584105314490,-3367303378525,0.10916035,8,1
1584105315363,NaN,1.3765577,0.30419922,-0.9421387,0.17016602,1584105314570,-3367303378525,0.10916035,8,1
1584105315366,NaN,1.9966555,0.30126953,-0.9538574,0.15185547,1584105314650,-3367303378525,0.10916035,8,1
1584105315369,NaN,2.566077,0.3232422,-0.9453125,0.14746094,1584105314730,-3367303378525,0.10916035,8,1
1584105315372,NaN,3.1190586,0.29467773,-0.95288086,0.12133789,1584105314810,-3367303378525,0.10916035,8,1
1584105315375,NaN,3.657032,0.29907227,-0.95336914,0.1274414,1584105314890,-3367303378525,0.10916035,8,1
1584105315378,NaN,4.097978,0.29711914,-0.9523926,0.12939453,1584105314970,-3367303378525,0.10916035,8,1
1584105315383,NaN,4.33189,0.2919922,-0.9482422,0.11743164,1584105315050,-3367303378525,0.10916035,8,1
1584105315385,NaN,4.3991947,0.28100586,-0.9470215,0.107421875,1584105315130,-3367303378525,0.10916035,8,1
1584105315389,NaN,4.40482,0.28149414,-0.9470215,0.10961914,1584105315210,-3367303378525,0.10916035,8,1
1584105318058,NaN,4.273369,0.27563477,-0.9584961,0.10473633,1584105315290,8883050557875,0.10916035,8,1
1584105318064,NaN,4.0542755,0.30444336,-0.97509766,0.08935547,1584105315370,8883050557875,0.10916035,8,1
1584105318068,NaN,3.7094955,0.32250977,-0.9680176,0.12158203,1584105315450,8883050557875,0.10916035,8,1
1584105318074,NaN,3.29433,0.32495117,-0.93603516,0.13500977,1584105315530,8883050557875,0.10916035,8,1
1584105318078,NaN,2.828544,0.35229492,-0.9465332,0.16088867,1584105315610,8883050557875,0.10916035,8,1
1584105318083,NaN,2.3348813,0.32495117,-0.9428711,0.21142578,1584105315690,8883050557875,0.10916035,8,1
1584105318088,NaN,1.7828312,0.29956055,-0.9265137,0.25878906,1584105315770,8883050557875,0.10916035,8,1
1584105318092,NaN,1.2018744,0.2783203,-0.8937988,0.30688477,1584105315850,8883050557875,0.10916035,8,1
1584105318096,NaN,0.61795145,0.21704102,-0.9135742,0.35546875,1584105315930,8883050557875,0.10916035,8,1
1584105318100,NaN,0.12908046,0.15820312,-0.92285156,0.28295898,1584105316010,8883050557875,0.10916035,8,1
1584105318105,NaN,-0.39275947,0.15283203,-0.8376465,0.41333008,1584105316090,8883050557875,0.15583766,8,1
1584105318110,NaN,-0.8801338,0.19433594,-0.8874512,0.4399414,1584105316170,8883050557875,0.15583766,8,1
1584105318115,NaN,-1.3024157,0.21948242,-0.8000488,0.41479492,1584105316250,8883050557875,0.15583766,8,1
1584105318118,NaN,-1.7413777,0.19848633,-0.7895508,0.41064453,1584105316330,8883050557875,0.15583766,8,1
1584105318121,NaN,-2.0497296,0.24145508,-0.9003906,0.390625,1584105316410,8883050557875,0.15583766,8,1
1584105318124,NaN,-2.153021,0.328125,-1.1386719,0.27929688,1584105316490,8883050557875,0.276918,8,1
1584105318127,NaN,-2.0903964,0.39697266,-1.0673828,0.118896484,1584105316570,8883050557875,0.276918,8,1
1584105318130,NaN,-1.8740789,0.39038086,-1.079834,0.048583984,1584105316650,8883050557875,0.276918,8,1
1584105318133,NaN,-1.50495,0.4074707,-1.043457,-0.021972656,1584105316730,8883050557875,0.276918,8,1
1584105318136,NaN,-1.0444304,0.40795898,-0.93603516,-0.048339844,1584105316810,8883050557875,0.276918,8,1
1584105318140,NaN,-0.5070167,0.29833984,-0.9086914,-0.05419922,1584105316890,8883050557875,0.276918,8,1
1584105318143,NaN,-0.1075474,0.34326172,-1.0102539,0.055908203,1584105316970,8883050557875,0.276918,8,1
1584105318146,NaN,0.468291,0.35766602,-0.86157227,0.107421875,1584105317050,8883050557875,0.276918,8,1
1584105318150,NaN,1.0319439,0.35913086,-0.82470703,0.13769531,1584105317130,8883050557875,0.276918,8,1
1584105318152,NaN,1.4826217,0.3251953,-0.79785156,0.23022461,1584105317210,8883050557875,0.276918,8,1
1584105318156,NaN,1.9137744,0.30151367,-0.7944336,0.29101562,1584105317290,8883050557875,0.276918,8,1
1584105318158,NaN,2.1827066,0.21313477,-0.8654785,0.3515625,1584105317370,8883050557875,0.276918,8,1
1584105318162,NaN,2.0932407,0.083740234,-0.8479004,0.3947754,1584105317450,8883050557875,0.276918,8,1
1584105318165,NaN,1.7139379,0.100097656,-0.8911133,0.39501953,1584105317530,8883050557875,0.276918,8,1
1584105318168,NaN,1.1445642,0.019042969,-0.8947754,0.39208984,1584105317610,8883050557875,0.276918,8,1
1584105318170,NaN,0.37659276,-0.013183594,-0.90527344,0.41357422,1584105317690,8883050557875,0.276918,8,1
1584105318174,NaN,-0.47208133,-0.095458984,-0.8754883,0.3840332,1584105317770,8883050557875,0.276918,8,1
1584105320446,NaN,-1.3236431,-0.10595703,-0.907959,0.40405273,1584105317850,2686660420567,0.276918,8,1
1584105320452,NaN,-2.1008828,-0.14404297,-0.8342285,0.46142578,1584105317930,2686660420567,0.276918,8,1
1584105320457,NaN,-2.8481553,-0.07373047,-0.85009766,0.4716797,1584105318010,2686660420567,0.276918,8,1
1584105320461,NaN,-3.567154,-0.12402344,-0.87475586,0.48657227,1584105318090,2686660420567,0.276918,8,1
1584105320465,NaN,-4.0997176,-0.14111328,-0.9038086,0.5053711,1584105318170,2686660420567,0.276918,8,1
1584105320469,NaN,-4.4367113,0.0715332,-1.0148926,0.578125,1584105318250,2686660420567,0.276918,8,1
1584105320473,NaN,NaN,0.16625977,-0.88183594,0.27270508,1584105318330,2686660420567,0.34635028,8,1
1584105320478,NaN,NaN,0.15209961,-0.7265625,0.5214844,1584105318410,2686660420567,0.34635028,8,1
1584105320483,NaN,NaN,0.12988281,-0.8959961,0.4892578,1584105318490,2686660420567,0.34635028,8,1
1584105320488,NaN,NaN,0.03173828,-0.7788086,0.5163574,1584105318570,2686660420567,0.34635028,8,1
1584105320492,NaN,NaN,0.07397461,-0.7529297,0.57250977,1584105318650,2686660420567,0.34635028,8,1
1584105320495,NaN,NaN,0.068603516,-0.77978516,0.5695801,1584105318730,2686660420567,0.34635028,8,1
1584105320498,NaN,NaN,0.02734375,-0.9609375,0.5656738,1584105318810,2686660420567,0.34635028,8,1
1584105320501,NaN,NaN,0.028564453,-1.0388184,0.42895508,1584105318890,2686660420567,0.34635028,8,1
1584105320505,NaN,NaN,-0.008300781,-0.8635254,0.33276367,1584105318970,2686660420567,0.34635028,8,1
1584105320508,NaN,NaN,-0.032226562,-0.9440918,0.41723633,1584105319050,2686660420567,0.34635028,8,1
1584105320511,NaN,NaN,-0.096191406,-0.8144531,0.41674805,1584105319130,2686660420567,0.34635028,8,1
1584105320515,NaN,NaN,-0.12182617,-0.8491211,0.44995117,1584105319210,2686660420567,0.34635028,8,1
1584105320517,NaN,NaN,-0.15698242,-0.8239746,0.4873047,1584105319290,2686660420567,0.34635028,8,1
1584105320521,NaN,NaN,-0.17822266,-0.79467773,0.5085449,1584105319370,2686660420567,0.34635028,8,1
1584105320524,NaN,NaN,-0.24902344,-0.798584,0.51953125,1584105319450,2686660420567,0.34635028,8,1
1584105320527,NaN,NaN,-0.16870117,-0.99072266,0.61499023,1584105319530,2686660420567,0.34635028,8,1
1584105320531,NaN,NaN,0.056884766,-0.8820801,0.546875,1584105319610,2686660420567,0.34635028,8,1
1584105320534,NaN,NaN,0.21679688,-0.7631836,0.43164062,1584105319690,2686660420567,0.34635028,8,1
1584105320537,NaN,NaN,0.19628906,-0.85131836,0.5817871,1584105319770,2686660420567,0.34635028,8,1
1584105320540,NaN,NaN,0.17285156,-0.8769531,0.4584961,1584105319850,2686660420567,0.34635028,8,1
1584105320543,NaN,NaN,0.16845703,-0.7902832,0.49560547,1584105319930,2686660420567,0.34635028,8,1
1584105320545,NaN,NaN,0.09667969,-0.8178711,0.4428711,1584105320010,2686660420567,0.34635028,8,1
1584105320549,NaN,NaN,0.13354492,-0.9367676,0.46533203,1584105320090,2686660420567,0.34635028,8,1
1584105320553,NaN,NaN,0.14404297,-0.9807129,0.38305664,1584105320170,2686660420567,0.34635028,8,1
1584105320558,NaN,NaN,0.091552734,-0.8442383,0.48120117,1584105320250,2686660420567,0.34635028,8,1
1584105320561,NaN,NaN,0.01171875,-0.87524414,0.40551758,1584105320330,2686660420567,0.34635028,8,1
1584105323028,NaN,NaN,-0.034423828,-0.88305664,0.42749023,1584105320410,-3510011191718,0.34635028,8,1
1584105323034,NaN,NaN,-0.014404297,-0.86376953,0.4597168,1584105320490,-3510011191718,0.34635028,8,1
1584105323039,NaN,NaN,-0.079589844,-0.88549805,0.5024414,1584105320570,-3510011191718,0.34635028,8,1
1584105323043,NaN,NaN,-0.13183594,-0.85717773,0.5007324,1584105320650,-3510011191718,0.34635028,8,1
1584105323049,NaN,NaN,-0.12915039,-0.8400879,0.51538086,1584105320730,-3510011191718,0.34635028,8,1
1584105323053,NaN,NaN,-0.15771484,-0.83862305,0.50756836,1584105320810,-3510011191718,0.34635028,8,1
1584105323058,NaN,-4.7269955,-0.11254883,-0.82543945,0.5288086,1584105320890,-3510011191718,0.2936009,8,1
1584105323063,NaN,-4.748675,-0.107666016,-0.8227539,0.54003906,1584105320970,-3510011191718,0.25948393,8,1
1584105323068,NaN,-4.6229777,-0.09008789,-0.8220215,0.5239258,1584105321050,-3510011191718,0.25948393,8,1
1584105323072,NaN,-4.3799214,-0.11767578,-0.84765625,0.53222656,1584105321130,-3510011191718,0.25948393,8,1
1584105323077,NaN,-4.0006433,-0.10253906,-0.8322754,0.5185547,1584105321210,-3510011191718,0.25948393,8,1
1584105323081,NaN,-3.5726502,-0.080566406,-0.8120117,0.5444336,1584105321290,-3510011191718,0.25948393,8,1
1584105323085,NaN,-3.178219,-0.13330078,-0.81347656,0.52978516,1584105321370,-3510011191718,0.25948393,8,1
1584105323088,NaN,-2.6937342,-0.18017578,-0.80200195,0.5175781,1584105321450,-3510011191718,0.25948393,8,1
1584105323092,NaN,-2.294574,-0.15332031,-0.85180664,0.5114746,1584105321530,-3510011191718,0.25948393,8,1
1584105323096,NaN,-1.923255,-0.19848633,-0.83618164,0.5317383,1584105321610,-3510011191718,0.25948393,8,1
1584105323101,NaN,-1.6291112,-0.24609375,-0.8430176,0.49780273,1584105321690,-3510011191718,0.25948393,8,1
1584105323106,NaN,-1.5695167,-0.23291016,-0.8137207,0.46777344,1584105321770,-3510011191718,0.25948393,8,1
1584105323110,NaN,-1.3407787,-0.26049805,-0.8156738,0.47338867,1584105321850,-3510011191718,0.25948393,8,1
1584105323115,NaN,-1.1610609,-0.25927734,-0.8449707,0.4428711,1584105321930,-3510011191718,0.25948393,8,1
1584105323119,NaN,-0.96926326,-0.2163086,-0.8664551,0.45092773,1584105322010,-3510011191718,0.25948393,8,1
1584105323122,NaN,-0.79005736,-0.22680664,-0.8845215,0.44433594,1584105322090,-3510011191718,0.25948393,8,1
1584105323125,NaN,-0.604451,-0.080078125,-0.9326172,0.5078125,1584105322170,-3510011191718,0.23018953,8,1
1584105323128,NaN,-0.28901812,-9.765625E-4,-1.017334,0.3876953,1584105322250,-3510011191718,0.17610478,8,1
1584105323132,NaN,0.020206114,0.1887207,-0.8041992,0.43139648,1584105322330,-3510011191718,0.28865424,8,1
1584105323135,NaN,0.303255,0.27905273,-0.77246094,0.46362305,1584105322410,-3510011191718,0.28865424,8,1
1584105323138,NaN,0.5174461,0.05053711,-0.9423828,0.45825195,1584105322490,-3510011191718,0.28865424,8,1
1584105323141,NaN,0.6487351,-0.053955078,-0.75390625,0.49267578,1584105322570,-3510011191718,0.28865424,8,1
1584105323144,NaN,0.85174793,-0.0014648438,-0.7932129,0.42944336,1584105322650,-3510011191718,0.28865424,8,1
1584105323147,NaN,NaN,0.018066406,-1.2429199,0.40625,1584105322730,-3510011191718,0.4507281,8,1
1584105323151,NaN,NaN,-0.05834961,-0.8835449,0.4189453,1584105322810,-3510011191718,0.4507281,8,1
1584105323155,NaN,NaN,0.06738281,-0.94433594,0.29589844,1584105322890,-3510011191718,0.4507281,8,1
1584105325611,NaN,NaN,-0.16137695,-0.8786621,0.35864258,1584105322970,8740342744683,0.4507281,8,1
1584105325618,NaN,NaN,-0.103027344,-0.8522949,0.36328125,1584105323050,8740342744683,0.4507281,8,1
1584105325624,NaN,NaN,-0.14648438,-0.9025879,0.41992188,1584105323130,8740342744683,0.4507281,8,1
1584105325629,NaN,NaN,-0.23779297,-0.9020996,0.39990234,1584105323210,8740342744683,0.4507281,8,1
1584105325633,NaN,NaN,0.010498047,-1.0388184,0.51782227,1584105323290,8740342744683,0.4507281,8,1
1584105325637,NaN,NaN,0.015136719,-0.95166016,0.3371582,1584105323370,8740342744683,0.4507281,8,1
1584105325642,NaN,NaN,0.17626953,-0.7241211,0.38891602,1584105323450,8740342744683,0.4507281,8,1
1584105325646,NaN,NaN,0.035888672,-0.90185547,0.5185547,1584105323530,8740342744683,0.4507281,8,1
1584105325652,NaN,NaN,-0.08154297,-0.8342285,0.4494629,1584105323610,8740342744683,0.4507281,8,1
1584105325656,NaN,NaN,-0.09277344,-0.7626953,0.546875,1584105323690,8740342744683,0.4507281,8,1
1584105325661,NaN,NaN,-0.095458984,-0.7265625,0.5114746,1584105323770,8740342744683,0.4507281,8,1
1584105325665,NaN,NaN,-0.050048828,-1.046875,0.56152344,1584105323850,8740342744683,0.4507281,8,1
1584105325668,NaN,NaN,-0.030761719,-0.99487305,0.4489746,1584105323930,8740342744683,0.4507281,8,1
1584105325671,NaN,NaN,-0.016601562,-0.8588867,0.4321289,1584105324010,8740342744683,0.4507281,8,1
1584105325673,NaN,NaN,-0.13208008,-0.87353516,0.44628906,1584105324090,8740342744683,0.4507281,8,1
1584105325677,NaN,NaN,-0.15307617,-0.80078125,0.42211914,1584105324170,8740342744683,0.4507281,8,1
1584105325680,NaN,NaN,-0.122802734,-0.82592773,0.5227051,1584105324250,8740342744683,0.4507281,8,1
