local_ts,breathing_rate,breathing_signal,accel_x,accel_y,accel_z,bs_timestamp,rs_ts,activity_level,current_exercise,pred_exercise
1584104557301,NaN,-1.1099678,0.045898438,-0.98217773,0.103759766,1584104555707,5357292800574,0.23702987,7,1
1584104557306,NaN,-0.7848832,0.15844727,-1.0092773,0.111816406,1584104555787,5357292800574,0.23702987,7,1
1584104557309,NaN,-0.573791,0.1496582,-0.9526367,0.049560547,1584104555867,5357292800574,0.23702987,7,1
1584104557312,NaN,-0.49528632,0.1315918,-1.0239258,0.14672852,1584104555947,5357292800574,0.23702987,7,1
1584104557315,NaN,-0.43884313,0.21118164,-1.0476074,0.18261719,1584104556027,5357292800574,0.23702987,7,1
1584104557318,NaN,-0.59254634,0.1652832,-1.0400391,0.21313477,1584104556107,5357292800574,0.23702987,7,1
1584104557321,NaN,-0.87782127,0.05834961,-0.81762695,0.31054688,1584104556187,5357292800574,0.26531315,7,1
1584104557324,NaN,-1.1533641,0.107666016,-0.8835449,0.23266602,1584104556267,5357292800574,0.26531315,7,1
1584104557328,NaN,-1.508432,0.28051758,-0.87524414,0.35864258,1584104556347,5357292800574,0.26531315,7,1
1584104557331,NaN,-1.7663397,0.1303711,-0.9104004,0.27929688,1584104556427,5357292800574,0.26531315,7,1
1584104557334,NaN,-2.167175,0.19140625,-0.97924805,0.33569336,1584104556507,5357292800574,0.26531315,7,1
1584104557338,NaN,-2.2969735,0.17944336,-0.9562988,0.28295898,1584104556587,5357292800574,0.26531315,7,1
1584104557342,NaN,-2.2844923,0.24536133,-0.90478516,0.27563477,1584104556667,5357292800574,0.26531315,7,1
1584104557345,NaN,-2.297966,0.3359375,-0.9421387,0.265625,1584104556747,5357292800574,0.26531315,7,1
1584104557350,NaN,-2.4034965,0.2783203,-0.9304199,0.31958008,1584104556827,5357292800574,0.26531315,7,1
1584104557355,NaN,-2.3790324,0.32495117,-0.8713379,0.29541016,1584104556907,5357292800574,0.26531315,7,1
1584104557358,NaN,-2.3023186,0.38891602,-0.88549805,0.25805664,1584104556987,5357292800574,0.26531315,7,1
1584104559828,NaN,-2.1151395,0.40966797,-0.8322754,0.28466797,1584104557067,-839378811710,0.26531315,7,1
1584104559834,NaN,-1.6676774,0.43115234,-0.8383789,0.2800293,1584104557147,-839378811710,0.26531315,7,1
1584104559839,NaN,-1.367475,0.40161133,-0.83447266,0.26831055,1584104557227,-839378811710,0.26531315,7,1
1584104559845,NaN,-0.97909373,0.43115234,-0.81933594,0.28100586,1584104557307,-839378811710,0.26531315,7,1
1584104559850,NaN,-0.674031,0.40771484,-0.8376465,0.2944336,1584104557387,-839378811710,0.26531315,7,1
1584104559858,NaN,-0.27882364,0.4736328,-0.8679199,0.27539062,1584104557467,-839378811710,0.26531315,7,1
1584104559862,NaN,-0.0819182,0.4362793,-0.8930664,0.31884766,1584104557547,-839378811710,0.26531315,7,1
1584104559867,NaN,0.04013185,0.47680664,-0.8208008,0.25732422,1584104557627,-839378811710,0.26531315,7,1
1584104559871,NaN,0.12512526,0.3876953,-0.8754883,0.2475586,1584104557707,-839378811710,0.26531315,7,1
1584104559875,NaN,0.34119627,0.3071289,-0.7902832,0.2434082,1584104557787,-839378811710,0.26531315,7,1
1584104559879,NaN,0.43978405,0.23046875,-0.9506836,0.27270508,1584104557867,-839378811710,0.26531315,7,1
1584104559881,NaN,0.41961214,0.21142578,-0.9404297,0.2993164,1584104557947,-839378811710,0.26531315,7,1
1584104559885,NaN,0.41021922,0.30615234,-0.9831543,0.34570312,1584104558027,-839378811710,0.26531315,7,1
1584104559889,NaN,0.20321512,0.2265625,-0.9602051,0.34448242,1584104558107,-839378811710,0.26531315,7,1
1584104559893,NaN,0.08161184,0.16992188,-0.92749023,0.32299805,1584104558187,-839378811710,0.26531315,7,1
1584104559897,NaN,-0.115487516,0.17382812,-0.92211914,0.34716797,1584104558267,-839378811710,0.26531315,7,1
1584104559900,NaN,-0.2505946,0.17578125,-0.9108887,0.34423828,1584104558347,-839378811710,0.26531315,7,1
1584104559904,NaN,-0.49629483,0.14355469,-0.9265137,0.33691406,1584104558427,-839378811710,0.26531315,7,1
1584104559907,12.295082,-0.6205488,0.1315918,-0.91430664,0.33496094,1584104558507,-839378811710,0.26531315,7,1
1584104559910,NaN,-0.830554,0.12670898,-0.92529297,0.3371582,1584104558587,-839378811710,0.26531315,7,1
1584104559913,NaN,-0.9879031,0.14355469,-0.9291992,0.33642578,1584104558667,-839378811710,0.26531315,7,1
1584104559916,NaN,-1.138922,0.13696289,-0.9243164,0.33789062,1584104558747,-839378811710,0.21404827,7,1
1584104559919,NaN,-1.2352736,0.16894531,-0.92407227,0.35180664,1584104558827,-839378811710,0.21404827,7,1
1584104559922,NaN,-1.2350801,0.14477539,-0.92749023,0.34692383,1584104558907,-839378811710,0.18017595,7,1
1584104559926,NaN,-1.2428015,0.17895508,-0.9655762,0.3503418,1584104558987,-839378811710,0.18017595,7,1
1584104559930,NaN,-1.1806365,0.19702148,-0.90527344,0.34057617,1584104559067,-839378811710,0.18017595,7,1
1584104559932,NaN,-1.1099681,0.18408203,-0.91796875,0.3540039,1584104559147,-839378811710,0.18017595,7,1
1584104559936,NaN,-0.9835623,0.20043945,-0.8942871,0.32910156,1584104559227,-839378811710,0.18017595,7,1
1584104559939,NaN,-0.8404266,0.2121582,-0.8869629,0.29370117,1584104559307,-839378811710,0.18017595,7,1
1584104559944,NaN,-0.6277904,0.2548828,-0.93847656,0.30932617,1584104559387,-839378811710,0.18017595,7,1
1584104559947,NaN,-0.47454658,0.23925781,-0.92993164,0.33154297,1584104559467,-839378811710,0.18017595,7,1
1584104559950,NaN,-0.29336038,0.2758789,-0.88500977,0.38208008,1584104559547,-839378811710,0.18017595,7,1
1584104562412,NaN,-0.13788451,0.3095703,-0.8791504,0.39526367,1584104559627,-7035768949018,0.18017595,7,1
1584104562418,NaN,5.87523E-4,0.3178711,-0.8461914,0.36694336,1584104559707,-7035768949018,0.18017595,7,1
1584104562422,NaN,0.11816404,0.3371582,-0.85180664,0.3696289,1584104559787,-7035768949018,0.18017595,7,1
1584104562428,NaN,0.22751807,0.34594727,-0.8190918,0.3466797,1584104559867,-7035768949018,0.18017595,7,1
1584104562433,NaN,0.32835895,0.3798828,-0.8215332,0.33935547,1584104559947,-7035768949018,0.18017595,7,1
1584104562439,NaN,0.4038893,0.40527344,-0.85839844,0.33911133,1584104560027,-7035768949018,0.18017595,7,1
1584104562445,NaN,0.5167152,0.42211914,-0.8708496,0.31884766,1584104560107,-7035768949018,0.18017595,7,1
1584104562449,NaN,0.55956465,0.39770508,-0.8601074,0.32080078,1584104560187,-7035768949018,0.18017595,7,1
1584104562454,NaN,0.56226677,0.39648438,-0.86621094,0.29614258,1584104560267,-7035768949018,0.18017595,7,1
1584104562459,NaN,0.51296365,0.3696289,-0.8688965,0.31298828,1584104560347,-7035768949018,0.18017595,7,1
1584104562463,NaN,0.510689,0.31884766,-0.8952637,0.2919922,1584104560427,-7035768949018,0.113799125,7,1
1584104562467,NaN,0.5274163,0.23120117,-0.875,0.3149414,1584104560507,-7035768949018,0.113799125,7,1
1584104562471,NaN,0.5174939,0.17822266,-0.9042969,0.35058594,1584104560587,-7035768949018,0.09283959,7,1
1584104562475,NaN,0.48587203,0.1887207,-0.9484863,0.34716797,1584104560667,-7035768949018,0.09283959,7,1
1584104562478,NaN,0.4268341,0.20654297,-1.010498,0.3996582,1584104560747,-7035768949018,0.09283959,7,1
1584104562482,NaN,0.3606024,0.068115234,-0.9003906,0.30688477,1584104560827,-7035768949018,0.1997318,7,1
1584104562485,NaN,0.23594914,0.087402344,-0.9133301,0.38720703,1584104560907,-7035768949018,0.1997318,7,1
1584104562489,NaN,0.11087843,0.08911133,-0.88964844,0.35913086,1584104560987,-7035768949018,0.1997318,7,1
1584104562492,NaN,-0.12693542,0.033447266,-0.91625977,0.40551758,1584104561067,-7035768949018,0.1997318,7,1
1584104562495,NaN,-0.32789204,0.07421875,-0.89575195,0.40966797,1584104561147,-7035768949018,0.1997318,7,1
1584104562497,22.058823,-0.53253,0.07104492,-0.8925781,0.3930664,1584104561227,-7035768949018,0.1997318,7,1
1584104562500,NaN,-0.69985837,0.048828125,-0.91796875,0.40307617,1584104561307,-7035768949018,0.1997318,7,1
1584104562502,NaN,-0.8983895,0.068847656,-0.9169922,0.40014648,1584104561387,-7035768949018,0.1997318,7,1
1584104562505,NaN,-1.0301355,0.057617188,-0.91186523,0.3828125,1584104561467,-7035768949018,0.1997318,7,1
1584104562508,NaN,-1.0940856,0.06567383,-0.9194336,0.39086914,1584104561547,-7035768949018,0.1997318,7,1
1584104562512,NaN,-1.1747044,0.07495117,-0.9108887,0.3930664,1584104561627,-7035768949018,0.1997318,7,1
1584104562515,NaN,-1.2157501,0.076171875,-0.90649414,0.38989258,1584104561707,-7035768949018,0.1997318,7,1
1584104562518,NaN,-1.2507088,0.07397461,-0.91137695,0.38891602,1584104561787,-7035768949018,0.1997318,7,1
1584104562521,NaN,-1.1747442,0.08496094,-0.90844727,0.38916016,1584104561867,-7035768949018,0.1997318,7,1
1584104562523,NaN,-1.1309439,0.111328125,-0.9016113,0.41015625,1584104561947,-7035768949018,0.1997318,7,1
1584104562526,NaN,-0.9483076,0.096191406,-0.93408203,0.3881836,1584104562027,-7035768949018,0.1997318,7,1
1584104562529,NaN,-0.7769707,0.12963867,-0.9123535,0.39990234,1584104562107,-7035768949018,0.1997318,7,1
1584104564798,NaN,-0.60846776,0.1027832,-0.89941406,0.39404297,1584104562187,5214584987382,0.1997318,7,1
1584104564804,NaN,-0.4365166,0.115722656,-0.83325195,0.3725586,1584104562267,5214584987382,0.1997318,7,1
1584104564811,NaN,-0.1866316,0.1772461,-0.9284668,0.32104492,1584104562347,5214584987382,0.1997318,7,1
1584104564818,NaN,-0.04109129,0.14770508,-0.982666,0.3840332,1584104562427,5214584987382,0.1997318,7,1
1584104564826,NaN,0.024509171,0.14672852,-0.9291992,0.42919922,1584104562507,5214584987382,0.1997318,7,1
1584104564829,NaN,0.09004471,0.1508789,-0.87475586,0.43823242,1584104562587,5214584987382,0.1997318,7,1
1584104564833,NaN,0.1561739,0.17480469,-0.8815918,0.42797852,1584104562667,5214584987382,0.1997318,7,1
1584104564837,NaN,0.21057247,0.18310547,-0.8354492,0.40893555,1584104562747,5214584987382,0.1997318,7,1
1584104564840,NaN,0.22963186,0.19360352,-0.8532715,0.3955078,1584104562827,5214584987382,0.1997318,7,1
1584104564845,NaN,0.31310108,0.24780273,-0.8901367,0.3876953,1584104562907,5214584987382,0.1997318,7,1
1584104564849,NaN,0.328486,0.24975586,-0.9199219,0.37573242,1584104562987,5214584987382,0.1997318,7,1
1584104564852,NaN,0.35033667,0.2121582,-0.9016113,0.36035156,1584104563067,5214584987382,0.1997318,7,1
1584104564856,NaN,0.379305,0.109375,-0.8508301,0.32373047,1584104563147,5214584987382,0.1997318,7,1
1584104564859,NaN,0.4631083,0.13891602,-0.9301758,0.27246094,1584104563227,5214584987382,0.1997318,7,1
1584104564864,NaN,0.4415765,0.19042969,-1.0891113,0.2758789,1584104563307,5214584987382,0.1997318,7,1
1584104564867,NaN,0.35932252,0.020263672,-0.8820801,0.34155273,1584104563387,5214584987382,0.27591932,7,1
1584104564870,NaN,0.40450975,0.03540039,-0.9538574,0.3269043,1584104563467,5214584987382,0.27591932,7,1
1584104564873,NaN,0.47664604,0.0075683594,-0.9267578,0.32470703,1584104563547,5214584987382,0.27591932,7,1
1584104564876,NaN,0.49339592,0.028320312,-0.92700195,0.3671875,1584104563627,5214584987382,0.27591932,7,1
1584104564881,NaN,0.5107444,-0.008056641,-0.9250488,0.34692383,1584104563707,5214584987382,0.27591932,7,1
1584104564884,NaN,0.51105464,0.039794922,-0.9423828,0.35253906,1584104563787,5214584987382,0.27591932,7,1
1584104564887,NaN,0.4517039,0.057861328,-0.9338379,0.34350586,1584104563867,5214584987382,0.27591932,7,1
1584104564891,NaN,0.3594428,0.035888672,-0.92749023,0.3642578,1584104563947,5214584987382,0.27591932,7,1
1584104564893,NaN,0.29075474,0.045654297,-0.91308594,0.33813477,1584104564027,5214584987382,0.27591932,7,1
1584104564896,NaN,0.23690395,0.048828125,-0.939209,0.35351562,1584104564107,5214584987382,0.27591932,7,1
1584104564900,NaN,0.05146082,0.044677734,-0.92041016,0.3479004,1584104564187,5214584987382,0.27591932,7,1
1584104564904,NaN,-0.16554844,0.03857422,-0.9313965,0.36108398,1584104564267,5214584987382,0.27591932,7,1
1584104564905,NaN,-0.116816275,0.042236328,-0.9304199,0.34423828,1584104564347,5214584987382,0.27591932,7,1
1584104564909,NaN,-0.193555,0.046142578,-0.9194336,0.3544922,1584104564427,5214584987382,0.27591932,7,1
1584104564911,18.292683,-0.26739052,0.036621094,-0.92822266,0.35595703,1584104564507,5214584987382,0.27591932,7,1
1584104564915,NaN,-0.27926347,0.05078125,-0.93896484,0.37182617,1584104564587,5214584987382,0.27591932,7,1
1584104564918,NaN,-0.29930046,0.091308594,-0.9316406,0.37353516,1584104564667,5214584987382,0.27591932,7,1
1584104567381,NaN,-0.30808958,0.10424805,-0.9165039,0.34643555,1584104564747,-982086624902,0.27591932,7,1
1584104567387,NaN,-0.28844213,0.12890625,-0.88012695,0.31201172,1584104564827,-982086624902,0.27591932,7,1
1584104567391,NaN,-0.2128349,0.15991211,-0.9194336,0.3322754,1584104564907,-982086624902,0.27591932,7,1
1584104567396,NaN,-0.16130759,0.16357422,-0.9421387,0.32128906,1584104564987,-982086624902,0.27591932,7,1
1584104567400,NaN,-0.10852709,0.19482422,-0.9941406,0.34375,1584104565067,-982086624902,0.27591932,7,1
1584104567419,NaN,-0.033782445,0.18774414,-0.92944336,0.3737793,1584104565147,-982086624902,0.27591932,7,1
1584104567420,NaN,0.13656276,0.24194336,-0.8930664,0.3330078,1584104565227,-982086624902,0.27591932,7,1
1584104567421,NaN,0.12607028,0.24511719,-0.8742676,0.32861328,1584104565307,-982086624902,0.27591932,7,1
1584104567421,NaN,0.19041981,0.2602539,-0.875,0.3076172,1584104565387,-982086624902,0.27591932,7,1
1584104567423,NaN,0.2518687,0.28637695,-0.8847656,0.31054688,1584104565467,-982086624902,0.27591932,7,1
1584104567425,NaN,0.31616047,0.33520508,-0.8937988,0.31103516,1584104565547,-982086624902,0.27591932,7,1
1584104567428,NaN,0.39481393,0.31030273,-0.8989258,0.30615234,1584104565627,-982086624902,0.27591932,7,1
1584104567431,NaN,0.45733383,0.31591797,-0.90234375,0.2998047,1584104565707,-982086624902,0.27591932,7,1
1584104567437,NaN,0.4921242,0.25073242,-0.8947754,0.27563477,1584104565787,-982086624902,0.27591932,7,1
1584104567440,NaN,0.49466708,0.17260742,-0.89038086,0.27514648,1584104565867,-982086624902,0.27591932,7,1
1584104567443,NaN,0.49569488,0.2175293,-0.9609375,0.29101562,1584104565947,-982086624902,0.085135445,7,1
1584104567447,NaN,0.45502004,0.18945312,-1.0639648,0.36401367,1584104566027,-982086624902,0.12935077,7,1
1584104567450,NaN,0.3791716,0.087646484,-0.8063965,0.42236328,1584104566107,-982086624902,0.28303838,7,1
1584104567452,NaN,0.33529833,0.061523438,-0.93603516,0.3408203,1584104566187,-982086624902,0.28303838,7,1
1584104567455,NaN,0.2529795,0.056884766,-0.9104004,0.40673828,1584104566267,-982086624902,0.28303838,7,1
1584104567458,NaN,0.14325865,0.07543945,-0.9094238,0.37963867,1584104566347,-982086624902,0.28303838,7,1
1584104567461,NaN,0.013876031,0.06347656,-0.91967773,0.3894043,1584104566427,-982086624902,0.28303838,7,1
1584104567464,NaN,-0.14775427,0.059326172,-0.90722656,0.37548828,1584104566507,-982086624902,0.28303838,7,1
1584104567468,28.846153,-0.3223854,0.07495117,-0.9108887,0.37158203,1584104566587,-982086624902,0.28303838,7,1
1584104567470,NaN,-0.5148179,0.061035156,-0.9111328,0.38330078,1584104566667,-982086624902,0.28303838,7,1
1584104567473,NaN,-0.69312185,0.084228516,-0.90966797,0.38916016,1584104566747,-982086624902,0.28303838,7,1
1584104567476,NaN,-0.8475005,0.05053711,-0.9121094,0.39086914,1584104566827,-982086624902,0.28303838,7,1
1584104567478,NaN,-1.0353163,0.04736328,-0.8989258,0.4008789,1584104566907,-982086624902,0.28303838,7,1
1584104567481,NaN,-1.1390857,0.059326172,-0.92333984,0.39038086,1584104566987,-982086624902,0.28303838,7,1
1584104567484,NaN,-1.0275408,0.045654297,-0.9123535,0.39624023,1584104567067,-982086624902,0.28303838,7,1
1584104567488,NaN,-1.0489081,0.05859375,-0.9213867,0.38598633,1584104567147,-982086624902,0.28303838,7,1
1584104567490,NaN,-0.9566774,0.05493164,-0.9104004,0.38208008,1584104567227,-982086624902,0.28303838,7,1
1584104570162,NaN,-0.88745886,0.060546875,-0.91918945,0.3791504,1584104567307,-7178476762211,0.28303838,7,1
1584104570168,NaN,-0.7948877,0.057373047,-0.91137695,0.37158203,1584104567387,-7178476762211,0.28303838,7,1
1584104570176,NaN,-0.70401627,0.061035156,-0.9182129,0.38452148,1584104567467,-7178476762211,0.28303838,7,1
1584104570184,NaN,-0.6169471,0.06616211,-0.90527344,0.37939453,1584104567547,-7178476762211,0.28303838,7,1
1584104570192,NaN,-0.50300443,0.05419922,-0.9128418,0.39282227,1584104567627,-7178476762211,0.28303838,7,1
1584104570197,NaN,-0.38012215,0.08325195,-0.920166,0.3955078,1584104567707,-7178476762211,0.28303838,7,1
1584104570201,NaN,-0.2449742,0.079833984,-0.9211426,0.38330078,1584104567787,-7178476762211,0.28303838,7,1
1584104570204,NaN,-0.04369542,0.123535156,-0.91430664,0.38867188,1584104567867,-7178476762211,0.28303838,7,1
1584104570207,NaN,0.10862372,0.1328125,-0.9250488,0.37548828,1584104567947,-7178476762211,0.28303838,7,1
1584104570211,NaN,0.13423924,0.11230469,-0.8864746,0.35302734,1584104568027,-7178476762211,0.28303838,7,1
1584104570215,NaN,0.25231382,0.16625977,-0.9121094,0.34326172,1584104568107,-7178476762211,0.28303838,7,1
1584104570222,NaN,0.31678975,0.16967773,-0.923584,0.35595703,1584104568187,-7178476762211,0.28303838,7,1
1584104570227,NaN,0.38515118,0.21069336,-0.93969727,0.4050293,1584104568267,-7178476762211,0.28303838,7,1
1584104570231,NaN,0.4884131,0.26367188,-0.93359375,0.36791992,1584104568347,-7178476762211,0.28303838,7,1
1584104570234,NaN,0.5872226,0.28100586,-0.86450195,0.37475586,1584104568427,-7178476762211,0.28303838,7,1
1584104570238,NaN,0.6650676,0.2680664,-0.82592773,0.37646484,1584104568507,-7178476762211,0.28303838,7,1
1584104570241,NaN,0.76691246,0.32470703,-0.83154297,0.36865234,1584104568587,-7178476762211,0.28303838,7,1
1584104570244,NaN,0.8930462,0.35961914,-0.81933594,0.3244629,1584104568667,-7178476762211,0.15536362,7,1
1584104570247,NaN,0.9904732,0.38378906,-0.84814453,0.3413086,1584104568747,-7178476762211,0.07156028,7,1
1584104570250,NaN,0.99197,0.34204102,-0.87280273,0.3828125,1584104568827,-7178476762211,0.07156028,7,1
1584104570254,NaN,0.97983146,0.33618164,-0.8540039,0.35595703,1584104568907,-7178476762211,0.07156028,7,1
1584104570259,NaN,1.0006474,0.2932129,-0.890625,0.29956055,1584104568987,-7178476762211,0.07979963,7,1
1584104570261,NaN,0.9459753,0.20166016,-0.892334,0.3095703,1584104569067,-7178476762211,0.092114165,7,1
1584104570265,NaN,0.8984347,0.17456055,-0.94433594,0.32202148,1584104569147,-7178476762211,0.092114165,7,1
1584104570268,NaN,0.9034187,0.21557617,-1.0771484,0.3630371,1584104569227,-7178476762211,0.14492661,7,1
1584104570271,NaN,0.7257824,0.07543945,-0.84277344,0.38330078,1584104569307,-7178476762211,0.27382576,7,1
1584104570274,NaN,0.605179,0.08227539,-0.9279785,0.39086914,1584104569387,-7178476762211,0.27382576,7,1
1584104570277,NaN,0.5405268,0.028564453,-0.91259766,0.37451172,1584104569467,-7178476762211,0.27382576,7,1
1584104570280,NaN,0.462477,0.045898438,-0.89990234,0.36010742,1584104569547,-7178476762211,0.27382576,7,1
1584104570282,NaN,0.2865277,0.040283203,-0.8859863,0.38208008,1584104569627,-7178476762211,0.27382576,7,1
1584104570285,NaN,0.15801619,0.033691406,-0.9135742,0.37768555,1584104569707,-7178476762211,0.27382576,7,1
1584104570287,NaN,0.1254357,0.040039062,-0.92626953,0.38842773,1584104569787,-7178476762211,0.27382576,7,1
1584104572547,NaN,0.052646175,0.03466797,-0.9099121,0.40185547,1584104569867,5071877174189,0.27382576,7,1
1584104572554,NaN,-0.09621505,0.044677734,-0.93359375,0.3659668,1584104569947,5071877174189,0.27382576,7,1
1584104572560,NaN,-0.19016081,0.028076172,-0.920166,0.3635254,1584104570027,5071877174189,0.27382576,7,1
1584104572566,17.045454,-0.29295734,0.052490234,-0.9423828,0.37573242,1584104570107,5071877174189,0.27382576,7,1
1584104572569,NaN,-0.4623232,0.023925781,-0.9133301,0.3569336,1584104570187,5071877174189,0.27382576,7,1
1584104572573,NaN,-0.3716103,0.041992188,-0.9260254,0.36767578,1584104570267,5071877174189,0.27382576,7,1
1584104572577,NaN,-0.34968308,0.027832031,-0.91137695,0.3659668,1584104570347,5071877174189,0.27382576,7,1
1584104572582,NaN,-0.3410879,0.03149414,-0.923584,0.36450195,1584104570427,5071877174189,0.27382576,7,1
1584104572587,NaN,-0.3516904,0.025878906,-0.9111328,0.3491211,1584104570507,5071877174189,0.27382576,7,1
1584104572591,NaN,-0.26870787,0.022216797,-0.9328613,0.34716797,1584104570587,5071877174189,0.27382576,7,1
1584104572595,NaN,-0.23202197,0.008300781,-0.9277344,0.33374023,1584104570667,5071877174189,0.27382576,7,1
1584104572599,NaN,-0.23747034,0.0034179688,-0.9526367,0.3623047,1584104570747,5071877174189,0.27382576,7,1
1584104572604,NaN,-0.17035222,0.0073242188,-0.95336914,0.3623047,1584104570827,5071877174189,0.27382576,7,1
1584104572608,NaN,-0.10115527,-0.029296875,-0.9440918,0.33666992,1584104570907,5071877174189,0.27382576,7,1
1584104572613,NaN,-0.023174351,-0.048828125,-0.95654297,0.32006836,1584104570987,5071877174189,0.27382576,7,1
