"# PR data"
"# Start time: 20191201T171839"
"# Subject: seb"
"# Activity type: Walking"
"# Correctness: Incorrect"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1575217119479","0","0.23242188","-0.9482422","0.15917969","8.40625","-0.3125","-5.6875"
"1575217119479","1","0.2685547","-0.96777344","0.15332031","10.90625","0.09375","-4.34375"
"1575217119479","2","0.24023438","-0.9580078","0.18652344","6.28125","-7.9375","-5.375"
"1575217119480","3","0.20703125","-0.9501953","0.19824219","5.0","-6.65625","-5.3125"
"1575217119480","4","0.203125","-0.9511719","0.18261719","2.84375","-4.71875","-4.34375"
"1575217119480","5","0.2421875","-0.94921875","0.18457031","3.59375","-3.96875","-4.65625"
"1575217119483","6","0.23535156","-0.953125","0.18945312","5.71875","-7.03125","-4.90625"
"1575217119484","7","0.25976562","-0.953125","0.17382812","1.28125","-2.875","-4.53125"
"1575217119484","8","0.28222656","-0.92578125","0.16601562","-2.46875","-0.6875","-6.5"
"1575217119484","9","0.27539062","-0.94628906","0.16308594","-0.5","-1.90625","-8.9375"
"1575217119875","10","0.26953125","-0.92285156","0.16210938","-1.84375","-2.46875","-9.34375"
"1575217119875","11","0.27246094","-0.9277344","0.17578125","0.96875","-8.75","-4.28125"
"1575217119876","12","0.25683594","-0.9316406","0.16015625","0.78125","-8.125","-5.09375"
"1575217119877","13","0.24414062","-0.9472656","0.16308594","0.40625","-1.3125","-5.75"
"1575217119877","14","0.26464844","-0.921875","0.13574219","5.125","4.0625","-6.96875"
"1575217119878","15","0.27539062","-0.93066406","0.20019531","0.15625","2.90625","-4.46875"
"1575217119878","16","0.2548828","-0.9296875","0.16992188","5.65625","0.46875","-5.6875"
"1575217119878","17","0.29589844","-0.9345703","0.15722656","11.71875","0.78125","-3.375"
"1575217119878","18","0.26367188","-0.93066406","0.18652344","10.375","0.90625","-0.75"
"1575217119879","19","0.296875","-0.9296875","0.18457031","9.25","2.78125","-2.15625"
"1575217120075","20","0.3125","-0.9326172","0.18652344","11.53125","2.25","-0.9375"
"1575217120075","21","0.3388672","-0.9355469","0.22265625","6.5625","2.375","-6.71875"
"1575217120075","22","0.29589844","-0.90722656","0.20019531","9.3125","-0.875","-5.5"
"1575217120076","23","0.31640625","-0.90527344","0.18945312","7.25","0.03125","-5.75"
"1575217120076","24","0.3408203","-0.91796875","0.20117188","2.0","5.0","-5.09375"
"1575217120077","25","0.33203125","-0.9169922","0.21582031","1.6875","1.875","-5.375"
"1575217120078","26","0.33203125","-0.92089844","0.19433594","-0.8125","4.5","-5.75"
"1575217120078","27","0.31054688","-0.89941406","0.18847656","-1.96875","8.96875","-4.96875"
"1575217120078","28","0.33496094","-0.8964844","0.19921875","-1.34375","17.6875","-4.15625"
"1575217120079","29","0.28515625","-0.8779297","0.23339844","-1.65625","18.28125","-3.5"
"1575217120473","30","0.31054688","-0.8964844","0.20898438","-1.125","23.65625","-1.0"
"1575217120474","31","0.3310547","-0.9042969","0.19921875","-4.28125","28.625","0.46875"
"1575217120474","32","0.36523438","-0.890625","0.19628906","-2.40625","29.53125","3.59375"
"1575217120474","33","0.328125","-0.8964844","0.21484375","-5.375","26.59375","1.625"
"1575217120475","34","0.33691406","-0.9160156","0.20019531","-3.0","32.21875","3.34375"
"1575217120475","35","0.3203125","-0.9199219","0.19140625","-4.28125","35.15625","4.0"
"1575217120475","36","0.34375","-0.90625","0.1953125","-6.71875","34.21875","5.34375"
"1575217120475","37","0.33984375","-0.9003906","0.19140625","-6.375","34.53125","5.0"
"1575217120476","38","0.33789062","-0.8857422","0.21386719","-8.3125","31.28125","5.78125"
"1575217120476","39","0.3466797","-0.9003906","0.19238281","-12.09375","27.9375","6.6875"
"1575217121069","40","0.36523438","-0.95214844","0.21679688","-14.3125","30.1875","4.6875"
"1575217121070","41","0.33007812","-1.1240234","0.3310547","-3.125","37.65625","-3.0"
"1575217121070","42","0.10644531","-1.1435547","0.31445312","-2.75","21.71875","6.46875"
"1575217121070","43","0.099609375","-0.99316406","0.26660156","-21.1875","22.875","21.96875"
"1575217121071","44","0.15625","-0.9091797","0.30078125","-18.6875","36.46875","19.21875"
"1575217121071","45","0.12109375","-0.921875","0.25","-16.5","44.59375","19.5625"
"1575217121071","46","0.15917969","-0.9316406","0.21875","-38.28125","19.6875","29.65625"
"1575217121071","47","-0.14257812","-0.8310547","0.27539062","-14.90625","17.5625","30.8125"
"1575217121072","48","0.0107421875","-0.9970703","0.20214844","-13.1875","37.46875","13.65625"
